ID,P1H,P2H,P3H,P4H,P5H,P1V,P2V,P3V,P4V,P5V,Plus_Off,Minus_Def,Plus/Minus,Home_Poss_Off,Home_Poss_Def,Poss_Tot,Time,Off_Rating,Def_Rating,Net_Rating,h,Season
20399220445616277491629631163016916301671630168163018016305431631097,1630169,1627749,1629631,204456,203992,1630180,1630167,1630543,1631097,1630168,3,7,-4,3,3,6,1010,100.0,233.33333333333334,-133.33333333333334,0.6666666666666666,2023-24
2039922044561627749163016916301802020831630167163016816305431631097,1630169,1627749,204456,203992,1630180,1630167,1630543,1631097,1630168,202083,0,0,0,1,1,2,110,0.0,0.0,0.0,2.0,2023-24
2039922044561630167163016916301802020831629027163016816305431631097,1630169,204456,203992,1630180,1630167,1630543,1631097,1630168,202083,1629027,2,2,0,4,3,7,890,50.0,66.66666666666666,-16.666666666666657,0.5833333333333334,2023-24
20399216301671630169163018016305432020831627741162902716301681631097,1630169,203992,1630180,1630167,1630543,1631097,1630168,202083,1629027,1627741,4,10,-6,4,6,10,1200,100.0,166.66666666666669,-66.66666666666669,0.4166666666666667,2023-24
20399216301671630180163054316310972044561627741162902716301681630552,203992,1630180,1630167,1630543,1631097,1630168,1629027,1627741,204456,1630552,7,10,-3,6,5,11,1850,116.66666666666667,200.0,-83.33333333333333,0.36666666666666664,2023-24
163016716301681630180163054316310972044561627749162902716301741630552,1630180,1630167,1630543,1631097,1630168,1629027,204456,1630552,1630174,1627749,3,0,3,1,1,2,320,300.0,0.0,300.0,2.0,2023-24
1630167163016816301801630543163109716277491629027163016916301741630552,1630180,1630167,1630543,1631097,1630168,1629027,1630552,1630174,1627749,1630169,6,5,1,3,4,7,900,200.0,125.0,75.0,0.5833333333333334,2023-24
1629027163016716301801630543163055216277491628971162963116301691630174,1630180,1630167,1630543,1629027,1630552,1630174,1627749,1630169,1628971,1629631,5,4,1,4,4,8,1000,125.0,100.0,25.0,0.5,2023-24
1629027163016716301741630180163055216277411627749162897116296311630169,1630180,1630167,1629027,1630552,1630174,1627749,1630169,1628971,1629631,1627741,6,7,-1,3,2,5,1080,200.0,350.0,-150.0,0.8333333333333334,2023-24
162902716301671630174163018016305522039921627741162774916289711630169,1630180,1630167,1629027,1630552,1630174,1627749,1630169,1628971,1627741,203992,11,12,-1,8,8,16,2050,137.5,150.0,-12.5,0.25,2023-24
203471162775116277831628384162904816305321630567163059116310941641710,203471,1627751,1627783,1628384,1630567,1629048,1630532,1630591,1631094,1641710,15,12,3,12,13,25,3290,125.0,92.3076923076923,32.69230769230769,0.16025641025641027,2023-24
2034711627751162778316283841629048203914204060162901816310941641710,203471,1627751,1627783,1628384,1629048,1631094,1641710,1629018,203914,204060,4,4,0,4,4,8,1170,100.0,100.0,0.0,0.5,2023-24
2034711627751162778316290481631094203914204060162901816302011641710,203471,1627751,1627783,1629048,1631094,1641710,1629018,203914,204060,1630201,7,2,5,5,5,10,1510,140.0,40.0,100.0,0.4,2023-24
20391420406016277831629018163020116283711629021163017316301751630567,1627783,1629018,203914,204060,1630201,1630173,1630567,1628371,1629021,1630175,4,5,-1,5,5,10,1230,80.0,100.0,-20.0,0.4,2023-24
203914162901816301731630201163056716283711628449162902116301751630532,1629018,203914,1630201,1630173,1630567,1628371,1629021,1630175,1628449,1630532,4,0,4,2,2,4,660,200.0,0.0,200.0,1.0,2023-24
203914162837116290211630173163056716283841628449163017516305321641711,203914,1630173,1630567,1628371,1629021,1630175,1628449,1630532,1628384,1641711,11,6,5,7,8,15,2410,157.14285714285714,75.0,82.14285714285714,0.26785714285714285,2023-24
1628449162902116301751630532163056716277511628384163059116310941641711,1630567,1629021,1630175,1628449,1630532,1628384,1641711,1627751,1630591,1631094,4,2,2,2,2,4,430,200.0,100.0,100.0,1.0,2023-24
162775116283841629021163017516305322034711627783162901816305911631094,1629021,1630175,1630532,1628384,1627751,1630591,1631094,203471,1627783,1629018,7,10,-3,5,4,9,1410,140.0,250.0,-110.0,0.45,2023-24
162775116283841630175163053216305912034711627783162901816290481631094,1630175,1630532,1628384,1627751,1630591,1631094,203471,1627783,1629018,1629048,2,0,2,0,1,1,240,,0.0,,inf,2023-24
162838416301751630532163059116310942034711627783162901816290481630567,1630175,1630532,1628384,1630591,1631094,203471,1627783,1629018,1629048,1630567,9,15,-6,9,7,16,2050,100.0,214.28571428571428,-114.28571428571428,0.25396825396825395,2023-24
203471162838416305321630591163109416277511627783162904816305671641710,1630532,1628384,1630591,1631094,203471,1627783,1629048,1630567,1627751,1641710,6,5,1,9,9,18,2150,66.66666666666666,55.55555555555556,11.1111111111111,0.2222222222222222,2023-24
203471162838416305321630591163109416277831629048163017316305671641710,1630532,1628384,1630591,1631094,203471,1627783,1629048,1630567,1641710,1630173,7,3,4,3,4,7,920,233.33333333333334,75.0,158.33333333333334,0.5833333333333334,2023-24
203471162838416305321630591163109416277831629018162904816301731641710,1630532,1628384,1630591,1631094,203471,1627783,1629048,1641710,1630173,1629018,0,0,0,2,1,3,330,0.0,0.0,0.0,1.5,2023-24
20347116277831628384163059116310942040601629018162904816301731641710,1628384,1630591,1631094,203471,1627783,1629048,1641710,1630173,1629018,204060,7,6,1,2,3,5,790,350.0,200.0,150.0,0.8333333333333334,2023-24
20347116277831629048163059116310942040601629018163017316302011641710,1630591,1631094,203471,1627783,1629048,1641710,1630173,1629018,204060,1630201,3,2,1,2,2,4,810,150.0,100.0,50.0,1.0,2023-24
2034711627783162904816310941641710203914204060162901816301731630201,1631094,203471,1627783,1629048,1641710,1630173,1629018,204060,1630201,203914,0,4,-4,1,1,2,380,0.0,400.0,-400.0,2.0,2023-24
2034711627783162901816290481631094203914204060163017516302011630567,1631094,203471,1627783,1629048,1629018,204060,1630201,203914,1630567,1630175,5,2,3,2,2,4,530,250.0,100.0,150.0,1.0,2023-24
2034712040601627783162901816302012039141628371162902116301751630567,203471,1627783,1629018,204060,1630201,203914,1630567,1630175,1628371,1629021,4,0,4,2,2,4,780,200.0,0.0,200.0,1.0,2023-24
20391420406016277831629018163020116277511628371162902116301751630567,1627783,1629018,204060,1630201,203914,1630567,1630175,1628371,1629021,1627751,1,4,-3,2,2,4,480,50.0,200.0,-150.0,1.0,2023-24
20391420406016277831630201163056716277511628371162838416290211630175,1627783,204060,1630201,203914,1630567,1630175,1628371,1629021,1627751,1628384,0,0,0,1,2,3,30,0.0,0.0,0.0,1.5,2023-24
203914162837116301751630201163056716277511628384162844916290211630532,1630201,203914,1630567,1630175,1628371,1629021,1627751,1628384,1628449,1630532,4,4,0,8,7,15,1860,50.0,57.14285714285714,-7.142857142857139,0.26785714285714285,2023-24
203914162775116301751630201163056716283841628449162904816305321631094,1630201,203914,1630567,1630175,1627751,1628384,1628449,1630532,1629048,1631094,6,0,6,3,3,6,1180,200.0,0.0,200.0,0.6666666666666666,2023-24
203914162844916301751630201163053216290481629667163017316310941641711,1630201,203914,1630175,1628449,1630532,1629048,1631094,1629667,1630173,1641711,5,6,-1,4,5,9,1450,125.0,120.0,5.0,0.45,2023-24
162844916290481630175163020116305322034901629667163109416417101641711,1630201,1630175,1628449,1630532,1629048,1631094,1629667,1641711,203490,1641710,3,3,0,2,1,3,410,150.0,300.0,-150.0,1.5,2023-24
16284491629048162966716301751641711202066203490162964316312161641710,1630175,1628449,1629048,1629667,1641711,203490,1641710,202066,1629643,1631216,1,7,-6,3,4,7,1370,33.33333333333333,175.0,-141.66666666666669,0.5833333333333334,2023-24
20349016284491629667163017516417112020661629643162967816312161641710,1630175,1628449,1629667,1641711,203490,1641710,202066,1629643,1631216,1629678,7,5,2,4,4,8,930,175.0,125.0,50.0,0.5,2023-24
20390325442030761626156162775216283741628381162962916305341641718,203903,1628374,1628381,1630534,1641718,2544,203076,1626156,1627752,1629629,11,7,4,12,11,23,3080,91.66666666666666,63.63636363636363,28.030303030303024,0.17424242424242425,2023-24
2544203903162838116305341641718203076203482162615616277521629060,203903,1628381,1630534,1641718,2544,203076,1626156,1627752,203482,1629060,5,2,3,4,4,8,1220,125.0,50.0,75.0,0.5,2023-24
2030762034822039031627752162838116261741629012162906016296591630559,203903,1628381,203076,1627752,203482,1629060,1629012,1629659,1626174,1630559,8,3,5,4,5,9,1300,200.0,60.0,140.0,0.45,2023-24
20307620348216283811629012162906016261741628374162965916305591631108,1628381,203076,203482,1629060,1629012,1629659,1626174,1630559,1628374,1631108,5,0,5,3,3,6,880,166.66666666666669,0.0,166.66666666666669,0.6666666666666666,2023-24
20307620348216290121629060162965916261741628374163055916311081631323,203076,203482,1629060,1629012,1629659,1626174,1630559,1628374,1631108,1631323,3,5,-2,4,5,9,720,75.0,100.0,-25.0,0.45,2023-24
203482162617416290121629659163055925441628374162963716311081631323,203482,1629012,1629659,1626174,1630559,1628374,1631108,1631323,2544,1629637,6,12,-6,8,7,15,2300,75.0,171.42857142857142,-96.42857142857142,0.26785714285714285,2023-24
203482162617416283741629012162965925441626156162775216296371631323,203482,1629012,1629659,1626174,1628374,1631323,2544,1629637,1626156,1627752,2,0,2,2,2,4,570,100.0,0.0,100.0,1.0,2023-24
203482162617416283741629012163132325441626156162775216296371641718,203482,1629012,1626174,1628374,1631323,2544,1629637,1626156,1627752,1641718,0,0,0,0,0,0,170,,,,,2023-24
2544203482162615616277521631323203076203903162838116290601641718,203482,1631323,2544,1626156,1627752,1641718,203903,1628381,203076,1629060,8,6,2,4,4,8,1280,200.0,150.0,50.0,0.5,2023-24
2034822039031626156162775216417182030761628381162906016305341630559,203482,1626156,1627752,1641718,203903,1628381,203076,1629060,1630534,1630559,3,0,3,1,2,3,230,300.0,0.0,300.0,1.5,2023-24
20390316261561627752162838116417182030761628374162906016305341630559,1626156,1627752,1641718,203903,1628381,203076,1629060,1630534,1630559,1628374,0,2,-2,5,4,9,1210,0.0,50.0,-50.0,0.45,2023-24
20390316261561627752162838116417182544203076162837416305341630559,1626156,1627752,1641718,203903,1628381,203076,1630534,1630559,1628374,2544,11,4,7,5,6,11,1350,220.00000000000003,66.66666666666666,153.33333333333337,0.36666666666666664,2023-24
20307620390316277521628381164171825441628374163053416305591631108,1627752,1641718,203903,1628381,203076,1630534,1630559,1628374,2544,1631108,0,0,0,1,1,2,90,0.0,0.0,0.0,2.0,2023-24
20307620390316277521628381164171825441626156162837416305341631108,1627752,1641718,203903,1628381,203076,1630534,1628374,2544,1631108,1626156,14,13,1,10,10,20,3160,140.0,130.0,10.0,0.2,2023-24
2030762039031627752162838116417182544203482162615616311081631323,1627752,1641718,203903,1628381,203076,2544,1631108,1626156,203482,1631323,8,5,3,4,3,7,1010,200.0,166.66666666666669,33.333333333333314,0.5833333333333334,2023-24
2544203076203903162838116311082034821626156162906016296591631323,203903,1628381,203076,2544,1631108,1626156,203482,1631323,1629659,1629060,0,2,-2,0,1,1,180,,200.0,,inf,2023-24
2030762034822039031631108163132316261741629060162965916302091630559,203903,203076,1631108,203482,1631323,1629659,1629060,1630209,1626174,1630559,2,2,0,2,2,4,410,100.0,100.0,0.0,1.0,2023-24
20307620348216296591631108163132316261741629012162906016302091630559,203076,1631108,203482,1631323,1629659,1629060,1630209,1626174,1630559,1629012,6,0,6,2,2,4,680,300.0,0.0,300.0,1.0,2023-24
20307620348216290601629659163132316261741627752162901216302091630559,203076,203482,1631323,1629659,1629060,1630209,1626174,1630559,1629012,1627752,3,2,1,2,2,4,710,150.0,100.0,50.0,1.0,2023-24
203482162906016296591630209163132316261741627752162901216296371630559,203482,1631323,1629659,1629060,1630209,1626174,1630559,1629012,1627752,1629637,13,16,-3,10,9,19,2960,130.0,177.77777777777777,-47.77777777777777,0.2111111111111111,2023-24
1626174162906016296591630209163132316261561629012162963716296771631108,1631323,1629659,1629060,1630209,1626174,1629012,1629637,1629677,1626156,1631108,6,0,6,3,2,5,650,200.0,0.0,200.0,0.8333333333333334,2023-24
1626174162906016296591630209163132316261561627739162963716296771631108,1631323,1629659,1629060,1630209,1626174,1629637,1629677,1626156,1631108,1627739,10,7,3,6,7,13,1660,166.66666666666669,100.0,66.66666666666669,0.30952380952380953,2023-24
1626174162906016296591630209163132316277391629637162967716305591631108,1631323,1629659,1629060,1630209,1626174,1629637,1629677,1631108,1627739,1630559,3,2,1,4,3,7,930,75.0,66.66666666666666,8.333333333333343,0.5833333333333334,2023-24
1626174162906016296371630209163132316277391629012162967716305591631108,1631323,1629060,1630209,1626174,1629637,1629677,1631108,1627739,1630559,1629012,4,9,-5,9,9,18,2050,44.44444444444444,100.0,-55.55555555555556,0.2222222222222222,2023-24
203924162776320114220156920399416261641628960162902816311011641739,203924,1627763,1629028,1631101,1641739,201142,201569,203994,1626164,1628960,13,7,6,10,11,21,2780,130.0,63.63636363636363,66.36363636363637,0.19090909090909092,2023-24
2011422015691629028163110116417392039941626164162896016302191631133,1629028,1631101,1641739,201142,201569,203994,1626164,1628960,1630219,1631133,9,6,3,5,6,11,1800,180.0,100.0,80.0,0.36666666666666664,2023-24
2011422015691629028163110116417392039941629006162964216302191631133,1629028,1631101,1641739,201142,201569,203994,1630219,1631133,1629006,1629642,3,0,3,0,0,0,140,,,,,2023-24
201142201569203994162902816311012039241629006162964216296801630219,1629028,1631101,201142,201569,203994,1630219,1629006,1629642,203924,1629680,0,1,-1,1,0,1,210,0.0,,,inf,2023-24
2011422015691629028163021916311012039241629006162923416296421629680,1629028,1631101,201142,201569,1630219,1629006,1629642,203924,1629680,1629234,2,2,0,1,2,3,330,200.0,100.0,100.0,1.5,2023-24
2011422015691629006162902816302192039241629234162964216296801631133,1629028,201142,201569,1630219,1629006,1629642,203924,1629680,1629234,1631133,5,2,3,1,1,2,480,500.0,200.0,300.0,2.0,2023-24
2011422015691629006162964216302192039241629234162968016311331641871,201142,201569,1630219,1629006,1629642,203924,1629680,1629234,1631133,1641871,2,0,2,1,1,2,260,200.0,0.0,200.0,2.0,2023-24
203924162900616296421629680163021916261641628966162923416417391641871,1630219,1629006,1629642,203924,1629680,1629234,1641871,1641739,1626164,1628966,0,3,-3,4,2,6,1200,0.0,150.0,-150.0,0.75,2023-24
203924162923416296801641739164187116261641627763162896016289661630692,203924,1629680,1629234,1641871,1641739,1626164,1628966,1627763,1628960,1630692,6,8,-2,5,5,10,1900,120.0,160.0,-40.0,0.4,2023-24
20392416292341629680164173916418712015691627763162896016289661630692,203924,1629680,1629234,1641871,1641739,1628966,1627763,1628960,1630692,201569,0,2,-2,1,2,3,530,0.0,100.0,-100.0,1.5,2023-24
203924162776316296801641739164187120114220156920399416289601630692,203924,1629680,1641871,1641739,1627763,1628960,1630692,201569,201142,203994,0,5,-5,2,2,4,510,0.0,250.0,-250.0,1.0,2023-24
203924162776316289601641739164187120114220156920399416296421631101,203924,1641871,1641739,1627763,1628960,201569,201142,203994,1631101,1629642,0,3,-3,1,0,1,140,0.0,,,inf,2023-24
201569203924162776316289601641739201142203994162902816296421631101,203924,1641739,1627763,1628960,201569,201142,203994,1631101,1629642,1629028,2,3,-1,2,2,4,600,100.0,150.0,-50.0,1.0,2023-24
201142201569203924162776316417392039941629006162902816296421631101,203924,1641739,1627763,201569,201142,203994,1631101,1629642,1629028,1629006,0,0,0,1,1,2,310,0.0,0.0,0.0,2.0,2023-24
2011422039242039941631101164173916261641629006162902816296421630219,203924,1641739,201142,203994,1631101,1629642,1629028,1629006,1630219,1626164,2,0,2,0,0,0,80,,,,,2023-24
20114220399416296421631101164173916261641629006162902816296801630219,1641739,201142,203994,1631101,1629642,1629028,1629006,1630219,1626164,1629680,4,3,1,4,5,9,1370,100.0,60.0,40.0,0.45,2023-24
201142162902816296421631101164173916261641629006162923416296801630219,1641739,201142,1631101,1629642,1629028,1629006,1630219,1626164,1629680,1629234,2,0,2,1,0,1,200,200.0,,,inf,2023-24
2011421626164162902816311011641739201569203924162776316289601629234,1641739,201142,1631101,1629028,1626164,1629234,203924,1627763,201569,1628960,4,3,1,3,3,6,760,133.33333333333331,100.0,33.333333333333314,0.6666666666666666,2023-24
2011421626164162902816311011641739201569203924162776316289601629002,1641739,201142,1631101,1629028,1626164,203924,1627763,201569,1628960,1629002,2,3,-1,3,3,6,800,66.66666666666666,100.0,-33.33333333333334,0.6666666666666666,2023-24
201142162616416290281631101164173920156920392420399416277631628960,1641739,201142,1631101,1629028,1626164,203924,1627763,201569,1628960,203994,16,10,6,9,10,19,2900,177.77777777777777,100.0,77.77777777777777,0.2111111111111111,2023-24
201142162616416290281631101164173920156920392420399416289601630219,1641739,201142,1631101,1629028,1626164,203924,201569,1628960,203994,1630219,0,0,0,1,0,1,430,0.0,,,inf,2023-24
201142203924162616416290281641739201569203994162896016296801630219,1641739,201142,1629028,1626164,203924,201569,1628960,203994,1630219,1629680,7,4,3,2,3,5,700,350.0,133.33333333333331,216.66666666666669,0.8333333333333334,2023-24
201142201569203924162902816417392039941629006162964216296801630219,1641739,201142,1629028,203924,201569,203994,1630219,1629680,1629006,1629642,8,6,2,4,3,7,1000,200.0,200.0,0.0,0.5833333333333334,2023-24
2011422015692039241629680163021916290061629234162964216311331641871,201142,203924,201569,1630219,1629680,1629006,1629642,1631133,1641871,1629234,7,9,-2,5,6,11,1832,140.0,150.0,-10.0,0.36666666666666664,2023-24
2011422015692039241629680163021916261641629234162964216311011631133,201142,203924,201569,1630219,1629680,1629642,1631133,1629234,1631101,1626164,0,2,-2,2,2,4,338,0.0,100.0,-100.0,1.0,2023-24
1626164162964216296801631101163113316277631628960162896616290021641871,1629680,1629642,1631133,1631101,1626164,1627763,1641871,1628960,1628966,1629002,5,5,0,4,3,7,1220,125.0,166.66666666666669,-41.666666666666686,0.5833333333333334,2023-24
1626164162964216296801631101163113316277631628960162896616290021641739,1629680,1629642,1631133,1631101,1626164,1627763,1628960,1628966,1629002,1641739,6,6,0,3,4,7,1200,200.0,150.0,50.0,0.5833333333333334,2023-24
1627763162896016296421631101163113320114220156920392416290021641739,1629642,1631133,1631101,1627763,1628960,1629002,1641739,203924,201142,201569,0,0,0,0,0,0,220,,,,,2023-24
162776316289601629642163110116417392011422015692039242039941629028,1629642,1631101,1627763,1628960,1641739,203924,201142,201569,1629028,203994,8,4,4,4,3,7,1070,200.0,133.33333333333331,66.66666666666669,0.5833333333333334,2023-24
203924162896016296421631101164173920114220156920399416290281630219,1629642,1631101,1628960,1641739,203924,201142,201569,1629028,203994,1630219,0,5,-5,2,2,4,700,0.0,250.0,-250.0,1.0,2023-24
201142203924162896016311011641739201569203994162616416290281630219,1631101,1628960,1641739,203924,201142,201569,1629028,203994,1630219,1626164,7,2,5,6,7,13,1800,116.66666666666667,28.57142857142857,88.0952380952381,0.30952380952380953,2023-24
