ID,P1H,P2H,P3H,P4H,P5H,P1V,P2V,P3V,P4V,P5V,Plus_Off,Minus_Def,Plus/Minus,Home_Poss_Off,Home_Poss_Def,Poss_Tot,Time,Off_Rating,Def_Rating,Net_Rating,h,Season
202692162931216301981631107163111416289831629639162965216311191642276,1631114,202692,1631107,1630198,1629312,1629639,1642276,1629652,1628983,1631119,2,3,-1,1,3,4,354,200.0,100.0,100.0,1.3333333333333333,2024-25
202692162931216296391630198163110716289831629026162965216311191642276,202692,1631107,1630198,1629312,1629639,1642276,1629652,1628983,1631119,1629026,6,0,6,3,2,5,910,200.0,0.0,200.0,0.8333333333333334,2024-25
202692162931216296391630198164227616289831629026162965216311191641796,202692,1630198,1629312,1629639,1642276,1629652,1628983,1631119,1629026,1641796,7,0,7,2,3,5,580,350.0,0.0,350.0,0.8333333333333334,2024-25
162898316296391629652163019816422762039521628389162902616305581631119,1630198,1629639,1642276,1629652,1628983,1631119,1629026,203952,1628389,1630558,8,0,8,5,5,10,1490,160.0,0.0,160.0,0.4,2024-25
16289831629026162965216301981631119202692203952162838916305581631107,1630198,1629652,1628983,1631119,1629026,203952,1628389,1630558,202692,1631107,5,6,-1,4,3,7,1210,125.0,200.0,-75.0,0.5833333333333334,2024-25
20395216283891628983162965216305582026921628392163059816311071631114,1629652,1628983,203952,1628389,1630558,202692,1631107,1628392,1630598,1631114,2,0,2,1,2,3,760,200.0,0.0,200.0,1.5,2024-25
203952162838916289831629652163055816283921629639163059816311071631114,1629652,1628983,203952,1628389,1630558,1631107,1628392,1630598,1631114,1629639,0,2,-2,2,1,3,370,0.0,200.0,-200.0,1.5,2024-25
20395216283891628983162965216305582026921628392162963916305981631114,1629652,1628983,203952,1628389,1630558,1628392,1630598,1631114,1629639,202692,4,0,4,6,6,12,1880,66.66666666666666,0.0,66.66666666666666,0.3333333333333333,2024-25
1628378162838616296221629628162963616301931630567163059616417111642367,1628378,1628386,1629622,1629636,1630596,1629628,1630193,1630567,1641711,1642367,9,16,-7,8,9,17,2700,112.5,177.77777777777777,-65.27777777777777,0.2361111111111111,2024-25
1628378162838616296221629636163059616301931630534163056716417111642367,1628378,1628386,1629622,1629636,1630596,1630193,1630567,1641711,1642367,1630534,0,3,-3,1,2,3,330,0.0,150.0,-150.0,1.5,2024-25
1628386162962216296361630193163056716296311630241163053416417111642367,1628386,1629622,1629636,1630193,1630567,1641711,1642367,1630534,1629631,1630241,0,3,-3,2,2,4,700,0.0,150.0,-150.0,1.0,2024-25
1628386162962216296361630567164171116296311630241163053416423471642367,1628386,1629622,1629636,1630567,1641711,1642367,1630534,1629631,1630241,1642347,2,7,-5,3,3,6,830,66.66666666666666,233.33333333333334,-166.66666666666669,0.6666666666666666,2024-25
1628378162963116302411630534164234716296281630596163111516422661642281,1630534,1629631,1630241,1642347,1628378,1630596,1642281,1629628,1631115,1642266,2,4,-2,3,3,6,740,66.66666666666666,133.33333333333331,-66.66666666666666,0.6666666666666666,2024-25
1628378162963116302411630596164234716296281630567163111516422661642281,1629631,1630241,1642347,1628378,1630596,1642281,1629628,1631115,1642266,1630567,0,5,-5,3,2,5,890,0.0,250.0,-250.0,0.8333333333333334,2024-25
1628378162963116302411630596164228116296281630193163056716311151642266,1629631,1630241,1628378,1630596,1642281,1629628,1631115,1642266,1630567,1630193,4,3,1,4,4,8,1010,100.0,75.0,25.0,0.5,2024-25
1628378162963116302411630596164226616301931630567164185416423671642419,1629631,1630241,1628378,1630596,1642266,1630567,1630193,1641854,1642367,1642419,8,9,-1,6,7,13,1970,133.33333333333331,128.57142857142858,4.761904761904731,0.30952380952380953,2024-25
1628386163024116418541642367164241916296281629636163053416422811642347,1630241,1641854,1642367,1642419,1628386,1629636,1642281,1629628,1630534,1642347,5,3,2,4,3,7,930,125.0,100.0,25.0,0.5833333333333334,2024-25
1628386162963616418541642367164241916296221629628163053416422811642347,1641854,1642367,1642419,1628386,1629636,1642281,1629628,1630534,1642347,1629622,7,7,0,5,6,11,1650,140.0,116.66666666666667,23.33333333333333,0.36666666666666664,2024-25
1628386162962216296361630534164185416296311630193163056716311151641711,1641854,1628386,1629636,1630534,1629622,1629631,1630193,1630567,1631115,1641711,2,2,0,4,3,7,770,50.0,66.66666666666666,-16.666666666666657,0.5833333333333334,2024-25
1629622162963116296361630193163053416283781630567163059616311151641711,1629636,1630534,1629622,1629631,1630193,1630567,1631115,1641711,1628378,1630596,4,4,0,4,4,8,1240,100.0,100.0,0.0,0.5,2024-25
1629622162963116296361630193163053416283781629628163056716305961641711,1629636,1630534,1629622,1629631,1630193,1630567,1641711,1628378,1630596,1629628,0,2,-2,3,3,6,640,0.0,66.66666666666666,-66.66666666666666,0.6666666666666666,2024-25
1629622162963616301931630567164171116283781628386162962816305961642367,1629636,1629622,1630193,1630567,1641711,1628378,1630596,1629628,1628386,1642367,11,20,-9,10,11,21,2880,110.00000000000001,181.8181818181818,-71.8181818181818,0.19090909090909092,2024-25
1628386162962216296361630193163056716296311630241163053416422661642367,1629636,1629622,1630193,1630567,1628386,1642367,1629631,1630241,1630534,1642266,0,0,0,0,0,0,130,,,,,2024-25
1628386162962216296311629636163056716302411630534163111516422661642347,1629636,1629622,1630567,1628386,1629631,1630241,1630534,1642266,1631115,1642347,6,7,-1,6,6,12,1720,100.0,116.66666666666667,-16.66666666666667,0.3333333333333333,2024-25
1628386162963116296361630241163053416296281631115164226616422811642347,1629636,1628386,1629631,1630241,1630534,1642266,1631115,1642347,1642281,1629628,2,0,2,2,2,4,380,100.0,0.0,100.0,1.0,2024-25
1629631163024116305341631115164226616283781629628163059616422811642347,1629631,1630241,1630534,1642266,1631115,1642347,1642281,1629628,1628378,1630596,5,3,2,3,2,5,800,166.66666666666669,150.0,16.666666666666686,0.8333333333333334,2024-25
1629631163024116305341631115164226616283781629628163019316305961642281,1629631,1630241,1630534,1642266,1631115,1642281,1629628,1628378,1630596,1630193,11,2,9,5,7,12,1290,220.00000000000003,28.57142857142857,191.42857142857144,0.34285714285714286,2024-25
1628378162962816296311630241163111516283861630193163056716417111641854,1629631,1630241,1631115,1629628,1628378,1630193,1628386,1641854,1630567,1641711,5,10,-5,6,5,11,1340,83.33333333333334,200.0,-116.66666666666666,0.36666666666666664,2024-25
1628378162962816296311630193163024116283861630567164171116418541642367,1629631,1630241,1629628,1628378,1630193,1628386,1641854,1630567,1641711,1642367,11,5,6,6,7,13,1730,183.33333333333331,71.42857142857143,111.90476190476188,0.30952380952380953,2024-25
1630193163024116305671641711164185416296221629636163059616422661642367,1630241,1630193,1641854,1630567,1641711,1642367,1629622,1629636,1630596,1642266,4,2,2,4,4,8,1210,100.0,50.0,50.0,0.5,2024-25
1629622162963616305961641711164185416283861630534163111516422661642347,1641854,1641711,1629622,1629636,1630596,1642266,1628386,1630534,1631115,1642347,0,2,-2,2,1,3,340,0.0,200.0,-200.0,1.5,2024-25
1629622163059616417111641854164226616283861630534163111516422811642347,1641854,1641711,1629622,1630596,1642266,1628386,1630534,1631115,1642347,1642281,0,3,-3,2,2,4,480,0.0,150.0,-150.0,1.0,2024-25
163053416418541642266164228116423472026841631247164173416423671642419,1641854,1642266,1630534,1642347,1642281,202684,1631247,1641734,1642367,1642419,10,9,1,7,7,14,2100,142.85714285714286,128.57142857142858,14.285714285714278,0.2857142857142857,2024-25
2039012034842039941628970162904816301751630182163053216310941641733,203901,203994,1628970,1630182,1641733,203484,1629048,1630175,1630532,1631094,13,11,2,10,11,21,2920,130.0,100.0,30.0,0.19090909090909092,2024-25
2034842039011628970163018216417332019591629048163017516305321631094,203901,1628970,1630182,1641733,203484,1629048,1630175,1630532,1631094,201959,2,2,0,4,4,8,1200,50.0,50.0,0.0,0.5,2024-25
2034841628970163017516310941641733201959203914162897616312091641878,1628970,1641733,203484,1630175,1631094,201959,1631209,1641878,203914,1628976,2,2,0,3,4,7,860,66.66666666666666,50.0,16.666666666666657,0.5833333333333334,2024-25
203914162897016310941631209164187816289761629610164171016417241642275,1628970,1631094,1631209,1641878,203914,1628976,1629610,1642275,1641710,1641724,5,3,2,3,2,5,860,166.66666666666669,150.0,16.666666666666686,0.8333333333333334,2024-25
203914162897016289761631209164187816296101641710164172416417831642275,1628970,1631209,1641878,203914,1628976,1629610,1642275,1641710,1641724,1641783,6,2,4,5,5,10,1360,120.0,40.0,80.0,0.4,2024-25
16289761629610164171016417241642275203901203994163018216305321641783,1628976,1629610,1642275,1641710,1641724,1641783,203901,203994,1630182,1630532,7,7,0,8,9,17,2440,87.5,77.77777777777779,9.722222222222214,0.2361111111111111,2024-25
2039012039941628976164171016422752034841630182163053216310941641733,1628976,1642275,1641710,203901,203994,1630182,1630532,1641733,203484,1631094,0,2,-2,2,2,4,450,0.0,100.0,-100.0,1.0,2024-25
2039012039941630182163053216422752034841629048163017516310941641733,1642275,203901,203994,1630182,1630532,1641733,203484,1631094,1629048,1630175,0,4,-4,1,1,2,610,0.0,400.0,-400.0,2.0,2024-25
2039012039941630182163053216417332034841628970162904816301751631094,203901,203994,1630182,1630532,1641733,203484,1631094,1629048,1630175,1628970,2,0,2,2,1,3,380,100.0,0.0,100.0,1.5,2024-25
203484203901163018216310941641733201959203914162897016290481630175,203901,1630182,1641733,203484,1631094,1629048,1630175,1628970,201959,203914,3,4,-1,2,3,5,1020,150.0,133.33333333333331,16.666666666666686,0.8333333333333334,2024-25
2034841629048163018216310941641733201959203914162897016301751641878,1630182,1641733,203484,1631094,1629048,1630175,1628970,201959,203914,1641878,2,2,0,2,2,4,540,100.0,100.0,0.0,1.0,2024-25
20348416290481630175163109416417332019591628970163053216418781642275,1641733,203484,1631094,1629048,1630175,1628970,201959,1641878,1642275,1630532,0,0,0,1,1,2,520,0.0,0.0,0.0,2.0,2024-25
20348416289701629048163109416417332019591630532164172416418781642275,1641733,203484,1631094,1629048,1628970,201959,1641878,1642275,1630532,1641724,2,7,-5,5,5,10,1217,40.0,140.0,-100.0,0.4,2024-25
201959162897016290481631094164173316301751630532164172416418781642275,1641733,1631094,1629048,1628970,201959,1641878,1642275,1630532,1641724,1630175,1,0,1,1,0,1,23,100.0,,,inf,2024-25
16289701629048163053216310941642275203901203994163017516301821641724,1631094,1629048,1628970,1642275,1630532,1641724,1630175,203901,203994,1630182,3,7,-4,7,7,14,2210,42.857142857142854,100.0,-57.142857142857146,0.2857142857142857,2024-25
16289701630532163109416417241642275203901203994162897616301751630182,1631094,1628970,1642275,1630532,1641724,1630175,203901,203994,1630182,1628976,3,0,3,0,1,1,380,,0.0,,inf,2024-25
16289701630532163109416417241642275201959203901162897616301751630182,1631094,1628970,1642275,1630532,1641724,1630175,203901,1630182,1628976,201959,2,0,2,2,2,4,600,100.0,0.0,100.0,1.0,2024-25
16289701630532163109416417241642275201959203901162897616296101630175,1631094,1628970,1642275,1630532,1641724,1630175,203901,1628976,201959,1629610,2,2,0,1,0,1,390,200.0,,,inf,2024-25
162897016305321631094164172416422752019591628976162961016301751641878,1631094,1628970,1642275,1630532,1641724,1630175,1628976,201959,1629610,1641878,3,2,1,3,3,6,820,100.0,66.66666666666666,33.33333333333334,0.6666666666666666,2024-25
16289701630175163109416417241642275201959203914162897616296101641878,1631094,1628970,1642275,1641724,1630175,1628976,201959,1629610,1641878,203914,3,0,3,0,1,1,210,,0.0,,inf,2024-25
16289701628976163017516310941641724201959203914162961016312091641878,1631094,1628970,1641724,1630175,1628976,201959,1629610,1641878,203914,1631209,4,2,2,2,1,3,740,200.0,200.0,0.0,1.5,2024-25
20195916289701628976163109416417242039141629610163120916417101641878,1631094,1628970,1641724,1628976,201959,1629610,1641878,203914,1631209,1641710,4,2,2,2,3,5,720,200.0,66.66666666666666,133.33333333333334,0.8333333333333334,2024-25
20195916289761629610163109416417242039141631209164171016418781642275,1631094,1641724,1628976,201959,1629610,1641878,203914,1631209,1641710,1642275,3,0,3,1,0,1,100,300.0,,,inf,2024-25
20195916289761629610163109416417242039141630182163120916417101641878,1631094,1641724,1628976,201959,1629610,1641878,203914,1631209,1641710,1630182,5,4,1,3,5,8,1030,166.66666666666669,80.0,86.66666666666669,0.5333333333333333,2024-25
162897616296101630182164171016418782039011628970163053216312161641783,1628976,1629610,1641878,1641710,1630182,203901,1628970,1630532,1631216,1641783,3,5,-2,3,3,6,1110,100.0,166.66666666666669,-66.66666666666669,0.6666666666666666,2024-25
162897616296101630182164171016418782039011628970163024316305321631216,1628976,1629610,1641878,1641710,1630182,203901,1628970,1630532,1631216,1630243,12,2,10,7,7,14,2290,171.42857142857142,28.57142857142857,142.85714285714283,0.2857142857142857,2024-25
203901162897616296101641710164187816289701630243163053216312091631216,1628976,1629610,1641878,1641710,203901,1628970,1630532,1631216,1630243,1631209,1,2,-1,3,3,6,820,33.33333333333333,66.66666666666666,-33.33333333333333,0.6666666666666666,2024-25
162897016289761629610164171016418782019591630243163053216312091631216,1628976,1629610,1641878,1641710,1628970,1630532,1631216,1630243,1631209,201959,2,5,-3,3,2,5,680,66.66666666666666,250.0,-183.33333333333334,0.8333333333333334,2024-25
16289761629610163121616417101641878201959203901163024316312091641724,1628976,1629610,1641878,1641710,1631216,1630243,1631209,201959,203901,1641724,4,2,2,2,2,4,750,200.0,100.0,100.0,1.0,2024-25
1629610163024316312161641710164187820195920270920390116312091641724,1629610,1641878,1641710,1631216,1630243,1631209,201959,203901,1641724,202709,3,5,-2,4,5,9,1550,75.0,100.0,-25.0,0.45,2024-25
2026992026962035011629632163024516305811630595163110516417091641824,202699,203501,1630595,1631105,1641709,202696,1629632,1630245,1630581,1641824,14,14,0,11,12,23,3180,127.27272727272727,116.66666666666667,10.606060606060595,0.17424242424242425,2024-25
2026992035011630595163110516417092026961630172163024516305811641824,202699,203501,1630595,1631105,1641709,202696,1630245,1630581,1641824,1630172,2,5,-3,1,1,2,460,200.0,500.0,-300.0,2.0,2024-25
2026962026992035011630595163110516277361628989163017216302451630581,202699,203501,1630595,1631105,202696,1630245,1630581,1630172,1627736,1628989,2,0,2,2,2,4,500,100.0,0.0,100.0,1.0,2024-25
20269620269916302451630595163110516277361628989163017216305811631323,202699,1630595,1631105,202696,1630245,1630581,1630172,1627736,1628989,1631323,7,9,-2,5,5,10,1180,140.0,180.0,-40.0,0.4,2024-25
20269916277361628989163017216313232034711629632163018816301911630200,202699,1630172,1627736,1628989,1631323,203471,1630191,1629632,1630188,1630200,5,2,3,3,3,6,1050,166.66666666666669,66.66666666666666,100.00000000000003,0.6666666666666666,2024-25
203471162773616289891630172163132316296321630188163019116302001641842,1630172,1627736,1628989,1631323,203471,1630191,1629632,1630188,1630200,1641842,2,2,0,4,3,7,830,50.0,66.66666666666666,-16.666666666666657,0.5833333333333334,2024-25
203471162773616289891630172163132316296321630188163019116302451641842,1630172,1627736,1628989,1631323,203471,1630191,1629632,1630188,1641842,1630245,2,5,-3,2,3,5,960,100.0,166.66666666666669,-66.66666666666669,0.8333333333333334,2024-25
203471162773616289891630172163132316301881630191163020016302451641842,1630172,1627736,1628989,1631323,203471,1630191,1630188,1641842,1630245,1630200,6,0,6,2,1,3,420,300.0,0.0,300.0,1.5,2024-25
203471162773616301721630191163132316301881630200163024516418241641842,1630172,1627736,1631323,203471,1630191,1630188,1641842,1630245,1630200,1641824,4,2,2,2,3,5,690,200.0,66.66666666666666,133.33333333333334,0.8333333333333334,2024-25
203471162773616301881630191163132316302001630245163058116418241641842,1627736,1631323,203471,1630191,1630188,1641842,1630245,1630200,1641824,1630581,1,3,-2,2,1,3,600,50.0,300.0,-250.0,1.5,2024-25
163020016302451631323164182416418422026961630581163059516311051641709,1631323,1641842,1630245,1630200,1641824,1630581,1630595,1631105,1641709,202696,3,2,1,2,2,4,530,150.0,100.0,50.0,1.0,2024-25
16302001630245163058116418241641842202696203501163059516311051641709,1641842,1630245,1630200,1641824,1630581,1630595,1631105,1641709,202696,203501,0,3,-3,0,1,1,230,,300.0,,inf,2024-25
16302001630581163059516418241641842202696203501162963216311051641709,1641842,1630200,1641824,1630581,1630595,1631105,1641709,202696,203501,1629632,0,3,-3,2,1,3,350,0.0,300.0,-300.0,1.5,2024-25
2026961630581163059516311051641709202699203501162898916296321630172,1630581,1630595,1631105,1641709,202696,203501,1629632,202699,1628989,1630172,2,5,-3,2,3,5,780,100.0,166.66666666666669,-66.66666666666669,0.8333333333333334,2024-25
2026962035011630595163110516417092026991628989162963216301721630245,1630595,1631105,1641709,202696,203501,1629632,202699,1628989,1630172,1630245,7,7,0,6,6,12,1770,116.66666666666667,116.66666666666667,0.0,0.3333333333333333,2024-25
2026962035011630595163110516417092026991628989162963216302451630581,1630595,1631105,1641709,202696,203501,1629632,202699,1628989,1630245,1630581,2,4,-2,5,4,9,870,40.0,100.0,-60.0,0.45,2024-25
2026962035011630595163110516417092026991629632163024516305811641824,1630595,1631105,1641709,202696,203501,1629632,202699,1630245,1630581,1641824,0,3,-3,4,5,9,1140,0.0,60.0,-60.0,0.45,2024-25
2026962035011630595163110516417092026991629632163020016305811641824,1630595,1631105,1641709,202696,203501,1629632,202699,1630581,1641824,1630200,2,7,-5,2,2,4,710,100.0,350.0,-250.0,1.0,2024-25
2026962035011630595163110516417092026991629632163017216302001630581,1630595,1631105,1641709,202696,203501,1629632,202699,1630581,1630200,1630172,0,2,-2,3,3,6,670,0.0,66.66666666666666,-66.66666666666666,0.6666666666666666,2024-25
2026962035011630595163110516417092026991629632163017216302001641763,1630595,1631105,1641709,202696,203501,1629632,202699,1630200,1630172,1641763,10,8,2,7,6,13,1470,142.85714285714286,133.33333333333331,9.523809523809547,0.30952380952380953,2024-25
2026962026992035011630595163110516277361630172163020016302451641763,1630595,1631105,202696,203501,202699,1630200,1630172,1641763,1627736,1630245,2,0,2,0,1,1,120,,0.0,,inf,2024-25
2026962026992035011630595163110516277361629632163020016302451641763,1630595,1631105,202696,203501,202699,1630200,1641763,1627736,1630245,1629632,0,2,-2,1,1,2,330,0.0,200.0,-200.0,2.0,2024-25
20269620269916302001630595163110516277361629632163024516313231641763,1630595,1631105,202696,202699,1630200,1641763,1627736,1630245,1629632,1631323,0,0,0,1,0,1,50,0.0,,,inf,2024-25
20269620269916302001630595164176316277361629632163019116302451631323,1630595,202696,202699,1630200,1641763,1627736,1630245,1629632,1631323,1630191,2,0,2,1,1,2,340,200.0,0.0,200.0,2.0,2024-25
20269616277361630200163059516417632034711629632163019116302451631323,1630595,202696,1630200,1641763,1627736,1630245,1629632,1631323,1630191,203471,3,4,-1,4,4,8,1030,75.0,100.0,-25.0,0.5,2024-25
162773616296321630200163024516417632034711630188163019116313231641842,1630200,1641763,1627736,1630245,1629632,1631323,1630191,203471,1641842,1630188,2,2,0,3,4,7,881,66.66666666666666,50.0,16.666666666666657,0.5833333333333334,2024-25
162773616296321630200163132316417632034711630188163019116418241641842,1630200,1641763,1627736,1629632,1631323,1630191,203471,1641842,1630188,1641824,2,2,0,3,3,6,459,66.66666666666666,66.66666666666666,0.0,0.6666666666666666,2024-25
20347116277361630191164176316418422026991628989163018816305811641824,1641763,1627736,1630191,203471,1641842,1630188,1641824,202699,1628989,1630581,6,7,-1,5,5,10,1440,120.0,140.0,-20.0,0.4,2024-25
20347116277361630188163019116418422026991628989163024516305811641824,1627736,1630191,203471,1641842,1630188,1641824,202699,1628989,1630581,1630245,4,0,4,2,1,3,530,200.0,0.0,200.0,1.5,2024-25
20347116277361630188163019116418242026991628989163024516305811630595,1627736,1630191,203471,1630188,1641824,202699,1628989,1630581,1630245,1630595,0,0,0,0,1,1,170,,0.0,,inf,2024-25
20347116277361630188163019116418242026991629632163024516305811630595,1627736,1630191,203471,1630188,1641824,202699,1630581,1630245,1630595,1629632,0,5,-5,1,1,2,350,0.0,500.0,-500.0,2.0,2024-25
203471162773616301881630191164182416296321630245163058116305951641709,1627736,1630191,203471,1630188,1641824,1630581,1630245,1630595,1629632,1641709,2,0,2,2,1,3,170,100.0,0.0,100.0,1.5,2024-25
20347116277361630191163058116418242026961629632163024516305951641709,1627736,1630191,203471,1641824,1630581,1630245,1630595,1629632,1641709,202696,6,8,-2,4,4,8,920,150.0,200.0,-50.0,0.5,2024-25
20347116277361630245163058116418242026961629632163059516311051641709,1627736,203471,1641824,1630581,1630245,1630595,1629632,1641709,202696,1631105,5,3,2,2,3,5,1060,250.0,100.0,150.0,0.8333333333333334,2024-25
1630245163058116305951641709164182420269620269920350116302001631105,1641824,1630581,1630245,1630595,1641709,202696,1631105,202699,203501,1630200,5,1,4,3,2,5,810,166.66666666666669,50.0,116.66666666666669,0.8333333333333334,2024-25
1630245163058116305951641709164182420269620269920350116296321631105,1641824,1630581,1630245,1630595,1641709,202696,1631105,202699,203501,1629632,0,8,-8,6,7,13,1750,0.0,114.28571428571428,-114.28571428571428,0.30952380952380953,2024-25
16283791628991201935202695162618116277391627826163021716417441642377,1628379,1628991,1630217,1641744,1642377,201935,202695,1626181,1627739,1627826,18,21,-3,17,18,35,4770,105.88235294117648,116.66666666666667,-10.784313725490193,0.11437908496732026,2024-25
20193516261811627826163021716417442039921629599163058316305901641713,1630217,1641744,201935,1626181,1627826,1630583,1630590,1641713,203992,1629599,0,0,0,0,1,1,160,,0.0,,inf,2024-25
20193516261811630217163058316305902039921627884162959916296341641713,1630217,201935,1626181,1630583,1630590,1641713,203992,1629599,1629634,1627884,5,5,0,4,3,7,670,125.0,166.66666666666669,-41.666666666666686,0.5833333333333334,2024-25
2019351630217163058316305901641713201587203992162788416295991629634,1630217,201935,1630583,1630590,1641713,203992,1629599,1629634,1627884,201587,5,13,-8,7,6,13,1600,71.42857142857143,216.66666666666666,-145.23809523809524,0.30952380952380953,2024-25
2039921629599163058316305901641713201587202695162788416289911629723,1630583,1630590,1641713,203992,1629599,1627884,201587,1628991,1629723,202695,7,4,3,3,3,6,1180,233.33333333333334,133.33333333333331,100.00000000000003,0.6666666666666666,2024-25
20399216278841629599163059016417132026951627826162899116297231641744,1630590,1641713,203992,1629599,1627884,1628991,1629723,202695,1641744,1627826,4,5,-1,3,4,7,820,133.33333333333331,125.0,8.333333333333314,0.5833333333333334,2024-25
162788416289911629599162972316305902026951626181162782616417441642377,1630590,1629599,1627884,1628991,1629723,202695,1641744,1627826,1642377,1626181,0,0,0,1,1,2,220,0.0,0.0,0.0,2.0,2024-25
202695162788416289911629723164174416261811627739162782616283791642377,1627884,1628991,1629723,202695,1641744,1627826,1642377,1626181,1628379,1627739,5,2,3,4,3,7,1010,125.0,66.66666666666666,58.33333333333334,0.5833333333333334,2024-25
20269516278261629723164174416423772019351626181162773916283791630583,1629723,202695,1641744,1627826,1642377,1626181,1628379,1627739,1630583,201935,2,0,2,0,1,1,80,,0.0,,inf,2024-25
20269516261811627826164174416423772019351627739162837916305831630590,202695,1641744,1627826,1642377,1626181,1628379,1627739,1630583,201935,1630590,3,2,1,2,1,3,620,150.0,200.0,-50.0,1.5,2024-25
20269516261811627826164174416423772019351627739163021716305831630590,202695,1641744,1627826,1642377,1626181,1627739,1630583,201935,1630590,1630217,5,1,4,4,5,9,1040,125.0,20.0,105.0,0.45,2024-25
162618116277391627826163058316423772019351628379162959916296341630217,1627826,1642377,1626181,1627739,1630583,201935,1630217,1628379,1629634,1629599,0,0,0,1,0,1,150,0.0,,,inf,2024-25
201935162618116278261630583164237716278841628379162959916296341630217,1627826,1642377,1626181,1630583,201935,1630217,1628379,1629634,1629599,1627884,0,0,0,1,2,3,380,0.0,0.0,0.0,1.5,2024-25
