ID,P1H,P2H,P3H,P4H,P5H,P1V,P2V,P3V,P4V,P5V,Plus_Off,Minus_Def,Plus/Minus,Home_Poss_Off,Home_Poss_Def,Poss_Tot,Time,Off_Rating,Def_Rating,Net_Rating,h,Season
201939162916216296401630572163057716277411630228163061116311041642366,201939,1629640,1629162,1630572,1630577,1631104,1627741,1630611,1630228,1642366,3,10,-7,3,4,7,1170,100.0,250.0,-150.0,0.5833333333333334,2024-25
162774116296401630572163057716311042027101630170163022816417641642366,1629640,1630572,1630577,1631104,1627741,1630228,1642366,202710,1641764,1630170,0,2,-2,2,1,3,560,0.0,200.0,-200.0,1.5,2024-25
162774116296401630228163057216305772027101630170164176416422641642366,1629640,1630572,1630577,1627741,1630228,1642366,202710,1641764,1630170,1642264,5,4,1,5,5,10,1170,100.0,80.0,20.0,0.4,2024-25
2027101629640163017016417641642366203084203110163054116311101642264,1629640,1642366,202710,1641764,1630170,1642264,203110,1630541,203084,1631110,0,0,0,3,3,6,720,0.0,0.0,0.0,0.6666666666666666,2024-25
202710163017016417641642264164236610110820308420311016305411631110,1642366,202710,1641764,1630170,1642264,203110,1630541,203084,1631110,101108,2,2,0,5,5,10,1730,40.0,40.0,0.0,0.4,2024-25
2030841630170163054116311101642264101108201939162617216277411630228,1630170,1642264,1630541,203084,1631110,101108,201939,1626172,1627741,1630228,0,2,-2,3,3,6,560,0.0,66.66666666666666,-66.66666666666666,0.6666666666666666,2024-25
1011082030841630170163054116311102019391626172162774116306111631104,1630170,1630541,203084,1631110,101108,201939,1626172,1627741,1630611,1631104,3,1,2,0,1,1,330,,100.0,,inf,2024-25
1011082019392030841630541163111016261721627741163057716306111631104,1630541,203084,1631110,101108,201939,1626172,1627741,1630611,1631104,1630577,0,0,0,2,2,4,400,0.0,0.0,0.0,1.0,2024-25
10110820193916261721630541163111016277411629640163057716306111631104,1630541,1631110,101108,201939,1626172,1627741,1630611,1631104,1630577,1629640,0,5,-5,2,2,4,660,0.0,250.0,-250.0,1.0,2024-25
10110820193916261721627741163054116296401630572163057716306111631104,1630541,101108,201939,1626172,1627741,1630611,1631104,1630577,1629640,1630572,2,5,-3,3,2,5,800,66.66666666666666,250.0,-183.33333333333334,0.8333333333333334,2024-25
201939162617216277411630611163110416291621629640163057216305771641764,201939,1626172,1627741,1630611,1631104,1630577,1629640,1630572,1641764,1629162,0,1,-1,0,1,1,120,,100.0,,inf,2024-25
2019391629640163057716306111631104202710203110162916216305721641764,201939,1630611,1631104,1630577,1629640,1630572,1641764,1629162,202710,203110,10,8,2,8,6,14,1880,125.0,133.33333333333331,-8.333333333333314,0.2916666666666667,2024-25
20193920271020311016305411641764101108203084163017016311101642264,201939,1641764,202710,203110,1630541,101108,203084,1630170,1631110,1642264,16,18,-2,11,11,22,2820,145.45454545454547,163.63636363636365,-18.181818181818187,0.18181818181818182,2024-25
101108201939203084203110163054116277411629640163017016306111631110,201939,203110,1630541,101108,203084,1630170,1631110,1627741,1630611,1629640,3,4,-1,3,3,6,640,100.0,133.33333333333331,-33.333333333333314,0.6666666666666666,2024-25
2019392030842031101630541163111016277411629640163057716306111631104,201939,203110,1630541,203084,1631110,1627741,1630611,1629640,1630577,1631104,2,3,-1,2,3,5,670,100.0,100.0,0.0,0.8333333333333334,2024-25
201939162774116296401630541163061116261721630170163057216305771631104,201939,1630541,1627741,1630611,1629640,1630577,1631104,1626172,1630170,1630572,5,2,3,4,3,7,920,125.0,66.66666666666666,58.33333333333334,0.5833333333333334,2024-25
201939162774116296401630577163061116261721630170163057216311041641764,201939,1627741,1630611,1629640,1630577,1631104,1626172,1630170,1630572,1641764,0,0,0,0,1,1,210,,0.0,,inf,2024-25
162774116296401630577163061116311042027101626172163057216417641642264,1627741,1630611,1629640,1630577,1631104,1626172,1630572,1641764,202710,1642264,0,14,-14,6,5,11,1418,0.0,280.0,-280.0,0.36666666666666664,2024-25
1626172162774116305721630577163061116289951629162163110316417641642264,1627741,1630611,1630577,1626172,1630572,1641764,1642264,1628995,1629162,1631103,3,2,1,1,3,4,522,300.0,66.66666666666666,233.33333333333334,1.3333333333333333,2024-25
1628995163057716306111641764164226416291621629646163054116311031642366,1630611,1630577,1641764,1642264,1628995,1629162,1631103,1630541,1642366,1629646,6,5,1,3,3,6,1080,200.0,166.66666666666669,33.333333333333314,0.6666666666666666,2024-25
1628995162916216305771641764164226416277411629646163031116311031642366,1630577,1641764,1642264,1628995,1629162,1631103,1642366,1629646,1627741,1630311,5,0,5,2,1,3,520,250.0,0.0,250.0,1.5,2024-25
1628995162916216305771631103164226416277411629646163031116312181642366,1630577,1642264,1628995,1629162,1631103,1642366,1629646,1627741,1630311,1631218,0,2,-2,1,2,3,300,0.0,100.0,-100.0,1.5,2024-25
1628995162916216305771631103164236616277411629646163031116311041631218,1630577,1628995,1629162,1631103,1642366,1629646,1627741,1630311,1631218,1631104,0,4,-4,3,2,5,700,0.0,200.0,-200.0,0.8333333333333334,2024-25
1628995162916216305771631103164236616277411630311163057216311041631218,1630577,1628995,1629162,1631103,1642366,1627741,1630311,1631218,1631104,1630572,10,7,3,3,3,6,1260,333.33333333333337,233.33333333333334,100.00000000000003,0.6666666666666666,2024-25
1627741162899516291621630311163110316261721629646163057216311041631218,1628995,1629162,1631103,1627741,1630311,1631218,1631104,1630572,1626172,1629646,2,10,-8,4,4,8,910,50.0,250.0,-200.0,0.5,2024-25
1628995162916216303111631103163121816261721629646163057216306111631104,1628995,1629162,1631103,1630311,1631218,1631104,1630572,1626172,1629646,1630611,5,7,-2,3,4,7,1010,166.66666666666669,175.0,-8.333333333333314,0.5833333333333334,2024-25
1628995162916216303111631103163121816296461630572163061116311041642366,1628995,1629162,1631103,1630311,1631218,1631104,1630572,1629646,1630611,1642366,5,2,3,6,5,11,1420,83.33333333333334,40.0,43.33333333333334,0.36666666666666664,2024-25
1626156202691203076203915162902316296511629655163053316305531630592,1626156,1629651,1630533,1630553,1630592,202691,203076,203915,1629023,1629655,12,14,-2,9,10,19,2520,133.33333333333331,140.0,-6.666666666666686,0.2111111111111111,2024-25
16261561629651163053316305531630592202691203915162902316302301630539,1626156,1629651,1630533,1630553,1630592,202691,203915,1629023,1630230,1630539,3,2,1,2,2,4,720,150.0,100.0,50.0,1.0,2024-25
162615616296511630533163055316305922039151629023163023016305391631108,1626156,1629651,1630533,1630553,1630592,203915,1629023,1630230,1630539,1631108,4,6,-2,3,4,7,1250,133.33333333333331,150.0,-16.666666666666686,0.5833333333333334,2024-25
1630230163053916305531630592163110816289971630570163070216311661631213,1630553,1630592,1630230,1630539,1631108,1630570,1631166,1631213,1628997,1630702,0,0,0,1,1,2,290,0.0,0.0,0.0,2.0,2024-25
1630230163053916305701631108163116616289971630702163121316417211641727,1630230,1630539,1631108,1630570,1631166,1631213,1628997,1630702,1641721,1641727,1,0,1,2,2,4,570,50.0,0.0,50.0,1.0,2024-25
163023016305701631108163116616312132030761628997163070216417211641727,1630230,1631108,1630570,1631166,1631213,1628997,1630702,1641721,1641727,203076,9,3,6,7,5,12,1850,128.57142857142858,60.0,68.57142857142858,0.34285714285714286,2024-25
16289971630570163070216311661641721202691203076162615616296551641727,1630570,1631166,1628997,1630702,1641721,1641727,203076,1626156,202691,1629655,8,9,-1,5,6,11,1560,160.0,150.0,10.0,0.36666666666666664,2024-25
16305701630702163116616417211641727202691203076162615616296551630230,1630570,1631166,1630702,1641721,1641727,203076,1626156,202691,1629655,1630230,4,3,1,2,2,4,570,200.0,150.0,50.0,1.0,2024-25
163057016307021631166164172116417272026911626156162902316296551630230,1630570,1631166,1630702,1641721,1641727,1626156,202691,1629655,1630230,1629023,0,3,-3,1,1,2,340,0.0,300.0,-300.0,2.0,2024-25
20269116261561630570163116616417212039151629023162965516302301631213,1630570,1631166,1641721,1626156,202691,1629655,1630230,1629023,1631213,203915,7,5,2,3,3,6,1020,233.33333333333334,166.66666666666669,66.66666666666666,0.6666666666666666,2024-25
20269120391516290231630230163121316296511630533163053916305531630592,202691,1630230,1629023,1631213,203915,1629651,1630533,1630553,1630592,1630539,2,0,2,3,2,5,750,66.66666666666666,0.0,66.66666666666666,0.8333333333333334,2024-25
203915162902316296511630230163121316305331630539163055316305921631108,1630230,1629023,1631213,203915,1629651,1630533,1630553,1630592,1630539,1631108,2,8,-6,4,4,8,1010,50.0,200.0,-150.0,0.5,2024-25
20391516290231629651163053316305532030761626156162899716305921631108,1629023,203915,1629651,1630533,1630553,1630592,1631108,1626156,203076,1628997,11,5,6,6,6,12,1950,183.33333333333331,83.33333333333334,99.99999999999997,0.3333333333333333,2024-25
2039151629023162965116305331630553202691203076162615616296551630592,1629023,203915,1629651,1630533,1630553,1630592,1626156,203076,202691,1629655,9,11,-2,6,7,13,2280,150.0,157.14285714285714,-7.142857142857139,0.30952380952380953,2024-25
20391516290231629651163053316305532026911626156163023016305391630592,1629023,203915,1629651,1630533,1630553,1630592,1626156,202691,1630230,1630539,7,5,2,7,7,14,2000,100.0,71.42857142857143,28.57142857142857,0.2857142857142857,2024-25
203915162615616305391630570163059216289971630702163110816311661631213,203915,1630592,1626156,1630539,1630570,1631166,1631213,1628997,1630702,1631108,2,8,-6,4,4,8,1110,50.0,200.0,-150.0,0.5,2024-25
162899716305391630570163116616312132030761630702163110816417211641727,1630539,1630570,1631166,1631213,1628997,1630702,1631108,1641721,1641727,203076,6,2,4,6,7,13,1810,100.0,28.57142857142857,71.42857142857143,0.30952380952380953,2024-25
16289971630570163070216311661641721202691203076162615616302301641727,1630570,1631166,1628997,1630702,1641721,1641727,203076,1626156,202691,1630230,9,4,5,7,6,13,2200,128.57142857142858,66.66666666666666,61.904761904761926,0.30952380952380953,2024-25
16305701630702163116616417211641727202691203076162615616290231630230,1630570,1631166,1630702,1641721,1641727,203076,1626156,202691,1630230,1629023,2,0,2,0,1,1,240,,0.0,,inf,2024-25
16305701630702163116616417211641727202691203076162902316302301631213,1630570,1631166,1630702,1641721,1641727,203076,202691,1630230,1629023,1631213,0,5,-5,2,1,3,430,0.0,500.0,-500.0,1.5,2024-25
20269120307616305701630702163116616290231630230163055316305921631213,1630570,1631166,1630702,203076,202691,1630230,1629023,1631213,1630553,1630592,0,2,-2,2,2,4,390,0.0,100.0,-100.0,1.0,2024-25
20269116290231630230163057016312132039151629651162965516305531630592,1630570,202691,1630230,1629023,1631213,1630553,1630592,1629651,203915,1629655,0,5,-5,4,4,8,1230,0.0,125.0,-125.0,0.5,2024-25
162902316302301630553163059216312132039151629651162965516305331631108,1630230,1629023,1631213,1630553,1630592,1629651,203915,1629655,1630533,1631108,8,5,3,3,3,6,1440,266.66666666666663,166.66666666666669,99.99999999999994,0.6666666666666666,2024-25
20391516290231629651163055316312132030761626156162899716296551630533,1629023,1631213,1630553,1629651,203915,1629655,1630533,1626156,203076,1628997,1,0,1,1,1,2,340,100.0,0.0,100.0,2.0,2024-25
20391516290231629651163053316305532030761626156162899716305701631108,1629023,1630553,1629651,203915,1630533,1626156,203076,1628997,1630570,1631108,0,6,-6,2,3,5,679,0.0,200.0,-200.0,0.8333333333333334,2024-25
2039151629023162965116305331630553202691203076162899716305701630592,1629023,1630553,1629651,203915,1630533,203076,1628997,1630570,1630592,202691,2,0,2,2,2,4,232,100.0,0.0,100.0,1.0,2024-25
2030762039151629023163053316305532026911626156162899716305701630592,1629023,1630553,203915,1630533,203076,1628997,1630570,1630592,202691,1626156,0,2,-2,0,0,0,19,,,,,2024-25
163023120355216289701630182163054816311091641729164226816422711642354,1630231,1630548,1641729,1642268,1642271,203552,1628970,1630182,1631109,1642354,18,8,10,12,11,23,3280,150.0,72.72727272727273,77.27272727272727,0.17424242424242425,2024-25
203552162897016305481642268164227116301821631109163113116417181641733,1630548,1642268,1642271,203552,1628970,1630182,1631109,1631131,1641718,1641733,5,3,2,3,4,7,1040,166.66666666666669,75.0,91.66666666666669,0.5833333333333334,2024-25
163110916311311641718164226816422712039941629004162961016417331642275,1642268,1642271,1631109,1631131,1641718,1641733,1629004,203994,1629610,1642275,2,0,2,2,1,3,670,100.0,0.0,100.0,1.5,2024-25
163110916311311641718164173316422712039941629004162961016305311642275,1642271,1631109,1631131,1641718,1641733,1629004,203994,1629610,1642275,1630531,0,4,-4,1,2,3,530,0.0,200.0,-200.0,1.5,2024-25
203994162900416311311641718164173316296101630231163053116422751642354,1631131,1641718,1641733,1629004,203994,1629610,1642275,1630531,1630231,1642354,3,6,-3,5,6,11,1680,60.0,100.0,-40.0,0.36666666666666664,2024-25
1629004162961016311311641718164227516289701630231163053116312171642354,1631131,1641718,1629004,1629610,1642275,1630531,1630231,1642354,1628970,1631217,2,5,-3,2,2,4,890,100.0,250.0,-150.0,1.0,2024-25
1629004162961016311311641718164227516289701630231163053116311091642354,1631131,1641718,1629004,1629610,1642275,1630531,1630231,1642354,1628970,1631109,12,3,9,5,5,10,1820,240.0,60.0,180.0,0.4,2024-25
1628970162900416296101630231164235416311091631217164172916422681642271,1629004,1629610,1630231,1642354,1628970,1631109,1641729,1642268,1642271,1631217,0,0,0,1,1,2,300,0.0,0.0,0.0,2.0,2024-25
162897016290041631109164172916422682035521630182163054816312171642271,1629004,1628970,1631109,1641729,1642268,1642271,1631217,1630548,203552,1630182,1,6,-5,2,1,3,380,50.0,600.0,-550.0,1.5,2024-25
162897016311091641729164226816422712035521630182163054816312171641718,1628970,1631109,1641729,1642268,1642271,1631217,1630548,203552,1630182,1641718,7,4,3,5,6,11,1800,140.0,66.66666666666666,73.33333333333334,0.36666666666666664,2024-25
163110916312171641729164226816422712035521630182163054816417181641733,1631109,1641729,1642268,1642271,1631217,1630548,203552,1630182,1641718,1641733,0,2,-2,0,0,0,150,,,,,2024-25
163054816312171641729164226816422712035521630182164171816417331642275,1641729,1642268,1642271,1631217,1630548,203552,1630182,1641718,1641733,1642275,2,3,-1,2,1,3,320,100.0,300.0,-200.0,1.5,2024-25
203552163018216312171642268164227116305311631131164171816417331642275,1642268,1642271,1631217,203552,1630182,1641718,1641733,1642275,1630531,1631131,2,3,-1,5,6,11,1540,40.0,50.0,-10.0,0.36666666666666664,2024-25
203552163018216302311642268164227116289701630548163110916417291642354,1642268,1642271,203552,1630182,1630231,1630548,1641729,1628970,1631109,1642354,10,10,0,8,8,16,2400,125.0,125.0,0.0,0.25,2024-25
203552163023116305481642268164227116289701629610163110916417291642354,1642268,1642271,203552,1630231,1630548,1641729,1628970,1631109,1642354,1629610,2,4,-2,3,2,5,1020,66.66666666666666,200.0,-133.33333333333334,0.8333333333333334,2024-25
20355216289701630548164226816422712039941629610163113116417181642354,1642268,1642271,203552,1630548,1628970,1642354,1629610,1631131,1641718,203994,3,2,1,1,2,3,610,300.0,100.0,200.0,1.5,2024-25
16296101630548163113116422681642271201959203994164171816417331642275,1642268,1642271,1630548,1629610,1631131,1641718,203994,201959,1641733,1642275,4,7,-3,3,2,5,560,133.33333333333331,350.0,-216.66666666666669,0.8333333333333334,2024-25
20399416296101631131164171816422712019591629004163053116417331642275,1642271,1629610,1631131,1641718,203994,201959,1641733,1642275,1629004,1630531,0,2,-2,3,4,7,790,0.0,50.0,-50.0,0.5833333333333334,2024-25
20195920399416296101631131164171816290041630231163053116417331642275,1629610,1631131,1641718,203994,201959,1641733,1642275,1629004,1630531,1630231,7,6,1,6,5,11,1820,116.66666666666667,120.0,-3.3333333333333286,0.36666666666666664,2024-25
162900416302311630531163113116422682035521628970163018216311091642354,1631131,1629004,1630531,1630231,1642268,203552,1628970,1630182,1631109,1642354,3,1,2,3,3,6,1040,100.0,33.33333333333333,66.66666666666667,0.6666666666666666,2024-25
203552163023116305311631131164226816289701630182163110916417291642354,1631131,1630531,1630231,1642268,203552,1628970,1630182,1631109,1642354,1641729,5,8,-3,5,6,11,1370,100.0,133.33333333333331,-33.333333333333314,0.36666666666666664,2024-25
203552162897016302311630531163113116301821631109164171816417291642354,1631131,1630531,1630231,203552,1628970,1630182,1631109,1642354,1641729,1641718,0,0,0,0,0,0,170,,,,,2024-25
203552162897016301821630231163053116311091641718164172916422711642354,1630531,1630231,203552,1628970,1630182,1631109,1642354,1641729,1641718,1642271,5,2,3,3,3,6,450,166.66666666666669,66.66666666666666,100.00000000000003,0.6666666666666666,2024-25
1628970163023116305311631109164235416417181641729164173316422711642275,1630531,1630231,1628970,1631109,1642354,1641729,1641718,1642271,1641733,1642275,4,5,-1,5,4,9,1170,80.0,125.0,-45.0,0.45,2024-25
1628970163053116311091641729164235416417181641733164226816422711642275,1630531,1628970,1631109,1642354,1641729,1641718,1642271,1641733,1642275,1642268,6,5,1,5,5,10,1540,120.0,100.0,20.0,0.4,2024-25
1628970163053116311091641729164235416301821641718164226816422711642275,1630531,1628970,1631109,1642354,1641729,1641718,1642271,1642275,1642268,1630182,7,7,0,5,5,10,1460,140.0,140.0,0.0,0.4,2024-25
201935202695202709203484162618116277391627826162897616305321631094,201935,202695,1626181,1627739,1627826,202709,203484,1628976,1630532,1631094,9,10,-1,12,12,24,3390,75.0,83.33333333333334,-8.333333333333343,0.16666666666666666,2024-25
20193520269516261811627739162782620270920348420391416289761631094,201935,202695,1626181,1627739,1627826,202709,203484,1628976,1631094,203914,2,0,2,1,0,1,370,200.0,,,inf,2024-25
20193520269520270916261811627826203484203914162788416289761631094,201935,202695,1626181,1627826,202709,203484,1628976,1631094,203914,1627884,4,4,0,3,4,7,860,133.33333333333331,100.0,33.333333333333314,0.5833333333333334,2024-25
20193520269520348416289761631094203914203992162788416292341641710,201935,202695,203484,1628976,1631094,203914,1627884,203992,1629234,1641710,3,0,3,1,0,1,100,300.0,,,inf,2024-25
201935202695203914162788416310942039921629048162923416312161641710,201935,202695,1631094,203914,1627884,203992,1629234,1641710,1629048,1631216,0,2,-2,1,2,3,380,0.0,100.0,-100.0,1.5,2024-25
201935203914203992162788416310942015871629048162923416312161641710,201935,1631094,203914,1627884,203992,1629234,1641710,1629048,1631216,201587,2,0,2,2,1,3,400,100.0,0.0,100.0,1.5,2024-25
2019352039921627884162923416417102015871628371162904816305321631216,201935,1627884,203992,1629234,1641710,1629048,1631216,201587,1628371,1630532,4,4,0,3,4,7,1105,133.33333333333331,100.0,33.333333333333314,0.5833333333333334,2024-25
201935203992162788416290481641710201587202695162837116305321631216,201935,1627884,203992,1641710,1629048,1631216,201587,1628371,1630532,202695,4,2,2,2,1,3,542,200.0,200.0,0.0,1.5,2024-25
20193520399216278841631216164171020158720269520391416283711630532,201935,1627884,203992,1641710,1631216,201587,1628371,1630532,202695,203914,0,0,0,0,2,2,53,,0.0,,inf,2024-25
2015872039921627884163121616417102026951627826162837116290481630532,1627884,203992,1641710,1631216,201587,1628371,1630532,202695,1627826,1629048,2,6,-4,7,7,14,2320,28.57142857142857,85.71428571428571,-57.14285714285714,0.2857142857142857,2024-25
2015872039921627884163121616417102026951627826162904816305321631094,1627884,203992,1641710,1631216,201587,1630532,202695,1627826,1629048,1631094,0,3,-3,0,0,0,180,,,,,2024-25
2015872026951630532163121616417102019351626181162782616289761631094,1641710,1631216,201587,1630532,202695,1627826,1631094,201935,1626181,1628976,0,0,0,1,1,2,240,0.0,0.0,0.0,2.0,2024-25
201587202695162782616305321641710201935203484162618116289761631094,1641710,201587,1630532,202695,1627826,1631094,201935,1626181,1628976,203484,0,4,-4,2,2,4,650,0.0,200.0,-200.0,1.0,2024-25
2015872019352026951627826163109420270920348420391416261811628976,201587,202695,1627826,1631094,201935,1626181,1628976,203484,202709,203914,1,2,-1,5,5,10,1210,20.0,40.0,-20.0,0.4,2024-25
201935202695162618116278261631094202709203484162773916289761630532,202695,1627826,1631094,201935,1626181,1628976,203484,202709,1627739,1630532,24,16,8,20,18,38,6102,120.0,88.88888888888889,31.111111111111114,0.10555555555555556,2024-25
201935202695162618116278261631094202709203484162773916283711630532,202695,1627826,1631094,201935,1626181,203484,202709,1627739,1630532,1628371,0,3,-3,1,2,3,178,0.0,150.0,-150.0,1.5,2024-25
20193520269516261811627826163109420270920348420391416277391628976,202695,1627826,1631094,201935,1626181,203484,202709,1627739,1628976,203914,3,2,1,3,3,6,1030,100.0,66.66666666666666,33.33333333333334,0.6666666666666666,2024-25
20193520269520348416278261631094203914203992162773916289761641710,202695,1627826,1631094,201935,203484,1627739,1628976,203914,203992,1641710,0,4,-4,2,2,4,710,0.0,200.0,-200.0,1.0,2024-25
2015872019352039921627826164171016278841628371162904816305321631216,1627826,201935,203992,1641710,201587,1627884,1628371,1629048,1630532,1631216,8,7,1,6,6,12,1780,133.33333333333331,116.66666666666667,16.666666666666643,0.3333333333333333,2024-25
2015872039921627884162904816417102026951626181163053216312161641783,203992,1641710,201587,1627884,1629048,1630532,1631216,202695,1626181,1641783,2,5,-3,2,3,5,1130,100.0,166.66666666666669,-66.66666666666669,0.8333333333333334,2024-25
2015872039921627884163053216417102026951626181163109416312161641783,203992,1641710,201587,1627884,1630532,1631216,202695,1626181,1641783,1631094,5,4,1,3,2,5,970,166.66666666666669,200.0,-33.333333333333314,0.8333333333333334,2024-25
201587203992162788416305321641710202695203484162618116310941631216,203992,1641710,201587,1627884,1630532,1631216,202695,1626181,1631094,203484,2,0,2,1,1,2,330,200.0,0.0,200.0,2.0,2024-25
201587203992162788416305321641710201935203484162618116310941631216,203992,1641710,201587,1627884,1630532,1631216,1626181,1631094,203484,201935,0,5,-5,3,3,6,730,0.0,166.66666666666669,-166.66666666666669,0.6666666666666666,2024-25
203484203992162618116305321631094201935202709162773916278261628976,203992,1630532,1626181,1631094,203484,201935,1627739,1627826,202709,1628976,5,2,3,3,4,7,1280,166.66666666666669,50.0,116.66666666666669,0.5833333333333334,2024-25
201935203484162618116305321631094202695202709162773916278261628976,1630532,1626181,1631094,203484,201935,1627739,1627826,202709,1628976,202695,0,4,-4,2,2,4,930,0.0,200.0,-200.0,1.0,2024-25
20193520348416277391630532163109420158720269520270916278261628976,1630532,1631094,203484,201935,1627739,1627826,202709,1628976,202695,201587,4,2,2,4,2,6,774,100.0,100.0,0.0,0.75,2024-25
201935203484162773916305321631094202695202709162618116278261628976,1630532,1631094,203484,201935,1627739,1627826,202709,1628976,202695,1626181,0,3,-3,2,3,5,739,0.0,100.0,-100.0,0.8333333333333334,2024-25
20193520348416277391630532163109420158720269520270916278841628976,1630532,1631094,203484,201935,1627739,202709,1628976,202695,201587,1627884,3,2,1,1,2,3,317,300.0,100.0,200.0,1.5,2024-25
20195020400116283691628401162899116296301630214163021716417441642377,201950,204001,1628369,1628401,1630214,1628991,1629630,1630217,1641744,1642377,5,5,0,4,4,8,1010,125.0,125.0,0.0,0.5,2024-25
20195020400116283691628401163021416289631628991162963016302171642377,201950,204001,1628369,1628401,1630214,1628991,1629630,1630217,1642377,1628963,3,6,-3,5,4,9,1480,60.0,150.0,-90.0,0.45,2024-25
2019502040011628369162840116296302011431628963163021716305831642377,201950,204001,1628369,1628401,1629630,1630217,1642377,1628963,201143,1630583,9,6,3,4,4,8,1020,225.0,150.0,75.0,0.5,2024-25
2019502040011628369163021716423772011431628963163020216305831630590,201950,204001,1628369,1630217,1642377,1628963,201143,1630583,1630202,1630590,0,4,-4,3,4,7,1020,0.0,100.0,-100.0,0.5833333333333334,2024-25
20114320195016283691630217163058316283791628991163020216305731630590,201950,1628369,1630217,201143,1630583,1630202,1630590,1630573,1628379,1628991,3,0,3,2,1,3,420,150.0,0.0,150.0,1.5,2024-25
201143162836916302021630217163058316283791628991163057316305901631248,1628369,1630217,201143,1630583,1630202,1630590,1630573,1628379,1628991,1631248,4,0,4,1,1,2,380,400.0,0.0,400.0,2.0,2024-25
201143162836916302021630583163059016283791628991163057316312461631248,1628369,201143,1630583,1630202,1630590,1630573,1628379,1628991,1631248,1631246,0,2,-2,1,2,3,400,0.0,100.0,-100.0,1.5,2024-25
201143162836916302021630573163058316283791628991162963016312461631248,1628369,201143,1630583,1630202,1630573,1628379,1628991,1631248,1631246,1629630,11,6,5,13,10,23,2826,84.61538461538461,60.0,24.615384615384613,0.17692307692307693,2024-25
201143162836916289911630202163057316296301630590163124616312481642377,1628369,201143,1630202,1630573,1628991,1631248,1631246,1629630,1630590,1642377,0,0,0,0,1,1,34,,0.0,,inf,2024-25
20114316296301630202163057316312462040011628379162840116305831641744,201143,1630202,1630573,1631246,1629630,204001,1628401,1628379,1630583,1641744,12,10,2,6,6,12,2010,200.0,166.66666666666669,33.333333333333314,0.3333333333333333,2024-25
20400116284011630202163057316312462019501628963163021716305831630590,1630202,1630573,1631246,204001,1628401,1630583,201950,1628963,1630217,1630590,4,3,1,2,2,4,650,200.0,150.0,50.0,1.0,2024-25
20195020400116284011630573163058316283691628963163021716305901642377,1630573,204001,1628401,1630583,201950,1628963,1630217,1630590,1628369,1642377,2,10,-8,5,4,9,1170,40.0,250.0,-210.0,0.45,2024-25
2019502040011628401162896316302172011431628369162899116296301642377,204001,1628401,201950,1628963,1630217,1628369,1642377,201143,1628991,1629630,7,9,-2,5,6,11,1530,140.0,150.0,-10.0,0.36666666666666664,2024-25
2019502040011628369162840116302172011431628991162963016305831642377,204001,1628401,201950,1630217,1628369,1642377,201143,1628991,1629630,1630583,0,5,-5,4,4,8,870,0.0,125.0,-125.0,0.5,2024-25
2019502040011628369162840116302172011431628991162963016305831630590,204001,1628401,201950,1630217,1628369,201143,1628991,1629630,1630583,1630590,4,4,0,4,5,9,970,100.0,80.0,20.0,0.45,2024-25
20195020400116283691628401163021716289911629630163021416417441642377,204001,1628401,201950,1630217,1628369,1628991,1629630,1630214,1641744,1642377,12,3,9,8,8,16,2200,150.0,37.5,112.5,0.25,2024-25
2019502040011628369162840116302172011431628991162963016417441642377,204001,1628401,201950,1630217,1628369,1628991,1629630,1641744,1642377,201143,0,5,-5,2,2,4,570,0.0,250.0,-250.0,1.0,2024-25
2019502040011628369162840116302172011431629630163058316306431642377,204001,1628401,201950,1630217,1628369,1629630,1642377,201143,1630583,1630643,2,6,-4,4,3,7,750,50.0,200.0,-150.0,0.5833333333333334,2024-25
20114320195016283691630583164237716283791628991163020216305731630590,201950,1628369,1642377,201143,1630583,1630202,1630573,1628379,1628991,1630590,7,8,-1,7,8,15,2290,100.0,100.0,0.0,0.26785714285714285,2024-25
20114316283791630202163057316305832040011628401162899116296301631246,201143,1630583,1630202,1630573,1628379,1628991,1629630,1631246,204001,1628401,5,4,1,2,3,5,1070,250.0,133.33333333333331,116.66666666666669,0.8333333333333334,2024-25
20114316283791630202163057316305832040011628401162963016312461641744,201143,1630583,1630202,1630573,1628379,1629630,1631246,204001,1628401,1641744,3,6,-3,3,2,5,680,100.0,300.0,-200.0,0.8333333333333334,2024-25
20114316296301630202163057316305832040011628401163021716312461641744,201143,1630583,1630202,1630573,1629630,1631246,204001,1628401,1641744,1630217,0,3,-3,0,1,1,90,,300.0,,inf,2024-25
20114320400116302021630573163058316283791628401163021716305901641744,201143,1630583,1630202,1630573,204001,1628401,1641744,1630217,1628379,1630590,2,3,-1,4,4,8,1090,50.0,75.0,-25.0,0.5,2024-25
20114320400116302021630573163058316283791628401162899116296301630217,201143,1630583,1630202,1630573,204001,1628401,1630217,1628379,1628991,1629630,0,2,-2,0,0,0,180,,,,,2024-25
201143162840116302021630573163058316283691628991162963016302171642377,201143,1630583,1630202,1630573,1628401,1630217,1628991,1629630,1628369,1642377,6,0,6,5,5,10,1530,120.0,0.0,120.0,0.4,2024-25
2011431628401162899116302171630583201950204001162836916296301630590,201143,1630583,1628401,1630217,1628991,1629630,1628369,201950,204001,1630590,2,7,-5,7,7,14,1880,28.57142857142857,100.0,-71.42857142857143,0.2857142857142857,2024-25
20114320195016283691628401163020216289631629723163020516306431642285,201143,1628401,1628369,201950,1630202,1628963,1629723,1630205,1630643,1642285,0,0,0,2,1,3,525,0.0,0.0,0.0,1.5,2024-25
