ID,P1H,P2H,P3H,P4H,P5H,P1V,P2V,P3V,P4V,P5V,Plus_Off,Minus_Def,Plus/Minus,Home_Poss_Off,Home_Poss_Def,Poss_Tot,Time,Off_Rating,Def_Rating,Net_Rating,h,Season
2023312026952039152039391627826202694203501162782716290291629611,202331,203915,1627826,203939,202695,1629611,203501,1629029,202694,1627827,5,4,1,4,3,7,1410,125.0,133.33333333333331,-8.333333333333314,0.5833333333333334,2022-23
2023312026942026952035011629029201587203493162618116278271630182,202331,202695,203501,1629029,202694,1627827,201587,1626181,203493,1630182,0,2,-2,0,1,1,100,,200.0,,inf,2022-23
202331202694202695203501162782720158720349320391516261811630182,202331,202695,203501,202694,1627827,201587,1626181,203493,1630182,203915,3,5,-2,4,3,7,910,75.0,166.66666666666669,-91.66666666666669,0.5833333333333334,2022-23
201587202694202695203501162782720270420349320391516261811630182,202695,203501,202694,1627827,201587,1626181,203493,1630182,203915,202704,0,0,0,0,1,1,170,,0.0,,inf,2022-23
202694202695203501162618116278272027042034932034962039151630182,202695,203501,202694,1627827,1626181,203493,1630182,203915,202704,203496,6,6,0,4,3,7,750,150.0,200.0,-50.0,0.5833333333333334,2022-23
2026942026952035012039151627827202331203939162782616290291629611,202695,203501,202694,1627827,203915,202331,1627826,1629611,203939,1629029,6,16,-10,10,10,20,3040,60.0,160.0,-100.0,0.2,2022-23
2023312026942026952035011627827203493203939162782616290291629611,202695,203501,202694,1627827,202331,1627826,1629611,203939,1629029,203493,4,3,1,3,3,6,970,133.33333333333331,100.0,33.333333333333314,0.6666666666666666,2022-23
20233120269420269516278261627827203493203939162902916296111630182,202695,202694,1627827,202331,1627826,1629611,203939,1629029,203493,1630182,5,0,5,2,3,5,750,250.0,0.0,250.0,0.8333333333333334,2022-23
20233120269420269516278261627827203493203939162618116290291630182,202695,202694,1627827,202331,1627826,203939,1629029,203493,1630182,1626181,0,2,-2,2,1,3,290,0.0,200.0,-200.0,1.5,2022-23
2023312026942026951627827162902920158720349320350116261811630182,202695,202694,1627827,202331,1629029,203493,1630182,1626181,201587,203501,2,0,2,1,1,2,510,200.0,0.0,200.0,2.0,2022-23
2023312026952034931627827162902920158720349620350116261811630182,202695,1627827,202331,1629029,203493,1630182,1626181,201587,203501,203496,3,4,-1,1,2,3,550,300.0,200.0,100.0,1.5,2022-23
2026952034931627827162902916301822015872027042034962035011626181,202695,1627827,1629029,203493,1630182,1626181,201587,203501,203496,202704,1,3,-2,2,1,3,460,50.0,300.0,-250.0,1.5,2022-23
202695203493162618116290291630182201587202704202722203496203501,202695,1629029,203493,1630182,1626181,201587,203501,203496,202704,202722,4,2,2,2,2,4,557,200.0,100.0,100.0,1.0,2022-23
2026952034931626181162902916301822015872027042034962035011628373,202695,1629029,203493,1630182,1626181,201587,203501,203496,202704,1628373,0,0,0,0,2,2,73,,0.0,,inf,2022-23
2015872034931626181162902916301822023312027042034962039151627827,1629029,203493,1630182,1626181,201587,203496,202704,202331,203915,1627827,0,6,-6,4,3,7,1450,0.0,200.0,-200.0,0.5833333333333334,2022-23
201587203493203496162618116290292023312027042035012039151627827,1629029,203493,1626181,201587,203496,202704,202331,203915,1627827,203501,7,9,-2,4,5,9,1460,175.0,180.0,-5.0,0.45,2022-23
201587202704203493203496162618120269520350120391516278271630182,203493,1626181,201587,203496,202704,203915,1627827,203501,202695,1630182,3,0,3,1,0,1,170,300.0,,,inf,2022-23
2015872034962039151626181162782720269420269520350116290291630182,1626181,201587,203496,203915,1627827,203501,202695,1630182,202694,1629029,4,12,-8,5,6,11,1990,80.0,200.0,-120.0,0.36666666666666664,2022-23
201587202695203501203915162618120233120269420349316290291630182,1626181,201587,203915,203501,202695,1630182,202694,1629029,202331,203493,5,6,-1,7,6,13,2130,71.42857142857143,100.0,-28.57142857142857,0.30952380952380953,2022-23
25442019762030812034712039242039941628404162841816289721629014,2544,201976,203471,1628418,1628972,203081,203924,203994,1628404,1629014,11,22,-11,11,13,24,3420,100.0,169.23076923076923,-69.23076923076923,0.16783216783216784,2022-23
25442030812034711628418162897220156620392420399416284041629014,2544,203471,1628418,1628972,203081,203924,203994,1628404,1629014,201566,6,0,6,2,2,4,490,300.0,0.0,300.0,1.0,2022-23
254420308120347120392416284042015661629014162911716291341629234,2544,203471,203081,203924,1628404,1629014,201566,1629117,1629134,1629234,0,2,-2,2,1,3,500,0.0,200.0,-200.0,1.5,2022-23
2015662034712039241628404162901416291171629134162923416293081631101,203471,203924,1628404,1629014,201566,1629117,1629134,1629234,1629308,1631101,4,2,2,2,3,5,570,200.0,66.66666666666666,133.33333333333334,0.8333333333333334,2022-23
20156620392416284041629014162911716291341629234162930816311011631108,203924,1628404,1629014,201566,1629117,1629134,1629234,1629308,1631101,1631108,0,0,0,1,0,1,190,0.0,,,inf,2022-23
201566162901416291171629134162923416277801629308162964216311011631108,1629014,201566,1629117,1629134,1629234,1629308,1631101,1631108,1627780,1629642,3,0,3,2,3,5,790,150.0,0.0,150.0,0.8333333333333334,2022-23
20156616291171629134162923416293082030811627780162964216311011631108,201566,1629117,1629134,1629234,1629308,1631101,1631108,1627780,1629642,203081,2,4,-2,3,2,5,722,66.66666666666666,200.0,-133.33333333333334,0.8333333333333334,2022-23
20156616291171629134162923416311012544203081162778016296421631108,201566,1629117,1629134,1629234,1631101,1631108,1627780,1629642,203081,2544,0,3,-3,2,2,4,518,0.0,150.0,-150.0,1.0,2022-23
2015661629117162913416311011631108254420308120399416277801629642,201566,1629117,1629134,1631101,1631108,1627780,1629642,203081,2544,203994,8,4,4,5,5,10,1400,160.0,80.0,80.0,0.4,2022-23
201566162911716291341631101163110825442030812039242039941627780,201566,1629117,1629134,1631101,1631108,1627780,203081,2544,203994,203924,2,0,2,0,0,0,70,,,,,2022-23
201566162778016291341631101163110825442030812039242039941628418,201566,1629134,1631101,1631108,1627780,203081,2544,203994,203924,1628418,0,1,-1,1,2,3,440,0.0,50.0,-50.0,1.5,2022-23
254420308116277801631101163110820197620347120392416284181629234,1631101,1631108,1627780,203081,2544,203924,1628418,201976,203471,1629234,0,0,0,1,1,2,300,0.0,0.0,0.0,2.0,2022-23
254420308120392416284181631108201976203471162840416290141629234,1631108,203081,2544,203924,1628418,201976,203471,1629234,1628404,1629014,10,2,8,4,3,7,1020,250.0,66.66666666666666,183.33333333333334,0.5833333333333334,2022-23
254420197620308120392416284182034711628404162897216290141629234,203081,2544,203924,1628418,201976,203471,1629234,1628404,1629014,1628972,0,0,0,2,2,4,450,0.0,0.0,0.0,1.0,2022-23
20197620308120347120392416284182015661628404162897216290141629234,203081,203924,1628418,201976,203471,1629234,1628404,1629014,1628972,201566,14,6,8,8,8,16,1920,175.0,75.0,100.0,0.25,2022-23
203081203471203924162840416292342544201566162897216290141629134,203081,203924,203471,1629234,1628404,1629014,1628972,201566,2544,1629134,11,0,11,6,5,11,1600,183.33333333333331,0.0,183.33333333333331,0.36666666666666664,2022-23
20308120347120392416284041629014254420197620399416284181628972,203081,203924,203471,1628404,1629014,1628972,2544,201976,1628418,203994,8,14,-6,8,9,17,2620,100.0,155.55555555555557,-55.55555555555557,0.2361111111111111,2022-23
203081203471162840416289721629014254420197620399416284181629642,203081,203471,1628404,1629014,1628972,2544,201976,1628418,203994,1629642,0,2,-2,2,1,3,220,0.0,200.0,-200.0,1.5,2022-23
2030812034711628404162897216290142544201976162841816292341629642,203081,203471,1628404,1629014,1628972,2544,201976,1628418,1629642,1629234,2,5,-3,2,3,5,730,100.0,166.66666666666669,-66.66666666666669,0.8333333333333334,2022-23
254420197620308120347116284042015661628418162923416296421631101,203081,203471,1628404,2544,201976,1628418,1629642,1629234,201566,1631101,0,3,-3,1,1,2,240,0.0,300.0,-300.0,2.0,2022-23
254420197620308120347116284182015661627780162923416296421631101,203081,203471,2544,201976,1628418,1629642,1629234,201566,1631101,1627780,2,6,-4,3,3,6,950,66.66666666666666,200.0,-133.33333333333334,0.6666666666666666,2022-23
2544201566203081203471162964216277801628404162911716311011631108,203081,203471,2544,1629642,201566,1631101,1627780,1629117,1631108,1628404,5,6,-1,4,4,8,1000,125.0,150.0,-25.0,0.5,2022-23
2544201566203471162964216311012039941627780162901416291171631108,203471,2544,1629642,201566,1631101,1627780,1629117,1631108,203994,1629014,3,4,-1,3,3,6,820,100.0,133.33333333333331,-33.333333333333314,0.6666666666666666,2022-23
20156620347116277801629642163110116290141629117162913416292341631108,203471,1629642,201566,1631101,1627780,1629117,1631108,1629014,1629134,1629234,0,0,0,1,1,2,322,0.0,0.0,0.0,2.0,2022-23
201566162778016291171629642163110116289721629014162923416293081631108,1629642,201566,1631101,1627780,1629117,1631108,1629014,1629234,1628972,1629308,0,0,0,1,2,3,298,0.0,0.0,0.0,1.5,2022-23
20156616277801629014163110116311082039241628418162897216291341629234,201566,1631101,1627780,1631108,1629014,1629234,1628972,1628418,1629134,203924,6,6,0,5,5,10,1820,120.0,120.0,0.0,0.4,2022-23
201566162778016289721629014162923420197620308120392416284181629134,201566,1627780,1629014,1629234,1628972,1628418,1629134,203924,201976,203081,0,3,-3,2,2,4,600,0.0,150.0,-150.0,1.0,2022-23
201566162841816289721629014162923425442019762030812039241628404,201566,1629014,1629234,1628972,1628418,203924,201976,203081,2544,1628404,0,3,-3,1,0,1,260,0.0,,,inf,2022-23
203924162841816289721629014162923425442019762030812034711628404,1629014,1629234,1628972,1628418,203924,201976,203081,2544,1628404,203471,15,23,-8,13,14,27,4520,115.38461538461537,164.28571428571428,-48.901098901098905,0.14835164835164835,2022-23
202685200768202710203468162838916289971629639163052916305301630700,202685,203468,1630529,1630530,1630700,200768,202710,1628389,1628997,1629639,6,11,-5,10,9,19,2620,60.0,122.22222222222223,-62.22222222222223,0.2111111111111111,2022-23
2007682034681630529163053016307002027101626204162838916289971629639,203468,1630529,1630530,1630700,200768,202710,1628389,1628997,1629639,1626204,2,7,-5,3,3,6,990,66.66666666666666,233.33333333333334,-166.66666666666669,0.6666666666666666,2022-23
200768202710203468163053016307002035061626204162963716296391631115,203468,1630530,1630700,200768,202710,1629639,1626204,1629637,203506,1631115,5,0,5,1,1,2,310,500.0,0.0,500.0,2.0,2022-23
200768202710203468162963916305302035061626204162898416296371631115,203468,1630530,200768,202710,1629639,1626204,1629637,203506,1631115,1628984,11,13,-2,7,7,14,2580,157.14285714285714,185.71428571428572,-28.571428571428584,0.2857142857142857,2022-23
2027102034681626204162963916305302035061628984162921616296371631115,203468,1630530,202710,1629639,1626204,1629637,203506,1631115,1628984,1629216,4,0,4,2,2,4,330,200.0,0.0,200.0,1.0,2022-23
2027102034681626204162963716305302035061628984162921616296221631115,203468,1630530,202710,1626204,1629637,203506,1631115,1628984,1629216,1629622,0,2,-2,0,0,0,140,,,,,2022-23
20271020350616262041629637163053016289841629216162962216306311631115,1630530,202710,1626204,1629637,203506,1631115,1628984,1629216,1629622,1630631,0,0,0,2,1,3,550,0.0,0.0,0.0,1.5,2022-23
203506162620416289841629216162963716283891628997162962216306311630700,1626204,1629637,203506,1628984,1629216,1629622,1630631,1630700,1628389,1628997,2,4,-2,6,7,13,1130,33.33333333333333,57.14285714285714,-23.80952380952381,0.30952380952380953,2022-23
20350616289841629216162962216296372026851628389162899716306311630700,1629637,203506,1628984,1629216,1629622,1630631,1630700,1628389,1628997,202685,2,5,-3,5,5,10,1480,40.0,100.0,-60.0,0.4,2022-23
162898416292161629622162963716306312026851628389162899716296391630700,1629637,1628984,1629216,1629622,1630631,1630700,1628389,1628997,202685,1629639,2,4,-2,5,5,10,1470,40.0,80.0,-40.0,0.4,2022-23
20268520346816283891629639163063120076820271020350616305291630530,1630631,1628389,202685,1629639,203468,1630529,1630530,200768,202710,203506,4,4,0,5,5,10,1380,80.0,80.0,0.0,0.4,2022-23
203468162963916305291630530163063120076820271020350616262041631115,1630631,1629639,203468,1630529,1630530,200768,202710,203506,1626204,1631115,8,2,6,8,7,15,2240,100.0,28.57142857142857,71.42857142857143,0.26785714285714285,2022-23
