ID,P1H,P2H,P3H,P4H,P5H,P1V,P2V,P3V,P4V,P5V,Plus_Off,Minus_Def,Plus/Minus,Home_Poss_Off,Home_Poss_Def,Poss_Tot,Time,Off_Rating,Def_Rating,Net_Rating,h,Season
162622016284201628960162964016301701011081630577164170516423451642346,1626220,1630170,1628960,1629640,1628420,1641705,101108,1642346,1630577,1642345,0,2,-2,2,0,2,64,0.0,,,inf,2024-25
1011081626220162842016417051642346203084203486162616416305771631110,1626220,1628420,1641705,101108,1642346,1630577,203084,1631110,203486,1626164,7,0,7,4,5,9,1330,175.0,0.0,175.0,0.45,2024-25
1011081626220162842016417051642346203084203486162616416296401630577,1626220,1628420,1641705,101108,1642346,1630577,203084,203486,1626164,1629640,2,2,0,4,3,7,960,50.0,66.66666666666666,-16.666666666666657,0.5833333333333334,2024-25
1011082034861628420163057716423462030781626164162838016296401630170,1628420,101108,1642346,1630577,203486,1626164,1629640,1628380,1630170,203078,6,0,6,2,2,4,750,300.0,0.0,300.0,1.0,2024-25
20348616261641629640163057716423462030781626220163017016417051642264,1642346,1630577,203486,1626164,1629640,1630170,203078,1641705,1642264,1626220,0,5,-5,2,2,4,570,0.0,250.0,-250.0,1.0,2024-25
203078162616416296401630170163057716261451626220164170516422641642345,1630577,1626164,1629640,1630170,203078,1641705,1642264,1626220,1626145,1642345,5,3,2,4,4,8,1410,125.0,75.0,50.0,0.5,2024-25
20307816261641630170164170516422641011081626145162622016311101642345,1626164,1630170,203078,1641705,1642264,1626220,1626145,1642345,101108,1631110,8,12,-4,8,8,16,1937,100.0,150.0,-50.0,0.25,2024-25
20307816261641630170164170516422641011081626145162622016289601631110,1626164,1630170,203078,1641705,1642264,1626220,1626145,101108,1631110,1628960,1,0,1,0,0,0,47,,,,,2024-25
20307816262201630170164170516422641011081626145162896016311101642346,1630170,203078,1641705,1642264,1626220,1626145,101108,1631110,1628960,1642346,0,0,0,1,1,2,136,0.0,0.0,0.0,2.0,2024-25
20307816261451626220163017016422641011081628960163057716311101642346,1630170,203078,1642264,1626220,1626145,101108,1631110,1628960,1642346,1630577,0,0,0,0,0,0,60,,,,,2024-25
201144203497201935203944162773916278261627884162959916301621630183,201144,203497,203944,1630162,1630183,201935,1627739,1627826,1627884,1629599,10,16,-6,12,11,23,3970,83.33333333333334,145.45454545454547,-62.121212121212125,0.17424242424242425,2024-25
20193520349716277391630162163018316289641629599162963816296751641757,203497,1630162,1630183,201935,1627739,1629599,1629638,1629675,1628964,1641757,4,6,-2,4,5,9,1190,100.0,120.0,-20.0,0.45,2024-25
2019351629599162963816296751630162201587203944162896416289781641757,1630162,201935,1629599,1629638,1629675,1628964,1641757,203944,1628978,201587,0,5,-5,4,4,8,1330,0.0,125.0,-125.0,0.5,2024-25
16289641629599162963816296751641757201587203944162897816305381631169,1629599,1629638,1629675,1628964,1641757,203944,1628978,201587,1631169,1630538,0,6,-6,2,3,5,710,0.0,200.0,-200.0,0.8333333333333334,2024-25
16289641628978162963816296751641757201587203497162788416305381631169,1629638,1629675,1628964,1641757,1628978,201587,1631169,1630538,203497,1627884,0,2,-2,1,1,2,270,0.0,200.0,-200.0,2.0,2024-25
20158716289781629638162967516417572034971627826162788416305381631169,1629638,1629675,1641757,1628978,201587,1631169,1630538,203497,1627884,1627826,3,6,-3,4,3,7,710,75.0,200.0,-125.0,0.5833333333333334,2024-25
20158716289781629638162967516311692034971627739162782616278841630538,1629638,1629675,1628978,201587,1631169,1630538,203497,1627884,1627826,1627739,3,3,0,3,3,6,970,100.0,100.0,0.0,0.6666666666666666,2024-25
2015871628978162967516305381631169201144203497162773916278261627884,1629675,1628978,201587,1631169,1630538,203497,1627884,1627826,1627739,201144,3,2,1,1,2,3,460,300.0,100.0,200.0,1.5,2024-25
2015872034971628978162967516305382011441627739162782616278841630183,1629675,1628978,201587,1630538,203497,1627884,1627826,1627739,201144,1630183,0,2,-2,2,2,4,550,0.0,100.0,-100.0,1.0,2024-25
1627739162782616278841629675163053820114420193520394416301621630183,1629675,1630538,1627884,1627826,1627739,201144,1630183,203944,1630162,201935,2,0,2,3,2,5,630,66.66666666666666,0.0,66.66666666666666,0.8333333333333334,2024-25
2011441627739162782616278841629675201935203944162959916301621630183,1629675,1627884,1627826,1627739,201144,1630183,203944,1630162,201935,1629599,3,4,-1,5,6,11,1550,60.0,66.66666666666666,-6.666666666666657,0.36666666666666664,2024-25
2039441627826162788416301621630183201935203497162959916296381642353,1627884,1627826,1630183,203944,1630162,201935,1629599,203497,1629638,1642353,0,0,0,1,0,1,350,0.0,,,inf,2024-25
2019352039441627826162788416301622034971628978162959916296381642353,1627884,1627826,203944,1630162,201935,1629599,203497,1629638,1642353,1628978,4,7,-3,6,7,13,1710,66.66666666666666,100.0,-33.33333333333334,0.30952380952380953,2024-25
201935203944162782616278841630162201144203497162773916295991630183,1627884,1627826,203944,1630162,201935,1629599,203497,201144,1630183,1627739,5,17,-12,12,11,23,3230,41.66666666666667,154.54545454545453,-112.87878787878786,0.17424242424242425,2024-25
20193516278261627884162959916301622034971627739162963816296751630183,1627884,1627826,1630162,201935,1629599,203497,1630183,1627739,1629638,1629675,3,3,0,2,2,4,440,150.0,150.0,0.0,1.0,2024-25
20193516278261627884162959916301622034971627739162897816296381629675,1627884,1627826,1630162,201935,1629599,203497,1627739,1629638,1629675,1628978,0,0,0,1,1,2,300,0.0,0.0,0.0,2.0,2024-25
203497162782616278841629599163016216277391628978162963816296751641757,1627884,1627826,1630162,1629599,203497,1627739,1629638,1629675,1628978,1641757,5,5,0,3,3,6,1020,166.66666666666669,166.66666666666669,0.0,0.6666666666666666,2024-25
162788416289781629599162963816296752039441630538163053916311691641757,1627884,1629599,1629638,1629675,1628978,1641757,203944,1631169,1630538,1630539,0,0,0,3,3,6,800,0.0,0.0,0.0,0.6666666666666666,2024-25
203944162897816296381629675164175716305381630539163116916422801642353,1629638,1629675,1628978,1641757,203944,1631169,1630538,1630539,1642280,1642353,5,2,3,5,5,10,1410,100.0,40.0,60.0,0.4,2024-25
16289781630538163053916311691641757201144203497163018316422801642353,1628978,1641757,1631169,1630538,1630539,1642280,1642353,201144,203497,1630183,7,2,5,6,7,13,1580,116.66666666666667,28.57142857142857,88.0952380952381,0.30952380952380953,2024-25
162897816305381630539163116916417572034971629638163018316422801642353,1628978,1641757,1631169,1630538,1630539,1642280,1642353,203497,1630183,1629638,3,0,3,4,3,7,930,75.0,0.0,75.0,0.5833333333333334,2024-25
1630538163053916311691641757164228016284081629638163054516305681642353,1641757,1631169,1630538,1630539,1642280,1642353,1629638,1628408,1630545,1630568,8,3,5,2,2,4,790,400.0,150.0,250.0,1.0,2024-25
1630538163053916311691641757164228016284081630227163054516305681642353,1641757,1631169,1630538,1630539,1642280,1642353,1628408,1630545,1630568,1630227,12,17,-5,14,14,28,3900,85.71428571428571,121.42857142857142,-35.71428571428571,0.14285714285714285,2024-25
162616720347116277831629651162966116301691630553163059216310971631245,1626167,1627783,1630169,1631097,1631245,203471,1629651,1629661,1630553,1630592,5,6,-1,10,9,19,3140,50.0,66.66666666666666,-16.666666666666657,0.2111111111111111,2024-25
162616716296511629661163016916310972044561629003163016716305531630592,1626167,1630169,1631097,1629651,1629661,1630553,1630592,204456,1630167,1629003,13,9,4,7,8,15,2360,185.71428571428572,112.5,73.21428571428572,0.26785714285714285,2024-25
20445616277831629003163016716417162034711627732163054916305701642277,204456,1630167,1629003,1627783,1641716,1642277,203471,1627732,1630549,1630570,6,2,4,6,7,13,1700,100.0,28.57142857142857,71.42857142857143,0.30952380952380953,2024-25
20445616277831629003164171616422772034711627732163054916305701642402,204456,1629003,1627783,1641716,1642277,203471,1627732,1630549,1630570,1642402,8,2,6,4,4,8,1070,200.0,50.0,150.0,0.5,2024-25
204456162778316290031641716164227716277321629661163054916305701642402,204456,1629003,1627783,1641716,1642277,1627732,1630549,1630570,1642402,1629661,3,1,2,2,2,4,740,150.0,50.0,100.0,1.0,2024-25
1627732162778316290031630549164171616261671629661163016916305701631097,1629003,1627783,1641716,1627732,1630549,1630570,1629661,1626167,1630169,1631097,0,0,0,1,0,1,140,0.0,,,inf,2024-25
1626167162773216277831629003162966116296511630169163059216310971631245,1629003,1627783,1627732,1629661,1626167,1630169,1631097,1631245,1629651,1630592,11,5,6,5,6,11,1590,220.00000000000003,83.33333333333334,136.66666666666669,0.36666666666666664,2024-25
162616716296511629661163016916310972034711630167163055316305921642277,1629661,1626167,1630169,1631097,1629651,1630592,1630167,1642277,203471,1630553,0,7,-7,4,4,8,1290,0.0,175.0,-175.0,0.5,2024-25
162616716296611630169163059216310972034711630167163054916305531642277,1629661,1626167,1630169,1631097,1630592,1630167,1642277,203471,1630553,1630549,1,0,1,3,2,5,660,33.33333333333333,0.0,33.33333333333333,0.8333333333333334,2024-25
162616716296611630169163059216310972034711627783163054916305531642277,1629661,1626167,1630169,1631097,1630592,1642277,203471,1630553,1630549,1627783,2,0,2,2,2,4,470,100.0,0.0,100.0,1.0,2024-25
162616716296611630169163059216310972034711627783162965116305531642277,1629661,1626167,1630169,1631097,1630592,1642277,203471,1630553,1627783,1629651,10,12,-2,13,14,27,3970,76.92307692307693,85.71428571428571,-8.791208791208774,0.14835164835164835,2024-25
162616716296611630169163059216422772044561627783162900316296511630553,1629661,1626167,1630169,1630592,1642277,1630553,1627783,1629651,204456,1629003,0,0,0,0,0,0,60,,,,,2024-25
162616716301691630553163059216422772044561627783162900316296511630570,1626167,1630169,1630592,1642277,1630553,1627783,1629651,204456,1629003,1630570,2,3,-1,1,2,3,410,200.0,150.0,50.0,1.5,2024-25
162616716301691630553163059216422772044561627732162778316290031630570,1626167,1630169,1630592,1642277,1630553,1627783,204456,1629003,1630570,1627732,4,5,-1,4,4,8,1140,100.0,125.0,-25.0,0.5,2024-25
162616716301691630553163059216422772044561627732162900316301671630570,1626167,1630169,1630592,1642277,1630553,204456,1629003,1630570,1627732,1630167,0,5,-5,2,1,3,470,0.0,500.0,-500.0,1.5,2024-25
20445616261671629003163016916422772034711627732162966116301671630549,1626167,1630169,1642277,204456,1629003,1627732,1630167,203471,1629661,1630549,7,1,6,2,3,5,880,350.0,33.33333333333333,316.6666666666667,0.8333333333333334,2024-25
20445616277321629003163016716301692034711627783162966116305491641716,1630169,204456,1629003,1627732,1630167,203471,1629661,1630549,1627783,1641716,3,12,-9,5,5,10,1498,60.0,240.0,-180.0,0.4,2024-25
20347120445616277321629003163016716277831629661163054916417161642277,204456,1629003,1627732,1630167,203471,1629661,1630549,1627783,1641716,1642277,0,0,0,2,0,2,12,0.0,,,inf,2024-25
20347120445616277831629661163016716296511630570163059216310971641716,204456,1630167,203471,1629661,1627783,1641716,1631097,1629651,1630570,1630592,5,10,-5,6,7,13,2340,83.33333333333334,142.85714285714286,-59.52380952380952,0.30952380952380953,2024-25
204456162778316301671631097164171616277321629003163054916305701630592,204456,1630167,1627783,1641716,1631097,1630570,1630592,1627732,1629003,1630549,4,0,4,2,1,3,510,200.0,0.0,200.0,1.5,2024-25
1627732162900316305701630592163109716261671630167163016916305491642277,1631097,1630570,1630592,1627732,1629003,1630549,1626167,1630167,1630169,1642277,4,0,4,2,2,4,640,200.0,0.0,200.0,1.0,2024-25
162773216290031630570163059216310972044561626167162778316301691630549,1631097,1630570,1630592,1627732,1629003,1630549,1626167,1630169,204456,1627783,2,0,2,1,2,3,240,200.0,0.0,200.0,1.5,2024-25
162773216290031630549163057016305922044561626167162778316301691642277,1630570,1630592,1627732,1629003,1630549,1626167,1630169,204456,1627783,1642277,4,2,2,4,4,8,1120,100.0,50.0,50.0,0.5,2024-25
162773216290031630549163057016305922044561627783163016716301691642277,1630570,1630592,1627732,1629003,1630549,1630169,204456,1627783,1642277,1630167,0,2,-2,0,0,0,130,,,,,2024-25
162773216290031630549163057016305922044561627783163016716301691631097,1630570,1630592,1627732,1629003,1630549,1630169,204456,1627783,1630167,1631097,0,0,0,1,0,1,200,0.0,,,inf,2024-25
162773216290031630169163057016305922044561627783162966116301671631097,1630570,1630592,1627732,1629003,1630169,204456,1627783,1630167,1631097,1629661,3,2,1,1,2,3,340,300.0,100.0,200.0,1.5,2024-25
20445616290031630169163057016305922034711627783162966116301671631097,1630570,1630592,1629003,1630169,204456,1627783,1630167,1631097,1629661,203471,2,4,-2,6,5,11,1427,33.33333333333333,80.0,-46.66666666666667,0.36666666666666664,2024-25
203471162900316296611630570163059216296501641716164180316422771642402,1630570,1630592,1629003,1629661,203471,1629650,1641716,1641803,1642277,1642402,0,0,0,0,1,1,253,,0.0,,inf,2024-25
25442030762027101626156162838916290601629130162931216296391642261,2544,203076,1626156,1629060,1642261,202710,1628389,1629130,1629312,1629639,23,11,12,14,14,28,3990,164.28571428571428,78.57142857142857,85.71428571428571,0.14285714285714285,2024-25
20271020307616261561628389162906016291301629216162931216296391631108,203076,1626156,1629060,202710,1628389,1629130,1629312,1629639,1629216,1631108,0,0,0,2,1,3,330,0.0,0.0,0.0,1.5,2024-25
20271020307616261561628389162906016261791629216162931216296391631108,203076,1626156,1629060,202710,1628389,1629312,1629639,1629216,1631108,1626179,2,2,0,2,3,5,690,100.0,66.66666666666666,33.33333333333334,0.8333333333333334,2024-25
2027102030761626156162906016293122015671626179162921616311081631170,203076,1626156,1629060,202710,1629312,1629216,1631108,1626179,201567,1631170,0,5,-5,3,2,5,790,0.0,250.0,-250.0,0.8333333333333334,2024-25
2027102030761629216162931216311082544201567162617916311701642261,203076,202710,1629312,1629216,1631108,1626179,201567,1631170,2544,1642261,9,8,1,4,6,10,1400,225.0,133.33333333333331,91.66666666666669,0.4166666666666667,2024-25
2544162617916292161631170164226116283891629130162962916311321641796,1629216,1626179,1631170,2544,1642261,1629629,1631132,1628389,1629130,1641796,8,3,5,5,4,9,1370,160.0,75.0,85.0,0.45,2024-25
2544162617916296291631170164226116261561628389162913016311321641796,1626179,1631170,2544,1642261,1629629,1631132,1628389,1629130,1641796,1626156,8,9,-1,4,5,9,1390,200.0,180.0,20.0,0.45,2024-25
254416283891629629163117016422612030761626156162913016296391641796,1631170,2544,1642261,1629629,1628389,1629130,1641796,1626156,203076,1629639,0,0,0,1,1,2,250,0.0,0.0,0.0,2.0,2024-25
254416283891629130162962916311702030761626156162963916311081641796,1631170,2544,1629629,1628389,1629130,1641796,1626156,203076,1629639,1631108,2,2,0,1,1,2,380,200.0,200.0,0.0,2.0,2024-25
2544162615616291301629629164179620156720271020307616296391631108,2544,1629629,1629130,1641796,1626156,203076,1629639,1631108,201567,202710,0,2,-2,2,1,3,330,0.0,200.0,-200.0,1.5,2024-25
2030761626156162913016296291629639201567202710162906016293121631108,1629629,1629130,1626156,203076,1629639,1631108,201567,202710,1629060,1629312,12,4,8,6,7,13,1930,200.0,57.14285714285714,142.85714285714286,0.30952380952380953,2024-25
20271020307616291301629639163110825441628389162906016292161629312,1629130,203076,1629639,1631108,202710,1629060,1629312,2544,1629216,1628389,3,0,3,2,2,4,540,150.0,0.0,150.0,1.0,2024-25
20271020307616290601629130162963925441628389162921616293121642261,1629130,203076,1629639,202710,1629060,1629312,2544,1629216,1628389,1642261,2,6,-4,4,3,7,985,50.0,200.0,-150.0,0.5833333333333334,2024-25
20271020307616290601629130162963925441628389162921616293121631108,1629130,203076,1629639,202710,1629060,1629312,2544,1629216,1628389,1631108,3,7,-4,2,3,5,795,150.0,233.33333333333334,-83.33333333333334,0.8333333333333334,2024-25
20271020307616290601629130162963925441626156162838916293121642261,1629130,203076,1629639,202710,1629060,1629312,2544,1628389,1626156,1642261,8,4,4,5,5,10,1700,160.0,80.0,80.0,0.4,2024-25
20271020307616290601629130162963925441626156162838916293121631108,1629130,203076,1629639,202710,1629060,1629312,2544,1628389,1626156,1631108,14,7,7,8,8,16,2340,175.0,87.5,87.5,0.25,2024-25
2027102030761629060162931216296392015671626179162921616311081642422,203076,1629639,202710,1629060,1629312,1631108,1629216,1642422,201567,1626179,8,2,6,6,6,12,1790,133.33333333333331,33.33333333333333,99.99999999999999,0.3333333333333333,2024-25
20307616292161629312163110816424222015671626179163117016417961642261,203076,1629312,1631108,1629216,1642422,201567,1626179,1642261,1631170,1641796,3,0,3,3,1,4,600,100.0,0.0,100.0,1.3333333333333333,2024-25
201567162617916292161631108164226125441626156163069616311701641796,1631108,1629216,201567,1626179,1642261,1631170,1641796,2544,1626156,1630696,9,9,0,6,6,12,1960,150.0,150.0,0.0,0.3333333333333333,2024-25
1626156162617916311081631170164179616284181630696163113216417211642422,1631108,1626179,1631170,1641796,1626156,1630696,1631132,1641721,1642422,1628418,9,7,2,5,6,11,1910,180.0,116.66666666666667,63.33333333333333,0.36666666666666664,2024-25
1626179163069616311321641721164179616284181629216162962916423521642422,1626179,1641796,1630696,1631132,1641721,1642422,1628418,1629216,1629629,1642352,11,5,6,11,11,22,3330,100.0,45.45454545454545,54.54545454545455,0.18181818181818182,2024-25
203991201572203081203507162775216290271630552163070016417481642258,203991,1629027,1630552,1630700,1642258,201572,203081,203507,1627752,1641748,28,19,9,24,24,48,6470,116.66666666666667,79.16666666666666,37.500000000000014,0.08333333333333333,2024-25
2015722030811629027163070016422582035071627752162963116301681641748,1629027,1630700,1642258,201572,203081,203507,1627752,1641748,1629631,1630168,4,3,1,2,2,4,380,200.0,150.0,50.0,1.0,2024-25
203507162775216290271630700164225816261531626171162963116301681641748,1629027,1630700,1642258,203507,1627752,1641748,1629631,1630168,1626153,1626171,2,4,-2,2,3,5,600,100.0,133.33333333333331,-33.333333333333314,0.8333333333333334,2024-25
20350716277521629027162963116301682039921626153162617116305521631260,1629027,203507,1627752,1629631,1630168,1626153,1626171,203992,1630552,1631260,0,6,-6,2,2,4,650,0.0,300.0,-300.0,1.0,2024-25
20350716261531626171162963116301682039921629018163055216312601641723,203507,1629631,1630168,1626153,1626171,203992,1630552,1631260,1641723,1629018,6,6,0,4,3,7,1140,150.0,200.0,-50.0,0.5833333333333334,2024-25
2039921626171162963116301681630552201572203081162901816312601641723,1629631,1630168,1626171,203992,1630552,1631260,1641723,1629018,201572,203081,2,7,-5,4,6,10,870,50.0,116.66666666666667,-66.66666666666667,0.4166666666666667,2024-25
2039921626171163016816305521631260201572203081162901816417231642258,1630168,1626171,203992,1630552,1631260,1641723,1629018,201572,203081,1642258,6,7,-1,7,6,13,1660,85.71428571428571,116.66666666666667,-30.952380952380963,0.30952380952380953,2024-25
203992162617116290181630552163126020157220308120399116290271630700,1626171,203992,1630552,1631260,1629018,201572,203081,203991,1629027,1630700,7,5,2,6,7,13,1920,116.66666666666667,71.42857142857143,45.23809523809524,0.30952380952380953,2024-25
201572203992162617116290181630552203081203991162902716307001641748,1626171,203992,1630552,1629018,201572,203081,203991,1629027,1630700,1641748,0,2,-2,0,0,0,70,,,,,2024-25
201572203992162617116290181630552203081203991162775216290271630700,1626171,203992,1630552,1629018,201572,203081,203991,1629027,1630700,1627752,3,3,0,3,3,6,710,100.0,100.0,0.0,0.6666666666666666,2024-25
20157220308120399120399216290182035071627752162902716296311630700,203992,1629018,201572,203081,203991,1629027,1630700,1627752,1629631,203507,4,9,-5,4,3,7,1220,100.0,300.0,-200.0,0.5833333333333334,2024-25
201572203991203992162901816290272035071626153162775216296311630700,203992,1629018,201572,203991,1629027,1630700,1627752,1629631,203507,1626153,0,2,-2,1,1,2,180,0.0,200.0,-200.0,2.0,2024-25
2015722039911629018162902716307002035071626153162775216296311630552,1629018,201572,203991,1629027,1630700,1627752,1629631,203507,1626153,1630552,8,6,2,10,10,20,2558,80.0,60.0,20.0,0.2,2024-25
201572203991162901816290271630700203081203507162775216296311630552,1629018,201572,203991,1629027,1630700,1627752,1629631,203507,1630552,203081,0,0,0,0,1,1,52,,0.0,,inf,2024-25
201572203991162775216290271630700203081203507163055216417481642258,201572,203991,1629027,1630700,1627752,203507,1630552,203081,1642258,1641748,0,5,-5,4,4,8,1080,0.0,125.0,-125.0,0.5,2024-25
201572203991162775216290271630700203081203507163055216312601642258,201572,203991,1629027,1630700,1627752,203507,1630552,203081,1642258,1631260,2,4,-2,2,1,3,520,100.0,400.0,-300.0,1.5,2024-25
201572203507203991162902716307002030811629018163055216312601642258,201572,203991,1629027,1630700,203507,1630552,203081,1642258,1631260,1629018,7,2,5,4,5,9,1400,175.0,40.0,135.0,0.45,2024-25
2015722030812035071629027163070016290181629631163016816312601642258,201572,1629027,1630700,203507,203081,1642258,1631260,1629018,1629631,1630168,4,8,-4,5,4,9,1430,80.0,200.0,-120.0,0.45,2024-25
20350716290181629027162963116312602039921626153162617116301681630552,1629027,203507,1631260,1629018,1629631,1630168,203992,1630552,1626153,1626171,9,0,9,2,3,5,650,450.0,0.0,450.0,0.8333333333333334,2024-25
20350716290181629631163016816312602039921626153162617116305521641723,203507,1631260,1629018,1629631,1630168,203992,1630552,1626153,1626171,1641723,2,7,-5,4,4,8,1440,50.0,175.0,-125.0,0.5,2024-25
2039921629018162963116301681631260201572203081162617116305521641723,1631260,1629018,1629631,1630168,203992,1630552,1626171,1641723,201572,203081,9,6,3,9,8,17,2060,100.0,75.0,25.0,0.2361111111111111,2024-25
203992162901816296311630168163126020157220308120350716290271630700,1631260,1629018,1629631,1630168,203992,201572,203081,1629027,1630700,203507,2,0,2,1,1,2,240,200.0,0.0,200.0,2.0,2024-25
20157220308120399216290181631260203507203991162902716307001642258,1631260,1629018,203992,201572,203081,1629027,1630700,203507,203991,1642258,0,2,-2,0,1,1,240,,200.0,,inf,2024-25
20157220308120399216290181631260203507203991162902716305521630700,1631260,1629018,203992,201572,203081,1629027,1630700,203507,203991,1630552,1,2,-1,3,2,5,850,33.33333333333333,100.0,-66.66666666666667,0.8333333333333334,2024-25
20157220308120399216290181629027203507203991162775216305521630700,1629018,203992,201572,203081,1629027,1630700,203507,203991,1630552,1627752,0,2,-2,3,4,7,980,0.0,50.0,-50.0,0.5833333333333334,2024-25
203081203992162901816290271630700203507203991162775216305521631260,1629018,203992,203081,1629027,1630700,203507,203991,1630552,1627752,1631260,1,0,1,0,0,0,40,,,,,2024-25
20308120350716290181629027163070016277521629631163016816305521631260,1629018,203081,1629027,1630700,203507,1630552,1627752,1631260,1629631,1630168,0,0,0,1,0,1,290,0.0,,,inf,2024-25
20308120350716290271630552163070016261921627752162963116301681631260,203081,1629027,1630700,203507,1630552,1627752,1631260,1629631,1630168,1626192,5,5,0,5,6,11,1540,100.0,83.33333333333334,16.666666666666657,0.36666666666666664,2024-25
2030812035071627752162902716305522039921626192162963116301681631260,203081,1629027,203507,1630552,1627752,1631260,1629631,1630168,1626192,203992,1,3,-2,2,2,4,610,50.0,150.0,-100.0,1.0,2024-25
20350716290271629631163016816305522039921626192163064916311571641748,1629027,203507,1630552,1629631,1630168,1626192,203992,1630649,1631157,1641748,0,1,-1,1,0,1,40,0.0,,,inf,2024-25
162619216290271629631163016816305522039921630649163115716417481641857,1629027,1630552,1629631,1630168,1626192,203992,1630649,1631157,1641748,1641857,2,2,0,2,3,5,590,100.0,66.66666666666666,33.33333333333334,0.8333333333333334,2024-25
203992162619216296311630168163064916311571641723164174816418571642258,1629631,1630168,1626192,203992,1630649,1631157,1641748,1641857,1641723,1642258,0,0,0,1,1,2,400,0.0,0.0,0.0,2.0,2024-25
202699203501201143204001162775916284011630573163059516310931631105,202699,203501,1630595,1631093,1631105,201143,204001,1627759,1628401,1630573,21,7,14,12,13,25,2940,175.0,53.84615384615385,121.15384615384616,0.16025641025641027,2024-25
2011432026992040011627759163059516277361628401163019116305731631204,202699,1630595,201143,204001,1627759,1628401,1630573,1627736,1630191,1631204,2,0,2,1,1,2,270,200.0,0.0,200.0,2.0,2024-25
20114320400116277591628401163059516277361630191163057316312041641842,1630595,201143,204001,1627759,1628401,1630573,1627736,1630191,1631204,1641842,3,5,-2,4,5,9,1160,75.0,100.0,-25.0,0.45,2024-25
204001162773616277591630191163120416284361630202163132316418091641842,204001,1627759,1627736,1630191,1631204,1641842,1631323,1628436,1630202,1641809,0,0,0,1,1,2,520,0.0,0.0,0.0,2.0,2024-25
1627736162775916301911631204164184216284361630202163021416313231641809,1627759,1627736,1630191,1631204,1641842,1631323,1628436,1630202,1641809,1630214,7,10,-3,7,6,13,1500,100.0,166.66666666666669,-66.66666666666669,0.30952380952380953,2024-25
1627736162775916301911631204164184216284361630202163021416313231641775,1627759,1627736,1630191,1631204,1641842,1631323,1628436,1630202,1630214,1641775,6,2,4,4,4,8,810,150.0,50.0,100.0,0.5,2024-25
162773616301911631204163132316418422011431628401162843616302021630573,1627736,1630191,1631204,1641842,1631323,1628436,1630202,201143,1628401,1630573,5,5,0,3,4,7,1410,166.66666666666669,125.0,41.666666666666686,0.5833333333333334,2024-25
162773616284361630202163120416418422011431628401163057316310931631105,1627736,1631204,1641842,1628436,1630202,201143,1628401,1630573,1631093,1631105,4,2,2,3,2,5,640,133.33333333333331,100.0,33.333333333333314,0.8333333333333334,2024-25
20114316277361628436163020216312042026991628401163057316310931631105,1627736,1631204,1628436,1630202,201143,1628401,1630573,1631093,1631105,202699,0,5,-5,2,2,4,460,0.0,250.0,-250.0,1.0,2024-25
162773616284011628436163020216312042026991630573163109316311051641775,1627736,1631204,1628436,1630202,1628401,1630573,1631093,1631105,202699,1641775,2,1,1,1,1,2,310,200.0,100.0,100.0,2.0,2024-25
162773616284011628436163020216305732026991630595163109316311051641775,1627736,1628436,1630202,1628401,1630573,1631093,1631105,202699,1641775,1630595,0,0,0,2,2,4,490,0.0,0.0,0.0,1.0,2024-25
202699162840116302021631093163110520114320350120400116277591630595,1630202,1628401,1631093,1631105,202699,1630595,203501,201143,204001,1627759,8,5,3,3,3,6,1010,266.66666666666663,166.66666666666669,99.99999999999994,0.6666666666666666,2024-25
202699162840116302021630595163109320114320350120400116277591630191,1630202,1628401,1631093,202699,1630595,203501,201143,204001,1627759,1630191,8,8,0,4,5,9,1040,200.0,160.0,40.0,0.45,2024-25
202699203501162840116302021630595201143204001162773616277591630191,1630202,1628401,202699,1630595,203501,201143,204001,1627759,1630191,1627736,6,6,0,5,5,10,1530,120.0,120.0,0.0,0.4,2024-25
201143202699203501162840116302022040011627736162775916301911641842,1630202,1628401,202699,203501,201143,204001,1627759,1630191,1627736,1641842,0,2,-2,1,1,2,152,0.0,200.0,-200.0,2.0,2024-25
2011432026992040011628401163020216277361627759163019116312041641842,1630202,1628401,202699,201143,204001,1627759,1630191,1627736,1641842,1631204,0,0,0,2,1,3,158,0.0,0.0,0.0,1.5,2024-25
201143202699204001162775916284012035011630573163059516310931631105,1628401,202699,201143,204001,1627759,203501,1630595,1631093,1631105,1630573,16,19,-3,13,13,26,3810,123.07692307692308,146.15384615384613,-23.076923076923052,0.15384615384615385,2024-25
2026992035012040011627759163059516277361628436163020216305731631105,202699,204001,1627759,203501,1630595,1631105,1630573,1627736,1628436,1630202,5,3,2,2,2,4,770,250.0,150.0,100.0,1.0,2024-25
20269920350116277591630573163059516277361628436163019116302021630214,202699,1627759,203501,1630595,1630573,1627736,1628436,1630202,1630191,1630214,0,0,0,1,1,2,290,0.0,0.0,0.0,2.0,2024-25
1627736162775916284361630573163059516301911630202163021416310931641842,1627759,1630595,1630573,1627736,1628436,1630202,1630191,1630214,1631093,1641842,8,5,3,3,4,7,1220,266.66666666666663,125.0,141.66666666666663,0.5833333333333334,2024-25
1627736162775916284361630202163057316301911630214163109316313231641842,1627759,1630573,1627736,1628436,1630202,1630191,1630214,1631093,1641842,1631323,2,3,-1,3,3,6,1067,66.66666666666666,100.0,-33.33333333333334,0.6666666666666666,2024-25
1627736162775916284361630202163057316301911630214163059516310931631323,1627759,1630573,1627736,1628436,1630202,1630191,1630214,1631093,1631323,1630595,0,0,0,1,1,2,43,0.0,0.0,0.0,2.0,2024-25
