ID,P1H,P2H,P3H,P4H,P5H,P1V,P2V,P3V,P4V,P5V,Plus_Off,Minus_Def,Plus/Minus,Home_Poss_Off,Home_Poss_Def,Poss_Tot,Time,Off_Rating,Def_Rating,Net_Rating,h,Season
1628380162965216301701630198163111916289841629641163057216305811631172,1629652,1630198,1630170,1631119,1628380,1628984,1631172,1629641,1630572,1630581,2,0,2,0,0,0,140,,,,,2022-23
162838016289841629652163019816311192039261629641163057216305811631172,1629652,1630198,1631119,1628380,1628984,1631172,1629641,1630572,1630581,203926,0,0,0,2,3,5,510,0.0,0.0,0.0,0.8333333333333334,2022-23
16283801629641162965216305721631172203926203967163032216305811631104,1629652,1628380,1631172,1629641,1630572,1630581,203926,203967,1630322,1631104,0,0,0,2,1,3,560,0.0,0.0,0.0,1.5,2022-23
20392620396716296411630572163117216296461630322163059816311041631114,1631172,1629641,1630572,203926,203967,1630322,1631104,1630598,1631114,1629646,4,4,0,6,6,12,1642,66.66666666666666,66.66666666666666,0.0,0.3333333333333333,2022-23
20392620396716296411630572163117216296461630198163032216311041631114,1631172,1629641,1630572,203926,203967,1630322,1631104,1631114,1629646,1630198,0,0,0,1,0,1,58,0.0,,,inf,2022-23
20392620396716303221630572163117216296461630170163059816311041631114,1631172,1630572,203926,203967,1630322,1631104,1631114,1629646,1630598,1630170,2,4,-2,5,6,11,1600,40.0,66.66666666666666,-26.666666666666657,0.36666666666666664,2022-23
203967163032216311041631114163117216289661628984162964616301701630598,1631172,203967,1630322,1631104,1631114,1629646,1630598,1630170,1628966,1628984,2,4,-2,3,2,5,960,66.66666666666666,200.0,-133.33333333333334,0.8333333333333334,2022-23
203967163032216311041631114163117216283801628966162898416301701630598,1631172,203967,1630322,1631104,1631114,1630598,1630170,1628966,1628984,1628380,0,2,-2,1,2,3,250,0.0,100.0,-100.0,1.5,2022-23
203967163032216305981631114163117216283801628966162898416296411630170,1631172,203967,1630322,1631114,1630598,1630170,1628966,1628984,1628380,1629641,3,2,1,2,1,3,520,150.0,200.0,-50.0,1.5,2022-23
1628966162898416301701630322163117216283801629641162965216305811631119,1631172,1630322,1630170,1628966,1628984,1628380,1629641,1629652,1630581,1631119,0,0,0,0,1,1,210,,0.0,,inf,2022-23
1628380162896616289841630170163117216296411629652163019816305811631119,1631172,1630170,1628966,1628984,1628380,1629641,1629652,1630581,1631119,1630198,2,1,1,4,3,7,1080,50.0,33.33333333333333,16.66666666666667,0.5833333333333334,2022-23
162838016289841629641162965216301702039261630198163058116311141631119,1630170,1628984,1628380,1629641,1629652,1630581,1631119,1630198,1631114,203926,8,9,-1,6,6,12,1970,133.33333333333331,150.0,-16.666666666666686,0.3333333333333333,2022-23
162838016289841629641162965216305812039261630198163110416311141631119,1628984,1628380,1629641,1629652,1630581,1631119,1630198,1631114,203926,1631104,0,0,0,0,1,1,63,,0.0,,inf,2022-23
162838016289841629641162965216305812039261630198163059816311041631114,1628984,1628380,1629641,1629652,1630581,1630198,1631114,203926,1631104,1630598,2,2,0,2,1,3,547,100.0,200.0,-100.0,1.5,2022-23
20394420307616261561627736162897216290111629020162962816296561630193,203944,1629011,1629628,1629656,1630193,203076,1626156,1627736,1628972,1629020,16,11,5,9,9,18,3010,177.77777777777777,122.22222222222223,55.55555555555554,0.2222222222222222,2022-23
20394416290111629628162965616301932030761626156162773616289721629060,203944,1629011,1629628,1629656,1630193,203076,1626156,1627736,1628972,1629060,2,2,0,3,3,6,930,66.66666666666666,66.66666666666666,0.0,0.6666666666666666,2022-23
20394416290111629628162965616301932030761626156162897216290601630559,203944,1629011,1629628,1629656,1630193,203076,1626156,1628972,1629060,1630559,4,2,2,2,2,4,650,200.0,100.0,100.0,1.0,2022-23
2030762039441628972162965616301932034711628392162840416290601630559,203944,1629656,1630193,203076,1628972,1629060,1630559,1628392,1628404,203471,2,7,-5,2,2,4,840,100.0,350.0,-250.0,1.0,2022-23
20394416283921629060162965616305592034711628404162902016291171630540,203944,1629656,1629060,1630559,1628392,1628404,203471,1630540,1629020,1629117,1,2,-1,2,1,3,370,50.0,200.0,-150.0,1.5,2022-23
20394416283921628404162906016305592034711629020162911716296281630540,203944,1629060,1630559,1628392,1628404,203471,1630540,1629020,1629117,1629628,2,7,-5,5,7,12,1400,40.0,100.0,-60.0,0.34285714285714286,2022-23
203471162839216284041630540163055916277361629020162911716296281630167,1630559,1628392,1628404,203471,1630540,1629020,1629117,1629628,1630167,1627736,2,6,-4,6,5,11,1710,33.33333333333333,120.0,-86.66666666666667,0.36666666666666664,2022-23
20347116283921628404163054016305592030761626156162902016296281630167,1630559,1628392,1628404,203471,1630540,1629020,1629628,1630167,203076,1626156,5,3,2,1,1,2,370,500.0,300.0,200.0,2.0,2022-23
20347116284041629020163054016305592030761626156162901116296281630167,1630559,1628404,203471,1630540,1629020,1629628,1630167,203076,1626156,1629011,2,4,-2,1,2,3,670,200.0,200.0,0.0,1.5,2022-23
20347116284041629628163054016305592030761626156162901116290601630167,1630559,1628404,203471,1630540,1629628,1630167,203076,1626156,1629011,1629060,3,0,3,2,1,3,440,150.0,0.0,150.0,1.5,2022-23
203076162615616284041629628163016716277361628972162901116290601630193,1628404,1629628,1630167,203076,1626156,1629011,1629060,1630193,1627736,1628972,4,0,4,1,2,3,360,400.0,0.0,400.0,1.5,2022-23
20307616261561628404162901116296282039441627736162897216290601630193,1628404,1629628,203076,1626156,1629011,1629060,1630193,1627736,1628972,203944,4,6,-2,5,5,10,1650,80.0,120.0,-40.0,0.4,2022-23
20307616261561628404162901116290602039441627736162897216296561630193,1628404,203076,1626156,1629011,1629060,1630193,1627736,1628972,203944,1629656,12,12,0,8,8,16,2000,150.0,150.0,0.0,0.25,2022-23
20307616261561627736162901116301932039441628972162902016296281629656,203076,1626156,1629011,1630193,1627736,1628972,203944,1629656,1629628,1629020,7,6,1,8,8,16,2010,87.5,75.0,12.5,0.25,2022-23
20307616261561627736162897216301932039441628392162902016296281629656,203076,1626156,1630193,1627736,1628972,203944,1629656,1629628,1629020,1628392,3,4,-1,2,2,4,1180,150.0,200.0,-50.0,1.0,2022-23
20307616261561627736162897216301932039441629011162902016296281629656,203076,1626156,1630193,1627736,1628972,203944,1629656,1629628,1629020,1629011,0,5,-5,4,3,7,740,0.0,166.66666666666669,-166.66666666666669,0.5833333333333334,2022-23
2030762039441626156162965616301932034711629011162906016296281630559,203076,1626156,1630193,203944,1629656,1629628,1629011,203471,1629060,1630559,7,0,7,3,4,7,830,233.33333333333334,0.0,233.33333333333334,0.5833333333333334,2022-23
2030762039441626156162965616301932034711628404162901116290601630559,203076,1626156,1630193,203944,1629656,1629011,203471,1629060,1630559,1628404,5,3,2,3,2,5,1270,166.66666666666669,150.0,16.666666666666686,0.8333333333333334,2022-23
20347120394416290601629656163055916283921628404162897216291171630540,203944,1629656,203471,1629060,1630559,1628404,1628392,1630540,1628972,1629117,5,5,0,3,3,6,1064,166.66666666666669,166.66666666666669,0.0,0.6666666666666666,2022-23
20347120394416284041629656163055916283921628972162902016291171630540,203944,1629656,203471,1630559,1628404,1628392,1630540,1628972,1629117,1629020,0,0,0,1,1,2,106,0.0,0.0,0.0,2.0,2022-23
203471162839216284041630540163055916289721629020162911716296281630167,203471,1630559,1628404,1628392,1630540,1628972,1629117,1629020,1629628,1630167,7,10,-3,5,6,11,1810,140.0,166.66666666666669,-26.666666666666686,0.36666666666666664,2022-23
162839216284041628972163054016305592030761626156162902016296281630167,1630559,1628404,1628392,1630540,1628972,1629020,1629628,1630167,203076,1626156,1,6,-5,3,2,5,620,33.33333333333333,300.0,-266.6666666666667,0.8333333333333334,2022-23
16283921628404162962816301671630540203076203471162615616277361629060,1628404,1628392,1630540,1629628,1630167,203076,1626156,203471,1627736,1629060,2,2,0,4,4,8,1360,50.0,50.0,0.0,0.5,2022-23
2030761626156162839216284041629628203471203944162773616290601630193,1628404,1628392,1629628,203076,1626156,203471,1627736,1629060,203944,1630193,0,3,-3,1,1,2,410,0.0,300.0,-300.0,2.0,2022-23
2030761626156162839216284041629628203471203944162906016301931630559,1628404,1628392,1629628,203076,1626156,203471,1629060,203944,1630193,1630559,10,4,6,8,9,17,2537,125.0,44.44444444444444,80.55555555555556,0.2361111111111111,2022-23
2030761626156162839216284041629628203471203944162902016301931630559,1628404,1628392,1629628,203076,1626156,203471,203944,1630193,1630559,1629020,0,0,0,0,0,0,73,,,,,2022-23
2030762034711628392162840416296282039441629020162906016301931630559,1628404,1628392,1629628,203076,203471,203944,1630193,1630559,1629020,1629060,2,2,0,1,1,2,340,200.0,200.0,0.0,2.0,2022-23
20307620394416283921628404163019316261561627736162902016296561630559,1628404,1628392,203076,203944,1630193,1630559,1629020,1629656,1626156,1627736,0,0,0,1,1,2,50,0.0,0.0,0.0,2.0,2022-23
2030782040012007822019352026992039541628398162842016296551630178,203078,204001,1628398,1628420,1629655,200782,201935,202699,203954,1630178,14,6,8,11,13,24,3790,127.27272727272727,46.15384615384615,81.11888111888112,0.16783216783216784,2022-23
200782201935203078204001162842020195920269920395416301781630557,203078,204001,1628420,200782,201935,202699,203954,1630178,201959,1630557,2,0,2,3,2,5,620,66.66666666666666,0.0,66.66666666666666,0.8333333333333334,2022-23
2007822019352030782040011628420201959203954162966716301781630557,203078,204001,1628420,200782,201935,203954,1630178,201959,1630557,1629667,4,2,2,2,3,5,760,200.0,66.66666666666666,133.33333333333334,0.8333333333333334,2022-23
2019592030782039541630178163055716261531627777162900116296671630166,203078,203954,1630178,201959,1630557,1629667,1626153,1630166,1627777,1629001,5,11,-6,4,3,7,1555,125.0,366.66666666666663,-241.66666666666663,0.5833333333333334,2022-23
20195920395416261531629667163055716277771628398162900116290031630166,203954,201959,1630557,1629667,1626153,1630166,1627777,1629001,1628398,1629003,2,0,2,2,2,4,475,100.0,0.0,100.0,1.0,2022-23
162615316277771629667163016616305572040011628398162900116290031630194,1630557,1629667,1626153,1630166,1627777,1629001,1628398,1629003,204001,1630194,5,5,0,4,4,8,1410,125.0,125.0,0.0,0.5,2022-23
16261531627777162966716301661630557201935204001162839816290011630194,1630557,1629667,1626153,1630166,1627777,1629001,1628398,204001,1630194,201935,2,0,2,0,1,1,230,,0.0,,inf,2022-23
1626153162900116296671630166163055720193520269920400116283981630194,1630557,1629667,1626153,1630166,1629001,1628398,204001,1630194,201935,202699,2,2,0,1,1,2,170,200.0,200.0,0.0,2.0,2022-23
1626153162839816290011630166163055720193520269920400116278631630194,1630557,1626153,1630166,1629001,1628398,204001,1630194,201935,202699,1627863,0,1,-1,2,2,4,690,0.0,50.0,-50.0,1.0,2022-23
2040011626153162839816301661630557201935202699162786316301781630194,1630557,1626153,1630166,1628398,204001,1630194,201935,202699,1627863,1630178,0,2,-2,3,2,5,390,0.0,100.0,-100.0,0.8333333333333334,2022-23
20400116261531628398163016616305572007822019352026992039541630178,1630557,1626153,1630166,1628398,204001,201935,202699,1630178,200782,203954,0,4,-4,2,2,4,580,0.0,200.0,-200.0,1.0,2022-23
20193520269916261531630166163055720078220307820395416296551630178,1630557,1626153,1630166,201935,202699,1630178,200782,203954,203078,1629655,3,0,3,2,2,4,810,150.0,0.0,150.0,1.0,2022-23
20193520269916301661630178163055720078220307820395416284201629655,1630557,1630166,201935,202699,1630178,200782,203954,203078,1629655,1628420,8,7,1,4,4,8,1200,200.0,175.0,25.0,0.5,2022-23
20078220193520269916301781630557203078203954162839816284201629655,1630557,201935,202699,1630178,200782,203954,203078,1629655,1628420,1628398,6,8,-2,4,5,9,1358,150.0,160.0,-10.0,0.45,2022-23
2019352026992039541630178163055716261531627777162839816284201629655,1630557,201935,202699,1630178,203954,1629655,1628420,1628398,1626153,1627777,2,0,2,1,0,1,90,200.0,,,inf,2022-23
20193520269920395416301781630557203078204001162786316283981628420,1630557,201935,202699,1630178,203954,1628420,1628398,203078,204001,1627863,0,2,-2,2,1,3,272,0.0,200.0,-200.0,1.5,2022-23
2019352026992039541628420163017820078220307820400116283981629655,201935,202699,1630178,203954,1628420,1628398,203078,204001,1629655,200782,10,2,8,6,7,13,1860,166.66666666666669,28.57142857142857,138.09523809523813,0.30952380952380953,2022-23
2019352026992039541628420163017820078220307820400116261531630557,201935,202699,1630178,203954,1628420,203078,204001,200782,1626153,1630557,6,7,-1,5,4,9,1570,120.0,175.0,-55.0,0.45,2022-23
20193520269920395416284201630178200782203078162839816296551630557,201935,202699,1630178,203954,1628420,203078,200782,1630557,1628398,1629655,0,4,-4,1,2,3,310,0.0,200.0,-200.0,1.5,2022-23
201935202699203954162842016301782030781628398162900116296551630557,201935,202699,1630178,203954,1628420,203078,1630557,1628398,1629655,1629001,6,4,2,4,3,7,1100,150.0,133.33333333333331,16.666666666666686,0.5833333333333334,2022-23
20307820395416283981630178163055716261531627777162900116290031629655,1630178,203954,203078,1630557,1628398,1629655,1629001,1626153,1627777,1629003,0,0,0,1,2,3,820,0.0,0.0,0.0,1.5,2022-23
20307820395416283981629001162965516261531627777162786316290031630166,203954,203078,1628398,1629655,1629001,1626153,1627777,1629003,1630166,1627863,4,2,2,4,3,7,1439,100.0,66.66666666666666,33.33333333333334,0.5833333333333334,2022-23
20307820395416283981629001162965516261531627777162786316290031630557,203954,203078,1628398,1629655,1629001,1626153,1627777,1629003,1627863,1630557,0,0,0,0,2,2,101,,0.0,,inf,2022-23
16261531627777162839816290011629003201935204001163016616301941630557,1628398,1629001,1626153,1627777,1629003,1630557,204001,1630166,201935,1630194,7,2,5,4,4,8,1540,175.0,50.0,125.0,0.5,2022-23
16277771628398162900116290031630557201935204001162842016301941630264,1628398,1629001,1627777,1629003,1630557,204001,201935,1630194,1628420,1630264,10,4,6,4,4,8,1190,250.0,100.0,150.0,0.5,2022-23
201935162777716290011629003163055716284201630166163019416302641631098,1629001,1627777,1629003,1630557,201935,1630194,1628420,1630264,1630166,1631098,5,5,0,3,3,6,1150,166.66666666666669,166.66666666666669,0.0,0.6666666666666666,2022-23
1627777162900116290031630194163055716278631630166163026416310981631123,1629001,1627777,1629003,1630557,1630194,1630264,1630166,1631098,1631123,1627863,1,2,-1,2,2,4,440,50.0,100.0,-50.0,1.0,2022-23
162777716290031630166163026416305572034731627788162786316310981631123,1627777,1629003,1630557,1630264,1630166,1631098,1631123,1627863,203473,1627788,0,3,-3,1,1,2,300,0.0,300.0,-300.0,2.0,2022-23
162777716290031630264163055716310982034731627788162786316291341631123,1627777,1629003,1630557,1630264,1631098,1631123,1627863,203473,1627788,1629134,4,3,1,3,2,5,780,133.33333333333331,150.0,-16.666666666666686,0.8333333333333334,2022-23
162786316290031630264163109816311232034731627788162913416301661630531,1629003,1630264,1631098,1631123,1627863,203473,1627788,1629134,1630166,1630531,4,5,-1,6,6,12,1800,66.66666666666666,83.33333333333334,-16.666666666666686,0.3333333333333333,2022-23
203484203915203932203999162775016278271628969162900816296511629661,203915,1627827,1628969,1629651,1629661,203484,203932,203999,1627750,1629008,18,27,-9,17,20,37,6290,105.88235294117648,135.0,-29.117647058823522,0.10882352941176471,2022-23
20348420391516278271628969162966120345720393220399916277501629008,203915,1627827,1628969,1629661,203484,203932,203999,1627750,1629008,203457,5,3,2,4,4,8,1110,125.0,75.0,50.0,0.5,2022-23
203484203915203932162782716289692039991626220162897116290081629651,203915,1627827,1628969,203484,203932,203999,1629008,1626220,1629651,1628971,9,5,4,4,4,8,1240,225.0,125.0,100.0,0.5,2022-23
2034842039152039991626220162782720114520270420355216289711629651,203915,1627827,203484,203999,1626220,1629651,1628971,203552,201145,202704,2,2,0,1,1,2,340,200.0,200.0,0.0,2.0,2022-23
20391520399916262201627827162965120114520270420355216277501628971,203915,1627827,203999,1626220,1629651,1628971,203552,201145,202704,1627750,3,3,0,1,2,3,510,300.0,150.0,150.0,1.5,2022-23
2039152039991626220162782716289712011452027042034572035521627750,203915,1627827,203999,1626220,1628971,203552,201145,202704,1627750,203457,0,0,0,2,1,3,240,0.0,0.0,0.0,1.5,2022-23
20355220391516262201627827162897120114520270420345716277501628427,203915,1627827,1626220,1628971,203552,201145,202704,1627750,203457,1628427,2,5,-3,3,3,6,1000,66.66666666666666,166.66666666666669,-100.00000000000003,0.6666666666666666,2022-23
201145202704203552162775016289712039251628427162896916296511629661,1628971,203552,201145,202704,1627750,1628427,203925,1628969,1629651,1629661,7,16,-9,7,7,14,2380,100.0,228.57142857142856,-128.57142857142856,0.2857142857142857,2022-23
20270420355216289691628971162965120348420393220399916278271629661,1628971,203552,202704,1628969,1629651,1629661,1627827,203484,203932,203999,6,3,3,3,3,6,900,200.0,100.0,100.0,0.6666666666666666,2022-23
203484162782716289691628971162965120391520393220399916262201629008,1628971,1628969,1629651,1627827,203484,203932,203999,203915,1626220,1629008,6,5,1,3,3,6,960,200.0,166.66666666666669,33.333333333333314,0.6666666666666666,2022-23
20348420393216278271628969162897120345720391520399916262201629008,1628971,1628969,1627827,203484,203932,203999,203915,1626220,1629008,203457,0,0,0,2,3,5,370,0.0,0.0,0.0,0.8333333333333334,2022-23
20348420393220399916278271628969203457203915162622016277501629008,1628969,1627827,203484,203932,203999,203915,1626220,1629008,203457,1627750,13,1,12,6,5,11,1570,216.66666666666666,20.0,196.66666666666666,0.36666666666666664,2022-23
20348420391520393220399916278272035521626220162775016290081629651,1627827,203484,203932,203999,203915,1626220,1629008,1627750,203552,1629651,2,0,2,0,1,1,230,,0.0,,inf,2022-23
20348420391520393220399916262202035521627750162900816296511629661,203484,203932,203999,203915,1626220,1629008,1627750,203552,1629651,1629661,2,6,-4,3,2,5,743,66.66666666666666,300.0,-233.33333333333334,0.8333333333333334,2022-23
203484203915203932203999162622016277501627827162900816296511629661,203484,203932,203999,203915,1626220,1629008,1627750,1629651,1629661,1627827,3,0,3,2,1,3,47,150.0,0.0,150.0,1.5,2022-23
203484203915203932203999162900816277501627827162896916296511629661,203484,203932,203999,203915,1629008,1627750,1629651,1629661,1627827,1628969,8,10,-2,5,5,10,1810,160.0,200.0,-40.0,0.4,2022-23
203484203915203932203999162900816262201627750162782716289691629661,203484,203932,203999,203915,1629008,1627750,1629661,1627827,1628969,1626220,3,9,-6,7,7,14,2300,42.857142857142854,128.57142857142858,-85.71428571428572,0.2857142857142857,2022-23
203484203915203932203999162900816262201627827162896916289711629661,203484,203932,203999,203915,1629008,1629661,1627827,1628969,1626220,1628971,0,3,-3,1,2,3,300,0.0,150.0,-150.0,1.5,2022-23
2034842039152039322039991627827202704203925162622016289691628971,203484,203932,203999,203915,1627827,1628969,1626220,1628971,203925,202704,1,3,-2,1,1,2,200,100.0,300.0,-200.0,2.0,2022-23
2034842039152039991627827162896920114520270420392516262201628971,203484,203999,203915,1627827,1628969,1626220,1628971,203925,202704,201145,0,1,-1,2,1,3,310,0.0,100.0,-100.0,1.5,2022-23
20391520399916262201627827162896920114520270420392516277501628971,203999,203915,1627827,1628969,1626220,1628971,203925,202704,201145,1627750,6,11,-5,6,8,14,2280,100.0,137.5,-37.5,0.2916666666666667,2022-23
20114520270420392516262201628971203484203552162965116296611631128,1626220,1628971,203925,202704,201145,203552,1629651,1629661,203484,1631128,5,8,-3,7,6,13,2000,71.42857142857143,133.33333333333331,-61.904761904761884,0.30952380952380953,2022-23
20114520355220392516289711629651203484203999162782716296611631128,1628971,203925,201145,203552,1629651,1629661,203484,1631128,1627827,203999,8,3,5,3,3,6,850,266.66666666666663,100.0,166.66666666666663,0.6666666666666666,2022-23
20114520348420355216289711629651203915203999162782716289691631128,1628971,201145,203552,1629651,203484,1631128,1627827,203999,203915,1628969,8,7,1,4,4,8,1250,200.0,175.0,25.0,0.5,2022-23
20348420355216289711629651163112820391520393220399916278271628969,1628971,203552,1629651,203484,1631128,1627827,203999,203915,1628969,203932,2,0,2,1,2,3,310,200.0,0.0,200.0,1.5,2022-23
20348420355216289711629651163112820391520393220399916262201628969,1628971,203552,1629651,203484,1631128,203999,203915,1628969,203932,1626220,0,0,0,1,1,2,660,0.0,0.0,0.0,2.0,2022-23
203484203915203999162897116311282039321626220162782716289691629661,1628971,203484,1631128,203999,203915,1628969,203932,1626220,1627827,1629661,10,5,5,7,6,13,1898,142.85714285714286,83.33333333333334,59.52380952380952,0.30952380952380953,2022-23
203484203915203999162896916289712039321626220162782716290081629661,1628971,203484,203999,203915,1628969,203932,1626220,1627827,1629661,1629008,0,0,0,0,1,1,193,,0.0,,inf,2022-23
20348420391520393216289691628971202397203552162622016296611631128,1628971,203484,203915,1628969,203932,1626220,1629661,203552,202397,1631128,0,1,-1,0,0,0,21,,,,,2022-23
203484203915203932162896916289712039991626220162782716290081629651,1628971,203484,203915,1628969,203932,1626220,1627827,1629651,203999,1629008,0,0,0,1,0,1,18,0.0,,,inf,2022-23
201144203497203937203991162774916283811629027162963116301621630183,201144,203497,203937,1630162,1630183,203991,1627749,1628381,1629027,1629631,13,12,1,12,14,26,3180,108.33333333333333,85.71428571428571,22.61904761904762,0.15476190476190477,2022-23
20114420349720393716301621630183203991203992162774916283811629631,201144,203497,203937,1630162,1630183,203991,1627749,1628381,1629631,203992,4,10,-6,4,4,8,1100,100.0,250.0,-150.0,0.5,2022-23
201144203497203937162774916301622039921627752162963116301681630180,201144,203497,203937,1630162,1627749,1629631,203992,1627752,1630168,1630180,0,2,-2,2,1,3,250,0.0,200.0,-200.0,1.5,2022-23
2034972039371627749162963116301622039921627752162916216301681630180,203497,203937,1630162,1627749,1629631,203992,1627752,1630168,1630180,1629162,0,7,-7,3,3,6,670,0.0,233.33333333333334,-233.33333333333334,0.6666666666666666,2022-23
203992162775216301621630168163018016290271629162162963816305521630568,1630162,203992,1627752,1630168,1630180,1629162,1629638,1630568,1629027,1630552,12,9,3,6,6,12,1789,200.0,150.0,50.0,0.3333333333333333,2022-23
203992162775216301621630168163018016290271629638163018316305521631169,1630162,203992,1627752,1630168,1630180,1629638,1629027,1630552,1630183,1631169,0,0,0,2,2,4,211,0.0,0.0,0.0,1.0,2022-23
20399216277521629638163016816301802039371627749162916216305521630568,203992,1627752,1630168,1630180,1629638,1630552,203937,1629162,1630568,1627749,2,6,-4,6,7,13,1650,33.33333333333333,85.71428571428571,-52.38095238095238,0.30952380952380953,2022-23
203937162775216296381630168163018016277491628381162916216296311630568,1627752,1630168,1630180,1629638,203937,1629162,1630568,1627749,1628381,1629631,4,9,-5,6,5,11,1330,66.66666666666666,180.0,-113.33333333333334,0.36666666666666664,2022-23
2039371628381162916216296381630180203497203991162902716296311630183,1630180,1629638,203937,1629162,1628381,1629631,203497,1630183,203991,1629027,3,2,1,0,1,1,360,,200.0,,inf,2022-23
2034971628381162963116296381630180201144203991162902716301621630183,1630180,1629638,1628381,1629631,203497,1630183,203991,1629027,201144,1630162,8,9,-1,7,7,14,1760,114.28571428571428,128.57142857142858,-14.285714285714306,0.2857142857142857,2022-23
203497203991162838116296311630183201144203937162774916290271630162,1628381,1629631,203497,1630183,203991,1629027,201144,1630162,203937,1627749,6,8,-2,7,6,13,1642,85.71428571428571,133.33333333333331,-47.619047619047606,0.30952380952380953,2022-23
203497203991162838116290271629631201144203937162774916277521630162,1628381,1629631,203497,203991,1629027,201144,1630162,203937,1627749,1627752,0,2,-2,2,2,4,458,0.0,100.0,-100.0,1.0,2022-23
203497203991162838116290271629631201144203937162774916301621630183,1628381,1629631,203497,203991,1629027,201144,1630162,203937,1627749,1630183,15,15,0,12,12,24,3210,125.0,125.0,0.0,0.16666666666666666,2022-23
20349720399116283811629027162963120114420393720399216277521630162,1628381,1629631,203497,203991,1629027,201144,1630162,203937,1627752,203992,4,6,-2,3,4,7,1240,133.33333333333331,150.0,-16.666666666666686,0.5833333333333334,2022-23
201144203497162902716296311630162203937203992162775216301681630180,1629631,203497,1629027,201144,1630162,203937,1627752,203992,1630168,1630180,2,0,2,1,0,1,90,200.0,,,inf,2022-23
20393716277521629027162963116301622039921629162163016816301801630568,1629631,1629027,1630162,203937,1627752,203992,1630168,1630180,1629162,1630568,10,9,1,9,9,18,2432,111.11111111111111,100.0,11.111111111111114,0.2222222222222222,2022-23
203992162775216290271629631163016216291621629638163016816301801630568,1629631,1629027,1630162,1627752,203992,1630168,1630180,1629162,1630568,1629638,2,0,2,0,2,2,228,,0.0,,inf,2022-23
203992162775216291621630168163018016277491629638163023316305521630568,1627752,203992,1630168,1630180,1629162,1630568,1629638,1630233,1627749,1630552,8,5,3,9,8,17,2210,88.88888888888889,62.5,26.388888888888886,0.2361111111111111,2022-23
203992162775216291621630168163018016277491629638163018316305521630568,1627752,203992,1630168,1630180,1629162,1630568,1629638,1627749,1630552,1630183,2,0,2,0,1,1,170,,0.0,,inf,2022-23
16277491627752162963816301681630180201144203497162902716296311630183,1627752,1630168,1630180,1629638,1627749,1630183,201144,203497,1629027,1629631,5,2,3,2,1,3,520,250.0,200.0,50.0,1.5,2022-23
2011441627749163016816301801630183203497203937162902716296311630162,1630168,1630180,1627749,1630183,201144,203497,1629027,1629631,203937,1630162,2,7,-5,3,4,7,1160,66.66666666666666,175.0,-108.33333333333334,0.5833333333333334,2022-23
2011442034971627749163016816301832039371628381162902716296311630162,1630168,1627749,1630183,201144,203497,1629027,1629631,203937,1630162,1628381,6,11,-5,7,7,14,2060,85.71428571428571,157.14285714285714,-71.42857142857143,0.2857142857142857,2022-23
203937163023316305681631111163116916289811628988162972616302491631100,203937,1630233,1630568,1631111,1631169,1628981,1628988,1629726,1630249,1631100,7,5,2,4,4,8,1080,175.0,125.0,50.0,0.5,2022-23
1626145203493203501203939162841516289911630182163021416302171630702,1626145,1628415,1628991,1630214,1630217,203493,203501,203939,1630182,1630702,11,10,1,8,10,18,2750,137.5,100.0,37.5,0.225,2022-23
2034931626145162841516302141630217203501203939163018216305831630702,1626145,1628415,1630214,1630217,203493,203501,203939,1630182,1630702,1630583,7,5,2,6,5,11,1320,116.66666666666667,100.0,16.66666666666667,0.36666666666666664,2022-23
16261451629723163021416305831630702202722203200162837916284671630593,1626145,1630214,1630702,1630583,1629723,1628467,1630593,1628379,202722,203200,3,2,1,1,2,3,620,300.0,100.0,200.0,1.5,2022-23
16261451628467162972316305831630702202722203200162837916305931631223,1626145,1630702,1630583,1629723,1628467,1630593,1628379,202722,203200,1631223,3,2,1,2,2,4,410,150.0,100.0,50.0,1.0,2022-23
16284671629723163058316305931630702202722203200162837916302171631223,1630702,1630583,1629723,1628467,1630593,1628379,202722,203200,1631223,1630217,0,6,-6,5,3,8,950,0.0,200.0,-200.0,0.5333333333333333,2022-23
202722203200162837916297231630583202693203493163018216302171631223,1630583,1629723,1628379,202722,203200,1631223,1630217,202693,203493,1630182,10,9,1,10,10,20,2460,100.0,90.0,10.0,0.2,2022-23
202693162837916297231630217163122320349320350120393916289911630182,1629723,1628379,1631223,1630217,202693,203493,1630182,1628991,203501,203939,0,0,0,1,1,2,520,0.0,0.0,0.0,2.0,2022-23
2034931629723163018216302171631223203501203939162841516289911630702,1629723,1631223,1630217,203493,1630182,1628991,203501,203939,1628415,1630702,2,2,0,0,1,1,230,,200.0,,inf,2022-23
2034931628991162972316301821631223203501203939162614516284151630702,1629723,1631223,203493,1630182,1628991,203501,203939,1628415,1630702,1626145,6,0,6,3,2,5,610,200.0,0.0,200.0,0.8333333333333334,2022-23
20350116289911629723163018216312232039391626145162841516305931630702,1629723,1631223,1630182,1628991,203501,203939,1628415,1630702,1626145,1630593,0,0,0,1,2,3,610,0.0,0.0,0.0,1.5,2022-23
20350120393916289911630182163122316261451628415163021416305931630702,1631223,1630182,1628991,203501,203939,1628415,1630702,1626145,1630593,1630214,2,4,-2,3,2,5,830,66.66666666666666,200.0,-133.33333333333334,0.8333333333333334,2022-23
20350116284151628991163070216312232034931626145162846716302141630593,1631223,1628991,203501,1628415,1630702,1626145,1630593,1630214,203493,1628467,0,0,0,0,1,1,100,,0.0,,inf,2022-23
