ID,P1H,P2H,P3H,P4H,P5H,P1V,P2V,P3V,P4V,P5V,Plus_Off,Minus_Def,Plus/Minus,Home_Poss_Off,Home_Poss_Def,Poss_Tot,Time,Off_Rating,Def_Rating,Net_Rating,h,Season
20114220308416261641627734162896016262201628368162837016290061630558,1627734,1626164,201142,1628960,203084,1629006,1628370,1630558,1626220,1628368,2,0,2,1,1,2,310,200.0,0.0,200.0,2.0,2023-24
162616416277341628370162900616305582015691626220162836816296421631099,1627734,1626164,1629006,1628370,1630558,1626220,1628368,1631099,201569,1629642,0,3,-3,1,2,3,490,0.0,150.0,-150.0,1.5,2023-24
16261641626220162837016290061630558201569203458162836816296421631099,1626164,1629006,1628370,1630558,1626220,1628368,1631099,201569,1629642,203458,7,2,5,8,6,14,1630,87.5,33.33333333333333,54.16666666666667,0.2916666666666667,2023-24
2015691626220162836816283701631099201142203084162896016289891629642,1628370,1626220,1628368,1631099,201569,1629642,203084,1628989,201142,1628960,9,2,7,3,4,7,1070,300.0,50.0,250.0,0.5833333333333334,2023-24
2015691626220162836816283701631099201142203084162773416289601629642,1628370,1626220,1628368,1631099,201569,1629642,203084,201142,1628960,1627734,5,6,-1,6,6,12,1900,83.33333333333334,100.0,-16.666666666666657,0.3333333333333333,2023-24
20308416283681628370162964216310992011421626164162773416289601629006,1628370,1628368,1631099,1629642,203084,201142,1628960,1627734,1626164,1629006,0,8,-8,4,3,7,980,0.0,266.66666666666663,-266.66666666666663,0.5833333333333334,2023-24
20114220308416283681628370163109916261641626220162773416289601629006,1628370,1628368,1631099,203084,201142,1628960,1627734,1626164,1629006,1626220,3,4,-1,2,2,4,790,150.0,200.0,-50.0,1.0,2023-24
2011422030841628368162837016310992039941626164162622016277341628960,1628370,1628368,1631099,203084,201142,1628960,1627734,1626164,1626220,203994,11,9,2,8,8,16,2047,137.5,112.5,25.0,0.25,2023-24
2011422030841628368162896016310992015691626164162622016305581631165,1628368,1631099,203084,201142,1628960,1626164,1626220,1630558,1631165,201569,2,0,2,0,1,1,85,,0.0,,inf,2023-24
20114220308416283681628960163109916261641626220162773416283701629006,1628368,1631099,203084,201142,1628960,1626164,1626220,1627734,1628370,1629006,5,4,1,3,2,5,300,166.66666666666669,200.0,-33.333333333333314,0.8333333333333334,2023-24
2011422030841628368162896016310992015691626164162622016277341628370,1628368,1631099,203084,201142,1628960,1626164,1626220,1627734,1628370,201569,1,0,1,0,0,0,28,,,,,2023-24
2011442034972039241626157162901416290281629680163016216301831641739,201144,203497,1626157,1630162,1630183,203924,1629014,1629028,1629680,1641739,9,9,0,9,9,18,2530,100.0,100.0,0.0,0.2222222222222222,2023-24
2011442034971626157163016216301832039241629014162902816307031641739,201144,203497,1626157,1630162,1630183,203924,1629014,1629028,1641739,1630703,2,2,0,3,2,5,490,66.66666666666666,100.0,-33.33333333333334,0.8333333333333334,2023-24
2011442034972039241630162163018316290141629028162967516307031641739,201144,203497,1630162,1630183,203924,1629014,1629028,1641739,1630703,1629675,4,5,-1,5,6,11,1460,80.0,83.33333333333334,-3.333333333333343,0.36666666666666664,2023-24
20349716290141629675163016216307032039371629638163062516311331641871,203497,1630162,1629014,1630703,1629675,203937,1629638,1630625,1631133,1641871,2,5,-3,1,1,2,380,200.0,500.0,-300.0,2.0,2023-24
203937162901416296751630162163070316261571629638163062516311331641871,1630162,1629014,1630703,1629675,203937,1629638,1630625,1631133,1641871,1626157,0,3,-3,2,1,3,480,0.0,300.0,-300.0,1.5,2023-24
20393716296381629675163016216307032039241626157163062516311331641871,1630162,1630703,1629675,203937,1629638,1630625,1631133,1641871,1626157,203924,6,5,1,4,4,8,830,150.0,125.0,25.0,0.5,2023-24
20393716296381629675163016216307032039241628420163062516311331641871,1630162,1630703,1629675,203937,1629638,1630625,1631133,1641871,203924,1628420,2,8,-6,4,5,9,1030,50.0,160.0,-110.0,0.45,2023-24
2039371629638163062516307031631133203497203924162842016290281630183,1630703,203937,1629638,1630625,1631133,203924,1628420,203497,1630183,1629028,8,5,3,6,5,11,1980,133.33333333333331,100.0,33.333333333333314,0.36666666666666664,2023-24
20393716296381630625163070316311332034971628420162901416290281630183,1630703,203937,1629638,1630625,1631133,1628420,203497,1630183,1629028,1629014,1,0,1,1,1,2,210,100.0,0.0,100.0,2.0,2023-24
2039371629638163062516307031631133201144203497162901416301831641871,1630703,203937,1629638,1630625,1631133,203497,1630183,1629014,201144,1641871,0,2,-2,1,2,3,260,0.0,100.0,-100.0,1.5,2023-24
20349716296381630625163070316311332011441629014162967516301831641871,1630703,1629638,1630625,1631133,203497,1630183,1629014,201144,1641871,1629675,3,2,1,3,3,6,900,100.0,66.66666666666666,33.33333333333334,0.6666666666666666,2023-24
20114420349716290141630183163070316296751629680163016216417391641871,1630703,203497,1630183,1629014,201144,1641871,1629675,1630162,1629680,1641739,5,2,3,3,2,5,890,166.66666666666669,100.0,66.66666666666669,0.8333333333333334,2023-24
201144203497162901416301621630183203924203937162902816296801641739,203497,1630183,1629014,201144,1630162,1629680,1641739,203937,203924,1629028,2,5,-3,4,5,9,1430,50.0,100.0,-50.0,0.45,2023-24
201144203497162901416296801630162203924203937162902816296381641739,203497,1629014,201144,1630162,1629680,1641739,203937,203924,1629028,1629638,7,6,1,5,6,11,1530,140.0,100.0,40.0,0.36666666666666664,2023-24
2011442034971629014162968016301622039241626157162902816301831641739,203497,1629014,201144,1630162,1629680,1641739,203924,1629028,1626157,1630183,0,1,-1,3,3,6,890,0.0,33.33333333333333,-33.33333333333333,0.6666666666666666,2023-24
2011442034971629014162968016301622039241626157162902816301831630703,203497,1629014,201144,1630162,1629680,203924,1629028,1626157,1630183,1630703,11,9,2,9,8,17,2600,122.22222222222223,112.5,9.722222222222229,0.2361111111111111,2023-24
20349720392416290141629680163016216261571628420162902816301831630703,203497,1629014,1630162,1629680,203924,1629028,1626157,1630183,1630703,1628420,0,3,-3,1,1,2,170,0.0,300.0,-300.0,2.0,2023-24
20349720392416290141629028163016216261571628420163018316306251630703,203497,1629014,1630162,203924,1629028,1626157,1630183,1630703,1628420,1630625,6,0,6,2,2,4,670,300.0,0.0,300.0,1.0,2023-24
20349720392416290141629028163016216261571628420162963816306251630703,203497,1629014,1630162,203924,1629028,1626157,1630703,1628420,1630625,1629638,7,5,2,2,3,5,980,350.0,166.66666666666669,183.33333333333331,0.8333333333333334,2023-24
203924162615716290141629028163016216284201629638162967516306251630703,1629014,1630162,203924,1629028,1626157,1630703,1628420,1630625,1629638,1629675,0,2,-2,2,1,3,440,0.0,200.0,-200.0,1.5,2023-24
1626157162842016290141630162163070316296381629675163062516311331641871,1629014,1630162,1626157,1630703,1628420,1630625,1629638,1629675,1631133,1641871,3,5,-2,2,3,5,720,150.0,166.66666666666669,-16.666666666666686,0.8333333333333334,2023-24
1626157162842016301621630625163070316296381629675163113316417391641871,1630162,1626157,1630703,1628420,1630625,1629638,1629675,1631133,1641871,1641739,5,0,5,3,2,5,730,166.66666666666669,0.0,166.66666666666669,0.8333333333333334,2023-24
1629638162967516306251630703163113320114420349720393716417391641871,1630703,1630625,1629638,1629675,1631133,1641871,1641739,201144,203497,203937,3,5,-2,4,4,8,1310,75.0,125.0,-50.0,0.5,2023-24
162963816296751630625163070316311332011442034972039242039371629028,1630703,1630625,1629638,1629675,1631133,201144,203497,203937,203924,1629028,4,8,-4,3,4,7,1460,133.33333333333331,200.0,-66.66666666666669,0.5833333333333334,2023-24
2034971629638162967516306251630703203924203937162901416290281630162,1630703,1630625,1629638,1629675,203497,203937,203924,1629028,1630162,1629014,2,12,-10,4,4,8,1130,50.0,300.0,-250.0,0.5,2023-24
2034972039371629638162967516307032039241629014162902816296801630162,1630703,1629638,1629675,203497,203937,203924,1629028,1630162,1629014,1629680,2,4,-2,4,4,8,1200,50.0,100.0,-50.0,0.5,2023-24
1629162162967516302271630568163116916302041630625163064116312001641739,1629675,1629162,1630227,1630568,1631169,1630204,1630625,1630641,1631200,1641739,15,8,7,9,8,17,2100,166.66666666666669,100.0,66.66666666666669,0.2361111111111111,2023-24
254420307616261561629060163055916305951631093163110516313231641709,1630595,1631093,1631105,1631323,1641709,2544,203076,1626156,1629060,1630559,19,11,8,15,14,29,3960,126.66666666666666,78.57142857142857,48.09523809523809,0.1380952380952381,2023-24
2544203076163059516311051631323203095203915162897216290601630559,1630595,1631105,1631323,2544,203076,1629060,1630559,203095,1628972,203915,6,0,6,3,4,7,860,200.0,0.0,200.0,0.5833333333333334,2023-24
2030762030951628972163055916313232039151626174162775216301641631204,1631323,203076,1630559,203095,1628972,203915,1630164,1631204,1626174,1627752,4,2,2,2,2,4,660,200.0,100.0,100.0,1.0,2023-24
203076203095203915162897216301642034881626156162617416277521631204,203076,203095,1628972,203915,1630164,1631204,1626174,1627752,203488,1626156,5,11,-6,7,8,15,1720,71.42857142857143,137.5,-66.07142857142857,0.26785714285714285,2023-24
20309520391516289721630164163120425441626156162775216290031629637,203095,1628972,203915,1630164,1631204,1627752,1626156,1629003,2544,1629637,11,10,1,10,9,19,2530,110.00000000000001,111.11111111111111,-1.1111111111111,0.2111111111111111,2023-24
20309516261561627752162900316301642544203076162906016310931631323,203095,1630164,1627752,1626156,1629003,2544,1631093,1631323,203076,1629060,0,4,-4,1,2,3,440,0.0,200.0,-200.0,1.5,2023-24
25442030951627752162900316301642030761629060163055916310931631323,203095,1630164,1627752,1629003,2544,1631093,1631323,203076,1629060,1630559,7,0,7,3,2,5,640,233.33333333333334,0.0,233.33333333333334,0.8333333333333334,2023-24
254420307616277521631093163132316290601630559163059516311051641709,1627752,2544,1631093,1631323,203076,1629060,1630559,1630595,1631105,1641709,7,2,5,4,4,8,960,175.0,50.0,125.0,0.5,2023-24
20307616290601630559163109316313232039151626156163059516311051641709,1631093,1631323,203076,1629060,1630559,1630595,1631105,1641709,203915,1626156,8,4,4,6,6,12,1640,133.33333333333331,66.66666666666666,66.66666666666666,0.3333333333333333,2023-24
2030761629060163055916310931631323203488203915162615616305951641709,1631093,1631323,203076,1629060,1630559,1630595,1641709,203915,1626156,203488,4,4,0,4,6,10,990,100.0,66.66666666666666,33.33333333333334,0.4166666666666667,2023-24
203076162906016305591631093163132325441626156163059516311051641709,1631093,1631323,203076,1629060,1630559,1630595,1641709,1626156,1631105,2544,10,13,-3,11,10,21,3270,90.9090909090909,130.0,-39.09090909090909,0.19090909090909092,2023-24
20307616290601630559163109316313232544203915163059516311051641709,1631093,1631323,203076,1629060,1630559,1630595,1641709,1631105,2544,203915,7,14,-7,5,6,11,1890,140.0,233.33333333333334,-93.33333333333334,0.36666666666666664,2023-24
20309520391516305591630595163132316261561626174162775216289721630164,1631323,1630559,1630595,203915,203095,1628972,1630164,1626156,1626174,1627752,1,0,1,1,0,1,100,100.0,,,inf,2023-24
20309520391516261561628972163016416261741627752162900316296371631204,203915,203095,1628972,1630164,1626156,1626174,1627752,1629003,1631204,1629637,10,4,6,9,8,17,1940,111.11111111111111,50.0,61.111111111111114,0.2361111111111111,2023-24
20309520391516261561628972163016425441627752162900316296371631204,203915,203095,1628972,1630164,1626156,1627752,1629003,1631204,1629637,2544,3,7,-4,3,4,7,1180,100.0,175.0,-75.0,0.5833333333333334,2023-24
20309520391516261561627752163016425441629003162963716312041641709,203915,203095,1630164,1626156,1627752,1629003,1631204,1629637,2544,1641709,3,2,1,3,2,5,650,100.0,100.0,0.0,0.8333333333333334,2023-24
20309520391516261561629003163016425441629637163055916312041641709,203915,203095,1630164,1626156,1629003,1631204,1629637,2544,1641709,1630559,5,2,3,2,2,4,590,250.0,100.0,150.0,1.0,2023-24
20309520391516290031629637163016425441629060163055916310931641709,203915,203095,1630164,1629003,1629637,2544,1641709,1630559,1631093,1629060,2,2,0,3,3,6,690,66.66666666666666,66.66666666666666,0.0,0.6666666666666666,2023-24
254420309516290031629637163016416277521629060163055916310931641709,203095,1630164,1629003,1629637,2544,1641709,1630559,1631093,1629060,1627752,2,4,-2,2,2,4,500,100.0,200.0,-100.0,1.0,2023-24
254420309516290031630164164170916261741627752162906016305591631093,203095,1630164,1629003,2544,1641709,1630559,1631093,1629060,1627752,1626174,0,2,-2,1,1,2,260,0.0,200.0,-200.0,2.0,2023-24
20309516290031630164163055916417092039151626174162775216290601631093,203095,1630164,1629003,1641709,1630559,1631093,1629060,1627752,1626174,203915,2,4,-2,2,2,4,550,100.0,200.0,-100.0,1.0,2023-24
20309516290601630559163109316417092039151626174162775216305951631105,203095,1641709,1630559,1631093,1629060,1627752,1626174,203915,1630595,1631105,7,4,3,4,4,8,1400,175.0,100.0,75.0,0.5,2023-24
203915162617416289721629003163055916301641630201163120416417201641721,1630559,1626174,203915,1628972,1629003,1630164,1630201,1631204,1641720,1641721,2,0,2,2,2,4,530,100.0,0.0,100.0,1.0,2023-24
203915162617416289721629003163016416302011630658163120416417201641721,1626174,203915,1628972,1629003,1630164,1630201,1631204,1641720,1641721,1630658,0,5,-5,2,3,5,850,0.0,166.66666666666669,-166.66666666666669,0.8333333333333334,2023-24
1628983162836516289761629652163053216305811630591163109416310961631114,1628983,1629652,1630581,1631096,1631114,1628365,1628976,1630532,1630591,1631094,19,12,7,13,13,26,3500,146.15384615384613,92.3076923076923,53.846153846153825,0.15384615384615385,2023-24
162898316296521630581163109616311142039141628365162897616305911631094,1628983,1629652,1630581,1631096,1631114,1628365,1628976,1630591,1631094,203914,8,6,2,4,3,7,1080,200.0,200.0,0.0,0.5833333333333334,2023-24
16289761628983162965216305911631094203914204060162902616301981631119,1628983,1629652,1628976,1630591,1631094,203914,1629026,1630198,1631119,204060,11,15,-4,7,9,16,2270,157.14285714285714,166.66666666666669,-9.523809523809547,0.25396825396825395,2023-24
20391416289831629652163059116310942040601628371162902616301981631119,1628983,1629652,1630591,1631094,203914,1629026,1630198,1631119,204060,1628371,0,2,-2,2,2,4,420,0.0,100.0,-100.0,1.0,2023-24
20391416289831629026163019816311192040601628371162902116301751641717,1628983,203914,1629026,1630198,1631119,204060,1628371,1641717,1629021,1630175,3,6,-3,4,4,8,1268,75.0,150.0,-75.0,0.5,2023-24
203914162898316290261630198163111916283711629021163017516305321631114,1628983,203914,1629026,1630198,1631119,1628371,1629021,1630175,1631114,1630532,2,0,2,1,2,3,352,200.0,0.0,200.0,1.5,2023-24
203914162837116290211630175163111416305321630598163109616311721641717,203914,1628371,1629021,1630175,1631114,1630532,1630598,1631096,1631172,1641717,9,14,-5,9,9,18,2760,100.0,155.55555555555557,-55.55555555555557,0.2222222222222222,2023-24
1628371162902116301751630532163059816305811631094163109616311721641717,1628371,1629021,1630175,1630532,1630598,1631096,1631172,1641717,1630581,1631094,0,4,-4,5,4,9,1070,0.0,100.0,-100.0,0.45,2023-24
1628983163053216305811630598163109416283651628976162965216305911631119,1630532,1630598,1630581,1631094,1628983,1629652,1631119,1628365,1628976,1630591,4,5,-1,5,6,11,1510,80.0,83.33333333333334,-3.333333333333343,0.36666666666666664,2023-24
1628983162965216305321631094163111916283651628976163019816305911631114,1630532,1631094,1628983,1629652,1631119,1628365,1628976,1630591,1630198,1631114,5,2,3,5,4,9,990,100.0,50.0,50.0,0.45,2023-24
1628365162898316296521630532163109416289761630198163059116310961631114,1630532,1631094,1628983,1629652,1628365,1628976,1630591,1630198,1631114,1631096,2,2,0,2,2,4,638,100.0,100.0,0.0,1.0,2023-24
1628976162898316296521630532163109416283711630198163059116310961631114,1630532,1631094,1628983,1629652,1628976,1630591,1630198,1631114,1631096,1628371,0,2,-2,0,1,1,159,,200.0,,inf,2023-24
1628976162898316296521630532163109416283711630591163109616311141641717,1630532,1631094,1628983,1629652,1628976,1630591,1631114,1631096,1628371,1641717,0,0,0,1,1,2,73,0.0,0.0,0.0,2.0,2023-24
1628976162898316296521630532163109416283651630581163059116310961631114,1630532,1631094,1628983,1629652,1628976,1630591,1631114,1631096,1630581,1628365,11,17,-6,11,11,22,3370,100.0,154.54545454545453,-54.54545454545453,0.18181818181818182,2023-24
162897616289831629652163053216310942039141630581163059116310961631114,1630532,1631094,1628983,1629652,1628976,1630591,1631114,1631096,1630581,203914,4,3,1,3,3,6,730,133.33333333333331,100.0,33.333333333333314,0.6666666666666666,2023-24
162897616289831629652163053216310942039141630581163059116311141631119,1630532,1631094,1628983,1629652,1628976,1630591,1631114,1630581,203914,1631119,1,0,1,2,1,3,560,50.0,0.0,50.0,1.5,2023-24
20391416289831629026162965216310942040601629021163017516301981631096,1631094,1628983,1629652,203914,1629026,1630198,204060,1631096,1629021,1630175,0,0,0,1,1,2,303,0.0,0.0,0.0,2.0,2023-24
20391420406016289831629026163019816283711629021163017516310961631114,1628983,203914,1629026,1630198,204060,1631096,1629021,1630175,1631114,1628371,1,2,-1,1,0,1,253,100.0,,,inf,2023-24
20391420406016289831630198163109616283711629021163017516305981631114,1628983,203914,1630198,204060,1631096,1629021,1630175,1631114,1628371,1630598,2,0,2,2,2,4,294,100.0,0.0,100.0,1.0,2023-24
20391420406016290211630175163109616283711630598163111416311721641717,203914,204060,1631096,1629021,1630175,1631114,1628371,1630598,1631172,1641717,2,3,-1,2,2,4,620,100.0,150.0,-50.0,1.0,2023-24
20391420406016290211630175163109616283711630581163059816311141641717,203914,204060,1631096,1629021,1630175,1631114,1628371,1630598,1641717,1630581,0,2,-2,1,2,3,420,0.0,100.0,-100.0,1.5,2023-24
203914162902116301751631096163111416283711630532163058116305981641717,203914,1631096,1629021,1630175,1631114,1628371,1630598,1641717,1630581,1630532,0,2,-2,1,0,1,130,0.0,,,inf,2023-24
1628371162902116305981631096163111416305321630581163059116310941641717,1631096,1629021,1631114,1628371,1630598,1641717,1630581,1630532,1630591,1631094,2,5,-3,3,3,6,1010,66.66666666666666,166.66666666666669,-100.00000000000003,0.6666666666666666,2023-24
1628371163059816310961631114164171716289761630532163058116305911631094,1631096,1631114,1628371,1630598,1641717,1630581,1630532,1630591,1631094,1628976,0,3,-3,1,1,2,200,0.0,300.0,-300.0,2.0,2023-24
163058116305981631096163111416417172039141628976163053216305911631094,1631096,1631114,1630598,1641717,1630581,1630532,1630591,1631094,1628976,203914,9,4,5,3,4,7,980,300.0,100.0,200.0,0.5833333333333334,2023-24
163053216305811630591163109416311142039141628976162898316296521631119,1631114,1630581,1630532,1630591,1631094,1628976,203914,1628983,1629652,1631119,7,4,3,4,4,8,1310,175.0,100.0,75.0,0.5,2023-24
163053216305811630591163109416311142039141628976162898316296521631096,1631114,1630581,1630532,1630591,1631094,1628976,203914,1628983,1629652,1631096,2,0,2,1,0,1,350,200.0,,,inf,2023-24
162897616305321630591163109416311142039141628983162965216301981631096,1631114,1630532,1630591,1631094,1628976,203914,1628983,1629652,1631096,1630198,2,8,-6,4,4,8,750,50.0,200.0,-150.0,0.5,2023-24
1628983162965216301981631096163111416290481629643163121616417101641724,1631114,1628983,1629652,1631096,1630198,1629048,1629643,1631216,1641710,1641724,3,2,1,0,1,1,370,,200.0,,inf,2023-24
1628983162904816296431631216164171016303221631119163117216417171641724,1628983,1629048,1629643,1631216,1641710,1641724,1630322,1631119,1631172,1641717,1,0,1,1,0,1,20,100.0,,,inf,2023-24
1629048162964316312161641710164172416290261630322163111916311721641717,1629048,1629643,1631216,1641710,1641724,1630322,1631119,1631172,1641717,1629026,3,2,1,4,4,8,1040,75.0,50.0,25.0,0.5,2023-24
1628389162616216277411628997162913016296391630178163019416302311631107,1628389,1628997,1629130,1629639,1631107,1626162,1627741,1630178,1630194,1630231,24,22,2,14,15,29,4090,171.42857142857142,146.66666666666666,24.76190476190476,0.1380952380952381,2023-24
162616216289971629639163017816301942015671626166162931216311701641741,1628997,1629639,1626162,1630178,1630194,201567,1629312,1631170,1626166,1641741,0,0,0,0,1,1,150,,0.0,,inf,2023-24
201567162616216289971630178163019416261661629130162931216311701641741,1628997,1626162,1630178,1630194,201567,1629312,1631170,1626166,1641741,1629130,0,0,0,0,0,0,170,,,,,2023-24
201567162616216293121630178163019416261661629130163117016312881641741,1626162,1630178,1630194,201567,1629312,1631170,1626166,1641741,1629130,1631288,4,2,2,2,2,4,540,200.0,100.0,100.0,1.0,2023-24
201567162616216261661629312163117016277411628964162913016312881641741,1626162,201567,1629312,1631170,1626166,1641741,1629130,1631288,1627741,1628964,3,9,-6,5,5,10,1510,60.0,180.0,-120.0,0.4,2023-24
201567162616216261661629312163117016277411628964162963916312881641741,1626162,201567,1629312,1631170,1626166,1641741,1631288,1627741,1628964,1629639,2,0,2,4,3,7,740,50.0,0.0,50.0,0.5833333333333334,2023-24
1626166162931216311701631288164174116277411628389162963916301781630194,1629312,1631170,1626166,1641741,1631288,1627741,1629639,1628389,1630178,1630194,8,6,2,7,8,15,1810,114.28571428571428,75.0,39.28571428571428,0.26785714285714285,2023-24
1626166162774116293121631170163128816283891629639163017816301941630231,1629312,1631170,1626166,1631288,1627741,1629639,1628389,1630178,1630194,1630231,5,5,0,4,3,7,1090,125.0,166.66666666666669,-41.666666666666686,0.5833333333333334,2023-24
1626166162774116293121629639163117016283891628997163017816301941630231,1629312,1631170,1626166,1627741,1629639,1628389,1630178,1630194,1630231,1628997,2,2,0,1,2,3,600,200.0,100.0,100.0,1.5,2023-24
1627741162838916293121629639163017816261621628997163019416302311631107,1629312,1627741,1629639,1628389,1630178,1630194,1630231,1628997,1631107,1626162,2,5,-3,3,2,5,770,66.66666666666666,250.0,-183.33333333333334,0.8333333333333334,2023-24
1627741162838916293121630178163019416261621628997163023116311071631170,1629312,1627741,1628389,1630178,1630194,1630231,1628997,1631107,1626162,1631170,4,0,4,2,2,4,780,200.0,0.0,200.0,1.0,2023-24
1627741162838916293121630178163019416261621628997162913016302311631170,1629312,1627741,1628389,1630178,1630194,1630231,1628997,1626162,1631170,1629130,1,3,-2,1,1,2,470,100.0,300.0,-200.0,2.0,2023-24
1627741162838916293121630178163019416261621628997162963916302311631170,1629312,1627741,1628389,1630178,1630194,1630231,1628997,1626162,1631170,1629639,5,6,-1,6,6,12,1218,83.33333333333334,100.0,-16.666666666666657,0.3333333333333333,2023-24
1627741162838916293121630178163019416261621626166162963916311701631288,1629312,1627741,1628389,1630178,1630194,1626162,1631170,1629639,1631288,1626166,2,0,2,2,2,4,462,100.0,0.0,100.0,1.0,2023-24
1626162162774116283891630178163019416289971629130162963916302311631107,1627741,1628389,1630178,1630194,1626162,1629639,1628997,1629130,1631107,1630231,5,6,-1,5,6,11,1810,100.0,100.0,0.0,0.36666666666666664,2023-24
1626162162774116283891629639163019416261661628997162913016302311631107,1627741,1628389,1630194,1626162,1629639,1628997,1629130,1631107,1630231,1626166,2,2,0,1,1,2,420,200.0,200.0,0.0,2.0,2023-24
1627741162838916289971629639163019416261661629130163023116311071641741,1627741,1628389,1630194,1629639,1628997,1629130,1631107,1630231,1626166,1641741,0,0,0,2,1,3,590,0.0,0.0,0.0,1.5,2023-24
1627741162838916289971629639163019416261661629130162931216302311641741,1627741,1628389,1630194,1629639,1628997,1629130,1630231,1626166,1641741,1629312,2,0,2,1,1,2,200,200.0,0.0,200.0,2.0,2023-24
