ID,P1H,P2H,P3H,P4H,P5H,P1V,P2V,P3V,P4V,P5V,Plus_Off,Minus_Def,Plus/Minus,Home_Poss_Off,Home_Poss_Def,Poss_Tot,Time,Off_Rating,Def_Rating,Net_Rating,h,Season
2015872027111629599163016516311052026921628379162961116296501631093,202711,1631105,1630165,201587,1629599,1629611,1629650,1628379,202692,1631093,0,2,-2,1,2,3,659,0.0,100.0,-100.0,1.5,2022-23
201587202711162961116301651631105202331202692162618116283791628977,202711,1631105,1630165,201587,1629611,1628379,202692,202331,1626181,1628977,0,0,0,0,0,0,42,,,,,2022-23
201587202711162837916296111630165202331202692162618116301801630191,202711,1630165,201587,1629611,1628379,202692,202331,1626181,1630180,1630191,0,1,-1,1,0,1,16,0.0,,,inf,2022-23
201587202692202711162961116301652023311626181162782616301801630191,202711,1630165,201587,1629611,202692,202331,1626181,1630180,1630191,1627826,1,0,1,0,1,1,3,,0.0,,inf,2022-23
201587202692202711162961116301652023311626181162837916289771630191,202711,1630165,201587,1629611,202692,202331,1626181,1630191,1628379,1628977,0,2,-2,1,0,1,200,0.0,,,inf,2022-23
201587202692202711162961116301652023311627826162837916301911631105,202711,1630165,201587,1629611,202692,202331,1630191,1628379,1627826,1631105,0,0,0,0,0,0,3000,,,,,2022-23
16261672026852034681627741162961416296371630169163017416302301630631,1626167,1627741,1629614,1630169,1630174,202685,203468,1629637,1630230,1630631,6,14,-8,13,12,25,3050,46.15384615384615,116.66666666666667,-70.51282051282053,0.16025641025641027,2022-23
1626167162774116296141630169163017420206620268520346816296371630631,1626167,1627741,1629614,1630169,1630174,202685,203468,1629637,1630631,202066,0,2,-2,1,2,3,480,0.0,100.0,-100.0,1.5,2022-23
1626167162774116296141630169163017420206620268520346816289841629637,1626167,1627741,1629614,1630169,1630174,202685,203468,1629637,202066,1628984,0,0,0,1,0,1,190,0.0,,,inf,2022-23
2026851627741162961416301691630174202066203468162898416296371630188,1627741,1629614,1630169,1630174,202685,203468,1629637,202066,1628984,1630188,3,0,3,0,0,0,30,,,,,2022-23
202685203468162774116301691630174202066204456162898416296371630188,1627741,1630169,1630174,202685,203468,1629637,202066,1628984,1630188,204456,4,2,2,2,2,4,660,200.0,100.0,100.0,1.0,2022-23
202066202685203468162898416301692044561626204163018816305371631097,1630169,202685,203468,202066,1628984,1630188,204456,1630537,1631097,1626204,4,0,4,4,5,9,1240,100.0,0.0,100.0,0.45,2022-23
204456162898416301881630537163109716261951626204162905216302301630631,1628984,1630188,204456,1630537,1631097,1626204,1629052,1626195,1630230,1630631,5,0,5,2,2,4,700,250.0,0.0,250.0,1.0,2022-23
204456162620416289841630537163109716261951629052163023016305431630631,1628984,204456,1630537,1631097,1626204,1629052,1626195,1630230,1630631,1630543,9,5,4,7,7,14,2290,128.57142857142858,71.42857142857143,57.14285714285715,0.2857142857142857,2022-23
1626167162619516262041628984163023016277411629614163016916301741630184,1628984,1626204,1626195,1630230,1626167,1627741,1629614,1630169,1630174,1630184,2,0,2,2,1,3,550,100.0,0.0,100.0,1.5,2022-23
1626167162619516262041628984163023016277411629614163016916301841630188,1628984,1626204,1626195,1630230,1626167,1627741,1629614,1630169,1630184,1630188,2,0,2,1,1,2,370,200.0,0.0,200.0,2.0,2022-23
1626167162619516262041628984163023016296141630169163018416301881630537,1628984,1626204,1626195,1630230,1626167,1629614,1630169,1630184,1630188,1630537,6,0,6,2,2,4,480,300.0,0.0,300.0,1.0,2022-23
16261671626195162620416296141630169202066203468163018416305371630543,1626204,1626195,1626167,1629614,1630169,1630184,1630537,1630543,202066,203468,0,0,0,0,1,1,60,,0.0,,inf,2022-23
1626167162620416296141630169163018420206620268520346816305371630543,1626204,1626167,1629614,1630169,1630184,1630537,1630543,202066,203468,202685,2,3,-1,2,2,4,470,100.0,150.0,-50.0,1.0,2022-23
1626167162961416301691630184163053720206620268520346816296371630543,1626167,1629614,1630169,1630184,1630537,1630543,202066,203468,202685,1629637,6,3,3,3,2,5,650,200.0,150.0,50.0,0.8333333333333334,2022-23
1626167162961416301691630184163054320206620268520346816277411629637,1626167,1629614,1630169,1630184,1630543,202066,203468,202685,1629637,1627741,5,3,2,4,5,9,1320,125.0,60.0,65.0,0.45,2022-23
20268520346816261671629614163016916296371630174163023016306311631097,1626167,1629614,1630169,203468,202685,1629637,1630174,1631097,1630230,1630631,0,2,-2,2,2,4,500,0.0,100.0,-100.0,1.0,2022-23
203468162616716296141629637163016916262041630174163023016306311631097,1626167,1629614,1630169,203468,1629637,1630174,1631097,1630230,1630631,1626204,3,4,-1,3,2,5,935,100.0,200.0,-100.0,0.8333333333333334,2022-23
203468162961416296371630169163017416261951630188163023016306311631097,1629614,1630169,203468,1629637,1630174,1631097,1630230,1630631,1630188,1626195,0,0,0,1,2,3,425,0.0,0.0,0.0,1.5,2022-23
20346816296141629637163016916301742026851626167162774116302301630631,1629614,1630169,203468,1629637,1630174,1630230,1630631,1626167,1627741,202685,17,7,10,11,10,21,3070,154.54545454545453,70.0,84.54545454545453,0.19090909090909092,2022-23
2034681629614162963716301691630174202066202685162616716277411630631,1629614,1630169,203468,1629637,1630174,1630631,1626167,1627741,202685,202066,2,8,-6,4,4,8,870,50.0,200.0,-150.0,0.5,2022-23
2034681626167162963716301691630174202066202685162774116289841631097,1630169,203468,1629637,1630174,1626167,1627741,202685,202066,1631097,1628984,8,9,-1,6,7,13,2280,133.33333333333331,128.57142857142858,4.761904761904731,0.30952380952380953,2022-23
202685162774116301691630174163109716262041628984163023016305431630631,1630169,1630174,1627741,202685,1631097,1628984,1630543,1626204,1630230,1630631,0,0,0,1,1,2,260,0.0,0.0,0.0,2.0,2022-23
1627741162898416301691630543163109716261951626204163023016305371630631,1630169,1627741,1631097,1628984,1630543,1626204,1630230,1630631,1630537,1626195,6,0,6,3,2,5,720,200.0,0.0,200.0,0.8333333333333334,2022-23
162620416289841630230163054316310972044561626195162904816305371630631,1631097,1628984,1630543,1626204,1630230,1630631,1630537,1626195,204456,1629048,2,4,-2,3,3,6,1160,66.66666666666666,133.33333333333331,-66.66666666666666,0.6666666666666666,2022-23
162620416289841630230163054316310972044561626195162904816301841630537,1631097,1628984,1630543,1626204,1630230,1630537,1626195,204456,1629048,1630184,4,4,0,2,3,5,810,200.0,133.33333333333331,66.66666666666669,0.8333333333333334,2022-23
16262041628984163023016305431631097202685204456162904816301841630537,1631097,1628984,1630543,1626204,1630230,1630537,204456,1629048,1630184,202685,0,0,0,2,1,3,210,0.0,0.0,0.0,1.5,2022-23
1626204163023016305371630543163109720268520346820445616290481630184,1631097,1630543,1626204,1630230,1630537,204456,1629048,1630184,202685,203468,5,3,2,2,3,5,770,250.0,100.0,150.0,0.8333333333333334,2022-23
2044561626204163023016305371631097202685203468162904816290521630184,1631097,1626204,1630230,1630537,204456,1629048,1630184,202685,203468,1629052,0,2,-2,0,0,0,100,,,,,2022-23
2044561629048163023016305371631097202685203468162905216296371630184,1631097,1630230,1630537,204456,1629048,1630184,202685,203468,1629052,1629637,0,2,-2,1,1,2,190,0.0,200.0,-200.0,2.0,2022-23
202685204456163018416302301631097201949203468162905216296371630678,1631097,1630230,204456,1630184,202685,203468,1629052,1629637,201949,1630678,4,4,0,3,2,5,640,133.33333333333331,200.0,-66.66666666666669,0.8333333333333334,2022-23
20268516290521630184163023016310972019491629048162963716306311630678,1631097,1630230,1630184,202685,1629052,1629637,201949,1630678,1629048,1630631,2,0,2,1,1,2,220,200.0,0.0,200.0,2.0,2022-23
20194916290521629637163018416306782020661626195162904816305371630631,1630184,1629052,1629637,201949,1630678,1629048,1630631,1630537,202066,1626195,6,12,-6,9,10,19,3100,66.66666666666666,120.0,-53.33333333333334,0.2111111111111111,2022-23
20114420390316277511628374162902016296401630170163020016311101631117,201144,203903,1628374,1629020,1631117,1627751,1629640,1630170,1630200,1631110,11,5,6,9,9,18,2390,122.22222222222223,55.55555555555556,66.66666666666667,0.2222222222222222,2022-23
20114420390316277511628374163111716290121629640163017016302001631110,201144,203903,1628374,1631117,1627751,1629640,1630170,1630200,1631110,1629012,3,3,0,6,5,11,1340,50.0,60.0,-10.0,0.36666666666666664,2022-23
2011441627751162964016311101631117200752203926162773616290121631103,201144,1631117,1627751,1629640,1631110,1629012,200752,1627736,203926,1631103,0,0,0,1,2,3,260,0.0,0.0,0.0,1.5,2022-23
2007522011441629012162964016311102039261627736162838016290201631103,201144,1629640,1631110,1629012,200752,1627736,203926,1631103,1629020,1628380,8,10,-2,4,3,7,1210,200.0,333.33333333333337,-133.33333333333337,0.5833333333333334,2022-23
20075216277361629012162964016311102039261628380162902016296381631103,1629640,1631110,1629012,200752,1627736,203926,1631103,1629020,1628380,1629638,1,0,1,1,1,2,240,100.0,0.0,100.0,2.0,2022-23
20075220392616277361628380163110316261691628374162963816301701631323,200752,1627736,203926,1631103,1628380,1629638,1628374,1631323,1626169,1630170,8,8,0,7,9,16,1760,114.28571428571428,88.88888888888889,25.396825396825392,0.25396825396825395,2022-23
20392616277361628374162838016296382039031626169163017016302001631323,1627736,203926,1628380,1629638,1628374,1631323,1626169,1630170,203903,1630200,5,0,5,4,3,7,1180,125.0,0.0,125.0,0.5833333333333334,2022-23
20392616261691627736162837416296382039031627751163017016302001631117,1627736,203926,1629638,1628374,1626169,1630170,203903,1630200,1631117,1627751,2,0,2,3,4,7,730,66.66666666666666,0.0,66.66666666666666,0.5833333333333334,2022-23
20390320392616283741629638163020016277511629012162964016311101631117,203926,1629638,1628374,203903,1630200,1631117,1627751,1629012,1629640,1631110,0,2,-2,1,0,1,160,0.0,,,inf,2022-23
203903162837416296381630200163111716277511629012162964016311031631110,1629638,1628374,203903,1630200,1631117,1627751,1629012,1629640,1631110,1631103,4,4,0,3,3,6,860,133.33333333333331,133.33333333333331,0.0,0.6666666666666666,2022-23
20390316277511628374163020016311172011441629012162964016311031631110,1628374,203903,1630200,1631117,1627751,1629012,1629640,1631110,1631103,201144,0,3,-3,1,2,3,260,0.0,150.0,-150.0,1.5,2022-23
162775116283741629012163020016311172011441627736162964016311031631110,1628374,1630200,1631117,1627751,1629012,1629640,1631110,1631103,201144,1627736,0,3,-3,1,0,1,120,0.0,,,inf,2022-23
162775116283741629012162964016302002011441627736162902016311031631110,1628374,1630200,1627751,1629012,1629640,1631110,1631103,201144,1627736,1629020,7,8,-1,3,4,7,1360,233.33333333333334,200.0,33.33333333333334,0.5833333333333334,2022-23
20114416283741629640163110316311102039031627736162838016290201630170,1628374,1629640,1631110,1631103,201144,1627736,1629020,203903,1628380,1630170,9,8,1,5,5,10,1270,180.0,160.0,20.0,0.4,2022-23
2011441627736162837416296401631103203903203926162838016290201630170,1628374,1629640,1631103,201144,1627736,1629020,203903,1628380,1630170,203926,3,0,3,2,2,4,451,150.0,0.0,150.0,1.0,2022-23
2011441627736162837416296401631103203903203926162838016301701631117,1628374,1629640,1631103,201144,1627736,203903,1628380,1630170,203926,1631117,2,2,0,3,3,6,793,66.66666666666666,66.66666666666666,0.0,0.6666666666666666,2022-23
20114416277361628374162964016311032039031628380162902016301701631110,1628374,1629640,1631103,201144,1627736,203903,1628380,1630170,1629020,1631110,0,0,0,0,1,1,16,,0.0,,inf,2022-23
20114420390316277361628374162964016277511629020163017016302001631110,1628374,1629640,201144,1627736,203903,1630170,1629020,1631110,1627751,1630200,9,3,6,4,3,7,1310,225.0,100.0,125.0,0.5833333333333334,2022-23
20114420390316277361628374162964016277511628966162902016301701630200,1628374,1629640,201144,1627736,203903,1630170,1629020,1627751,1630200,1628966,4,6,-2,5,6,11,1450,80.0,100.0,-20.0,0.36666666666666664,2022-23
20114420390316277361629640163017016277511628966162901216302001631117,1629640,201144,1627736,203903,1630170,1627751,1630200,1628966,1629012,1631117,8,4,4,6,5,11,1460,133.33333333333331,80.0,53.333333333333314,0.36666666666666664,2022-23
2011442039031627751162896616296402007521629012163110316311101631117,1629640,201144,203903,1627751,1628966,1629012,1631117,200752,1631103,1631110,3,0,3,1,2,3,220,300.0,0.0,300.0,1.5,2022-23
2011442039031628966162901216296402007521628380163110316311101631117,1629640,201144,203903,1628966,1629012,1631117,200752,1631103,1631110,1628380,0,1,-1,1,0,1,220,0.0,,,inf,2022-23
2011442039031629012162964016311172007521626169162838016311031631110,1629640,201144,203903,1629012,1631117,200752,1631103,1631110,1628380,1626169,3,8,-5,4,4,8,1180,75.0,200.0,-125.0,0.5,2022-23
20075220390316290121631103163111716261691628380162963816301701631110,203903,1629012,1631117,200752,1631103,1631110,1628380,1626169,1629638,1630170,6,4,2,6,5,11,1360,100.0,80.0,20.0,0.36666666666666664,2022-23
20075216283801629012163111016311172039261628374162963816301701630200,1629012,1631117,200752,1631110,1628380,1629638,1630170,1628374,203926,1630200,6,7,-1,4,5,9,1300,150.0,140.0,10.0,0.45,2022-23
20075216290121629638163017016311102039261627751162837416290201630200,1629012,200752,1631110,1629638,1630170,1628374,203926,1630200,1629020,1627751,0,0,0,1,1,2,240,0.0,0.0,0.0,2.0,2022-23
20075216283741629012162963816301702039261626169162775116290201630200,1629012,200752,1629638,1630170,1628374,203926,1630200,1629020,1627751,1626169,0,4,-4,2,1,3,480,0.0,400.0,-400.0,1.5,2022-23
20075220392616283741629012162963816261691627751162902016296401630200,1629012,200752,1629638,1628374,203926,1630200,1629020,1627751,1626169,1629640,4,3,1,1,2,3,760,400.0,150.0,250.0,1.5,2022-23
20392616277511628374162901216290202011441626169162773616296401631103,1629012,1628374,203926,1629020,1627751,1626169,1629640,201144,1627736,1631103,5,0,5,3,2,5,630,166.66666666666669,0.0,166.66666666666669,0.8333333333333334,2022-23
2039261626169162837416290201629640201144203903162773616283801631103,1628374,203926,1629020,1626169,1629640,201144,1627736,1631103,203903,1628380,2,5,-3,1,2,3,420,200.0,250.0,-50.0,1.5,2022-23
20114416277361628374162902016296402039031628380163017016311031631110,1628374,1629020,1629640,201144,1627736,1631103,203903,1628380,1630170,1631110,8,16,-8,8,8,16,2540,100.0,200.0,-100.0,0.25,2022-23
20114416277361628374162902016296402039031627751163017016302001631110,1628374,1629020,1629640,201144,1627736,203903,1630170,1631110,1627751,1630200,2,0,2,2,2,4,483,100.0,0.0,100.0,1.0,2022-23
20114416277361628374162902016296402039031630170163020016311031631110,1628374,1629020,1629640,201144,1627736,203903,1630170,1631110,1630200,1631103,2,3,-1,1,1,2,269,200.0,300.0,-100.0,2.0,2022-23
20114420390316277361628374162964016290121630170163020016311031631110,1628374,1629640,201144,1627736,203903,1630170,1631110,1630200,1631103,1629012,1,2,-1,1,1,2,78,100.0,200.0,-100.0,2.0,2022-23
201569201942202696203897162964516301721630224163024516305781631095,201569,1629645,1630224,1630578,1631095,201942,202696,203897,1630172,1630245,11,25,-14,13,15,28,3450,84.61538461538461,166.66666666666669,-82.05128205128207,0.14358974358974358,2022-23
20156916296451630224163057816310952016092019422026962038971629632,201569,1629645,1630224,1630578,1631095,201942,202696,203897,201609,1629632,3,3,0,3,2,5,900,100.0,150.0,-50.0,0.8333333333333334,2022-23
20156920194216296451630224163109520160920269620389716296321630586,201569,1629645,1630224,1631095,201942,202696,203897,201609,1629632,1630586,3,0,3,0,1,1,140,,0.0,,inf,2022-23
201609201942203897162964516302242030831629632163023116305861631106,1629645,1630224,201942,203897,201609,1629632,1630586,1630231,1631106,203083,0,0,0,1,1,2,140,0.0,0.0,0.0,2.0,2022-23
2016092038971629632163022416305862030831630172163023116311021631106,1630224,203897,201609,1629632,1630586,1630231,1631106,203083,1631102,1630172,2,2,0,5,4,9,1190,40.0,50.0,-10.0,0.45,2022-23
2016091629632163022416302311630586201942203083163017216311021631106,1630224,201609,1629632,1630586,1630231,1631106,203083,1631102,1630172,201942,2,4,-2,1,1,2,360,200.0,400.0,-200.0,2.0,2022-23
2016091629632163023116305861631106201942203083162964516301721631102,201609,1629632,1630586,1630231,1631106,203083,1631102,1630172,201942,1629645,5,2,3,4,3,7,1020,125.0,66.66666666666666,58.33333333333334,0.5833333333333334,2022-23
201609162963216301721630231163110620156920194220269616289811629645,201609,1629632,1630231,1631106,1630172,201942,1629645,201569,1628981,202696,8,4,4,6,6,12,1700,133.33333333333331,66.66666666666666,66.66666666666666,0.3333333333333333,2022-23
201609201942162963216301721631106201569202696162898116296451629726,201609,1629632,1631106,1630172,201942,1629645,201569,1628981,202696,1629726,8,6,2,4,4,8,1240,200.0,150.0,50.0,0.5,2022-23
2019421629632162964516301721631106201569202696162898116297261630245,1629632,1631106,1630172,201942,1629645,201569,1628981,202696,1629726,1630245,0,3,-3,1,2,3,450,0.0,150.0,-150.0,1.5,2022-23
2015691628981162963216297261630245203083203897163022416310951631207,1629632,201569,1628981,1629726,1630245,1630224,1631095,203083,203897,1631207,0,0,0,1,1,2,270,0.0,0.0,0.0,2.0,2022-23
2015691629632162972616302241630245203083203897163057816310951631207,1629632,201569,1629726,1630245,1630224,1631095,203083,203897,1631207,1630578,0,5,-5,2,2,4,740,0.0,250.0,-250.0,1.0,2022-23
2015691629632163022416302451631095203083203897163023116305781631207,1629632,201569,1630245,1630224,1631095,203083,203897,1631207,1630578,1630231,6,2,4,2,2,4,670,300.0,100.0,200.0,1.0,2022-23
2030832038971630224163024516310952019421629645163017216302311630578,1630245,1630224,1631095,203083,203897,1630578,1630231,1629645,201942,1630172,7,5,2,3,3,6,1130,233.33333333333334,166.66666666666669,66.66666666666666,0.6666666666666666,2022-23
203897162964516302241630578163109520156920194220269616296321630172,1630224,1631095,203897,1630578,1629645,201942,1630172,201569,202696,1629632,10,3,7,5,4,9,1000,200.0,75.0,125.0,0.45,2022-23
203897162964516302241630578163109520156920194220269616301721630245,1630224,1631095,203897,1630578,1629645,201942,1630172,201569,202696,1630245,10,7,3,7,7,14,2290,142.85714285714286,100.0,42.85714285714286,0.2857142857142857,2022-23
20389716296451630224163057816310952015692016092019422026961630172,1630224,1631095,203897,1630578,1629645,201942,1630172,201569,202696,201609,0,9,-9,6,7,13,1500,0.0,128.57142857142858,-128.57142857142858,0.30952380952380953,2022-23
20389716296451630224163057816310952015692016092019422030831630172,1630224,1631095,203897,1630578,1629645,201942,1630172,201569,201609,203083,6,14,-8,8,7,15,2050,75.0,200.0,-125.0,0.26785714285714285,2022-23
20389716296451630224163057816310952030831629632163017216302311630245,1630224,1631095,203897,1630578,1629645,1630172,203083,1630231,1629632,1630245,2,0,2,1,2,3,430,200.0,0.0,200.0,1.5,2022-23
20308320389716296451630224163023116296321630245163058616311061631207,1630224,203897,1629645,203083,1630231,1629632,1630245,1630586,1631106,1631207,6,5,1,3,4,7,930,200.0,125.0,75.0,0.5833333333333334,2022-23
2030831629632163023116302451630586201569201942163110216311061631207,203083,1630231,1629632,1630245,1630586,1631106,1631207,201569,1631102,201942,6,8,-2,5,4,9,1290,120.0,200.0,-80.0,0.45,2022-23
2030831629632163023116302451630586201569201942163017216311021631106,203083,1630231,1629632,1630245,1630586,1631106,201569,1631102,201942,1630172,5,2,3,3,4,7,680,166.66666666666669,50.0,116.66666666666669,0.5833333333333334,2022-23
2015691629632163023116302451631106201942202696162964516301721630578,1630231,1629632,1630245,1631106,201569,201942,1630172,1629645,1630578,202696,0,0,0,1,1,2,450,0.0,0.0,0.0,2.0,2022-23
201569201942163023116302451631106202696203897162964516301721630578,1630231,1630245,1631106,201569,201942,1630172,1629645,1630578,202696,203897,0,6,-6,2,2,4,870,0.0,300.0,-300.0,1.0,2022-23
2019421629645163017216302311630245202696203897163022416305781631095,1630231,1630245,201942,1630172,1629645,1630578,202696,203897,1630224,1631095,2,2,0,1,0,1,180,200.0,,,inf,2022-23
2019421629645163017216302311630578202696203897162963216302241631095,1630231,201942,1630172,1629645,1630578,202696,203897,1630224,1631095,1629632,10,9,1,6,6,12,1880,166.66666666666669,150.0,16.666666666666686,0.3333333333333333,2022-23
201942202696162964516301721630578201569203897162963216302241631095,201942,1630172,1629645,1630578,202696,203897,1630224,1631095,1629632,201569,6,7,-1,6,6,12,1850,100.0,116.66666666666667,-16.66666666666667,0.3333333333333333,2022-23
202330202691203110203486162617216261791628978162902316296731630163,202330,203486,1626179,1629023,1630163,202691,203110,1626172,1628978,1629673,13,11,2,14,14,28,3480,92.85714285714286,78.57142857142857,14.285714285714292,0.14285714285714285,2022-23
202330203486162617916290231630163202691203110162897816296731630237,202330,203486,1626179,1629023,1630163,202691,203110,1628978,1629673,1630237,5,0,5,2,1,3,510,250.0,0.0,250.0,1.5,2022-23
2026912034861626179162902316301632031101628978162966716296731630237,203486,1626179,1629023,1630163,202691,203110,1628978,1629673,1630237,1629667,4,2,2,2,2,4,560,200.0,100.0,100.0,1.0,2022-23
20269120348616261791629023163016316289781629667162967316301641630237,203486,1626179,1629023,1630163,202691,1628978,1629673,1630237,1629667,1630164,3,2,1,2,2,4,520,150.0,100.0,50.0,1.0,2022-23
202691162617916289781629667163023716296601630164163017716305501631109,1626179,202691,1628978,1630237,1629667,1630164,1630177,1630550,1631109,1629660,0,2,-2,0,0,0,160,,,,,2022-23
202691162617916296671630164163023716296601630177163022816305501631109,1626179,202691,1630237,1629667,1630164,1630177,1630550,1631109,1629660,1630228,0,2,-2,1,2,3,390,0.0,100.0,-100.0,1.5,2022-23
20269116296671630164163017716302372023301629660163022816305501631109,202691,1630237,1629667,1630164,1630177,1630550,1631109,1629660,1630228,202330,12,7,5,6,6,12,1580,200.0,116.66666666666667,83.33333333333333,0.3333333333333333,2022-23
16296601630177163022816305501631109202330203110162967316301631630541,1630177,1630550,1631109,1629660,1630228,202330,1630163,203110,1629673,1630541,12,7,5,8,7,15,2050,150.0,100.0,50.0,0.26785714285714285,2022-23
203110162966016301631630228163110916261791629023162966716296731630541,1631109,1629660,1630228,1630163,203110,1629673,1630541,1626179,1629023,1629667,0,0,0,1,2,3,200,0.0,0.0,0.0,1.5,2022-23
1629660162967316301631630228163110916261721626179162902316296671630541,1631109,1629660,1630228,1630163,1629673,1630541,1626179,1629023,1629667,1626172,2,3,-1,2,2,4,530,100.0,150.0,-50.0,1.0,2022-23
