ID,P1H,P2H,P3H,P4H,P5H,P1V,P2V,P3V,P4V,P5V,Plus_Off,Minus_Def,Plus/Minus,Home_Poss_Off,Home_Poss_Def,Poss_Tot,Time,Off_Rating,Def_Rating,Net_Rating,h,Season
1628991163059816306101631114163111916283791629652162972316305811630583,1628991,1631114,1631119,1630610,1630598,1629652,1630581,1628379,1629723,1630583,0,2,-2,0,1,1,50,,200.0,,inf,2023-24
1628991162965216305981631114163111916283791629723163058116305831631222,1628991,1631114,1631119,1630598,1629652,1630581,1628379,1629723,1630583,1631222,0,0,0,2,1,3,450,0.0,0.0,0.0,1.5,2023-24
1629652163058116305981631114163111916283791629117162972316305831631222,1631114,1631119,1630598,1629652,1630581,1628379,1629723,1630583,1631222,1629117,2,3,-1,2,3,5,540,100.0,100.0,0.0,0.8333333333333334,2023-24
1628379162965216297231630581163111916289831629117163019816305831631222,1631119,1629652,1630581,1628379,1629723,1630583,1631222,1629117,1628983,1630198,8,5,3,3,3,6,1040,266.66666666666663,166.66666666666669,99.99999999999994,0.6666666666666666,2023-24
1628379162965216297231630581163058316289831629117163019816310961631222,1629652,1630581,1628379,1629723,1630583,1631222,1629117,1628983,1630198,1631096,3,3,0,1,1,2,530,300.0,300.0,0.0,2.0,2023-24
1628379162898316296521630198163058316289911630217163109616311141641713,1629652,1628379,1630583,1628983,1630198,1631096,1631114,1628991,1630217,1641713,3,5,-2,4,4,8,1054,75.0,125.0,-50.0,0.5,2023-24
1628379162898316296521630583163109616289911630217163059816311141641713,1629652,1628379,1630583,1628983,1631096,1631114,1628991,1630217,1641713,1630598,2,2,0,3,3,6,489,66.66666666666666,66.66666666666666,0.0,0.6666666666666666,2023-24
1628379162898316305831631096163111416289911630198163021716305811641713,1628379,1630583,1628983,1631096,1631114,1628991,1630217,1641713,1630198,1630581,0,0,0,1,1,2,37,0.0,0.0,0.0,2.0,2023-24
1628379162898316305831631096163111416289911629652163021716305811641713,1628379,1630583,1628983,1631096,1631114,1628991,1630217,1641713,1630581,1629652,13,14,-1,11,11,22,3540,118.18181818181819,127.27272727272727,-9.09090909090908,0.18181818181818182,2023-24
162837916289831630583163109616311142023301628991162972316301981641713,1628379,1630583,1628983,1631096,1631114,1628991,1641713,202330,1630198,1629723,3,2,1,3,3,6,670,100.0,66.66666666666666,33.33333333333334,0.6666666666666666,2023-24
202330162898316301981630583164171316290261629117162972316312221641717,1630583,1628983,1641713,202330,1630198,1629723,1629026,1641717,1629117,1631222,2,8,-6,4,3,7,1460,50.0,266.66666666666663,-216.66666666666663,0.5833333333333334,2023-24
202330162898316290261629723163019816289911629117163021716312221641717,1628983,202330,1630198,1629723,1629026,1641717,1629117,1631222,1628991,1630217,6,11,-5,6,5,11,1530,100.0,220.00000000000003,-120.00000000000003,0.36666666666666664,2023-24
1628991162972316301981631222164171716302171630581163058316310961631114,1630198,1629723,1641717,1631222,1628991,1630217,1630581,1631096,1631114,1630583,8,0,8,2,3,5,820,400.0,0.0,400.0,0.8333333333333334,2023-24
1628991162972316302171631222164171716296521630583163059816310961631114,1629723,1641717,1631222,1628991,1630217,1631096,1631114,1630583,1629652,1630598,5,4,1,3,3,6,1050,166.66666666666669,133.33333333333331,33.33333333333337,0.6666666666666666,2023-24
1628991162972316310961631114164171716283791629652163058316305981641713,1629723,1641717,1628991,1631096,1631114,1630583,1629652,1630598,1628379,1641713,3,3,0,1,1,2,490,300.0,300.0,0.0,2.0,2023-24
1628991162972316310961631114164171716283791629026162965216305831641713,1629723,1641717,1628991,1631096,1631114,1630583,1629652,1628379,1641713,1629026,2,9,-7,4,3,7,1360,50.0,300.0,-250.0,0.5833333333333334,2023-24
1628379162965216305831631114164171316289831629026163019816302171631222,1631114,1630583,1629652,1628379,1641713,1629026,1628983,1630198,1630217,1631222,2,0,2,3,4,7,980,66.66666666666666,0.0,66.66666666666666,0.5833333333333334,2023-24
1628379162965216305831631114164171316289831628991163019816302171631096,1631114,1630583,1629652,1628379,1641713,1628983,1630198,1630217,1631096,1628991,3,0,3,2,1,3,410,150.0,0.0,150.0,1.5,2023-24
1628379162965216305831631114164171316289831628991163021716310961641717,1631114,1630583,1629652,1628379,1641713,1628983,1630217,1631096,1628991,1641717,11,9,2,9,10,19,2030,122.22222222222223,90.0,32.22222222222223,0.2111111111111111,2023-24
1628379162898316305831631114164171316289911630198163021716305811631096,1631114,1630583,1628379,1641713,1628983,1630217,1631096,1628991,1630198,1630581,0,2,-2,0,0,0,16,,,,,2023-24
1628379162898316305831631114164171316289911629652163021716310961641717,1631114,1630583,1628379,1641713,1628983,1630217,1631096,1628991,1629652,1641717,0,0,0,1,1,2,44,0.0,0.0,0.0,2.0,2023-24
20114420393716277391629675163016216301831631117164170716417181641729,201144,203937,1629675,1630162,1630183,1627739,1631117,1641707,1641718,1641729,8,6,2,13,12,25,3390,61.53846153846154,50.0,11.53846153846154,0.16025641025641027,2023-24
20114416277391629675163016216311172039331629638164170716417181641729,201144,1629675,1630162,1627739,1631117,1641707,1641718,1641729,203933,1629638,0,2,-2,1,2,3,390,0.0,100.0,-100.0,1.5,2023-24
162773916296751630162163111716417072039331628420162963816417181641729,1629675,1630162,1627739,1631117,1641707,1641718,1641729,203933,1629638,1628420,4,2,2,2,1,3,570,200.0,200.0,0.0,1.5,2023-24
162967516301621631117164170716417182039331628420162901216296381630548,1629675,1630162,1631117,1641707,1641718,203933,1629638,1628420,1629012,1630548,2,9,-7,4,5,9,1050,50.0,180.0,-130.0,0.45,2023-24
203933162963816301621641707164171816284201629012163020916305481630568,1630162,1641707,1641718,203933,1629638,1628420,1629012,1630548,1630568,1630209,2,0,2,3,3,6,700,66.66666666666666,0.0,66.66666666666666,0.6666666666666666,2023-24
203933162842016290121629638163016216302091630548163055416305681630695,1630162,203933,1629638,1628420,1629012,1630548,1630568,1630209,1630554,1630695,3,0,3,4,4,8,1100,75.0,0.0,75.0,0.5,2023-24
162901216296381630209163054816305542011441629162162967516301831630695,1629638,1629012,1630548,1630209,1630554,1630695,201144,1629162,1629675,1630183,7,4,3,4,4,8,1340,175.0,100.0,75.0,0.5,2023-24
16290121630209163054816305541630695201144203937162916216296751630183,1629012,1630548,1630209,1630554,1630695,201144,1629162,1629675,1630183,203937,6,7,-1,4,4,8,1570,150.0,175.0,-25.0,0.5,2023-24
20114416290121629162163054816306952039371627739162967516301831631117,1629012,1630548,1630695,201144,1629162,1629675,1630183,203937,1627739,1631117,2,0,2,1,1,2,210,200.0,0.0,200.0,2.0,2023-24
20114416290121629162162967516305482039371627739163018316311171641729,1629012,1630548,201144,1629162,1629675,1630183,203937,1627739,1631117,1641729,0,4,-4,3,2,5,660,0.0,200.0,-200.0,0.8333333333333334,2023-24
203937162901216291621629675163018316277391630162163111716417181641729,1629012,1629162,1629675,1630183,203937,1627739,1631117,1641729,1630162,1641718,1,2,-1,1,1,2,480,100.0,200.0,-100.0,2.0,2023-24
203937162773916291621630183163111716301621630568164170716417181641729,1629162,1630183,203937,1627739,1631117,1641729,1630162,1641718,1630568,1641707,0,7,-7,4,4,8,1150,0.0,175.0,-175.0,0.5,2023-24
20393716277391630162163111716417292011441629638163056816417071641718,203937,1627739,1631117,1641729,1630162,1641718,1630568,1641707,201144,1629638,6,0,6,2,2,4,580,300.0,0.0,300.0,1.0,2023-24
16277391630162163111716417181641729201144203933162963816296751641707,1627739,1631117,1641729,1630162,1641718,1641707,201144,1629638,203933,1629675,3,3,0,4,5,9,808,75.0,60.0,15.0,0.45,2023-24
16277391630162163111716417071641718201144203933162901216296381629675,1627739,1631117,1630162,1641718,1641707,201144,1629638,203933,1629675,1629012,4,2,2,2,2,4,372,200.0,100.0,100.0,1.0,2023-24
2011441627739163111716417071641718203933203937162901216296381629675,1627739,1631117,1641718,1641707,201144,1629638,203933,1629675,1629012,203937,0,0,0,0,1,1,30,,0.0,,inf,2023-24
20114416277391631117164170716417182039371629675163016216301831641729,1627739,1631117,1641718,1641707,201144,1629675,203937,1630162,1630183,1641729,9,7,2,7,6,13,2130,128.57142857142858,116.66666666666667,11.904761904761912,0.30952380952380953,2023-24
20114416277391631117164170716417182039371629638162967516301621641729,1627739,1631117,1641718,1641707,201144,1629675,203937,1630162,1641729,1629638,0,11,-11,5,5,10,1420,0.0,220.00000000000003,-220.00000000000003,0.4,2023-24
20114420393716296751631117164170716290121629638163016216305481630554,1631117,1641707,201144,1629675,203937,1630162,1629638,1629012,1630548,1630554,3,2,1,3,4,7,860,100.0,50.0,50.0,0.5833333333333334,2023-24
162963816296751630162163111716417072039331628420162901216305481630554,1631117,1641707,1629675,1630162,1629638,1629012,1630548,1630554,203933,1628420,6,2,4,3,3,6,1080,200.0,66.66666666666666,133.33333333333334,0.6666666666666666,2023-24
162901216296381630162163054816417072039331628420163020916305541630568,1641707,1630162,1629638,1629012,1630548,1630554,203933,1628420,1630568,1630209,6,12,-6,8,6,14,1710,75.0,200.0,-125.0,0.2916666666666667,2023-24
2039331629012163020916305481630568201144203937162916216306951641718,1629012,1630548,203933,1630568,1630209,201144,203937,1629162,1630695,1641718,4,3,1,2,2,4,850,200.0,150.0,50.0,1.0,2023-24
20114416290121630209163054816305682039371629162163018316306951641718,1629012,1630548,1630568,1630209,201144,203937,1629162,1630695,1641718,1630183,2,2,0,3,3,6,810,66.66666666666666,66.66666666666666,0.0,0.6666666666666666,2023-24
20114420393716290121630209163054816291621629675163018316306951641718,1629012,1630548,1630209,201144,203937,1629162,1630695,1641718,1630183,1629675,3,3,0,2,2,4,660,150.0,150.0,0.0,1.0,2023-24
20114420393716290121630209163054816291621629638162967516306951641718,1629012,1630548,1630209,201144,203937,1629162,1630695,1641718,1629675,1629638,0,3,-3,1,2,3,380,0.0,150.0,-150.0,1.5,2023-24
20114420393716290121629162163020916296381629675163069516417181641729,1629012,1630209,201144,203937,1629162,1630695,1641718,1629675,1629638,1641729,0,0,0,1,0,1,210,0.0,,,inf,2023-24
203937162901216291621630209163069516296381629675163016216417181641729,1629012,1630209,203937,1629162,1630695,1641718,1629675,1629638,1641729,1630162,4,0,4,2,3,5,610,200.0,0.0,200.0,0.8333333333333334,2023-24
203937162901216291621630209164171816296381629675163016216417071641729,1629012,1630209,203937,1629162,1641718,1629675,1629638,1641729,1630162,1641707,3,6,-3,2,1,3,660,150.0,600.0,-450.0,1.5,2023-24
20393716290121629638162967516417182011441630162163111716417071641729,1629012,203937,1641718,1629675,1629638,1641729,1630162,1641707,201144,1631117,2,2,0,1,1,2,640,200.0,200.0,0.0,2.0,2023-24
20393716290121629638162967516417292011441627739163016216311171641707,1629012,203937,1629675,1629638,1641729,1630162,1641707,201144,1631117,1627739,4,6,-2,3,3,6,810,133.33333333333331,200.0,-66.66666666666669,0.6666666666666666,2023-24
203937162901216296381629675164172916277391630162163018316311171641707,1629012,203937,1629675,1629638,1641729,1630162,1641707,1631117,1627739,1630183,0,5,-5,2,3,5,610,0.0,166.66666666666669,-166.66666666666669,0.8333333333333334,2023-24
162773916290121631117164170716417292039331630568163111116311591631169,1629012,1641729,1641707,1631117,1627739,203933,1630568,1631111,1631159,1631169,6,7,-1,4,3,7,960,150.0,233.33333333333334,-83.33333333333334,0.5833333333333334,2023-24
16290141629028202685203468162774216296271630530163062516312001641739,1629014,1629028,1630625,1631200,1641739,202685,203468,1627742,1629627,1630530,17,15,2,12,14,26,3640,141.66666666666669,107.14285714285714,34.52380952380955,0.15476190476190477,2023-24
16290141629028163062516312001641739202685203468162774216302301630530,1629014,1629028,1630625,1631200,1641739,202685,203468,1627742,1630530,1630230,3,2,1,2,1,3,530,150.0,200.0,-50.0,1.5,2023-24
20268520346816290141629028163120016277421630230163053016311331641712,1629014,1629028,1631200,202685,203468,1627742,1630530,1630230,1631133,1641712,2,7,-5,2,3,5,760,100.0,233.33333333333334,-133.33333333333334,0.8333333333333334,2023-24
202685162774216290141629028163120016302301630530163063116311331641712,1629014,1629028,1631200,202685,1627742,1630530,1630230,1631133,1641712,1630631,0,0,0,1,0,1,160,0.0,,,inf,2023-24
1627742162901416290281630530163120016302301630526163063116311331641712,1629014,1629028,1631200,1627742,1630530,1630230,1631133,1641712,1630631,1630526,0,0,0,0,1,1,210,,0.0,,inf,2023-24
1627742163023016305301631133164171216305261630625163063116307031641871,1627742,1630530,1630230,1631133,1641712,1630631,1630526,1630625,1630703,1641871,2,0,2,0,0,0,190,,,,,2023-24
1630230163053016306311631133164171216296271630526163062516307031641871,1630530,1630230,1631133,1641712,1630631,1630526,1630625,1630703,1641871,1629627,2,3,-1,2,1,3,270,100.0,300.0,-200.0,1.5,2023-24
1630230163052616306311631133164171216296271630625163070316417221641871,1630230,1631133,1641712,1630631,1630526,1630625,1630703,1641871,1629627,1641722,16,14,2,11,11,22,3050,145.45454545454547,127.27272727272727,18.1818181818182,0.18181818181818182,2023-24
1630230163062516306311631133164171216277421629627163070316417221641871,1630230,1631133,1641712,1630631,1630625,1630703,1641871,1629627,1641722,1627742,4,0,4,2,2,4,230,200.0,0.0,200.0,1.0,2023-24
163023016306251630631163113316417122034681627742162962716307031641871,1630230,1631133,1641712,1630631,1630625,1630703,1641871,1629627,1627742,203468,2,0,2,1,2,3,300,200.0,0.0,200.0,1.5,2023-24
162774216296271630230163062516306312034681629014162902816312001641739,1630230,1630631,1630625,1629627,1627742,203468,1629014,1629028,1631200,1641739,2,3,-1,3,2,5,740,66.66666666666666,150.0,-83.33333333333334,0.8333333333333334,2023-24
20346816277421629014163062516306312026851629028163053016312001641739,1630631,1630625,1627742,203468,1629014,1629028,1631200,1641739,202685,1630530,7,11,-4,4,4,8,1450,175.0,275.0,-100.0,0.5,2023-24
20346816277421629014163062516306312026851629028163053016307031641739,1630631,1630625,1627742,203468,1629014,1629028,1641739,202685,1630530,1630703,3,4,-1,2,2,4,410,150.0,200.0,-50.0,1.0,2023-24
20346816277421629014162902816306252026851629627163053016307031641739,1630625,1627742,203468,1629014,1629028,1641739,202685,1630530,1630703,1629627,6,7,-1,4,4,8,1610,150.0,175.0,-25.0,0.5,2023-24
203468162774216290141629028163062516296271630526163053016307031641739,1630625,1627742,203468,1629014,1629028,1641739,1630530,1630703,1629627,1630526,5,2,3,3,3,6,787,166.66666666666669,66.66666666666666,100.00000000000003,0.6666666666666666,2023-24
203468162774216290141629028163062516296271630530163063116307031641739,1630625,1627742,203468,1629014,1629028,1641739,1630530,1630703,1629627,1630631,2,0,2,1,1,2,63,200.0,0.0,200.0,2.0,2023-24
20346816277421629014162902816306252026851629627163053016312001641739,1630625,1627742,203468,1629014,1629028,1641739,1630530,1629627,1631200,202685,11,15,-4,10,10,20,3060,110.00000000000001,150.0,-39.999999999999986,0.2,2023-24
1627742162901416290281630625164173916296271630230163053016306311631200,1630625,1627742,1629014,1629028,1641739,1630530,1629627,1631200,1630230,1630631,3,0,3,2,2,4,690,150.0,0.0,150.0,1.0,2023-24
1629014162902816305301630625164173916296271630230163052616306311631200,1630625,1629014,1629028,1641739,1630530,1629627,1631200,1630230,1630631,1630526,2,3,-1,5,5,10,1030,40.0,60.0,-20.0,0.4,2023-24
1629014162962716305301630625164173916302301630526163063116312001641871,1630625,1629014,1641739,1630530,1629627,1631200,1630230,1630631,1630526,1641871,7,2,5,3,3,6,940,233.33333333333334,66.66666666666666,166.66666666666669,0.6666666666666666,2023-24
162962716302301630631163120016417392034681627742162902816307031631133,1641739,1629627,1631200,1630230,1630631,1629028,1630703,1631133,203468,1627742,6,4,2,4,4,8,1445,150.0,100.0,50.0,0.5,2023-24
162902816296271630631163120016417392034681627742163053016307031631133,1641739,1629627,1631200,1630631,1629028,1630703,1631133,203468,1627742,1630530,0,0,0,0,1,1,35,,0.0,,inf,2023-24
203468162902816306311630703163113316277421630230163052616306251641712,1630631,1629028,1630703,1631133,203468,1627742,1630625,1641712,1630230,1630526,5,3,2,2,2,4,770,250.0,150.0,100.0,1.0,2023-24
203468162902816306311630703163113316277421629014163023016305261630625,1630631,1629028,1630703,1631133,203468,1627742,1630625,1630230,1630526,1629014,2,2,0,4,4,8,1490,50.0,50.0,0.0,0.5,2023-24
203468162902816306311630703163113316277421629014163052616305301630625,1630631,1629028,1630703,1631133,203468,1627742,1630625,1630526,1629014,1630530,3,0,3,1,1,2,170,300.0,0.0,300.0,2.0,2023-24
203468162774216290281630631163070316290141630526163053016306251641739,1630631,1629028,1630703,203468,1627742,1630625,1630526,1629014,1630530,1641739,4,4,0,4,4,8,1310,100.0,100.0,0.0,0.5,2023-24
203468162774216290281630631163070316290141629627163053016306251641739,1630631,1629028,1630703,203468,1627742,1630625,1629014,1630530,1641739,1629627,3,2,1,4,3,7,1150,75.0,66.66666666666666,8.333333333333343,0.5833333333333334,2023-24
203468162902816306251630631163070316290141629627163052616305301641739,1630631,1629028,1630703,203468,1630625,1629014,1630530,1641739,1629627,1630526,5,2,3,4,5,9,1270,125.0,40.0,85.0,0.45,2023-24
203468163052616305301630631163064116302301631133163120016313031641712,1630631,203468,1630530,1630526,1630641,1631133,1631200,1631303,1641712,1630230,2,2,0,4,3,7,1040,50.0,66.66666666666666,-16.666666666666657,0.5833333333333334,2023-24
201939254420307620311020395216261561629060163022816305591641764,201939,203110,203952,1630228,1641764,2544,203076,1626156,1629060,1630559,15,17,-2,13,13,26,3930,115.38461538461537,130.76923076923077,-15.384615384615401,0.15384615384615385,2023-24
254420193920307616290601630228202691203915162778016305591631218,201939,1630228,2544,203076,1629060,1630559,202691,1627780,1631218,203915,10,3,7,4,4,8,1060,250.0,75.0,175.0,0.5,2023-24
202691203076162778016305591631218101108203915162775216296371641764,203076,1630559,202691,1627780,1631218,203915,101108,1641764,1627752,1629637,2,2,0,1,0,1,300,200.0,,,inf,2023-24
10110820269120307620391516312182039521626156162775216296371641764,203076,202691,1631218,203915,101108,1641764,1627752,1629637,203952,1626156,9,8,1,7,7,14,1879,128.57142857142858,114.28571428571428,14.285714285714306,0.2857142857142857,2023-24
202691203915162775216312181641764203110203952162615616290601630559,202691,1631218,203915,1641764,1627752,203952,1626156,203110,1629060,1630559,0,0,0,0,1,1,31,,0.0,,inf,2023-24
2026911626156162775216312181641764254410110820311016296371631108,202691,1631218,1641764,1627752,1626156,203110,101108,2544,1629637,1631108,11,12,-1,7,7,14,2170,157.14285714285714,171.42857142857142,-14.285714285714278,0.2857142857142857,2023-24
101108202691203110162615616277522544201939162963716302281631108,202691,1627752,1626156,203110,101108,2544,1629637,1631108,201939,1630228,0,2,-2,2,1,3,470,0.0,200.0,-200.0,1.5,2023-24
254410110820311016261561627752201939203952162963716302281631108,1627752,1626156,203110,101108,2544,1629637,1631108,201939,1630228,203952,1,0,1,1,1,2,250,100.0,0.0,100.0,2.0,2023-24
254410110820311016296371631108201939203952162906016302281630559,203110,101108,2544,1629637,1631108,201939,1630228,203952,1629060,1630559,0,0,0,0,1,1,120,,0.0,,inf,2023-24
25441011082019392031101629637203915203952162906016302281630559,203110,101108,2544,1629637,201939,1630228,203952,1629060,1630559,203915,3,3,0,1,1,2,560,300.0,300.0,0.0,2.0,2023-24
254410110820193916296371630228203915203952162906016305591631218,101108,2544,1629637,201939,1630228,203952,1629060,1630559,203915,1631218,4,4,0,3,3,6,1040,133.33333333333331,133.33333333333331,0.0,0.6666666666666666,2023-24
201939203952162906016302281630559202691203915162615616277521631218,201939,1630228,203952,1629060,1630559,203915,1631218,202691,1626156,1627752,4,4,0,3,2,5,650,133.33333333333331,200.0,-66.66666666666669,0.8333333333333334,2023-24
201939203952162906016302281630559254420269120311016261561627752,201939,1630228,203952,1629060,1630559,202691,1626156,1627752,203110,2544,2,3,-1,0,1,1,310,,300.0,,inf,2023-24
2019392026911629060163022816305592544203110162615616277521641764,201939,1630228,1629060,1630559,202691,1626156,1627752,203110,2544,1641764,5,9,-4,7,6,13,1576,71.42857142857143,150.0,-78.57142857142857,0.30952380952380953,2023-24
20269116261561629060163022816305592544203952162775216277801641764,1630228,1629060,1630559,202691,1626156,1627752,2544,1641764,203952,1627780,0,0,0,0,1,1,54,,0.0,,inf,2023-24
2544162615616290601630228163055920193920311020395216296371641764,1630228,1629060,1630559,1626156,2544,1641764,203952,201939,203110,1629637,7,9,-2,12,11,23,3050,58.333333333333336,81.81818181818183,-23.48484848484849,0.17424242424242425,2023-24
25441626156162906016302281630559201939203110162778016296371641764,1630228,1629060,1630559,1626156,2544,1641764,201939,203110,1629637,1627780,2,5,-3,3,3,6,880,66.66666666666666,166.66666666666669,-100.00000000000003,0.6666666666666666,2023-24
2544201939162906016302281630559202691203915162778016296371631218,1630228,1629060,1630559,2544,201939,1629637,1627780,202691,1631218,203915,2,2,0,0,1,1,360,,200.0,,inf,2023-24
2544201939162906016302281630559202691203915162775216277801631218,1630228,1629060,1630559,2544,201939,1627780,202691,1631218,203915,1627752,8,8,0,5,4,9,1270,160.0,200.0,-40.0,0.45,2023-24
254420269120391516277521631218101108203952162615616296371641764,2544,202691,1631218,203915,1627752,101108,203952,1641764,1626156,1629637,4,5,-1,2,2,4,730,200.0,250.0,-50.0,1.0,2023-24
101108202691203915162775216312182039521626156162963716305591641764,202691,1631218,203915,1627752,101108,203952,1641764,1626156,1629637,1630559,4,6,-2,5,4,9,910,80.0,150.0,-70.0,0.45,2023-24
101108202691203915162775216312182031101626156162963716311081641764,202691,1631218,203915,1627752,101108,1641764,1626156,1629637,203110,1631108,8,8,0,6,7,13,2410,133.33333333333331,114.28571428571428,19.047619047619037,0.30952380952380953,2023-24
10110820269120391516261561627752254420193920311016302281631108,202691,203915,1627752,101108,1626156,203110,1631108,201939,1630228,2544,3,3,0,1,0,1,280,300.0,,,inf,2023-24
101108202691203110162615616277522544201939162906016302281630559,202691,1627752,101108,1626156,203110,201939,1630228,2544,1629060,1630559,3,0,3,1,1,2,210,300.0,0.0,300.0,2.0,2023-24
201939202691203110162615616277522544203952162906016302281630559,202691,1627752,1626156,203110,201939,1630228,2544,1629060,1630559,203952,0,2,-2,1,1,2,290,0.0,200.0,-200.0,2.0,2023-24
2019392031101626156162775216302282544203952162906016305591641764,1627752,1626156,203110,201939,1630228,2544,1629060,1630559,203952,1641764,5,5,0,4,4,8,1240,125.0,125.0,0.0,0.5,2023-24
254420193920311016261561627752202691203952162963716305591641764,1627752,1626156,203110,201939,2544,1630559,203952,1641764,202691,1629637,5,4,1,4,5,9,1670,125.0,80.0,45.0,0.45,2023-24
254420193920311016261561627752202691203952162963716302281630559,1627752,1626156,203110,201939,2544,1630559,203952,202691,1629637,1630228,0,0,0,1,0,1,20,0.0,,,inf,2023-24
254420193920311016261561627752202691203952162906016302281630559,1627752,1626156,203110,201939,2544,1630559,202691,1630228,203952,1629060,4,4,0,2,3,5,1080,200.0,133.33333333333331,66.66666666666669,0.8333333333333334,2023-24
20348220391416289761629018163019316305321630534163059116310941641711,203482,1629018,1630193,1630534,1641711,203914,1628976,1630532,1630591,1631094,18,11,7,12,12,24,3350,150.0,91.66666666666666,58.33333333333334,0.16666666666666666,2023-24
20348216290181630193163053416417112039141628365162897616305911631094,203482,1629018,1630193,1630534,1641711,203914,1628976,1630591,1631094,1628365,0,2,-2,2,2,4,550,0.0,100.0,-100.0,1.0,2023-24
20348220391416290181630193163053416283651628971162897616305911631094,203482,1629018,1630193,1630534,203914,1628976,1630591,1631094,1628365,1628971,5,4,1,5,4,9,1610,100.0,100.0,0.0,0.45,2023-24
162836516289711629007163053416310942040601629021162967016301751630186,1630534,1631094,1628365,1628971,1629007,1629670,1630186,204060,1629021,1630175,1,5,-4,3,3,6,950,33.33333333333333,166.66666666666669,-133.33333333333337,0.6666666666666666,2023-24
162836516289711629007162967016301862040601629021163017516301931631216,1628365,1628971,1629007,1629670,1630186,204060,1629021,1630175,1630193,1631216,2,2,0,2,3,5,696,100.0,66.66666666666666,33.33333333333334,0.8333333333333334,2023-24
162836516289711629007162902116296702039141629018163017516301931631216,1628365,1628971,1629007,1629670,1629021,1630175,1630193,1631216,1629018,203914,0,0,0,0,1,1,44,,0.0,,inf,2023-24
162897116290071629021162967016301752040601630186163053216312161641711,1628971,1629007,1629670,1629021,1630175,1631216,1630186,1641711,204060,1630532,9,6,3,7,6,13,1630,128.57142857142858,100.0,28.571428571428584,0.30952380952380953,2023-24
1628971162900716290211629670163017516301861630532163109416312161641711,1628971,1629007,1629670,1629021,1630175,1631216,1630186,1641711,1630532,1631094,2,2,0,2,2,4,750,100.0,100.0,0.0,1.0,2023-24
1628971162900716290211629670163017516290181630532163053416310941631216,1628971,1629007,1629670,1629021,1630175,1631216,1630532,1631094,1629018,1630534,4,6,-2,3,4,7,1030,133.33333333333331,150.0,-16.666666666666686,0.5833333333333334,2023-24
16290181629670163017516305321631094203482203914162897616301931630534,1629670,1630175,1630532,1631094,1629018,1630534,203482,1630193,203914,1628976,0,4,-4,2,2,4,800,0.0,200.0,-200.0,1.0,2023-24
16290181630175163053216305341631094203482203914162897616301931641711,1630175,1630532,1631094,1629018,1630534,203482,1630193,203914,1628976,1641711,6,3,3,5,5,10,1510,120.0,60.0,60.0,0.4,2023-24
20348216290181630532163053416310942039141628976163019316312161641711,1630532,1631094,1629018,1630534,203482,1630193,203914,1628976,1641711,1631216,2,2,0,4,3,7,1392,50.0,66.66666666666666,-16.666666666666657,0.5833333333333334,2023-24
162901816301931630532163053416310942039141628976162900716301861631216,1630532,1631094,1629018,1630534,1630193,203914,1628976,1631216,1629007,1630186,3,0,3,0,2,2,88,,0.0,,inf,2023-24
