ID,P1H,P2H,P3H,P4H,P5H,P1V,P2V,P3V,P4V,P5V,Plus_Off,Minus_Def,Plus/Minus,Home_Poss_Off,Home_Poss_Def,Poss_Tot,Time,Off_Rating,Def_Rating,Net_Rating,h,Season
162615316283981629673163016716301692015681627741162961416301881630557,1628398,1629673,1630167,1630169,1626153,1627741,1629614,1630188,201568,1630557,3,8,-5,3,3,6,760,100.0,266.66666666666663,-166.66666666666663,0.6666666666666666,2023-24
162615316277411628398162967316301692015681629614163017416301881630557,1628398,1629673,1630169,1626153,1627741,1629614,1630188,201568,1630557,1630174,0,2,-2,3,4,7,730,0.0,50.0,-50.0,0.5833333333333334,2023-24
201568162615316277411629614163018816261451628971163017416305571641731,1626153,1627741,1629614,1630188,201568,1630557,1630174,1626145,1641731,1628971,23,18,5,14,14,28,4020,164.28571428571428,128.57142857142858,35.714285714285694,0.14285714285714285,2023-24
162615316277411629614163017416305572034881626145162616716310971641731,1626153,1627741,1629614,1630557,1630174,1626145,1641731,203488,1626167,1631097,11,5,6,7,7,14,2010,157.14285714285714,71.42857142857143,85.71428571428571,0.2857142857142857,2023-24
203488162614516261531626167163109716283981628971162967316301671630169,1626153,1626145,203488,1626167,1631097,1628398,1629673,1628971,1630167,1630169,0,2,-2,1,1,2,260,0.0,200.0,-200.0,2.0,2023-24
1626145162616716283981629673163109716289711629655163016616301671630169,1626145,1626167,1631097,1628398,1629673,1628971,1630167,1630169,1629655,1630166,20,10,10,10,10,20,2790,200.0,100.0,100.0,0.2,2023-24
1626145162616716283981629673163109716277411629655163016616301671630169,1626145,1626167,1631097,1628398,1629673,1630167,1630169,1629655,1630166,1627741,11,8,3,8,7,15,1630,137.5,114.28571428571428,23.214285714285722,0.26785714285714285,2023-24
162614516261671628398162967316310972015681629614163016616301691630174,1626145,1626167,1631097,1628398,1629673,1630169,1630166,201568,1629614,1630174,0,3,-3,1,3,4,270,0.0,100.0,-100.0,1.3333333333333333,2023-24
1626145162839816296731630169163109716289711629655163016616301671630188,1626145,1631097,1628398,1629673,1630169,1630166,1629655,1628971,1630167,1630188,5,3,2,5,4,9,1010,100.0,75.0,25.0,0.45,2023-24
1628398162965516296731630166163016916261531627741162897116301671630188,1628398,1629673,1630169,1630166,1629655,1628971,1630167,1630188,1626153,1627741,6,4,2,3,3,6,910,200.0,133.33333333333331,66.66666666666669,0.6666666666666666,2023-24
162839816289711629673163016716301692015681626153162774116301881630557,1628398,1629673,1630169,1628971,1630167,1630188,1626153,1627741,201568,1630557,0,2,-2,0,1,1,140,,200.0,,inf,2023-24
162839816289711629673163016716301692015681626153162774116305431630557,1628398,1629673,1630169,1628971,1630167,1626153,1627741,201568,1630557,1630543,2,3,-1,1,1,2,310,200.0,300.0,-100.0,2.0,2023-24
162615316283981628971162967316301692015681627741163017416305431630557,1628398,1629673,1630169,1628971,1626153,1627741,201568,1630557,1630543,1630174,7,4,3,4,4,8,880,175.0,100.0,75.0,0.5,2023-24
201568162615316277411629673163016916296141630174163054316305571641731,1629673,1630169,1626153,1627741,201568,1630557,1630543,1630174,1641731,1629614,4,2,2,3,2,5,870,133.33333333333331,100.0,33.333333333333314,0.8333333333333334,2023-24
201568162615316277411630169163055716261451629614163017416305431641731,1630169,1626153,1627741,201568,1630557,1630543,1630174,1641731,1629614,1626145,2,4,-2,3,4,7,788,66.66666666666666,100.0,-33.33333333333334,0.5833333333333334,2023-24
201568162615316277411630543163055716261451629614163017416310971641731,1626153,1627741,201568,1630557,1630543,1630174,1641731,1629614,1626145,1631097,0,2,-2,4,2,6,492,0.0,100.0,-100.0,0.75,2023-24
201568162615316277411630174163055716261671629614163016616310971641731,1626153,1627741,201568,1630557,1630174,1641731,1629614,1631097,1630166,1626167,9,7,2,3,4,7,1040,300.0,175.0,125.0,0.5833333333333334,2023-24
1626153162961416301661630174163109716261671628398162897116296551629673,1626153,1630174,1629614,1631097,1630166,1626167,1628398,1629655,1629673,1628971,9,4,5,6,6,12,1500,150.0,66.66666666666666,83.33333333333334,0.3333333333333333,2023-24
162616716289711629655163017416310972034881630169163055716306471641731,1630174,1631097,1626167,1629655,1628971,203488,1630557,1630647,1641731,1630169,4,3,1,4,3,7,1060,100.0,100.0,0.0,0.5833333333333334,2023-24
20348816261671628971163017416310972044561630557163064716311571641731,1630174,1631097,1626167,1628971,203488,1630557,1630647,1641731,1631157,204456,0,2,-2,0,1,1,190,,200.0,,inf,2023-24
20348816305571630647163115716417312044561629670163054316417161641767,203488,1630557,1630647,1641731,1631157,204456,1629670,1630543,1641716,1641767,7,2,5,6,6,12,1380,116.66666666666667,33.33333333333333,83.33333333333334,0.3333333333333333,2023-24
204456162967016306471631157164173116302151630543163111616417161641767,1630647,1641731,1631157,204456,1629670,1630543,1641716,1641767,1630215,1631116,4,6,-2,7,6,13,2030,57.14285714285714,100.0,-42.85714285714286,0.30952380952380953,2023-24
2007682015672027101628389162963916301651630191163059516311051641709,1630165,1630191,1630595,1631105,1641709,200768,201567,202710,1628389,1629639,18,14,4,14,15,29,3370,128.57142857142858,93.33333333333333,35.238095238095255,0.1380952380952381,2023-24
2007681630165163019116305951641709201567202710162838916289631628997,1630165,1630191,1630595,1641709,200768,201567,202710,1628389,1628963,1628997,2,4,-2,1,2,3,640,200.0,200.0,0.0,1.5,2023-24
2007682015671630191163059516417092027101628389162896316289971631093,1630191,1630595,1641709,200768,201567,202710,1628389,1628963,1628997,1631093,4,3,1,5,5,10,1460,80.0,60.0,20.0,0.4,2023-24
20269220392516289631628997163109316284181629130162963916311701631204,1628963,1628997,1631093,202692,203925,1631204,1628418,1629130,1629639,1631170,11,15,-4,13,13,26,3940,84.61538461538461,115.38461538461537,-30.76923076923076,0.15384615384615385,2023-24
20269220392516284181628997163120416291301629639163016516311051631170,1628997,202692,203925,1631204,1628418,1629130,1629639,1631170,1630165,1631105,5,0,5,3,3,6,940,166.66666666666669,0.0,166.66666666666669,0.6666666666666666,2023-24
20269220392516284181629130163120416296391630165163069616311051631170,202692,203925,1631204,1628418,1629130,1629639,1631170,1630165,1631105,1630696,2,1,1,0,1,1,360,,100.0,,inf,2023-24
20269220392516284181629130162963916301651630595163069616311051631170,202692,203925,1628418,1629130,1629639,1631170,1630165,1631105,1630696,1630595,1,0,1,1,0,1,110,100.0,,,inf,2023-24
202692162841816291301629639163117016301651630595163069616311051641709,202692,1628418,1629130,1629639,1631170,1630165,1631105,1630696,1630595,1641709,5,0,5,2,2,4,640,250.0,0.0,250.0,1.0,2023-24
202692162841816291301629639163016516289971630595163069616311051641709,202692,1628418,1629130,1629639,1630165,1631105,1630696,1630595,1641709,1628997,0,2,-2,1,2,3,330,0.0,100.0,-100.0,1.5,2023-24
202692162841816291301629639163110516289971630191163059516306961641709,202692,1628418,1629130,1629639,1631105,1630696,1630595,1641709,1628997,1630191,0,0,0,1,0,1,250,0.0,,,inf,2023-24
1628418162913016296391630696163110516289971630191163059516310931641709,1628418,1629130,1629639,1631105,1630696,1630595,1641709,1628997,1630191,1631093,0,0,0,0,0,0,140,,,,,2023-24
162841816291301629639163069616311052027101630191163059516310931641709,1628418,1629130,1629639,1631105,1630696,1630595,1641709,1630191,1631093,202710,2,3,-1,1,2,3,470,200.0,150.0,50.0,1.5,2023-24
16291301630595163069616311051641709200768202710162838916301911631093,1629130,1631105,1630696,1630595,1641709,1630191,1631093,202710,200768,1628389,2,2,0,2,2,4,730,100.0,100.0,0.0,1.0,2023-24
16291301630191163059516306961641709200768202710162838916289631631093,1629130,1630696,1630595,1641709,1630191,1631093,202710,200768,1628389,1628963,7,4,3,3,2,5,740,233.33333333333334,200.0,33.33333333333334,0.8333333333333334,2023-24
2027101629130163019116310931641709200768201567162838916289631630165,1629130,1641709,1630191,1631093,202710,200768,1628389,1628963,1630165,201567,3,2,1,4,4,8,1110,75.0,50.0,25.0,0.5,2023-24
2007682027101628389163019116417092015671629639163016516305951631105,1641709,1630191,202710,200768,1628389,1630165,201567,1630595,1631105,1629639,0,0,0,1,2,3,300,0.0,0.0,0.0,1.5,2023-24
200768202710162838916301911641709201567202692162963916305951631105,1641709,1630191,202710,200768,1628389,201567,1630595,1631105,1629639,202692,2,3,-1,1,1,2,602,200.0,300.0,-100.0,2.0,2023-24
200768201567202710163019116417092026921628418162963916305951631105,1641709,1630191,202710,200768,201567,1630595,1631105,1629639,202692,1628418,3,1,2,3,1,4,467,100.0,100.0,0.0,1.3333333333333333,2023-24
200768201567202710163019116417092026921629130162963916305951631105,1641709,1630191,202710,200768,201567,1630595,1631105,1629639,202692,1629130,0,0,0,0,1,1,11,,0.0,,inf,2023-24
2007682015672027101630191164170916283891629639163016516305951631105,1641709,1630191,202710,200768,201567,1630595,1631105,1629639,1630165,1628389,12,10,2,10,11,21,3530,120.0,90.9090909090909,29.090909090909093,0.19090909090909092,2023-24
2007682015672027101630191164170916283891628997163016516305951631105,1641709,1630191,202710,200768,201567,1630595,1631105,1630165,1628389,1628997,3,3,0,2,2,4,510,150.0,150.0,0.0,1.0,2023-24
2007682015672027101630191164170916283891628963162899716301651630595,1641709,1630191,202710,200768,201567,1630595,1630165,1628389,1628997,1628963,4,2,2,3,2,5,830,133.33333333333331,100.0,33.333333333333314,0.8333333333333334,2023-24
200768202710162838916289631628997202692203925162913016310931631204,202710,200768,1628389,1628997,1628963,202692,203925,1631093,1631204,1629130,0,4,-4,1,2,3,540,0.0,200.0,-200.0,1.5,2023-24
200768202692202710162896316289972039251628418162913016310931631204,202710,200768,1628997,1628963,202692,203925,1631093,1631204,1629130,1628418,2,2,0,2,2,4,450,100.0,100.0,0.0,1.0,2023-24
20269220392516289971629130163109316284181629639163059516311051631170,1628997,202692,203925,1631093,1629130,1628418,1629639,1631170,1630595,1631105,6,0,6,3,3,6,700,200.0,0.0,200.0,0.6666666666666666,2023-24
202692162841816289971629130162963916301651630191163059516311051631170,1628997,202692,1629130,1628418,1629639,1631170,1630595,1631105,1630165,1630191,0,3,-3,0,0,0,370,,,,,2023-24
202692162841816291301629639163117016301651630191163059516306961631105,202692,1629130,1628418,1629639,1631170,1630595,1631105,1630165,1630191,1630696,0,5,-5,3,2,5,340,0.0,250.0,-250.0,0.8333333333333334,2023-24
20269216291301630595163110516311702027101628389163016516301911630696,202692,1629130,1631170,1630595,1631105,1630165,1630191,1630696,202710,1628389,0,2,-2,1,1,2,510,0.0,200.0,-200.0,2.0,2023-24
20269216291301630165163059516311052027101628389162899716301911630696,202692,1629130,1630595,1631105,1630165,1630191,1630696,202710,1628389,1628997,0,4,-4,2,2,4,580,0.0,200.0,-200.0,1.0,2023-24
202692163016516301911630595163110520076820156720271016283891629639,202692,1630595,1631105,1630165,1630191,202710,1628389,200768,201567,1629639,9,13,-4,11,12,23,3805,81.81818181818183,108.33333333333333,-26.5151515151515,0.17424242424242425,2023-24
202692202710163016516305951631105200768203925162838916289971629639,202692,1630595,1631105,1630165,202710,1628389,200768,1629639,203925,1628997,0,0,0,0,0,0,25,,,,,2023-24
1628983162965220194220269620389716296321630172163058116310961631114,1628983,1629652,1630581,1631096,1631114,201942,202696,203897,1629632,1630172,19,17,2,12,13,25,3500,158.33333333333331,130.76923076923077,27.56410256410254,0.16025641025641027,2023-24
16289831629652163058116310961631114201942202696162793616289751630172,1628983,1629652,1630581,1631096,1631114,201942,202696,1630172,1627936,1628975,2,6,-4,4,5,9,800,50.0,120.0,-70.0,0.45,2023-24
20194220269616289831629652163058116279361628470162897516305981631172,1628983,1629652,1630581,201942,202696,1627936,1628975,1630598,1631172,1628470,6,8,-2,3,2,5,950,200.0,400.0,-200.0,0.8333333333333334,2023-24
20194220269616279361628983162965216284701628975163019816308461631172,1628983,1629652,201942,202696,1627936,1628975,1631172,1628470,1630198,1630846,0,0,0,2,2,4,470,0.0,0.0,0.0,1.0,2023-24
16279361628470162897516289831631172203083203897163019816305981641717,1628983,1627936,1628975,1631172,1628470,1630198,1630598,1641717,203083,203897,5,2,3,2,2,4,650,250.0,100.0,150.0,1.0,2023-24
16279361628470162897516301981631172203083203897163059816311141641717,1627936,1628975,1631172,1628470,1630198,1630598,1641717,203083,203897,1631114,3,0,3,1,1,2,295,300.0,0.0,300.0,2.0,2023-24
16279361628470162897516301981630598203083203897163032216311141641717,1627936,1628975,1628470,1630198,1630598,1641717,203083,203897,1631114,1630322,0,0,0,2,2,4,485,0.0,0.0,0.0,1.0,2023-24
20389716289751630198163059816417172019421629632163017216308461631114,1628975,1630198,1630598,1641717,203897,1631114,1630846,201942,1629632,1630172,0,0,0,1,0,1,50,0.0,,,inf,2023-24
20389716289751630198163111416417172030831628470162963216310961631172,1628975,1630198,1641717,203897,1631114,1629632,1631096,1631172,203083,1628470,0,2,-2,3,3,6,1130,0.0,66.66666666666666,-66.66666666666666,0.6666666666666666,2023-24
162897516296321630198163111416417172030831628470163024516305981631096,1628975,1630198,1641717,1631114,1629632,1631096,203083,1628470,1630598,1630245,0,0,0,0,0,0,130,,,,,2023-24
162963216301981631096163111416417172030831628470163017216302451630598,1630198,1641717,1631114,1629632,1631096,203083,1628470,1630598,1630245,1630172,8,4,4,5,6,11,1210,160.0,66.66666666666666,93.33333333333334,0.36666666666666664,2023-24
16296321630172163019816302451631096201942202696162898316296521630581,1630198,1629632,1631096,1630245,1630172,1628983,1629652,1630581,201942,202696,0,5,-5,2,2,4,510,0.0,250.0,-250.0,1.0,2023-24
16289831629632163017216301981630245201942202696162965216305811630846,1630198,1629632,1630245,1630172,1628983,1629652,1630581,201942,202696,1630846,5,2,3,5,5,10,1530,100.0,40.0,60.0,0.4,2023-24
16289831629632162965216301721630198201942202696162793616305811630846,1630198,1629632,1630172,1628983,1629652,1630581,201942,202696,1630846,1627936,0,2,-2,0,0,0,220,,,,,2023-24
20194216289831629632162965216305812026961627936162847016308461631114,1629632,1628983,1629652,1630581,201942,202696,1630846,1627936,1631114,1628470,1,2,-1,5,4,9,850,20.0,50.0,-30.0,0.45,2023-24
20194216289831629632162965216305812026961627936162847016310961631114,1629632,1628983,1629652,1630581,201942,202696,1627936,1631114,1628470,1631096,6,11,-5,6,6,12,1620,100.0,183.33333333333331,-83.33333333333331,0.3333333333333333,2023-24
2019421628983162963216296521630581202696203897163017216310961631114,1629632,1628983,1629652,1630581,201942,202696,1631114,1631096,203897,1630172,9,2,7,4,5,9,1250,225.0,40.0,185.0,0.45,2023-24
2019421628983162963216296521630581202696203897163017216311141631172,1629632,1628983,1629652,1630581,201942,202696,1631114,203897,1630172,1631172,7,13,-6,8,7,15,2680,87.5,185.71428571428572,-98.21428571428572,0.26785714285714285,2023-24
20269616289831629632162965216305812038971627936163017216311141631172,1629632,1628983,1629652,1630581,202696,1631114,203897,1630172,1631172,1627936,3,3,0,2,2,4,560,150.0,150.0,0.0,1.0,2023-24
20269620389716289831629632162965216279361630172163019816305981631172,1629632,1628983,1629652,202696,203897,1630172,1631172,1627936,1630198,1630598,2,0,2,1,1,2,270,200.0,0.0,200.0,2.0,2023-24
20269620389716289831629652163017216279361628975163019816305981631172,1628983,1629652,202696,203897,1630172,1631172,1627936,1630198,1630598,1628975,0,0,0,2,2,4,400,0.0,0.0,0.0,1.0,2023-24
20269620389716279361628983163019816284701628975163059816310961641717,1628983,202696,203897,1627936,1630198,1630598,1628975,1631096,1641717,1628470,2,5,-3,3,3,6,720,66.66666666666666,166.66666666666669,-100.00000000000003,0.6666666666666666,2023-24
16279361628975162898316301981630598201942203083162847016310961641717,1628983,1627936,1630198,1630598,1628975,1631096,1641717,1628470,201942,203083,2,7,-5,4,5,9,1272,50.0,140.0,-90.0,0.45,2023-24
16279361628975162898316305981631096201942203083162847016296521641717,1628983,1627936,1630598,1628975,1631096,1641717,1628470,201942,203083,1629652,2,0,2,1,1,2,48,200.0,0.0,200.0,2.0,2023-24
20194216279361628470162897516417172030831630198163058116308461631114,1627936,1628975,1641717,1628470,201942,203083,1630198,1630581,1630846,1631114,6,13,-7,6,6,12,2160,100.0,216.66666666666666,-116.66666666666666,0.3333333333333333,2023-24
16284701630581163084616311141641717202696203897162963216296521630172,1641717,1628470,1630581,1630846,1631114,1629652,202696,203897,1629632,1630172,3,2,1,2,1,3,590,150.0,200.0,-50.0,1.5,2023-24
16284701629652163058116308461641717202696203897162898316296321630172,1641717,1628470,1630581,1630846,1629652,202696,203897,1629632,1630172,1628983,0,0,0,0,1,1,80,,0.0,,inf,2023-24
20269616284701629652163084616417172038971628983162963216301721630198,1641717,1628470,1630846,1629652,202696,203897,1629632,1630172,1628983,1630198,0,0,0,2,1,3,350,0.0,0.0,0.0,1.5,2023-24
2026962038971629632162965216417172019421628983163017216301981631096,1641717,1629652,202696,203897,1629632,1630172,1628983,1630198,1631096,201942,2,7,-5,3,3,6,1110,66.66666666666666,233.33333333333334,-166.66666666666669,0.6666666666666666,2023-24
2026962038971629632162965216301722019421628983163058116310961631114,1629652,202696,203897,1629632,1630172,1628983,1631096,201942,1630581,1631114,3,4,-1,3,3,6,710,100.0,133.33333333333331,-33.333333333333314,0.6666666666666666,2023-24
162898316296521630172163058116310962030831630245163111416312071641763,1629652,1630172,1628983,1631096,1630581,1631114,203083,1630245,1631207,1641763,6,5,1,3,4,7,1060,200.0,125.0,75.0,0.5833333333333334,2023-24
203083163017216302451631207164176316301971630322163054416311721641717,1630172,203083,1630245,1631207,1641763,1630197,1630322,1630544,1631172,1641717,2,2,0,3,3,6,1140,66.66666666666666,66.66666666666666,0.0,0.6666666666666666,2023-24
20392420156620233120269520349616278261629014162902816296801630703,203924,1629014,1629028,1629680,1630703,201566,202331,202695,203496,1627826,6,4,2,8,10,18,2280,75.0,40.0,35.0,0.225,2023-24
20156620392416290141629680163070320233120269520349616278261629057,203924,1629014,1629680,1630703,201566,202331,202695,203496,1627826,1629057,7,0,7,4,3,7,700,175.0,0.0,175.0,0.5833333333333334,2023-24
20156620233120392416296801630703202695203496162782616290571631101,203924,1629680,1630703,201566,202331,202695,203496,1627826,1629057,1631101,4,4,0,3,3,6,1130,133.33333333333331,133.33333333333331,0.0,0.6666666666666666,2023-24
2023312026952039241627826162905716261811627763163053816311011641739,203924,202331,202695,1627826,1629057,1631101,1627763,1641739,1626181,1630538,2,2,0,3,3,6,720,66.66666666666666,66.66666666666666,0.0,0.6666666666666666,2023-24
202331202695203924162905716311012034861626181162776316305381641739,203924,202331,202695,1629057,1631101,1627763,1641739,1626181,1630538,203486,2,0,2,0,1,1,410,,0.0,,inf,2023-24
2039241627763162905716311011641739201587203486162618116302311630538,203924,1629057,1631101,1627763,1641739,1626181,1630538,203486,201587,1630231,3,7,-4,4,3,7,1080,75.0,233.33333333333334,-158.33333333333334,0.5833333333333334,2023-24
16261811627763162905716311011641739201587203486162901416302311630538,1629057,1631101,1627763,1641739,1626181,1630538,203486,201587,1630231,1629014,5,3,2,5,4,9,880,100.0,75.0,25.0,0.45,2023-24
1626181162776316290571630538163110120156620233120348616290141629028,1629057,1631101,1627763,1626181,1630538,203486,1629014,1629028,201566,202331,11,11,0,6,6,12,2040,183.33333333333331,183.33333333333331,0.0,0.3333333333333333,2023-24
2034861626181162776316290571630538201566202331162901416290281630703,1629057,1627763,1626181,1630538,203486,1629014,1629028,201566,202331,1630703,8,4,4,3,4,7,750,266.66666666666663,100.0,166.66666666666663,0.5833333333333334,2023-24
20156620348616290141629028163053820233120269520392416296801630703,1630538,203486,1629014,1629028,201566,202331,1630703,203924,1629680,202695,3,3,0,2,1,3,590,150.0,300.0,-150.0,1.5,2023-24
2015662023312034861629014162902820269520349620392416296801630703,203486,1629014,1629028,201566,202331,1630703,203924,1629680,202695,203496,0,2,-2,1,2,3,300,0.0,100.0,-100.0,1.5,2023-24
20156620233116290141629028163070320269520349620392416278261629680,1629014,1629028,201566,202331,1630703,203924,1629680,202695,203496,1627826,0,0,0,1,0,1,360,0.0,,,inf,2023-24
20156620233120392416290141630703202695203496162782616290571629680,1629014,201566,202331,1630703,203924,1629680,202695,203496,1627826,1629057,6,0,6,4,4,8,1010,150.0,0.0,150.0,0.5,2023-24
20156620233120392416290141630703202695203496162782616290571641739,1629014,201566,202331,1630703,203924,202695,203496,1627826,1629057,1641739,0,0,0,1,1,2,360,0.0,0.0,0.0,2.0,2023-24
201566202695203924162901416307032034961626181162782616290571631101,1629014,201566,1630703,203924,202695,203496,1627826,1629057,1631101,1626181,7,4,3,4,4,8,1160,175.0,100.0,75.0,0.5,2023-24
201566203496203924162901416307032023311626181162782616311011631133,1629014,201566,1630703,203924,203496,1627826,1631101,1626181,1631133,202331,0,3,-3,0,1,1,115,,300.0,,inf,2023-24
201566203496203924162901416307032015871626181163053816311011631133,1629014,201566,1630703,203924,203496,1631101,1626181,1631133,201587,1630538,3,0,3,3,2,5,515,100.0,0.0,100.0,0.8333333333333334,2023-24
20156620349620392416290141630703202331202695162782616290281629680,1629014,201566,1630703,203924,203496,1629028,1629680,202331,202695,1627826,19,16,3,11,12,23,3510,172.72727272727272,133.33333333333331,39.393939393939405,0.17424242424242425,2023-24
20156620233120349620392416307032026951627763162782616290571631101,201566,1630703,203924,203496,202331,202695,1627826,1627763,1629057,1631101,3,0,3,1,1,2,470,300.0,0.0,300.0,2.0,2023-24
2023312026952039241627826163070316261811627763162905716305381631101,1630703,203924,202331,202695,1627826,1627763,1629057,1631101,1626181,1630538,7,7,0,5,4,9,1410,140.0,175.0,-35.0,0.45,2023-24
