ID,P1H,P2H,P3H,P4H,P5H,P1V,P2V,P3V,P4V,P5V,Plus_Off,Minus_Def,Plus/Minus,Home_Poss_Off,Home_Poss_Def,Poss_Tot,Time,Off_Rating,Def_Rating,Net_Rating,h,Season
203937162774116296341630228163032216283791629723163058316312221641764,1629634,203937,1627741,1630228,1630322,1641764,1628379,1629723,1630583,1631222,5,3,2,5,4,9,1300,100.0,75.0,25.0,0.45,2024-25
203937162774116302281630322164176416283791629723163058316312221641744,203937,1627741,1630228,1630322,1641764,1628379,1629723,1630583,1631222,1641744,8,7,1,3,3,6,1130,266.66666666666663,233.33333333333334,33.333333333333286,0.6666666666666666,2024-25
1627741162837916302281630322164176416297231630583163121816312221641744,1627741,1630228,1630322,1641764,1628379,1629723,1630583,1631222,1641744,1631218,8,4,4,3,4,7,1230,266.66666666666663,100.0,166.66666666666663,0.5833333333333334,2024-25
1628379162972316302281630322164176416305831630611163121816417441642285,1630228,1630322,1641764,1628379,1629723,1630583,1641744,1631218,1630611,1642285,0,5,-5,3,2,5,690,0.0,250.0,-250.0,0.8333333333333334,2024-25
1628379162972316302281630322164176416296341630583163061116312181642285,1630228,1630322,1641764,1628379,1629723,1630583,1631218,1630611,1642285,1629634,8,5,3,4,5,9,1250,200.0,100.0,100.0,0.45,2024-25
162837916297231630228163121816417642039371629634163061116312221642285,1630228,1641764,1628379,1629723,1631218,1630611,1642285,1629634,203937,1631222,3,5,-2,4,3,7,890,75.0,166.66666666666669,-91.66666666666669,0.5833333333333334,2024-25
162837916297231630228163121816417642039371630611163122216417441642285,1630228,1641764,1628379,1629723,1631218,1630611,1642285,203937,1631222,1641744,8,8,0,7,7,14,2010,114.28571428571428,114.28571428571428,0.0,0.2857142857142857,2024-25
2039911011082030841629027163017016305521630700163111016417051642258,203991,1629027,1630552,1630700,1642258,101108,203084,1630170,1631110,1641705,19,12,7,12,11,23,3010,158.33333333333331,109.09090909090908,49.242424242424235,0.17424242424242425,2024-25
1011082039911629027163070016422582030841629631163017016311101641705,203991,1629027,1630700,1642258,101108,203084,1630170,1631110,1641705,1629631,1,0,1,1,1,2,190,100.0,0.0,100.0,2.0,2024-25
1011082030842039911629027164225816296311630170163024916311101641705,203991,1629027,1642258,101108,203084,1630170,1631110,1641705,1629631,1630249,0,0,0,2,2,4,440,0.0,0.0,0.0,1.0,2024-25
10110820308416290271630170164225816262041629631162964616302491631110,1629027,1642258,101108,203084,1630170,1631110,1629631,1630249,1626204,1629646,1,0,1,1,1,2,360,100.0,0.0,100.0,2.0,2024-25
162902716296311630170163024916311102039921626204162964616305771642264,1629027,1630170,1631110,1629631,1630249,1626204,1629646,203992,1630577,1642264,2,8,-6,5,5,10,1110,40.0,160.0,-120.0,0.4,2024-25
203992162620416296311629646163024916296401630200163055216305771642264,1629631,1630249,1626204,1629646,203992,1630577,1642264,1630552,1629640,1630200,7,2,5,6,7,13,1360,116.66666666666667,28.57142857142857,88.0952380952381,0.30952380952380953,2024-25
203992162620416296311630249163057716296401630200163055216417051642264,1629631,1630249,1626204,203992,1630577,1642264,1630552,1629640,1630200,1641705,4,2,2,2,1,3,391,200.0,200.0,0.0,1.5,2024-25
203992162620416296311630577164226416290271629640163020016305521641705,1629631,1626204,203992,1630577,1642264,1630552,1629640,1630200,1641705,1629027,0,2,-2,0,1,1,57,,200.0,,inf,2024-25
203992162620416296311630577164226416296401630200163024916305521641705,1629631,1626204,203992,1630577,1642264,1630552,1629640,1630200,1641705,1630249,2,3,-1,2,1,3,282,100.0,300.0,-200.0,1.5,2024-25
20399216262041629631163055216305771011081629640163020016302491641705,1629631,1626204,203992,1630577,1630552,1629640,1630200,1641705,1630249,101108,4,11,-7,7,7,14,1970,57.14285714285714,157.14285714285714,-100.0,0.2857142857142857,2024-25
20399216262041629640163057716417051011081629027163070016311101642258,1626204,203992,1630577,1629640,1641705,101108,1629027,1630700,1642258,1631110,5,0,5,3,4,7,650,166.66666666666669,0.0,166.66666666666669,0.5833333333333334,2024-25
1011082039921626204163057716417052030841629027163070016311101642258,1626204,203992,1630577,1641705,101108,1629027,1630700,1642258,1631110,203084,0,0,0,1,0,1,340,0.0,,,inf,2024-25
1011082039921626204162902716417052030841630170163070016311101642258,1626204,203992,1641705,101108,1629027,1630700,1642258,1631110,203084,1630170,3,3,0,1,1,2,370,300.0,300.0,0.0,2.0,2024-25
101108203992162902716307001641705203084203991163017016311101642258,203992,1641705,101108,1629027,1630700,1642258,1631110,203084,1630170,203991,0,2,-2,1,2,3,480,0.0,100.0,-100.0,1.5,2024-25
2039921629027163070016311101642258203084203991162964616301701642264,203992,1629027,1630700,1642258,1631110,203084,1630170,203991,1629646,1642264,3,4,-1,3,2,5,850,100.0,200.0,-100.0,0.8333333333333334,2024-25
20308416290271630170163111016422582039911629631162964616305521642264,1629027,1642258,1631110,203084,1630170,203991,1629646,1642264,1629631,1630552,2,8,-6,2,3,5,860,100.0,266.66666666666663,-166.66666666666663,0.8333333333333334,2024-25
20308416290271630170163111016422582039911629631163055216417051642264,1629027,1642258,1631110,203084,1630170,203991,1642264,1629631,1630552,1641705,0,2,-2,2,1,3,270,0.0,200.0,-200.0,1.5,2024-25
203991162902716301701631110164225816296311630552163057716417051642264,1629027,1642258,1631110,1630170,203991,1642264,1629631,1630552,1641705,1630577,2,7,-5,3,4,7,1148,66.66666666666666,175.0,-108.33333333333334,0.5833333333333334,2024-25
203991162902716301701631110164226416296311630249163055216305771641705,1629027,1631110,1630170,203991,1642264,1629631,1630552,1641705,1630577,1630249,2,0,2,0,0,0,209,,,,,2024-25
203991162902716296311630170163111016302001630249163055216305771641705,1629027,1631110,1630170,203991,1629631,1630552,1641705,1630577,1630249,1630200,3,0,3,1,1,2,53,300.0,0.0,300.0,2.0,2024-25
2039911629027163017016305521631110101108203084163070016417051642258,1629027,1631110,1630170,203991,1630552,1641705,1630700,1642258,101108,203084,15,9,6,13,13,26,3280,115.38461538461537,69.23076923076923,46.153846153846146,0.15384615384615385,2024-25
10110816290271630170163070016417052039921626204162963116296401642264,1629027,1630170,1641705,1630700,101108,203992,1626204,1629631,1629640,1642264,0,3,-3,1,0,1,230,0.0,,,inf,2024-25
10110816290271630170163070016417052039921626204162963116296401630577,1629027,1630170,1641705,1630700,101108,203992,1626204,1629631,1629640,1630577,0,0,0,0,1,1,250,,0.0,,inf,2024-25
203992162902716301701630700164170516262041629631162964016305771642264,1629027,1630170,1641705,1630700,203992,1626204,1629631,1629640,1630577,1642264,2,0,2,3,2,5,610,66.66666666666666,0.0,66.66666666666666,0.8333333333333334,2024-25
203992162620416290271630170163070016296311629640163057716311101642264,1629027,1630170,1630700,203992,1626204,1629631,1629640,1630577,1642264,1631110,3,0,3,1,1,2,480,300.0,0.0,300.0,2.0,2024-25
203992162620416296311629640163017016302491630552163057716311101642264,1630170,203992,1626204,1629631,1629640,1630577,1642264,1631110,1630249,1630552,5,7,-2,6,6,12,1380,83.33333333333334,116.66666666666667,-33.33333333333333,0.3333333333333333,2024-25
203992162620416296311629640163057716302001630249163055216311101642264,203992,1626204,1629631,1629640,1630577,1642264,1631110,1630249,1630552,1630200,5,2,3,3,3,6,934,166.66666666666669,66.66666666666666,100.00000000000003,0.6666666666666666,2024-25
162620416296311629640163057716311102039911630200163024916305521641705,1626204,1629631,1629640,1630577,1631110,1630249,1630552,1630200,203991,1641705,0,0,0,1,0,1,36,0.0,,,inf,2024-25
162620416296311629640163057716311102039921630200163024916305521642264,1626204,1629631,1629640,1630577,1631110,1630249,1630552,1630200,203992,1642264,2,7,-5,6,7,13,2130,33.33333333333333,100.0,-66.66666666666667,0.30952380952380953,2024-25
162620416296311629640163020016305772039921629027163070016417051642264,1626204,1629631,1629640,1630577,1630200,203992,1642264,1629027,1630700,1641705,2,2,0,1,1,2,230,200.0,200.0,0.0,2.0,2024-25
2039921629027162964016302001630577101108203991163070016417051642258,1629640,1630577,1630200,203992,1629027,1630700,1641705,203991,1642258,101108,5,5,0,3,3,6,810,166.66666666666669,166.66666666666669,0.0,0.6666666666666666,2024-25
2039912039921630577163070016417051011081630170163024916311101642258,1630577,203992,1630700,1641705,203991,1642258,101108,1630249,1630170,1631110,0,0,0,1,0,1,230,0.0,,,inf,2024-25
2039912039921630577163070016417051011081629631163017016302491631110,1630577,203992,1630700,1641705,203991,101108,1630249,1630170,1631110,1629631,4,0,4,2,3,5,930,200.0,0.0,200.0,0.8333333333333334,2024-25
1011082039912039921630700164170516296311629640163017016305521631110,203992,1630700,1641705,203991,101108,1630170,1631110,1629631,1630552,1629640,2,0,2,1,1,2,160,200.0,0.0,200.0,2.0,2024-25
101108163017016307001631110164170516262041629027162963116296401630552,1630700,1641705,101108,1630170,1631110,1629631,1630552,1629640,1626204,1629027,0,0,0,0,0,0,140,,,,,2024-25
10110816296311630170163111016417052039921626204162902716296401630552,1641705,101108,1630170,1631110,1629631,1630552,1629640,1626204,1629027,203992,14,17,-3,7,7,14,2024,200.0,242.85714285714283,-42.85714285714283,0.2857142857142857,2024-25
101108162963116301701631110164170516262041629027162964016305521630700,1641705,101108,1630170,1631110,1629631,1630552,1629640,1626204,1629027,1630700,0,0,0,2,1,3,364,0.0,0.0,0.0,1.5,2024-25
10110816296311630170163055216417052030841626204162902716296401630700,1641705,101108,1630170,1629631,1630552,1629640,1626204,1629027,1630700,203084,1,0,1,0,0,0,8,,,,,2024-25
101108162963116301701630552164170516262041629027162964016307001631110,1641705,101108,1630170,1629631,1630552,1629640,1626204,1629027,1630700,1631110,13,6,7,11,11,22,2465,118.18181818181819,54.54545454545454,63.63636363636365,0.18181818181818182,2024-25
10110816296311630170163055216417052039921626204162902716296401631110,1641705,101108,1630170,1629631,1630552,1629640,1626204,1629027,1631110,203992,0,2,-2,1,0,1,49,0.0,,,inf,2024-25
162963116296401630170163055216417052030841626204162902716307001631110,1641705,1630170,1629631,1630552,1629640,1626204,1629027,1631110,1630700,203084,0,0,0,0,0,0,279,,,,,2024-25
16296311629640163017016305521641705101108203084162620416290271630700,1641705,1630170,1629631,1630552,1629640,1626204,1629027,1630700,203084,101108,0,0,0,0,0,0,192,,,,,2024-25
16296311629640163017016305521641705101108203992162620416290271631110,1641705,1630170,1629631,1630552,1629640,1626204,1629027,101108,203992,1631110,0,0,0,0,0,0,189,,,,,2024-25
20157220350716277521628378162838616296361629731163059616312601641748,201572,203507,1627752,1631260,1641748,1628378,1628386,1629636,1629731,1630596,8,6,2,10,10,20,2830,80.0,60.0,20.0,0.2,2024-25
20157220350716277521631260164174816277471628386162962216296361629731,201572,203507,1627752,1631260,1641748,1628386,1629636,1629731,1627747,1629622,2,0,2,4,3,7,740,50.0,0.0,50.0,0.5833333333333334,2024-25
20157220350716277521628386163126016277471629018162962216296361629731,201572,203507,1627752,1631260,1628386,1629636,1629731,1627747,1629622,1629018,7,2,5,3,4,7,940,233.33333333333334,50.0,183.33333333333334,0.5833333333333334,2024-25
20157220311416277471629018162962216261711626192162777716283781630596,201572,1627747,1629622,1629018,203114,1626171,1626192,1627777,1628378,1630596,12,12,0,9,10,19,2690,133.33333333333331,120.0,13.333333333333314,0.2111111111111111,2024-25
20311416261711626192162901816296222035071627777162837816302411630596,1629622,1629018,203114,1626171,1626192,1627777,1628378,1630596,203507,1630241,9,8,1,6,5,11,1630,150.0,160.0,-10.0,0.36666666666666664,2024-25
162617116261921628378162901816305962035071629660162973116302411641748,1629018,1626171,1626192,1628378,1630596,203507,1630241,1641748,1629660,1629731,2,2,0,2,2,4,730,100.0,100.0,0.0,1.0,2024-25
203507162617116283781629018163059616277521629660162973116302411641748,1629018,1626171,1628378,1630596,203507,1630241,1641748,1629660,1629731,1627752,3,0,3,1,2,3,220,300.0,0.0,300.0,1.5,2024-25
203507162617116296601630241164174816277521628386162963616297311631260,1626171,203507,1630241,1641748,1629660,1629731,1627752,1631260,1628386,1629636,8,6,2,8,7,15,2100,100.0,85.71428571428571,14.285714285714292,0.26785714285714285,2024-25
2035071627752162966016297311631260201572203114162774716283861629636,203507,1629660,1629731,1627752,1631260,1628386,1629636,201572,203114,1627747,8,4,4,3,3,6,890,266.66666666666663,133.33333333333331,133.33333333333331,0.6666666666666666,2024-25
2035071627752162838616296361631260201572203114162774716283781630596,203507,1627752,1631260,1628386,1629636,201572,203114,1627747,1628378,1630596,6,8,-2,4,4,8,940,150.0,200.0,-50.0,0.5,2024-25
2015722035071627752162838616296362031141627747162837816290181630596,203507,1627752,1628386,1629636,201572,203114,1627747,1628378,1630596,1629018,4,3,1,3,4,7,690,133.33333333333331,75.0,58.333333333333314,0.5833333333333334,2024-25
20157220350716277521628386162963616261531628378162973116305961641748,203507,1627752,1628386,1629636,201572,1628378,1630596,1626153,1641748,1629731,12,5,7,8,8,16,2620,150.0,62.5,87.5,0.25,2024-25
2015722035071627752162838616296362031141626153162837816297311630596,203507,1627752,1628386,1629636,201572,1628378,1630596,1626153,1629731,203114,0,4,-4,3,2,5,780,0.0,200.0,-200.0,0.8333333333333334,2024-25
2015722035071627752162838616296362031141626153162774716296221629731,203507,1627752,1628386,1629636,201572,1626153,1629731,203114,1627747,1629622,3,5,-2,3,3,6,710,100.0,166.66666666666669,-66.66666666666669,0.6666666666666666,2024-25
20350716261531627752162838616296362031141626171162774716277771629622,203507,1627752,1628386,1629636,1626153,203114,1627747,1629622,1626171,1627777,8,7,1,5,5,10,1560,160.0,140.0,20.0,0.4,2024-25
20311420350716261531627747162962216261711627777162837816305961631260,203507,1626153,203114,1627747,1629622,1626171,1627777,1631260,1628378,1630596,0,0,0,1,1,2,260,0.0,0.0,0.0,2.0,2024-25
20311420350716261711627747162962216277771628378162901816305961631260,203507,203114,1627747,1629622,1626171,1627777,1631260,1628378,1630596,1629018,3,4,-1,1,2,3,610,300.0,200.0,100.0,1.5,2024-25
20311416261711627747162777716296222015721628378162901816305961631260,203114,1627747,1629622,1626171,1627777,1631260,1628378,1630596,1629018,201572,8,0,8,5,4,9,660,160.0,0.0,160.0,0.45,2024-25
1626171162774716277771628378162962216261921629018163059616306991631157,1627747,1629622,1626171,1627777,1628378,1630596,1629018,1626192,1630699,1631157,2,0,2,1,1,2,390,200.0,0.0,200.0,2.0,2024-25
1626171162777716283781629622163059616261921629018163024116306991631157,1629622,1626171,1627777,1628378,1630596,1629018,1626192,1630699,1631157,1630241,10,6,4,4,4,8,1280,250.0,150.0,100.0,0.5,2024-25
162619216277771629018163069916311572026841629660163024116418571642281,1627777,1629018,1626192,1630699,1631157,1630241,1641857,202684,1629660,1642281,2,4,-2,4,4,8,910,50.0,100.0,-50.0,0.5,2024-25
162619216290181630241163069916311572026841629660164185416418571642281,1629018,1626192,1630699,1631157,1630241,1641857,202684,1629660,1642281,1641854,0,1,-1,1,2,3,330,0.0,50.0,-50.0,1.5,2024-25
202684163024116306991631157164185716261531629660163064916418541642281,1630699,1631157,1630241,1641857,202684,1629660,1642281,1641854,1626153,1630649,7,14,-7,16,16,32,4290,43.75,87.5,-43.75,0.125,2024-25
162839220271016283891628983162913016293121629639162965216311141641717,1628392,1628983,1629652,1631114,1641717,202710,1628389,1629130,1629312,1629639,14,12,2,10,12,22,3220,140.0,100.0,40.0,0.18333333333333332,2024-25
20271016289831629652163111416417172015671629026162913016293121629639,1628983,1629652,1631114,1641717,202710,1629130,1629312,1629639,1629026,201567,2,2,0,4,3,7,750,50.0,66.66666666666666,-16.666666666666657,0.5833333333333334,2024-25
20271016289831629130162965216417172015671629026162931216301981630696,1628983,1629652,1641717,202710,1629130,1629312,1629026,201567,1630198,1630696,0,5,-5,1,2,3,420,0.0,250.0,-250.0,1.5,2024-25
162898316290261629130162931216296522015671630198163059816306961631170,1628983,1629652,1629130,1629312,1629026,201567,1630198,1630696,1630598,1631170,2,5,-3,3,2,5,870,66.66666666666666,250.0,-183.33333333333334,0.8333333333333334,2024-25
1628983163019816305981630696163117016261791627936162838916283921629639,1628983,1630198,1630696,1630598,1631170,1627936,1628392,1626179,1628389,1629639,7,6,1,8,7,15,1940,87.5,85.71428571428571,1.7857142857142918,0.26785714285714285,2024-25
1627936162839216305981630696163117016261791628389162963916311141642349,1630696,1630598,1631170,1627936,1628392,1626179,1628389,1629639,1631114,1642349,7,7,0,8,9,17,2600,87.5,77.77777777777779,9.722222222222214,0.2361111111111111,2024-25
1626179162963916305981631114163117016290261629312163110716417171642349,1630598,1631170,1626179,1629639,1631114,1642349,1629026,1641717,1629312,1631107,4,0,4,3,3,6,810,133.33333333333331,0.0,133.33333333333331,0.6666666666666666,2024-25
1626179162902616296391631114163117016289831629312162965216301981631107,1631170,1626179,1629639,1631114,1629026,1629312,1631107,1628983,1629652,1630198,0,5,-5,2,1,3,830,0.0,500.0,-500.0,1.5,2024-25
1626179162898316293121629652163110716279361628389162839216291301630198,1626179,1629312,1631107,1628983,1629652,1630198,1627936,1628392,1628389,1629130,10,5,5,7,8,15,2080,142.85714285714286,62.5,80.35714285714286,0.26785714285714285,2024-25
1626179162898316293121629652163110716279361628389162839216296391631114,1626179,1629312,1631107,1628983,1629652,1627936,1628392,1628389,1631114,1629639,1,3,-2,1,0,1,402,100.0,,,inf,2024-25
1626179162898316293121629652163110716283891629639163019816311141641717,1626179,1629312,1631107,1628983,1629652,1628389,1631114,1629639,1630198,1641717,0,0,0,2,2,4,478,0.0,0.0,0.0,1.0,2024-25
1628389162898316293121629652163111416283921629130162963916311701641717,1629312,1628983,1629652,1628389,1631114,1629639,1641717,1628392,1629130,1631170,2,4,-2,3,3,6,1010,66.66666666666666,133.33333333333331,-66.66666666666666,0.6666666666666666,2024-25
1628983162931216296391629652163111416291301631107163117016417171642349,1629312,1628983,1629652,1631114,1629639,1641717,1629130,1631170,1642349,1631107,4,4,0,4,4,8,1040,100.0,100.0,0.0,0.5,2024-25
1628983162931216296391629652163111416306961631107163117016417171642349,1629312,1628983,1629652,1631114,1629639,1641717,1631170,1642349,1631107,1630696,8,0,8,2,2,4,700,400.0,0.0,400.0,1.0,2024-25
1628983162931216296391629652163111416283921630696163110716311701641717,1629312,1628983,1629652,1631114,1629639,1641717,1631170,1631107,1630696,1628392,2,13,-11,5,6,11,1420,40.0,216.66666666666666,-176.66666666666666,0.36666666666666664,2024-25
1628983162931216296391629652163111416283921630198163069616311071631170,1629312,1628983,1629652,1631114,1629639,1631170,1631107,1630696,1628392,1630198,0,0,0,2,1,3,460,0.0,0.0,0.0,1.5,2024-25
1628983162963916296521631114163117016261791627936162838916301981630696,1628983,1629652,1631114,1629639,1631170,1630696,1630198,1627936,1626179,1628389,3,2,1,1,1,2,510,300.0,200.0,100.0,2.0,2024-25
1628983162963916296521630696163117016261791627936162838916290261630198,1628983,1629652,1629639,1631170,1630696,1630198,1627936,1626179,1628389,1629026,0,0,0,1,1,2,340,0.0,0.0,0.0,2.0,2024-25
1626179162793616289831630198163069616283891629026162913016305981631107,1628983,1630696,1630198,1627936,1626179,1628389,1629026,1630598,1629130,1631107,4,8,-4,5,7,12,1720,80.0,114.28571428571428,-34.28571428571428,0.34285714285714286,2024-25
1626179162793616283891629130163069616283921631107163111416417171642349,1630696,1627936,1626179,1628389,1629130,1631107,1628392,1631114,1641717,1642349,8,6,2,7,6,13,1700,114.28571428571428,100.0,14.285714285714278,0.30952380952380953,2024-25
1626179162793616283891629130163069616283921631114163117016417171642349,1630696,1627936,1626179,1628389,1629130,1628392,1631114,1641717,1642349,1631170,2,2,0,1,2,3,630,200.0,100.0,100.0,1.5,2024-25
1627936162838916283921629130163069616296391629652163111416311701642349,1630696,1627936,1628389,1629130,1628392,1631114,1642349,1631170,1629652,1629639,2,1,1,2,1,3,520,100.0,100.0,0.0,1.5,2024-25
1627936162838916283921629130163069616289831629639162965216311141631170,1630696,1627936,1628389,1629130,1628392,1631114,1631170,1629652,1629639,1628983,0,0,0,0,1,1,210,,0.0,,inf,2024-25
1628389162839216291301630696163111416289831629639162965216311701641717,1630696,1628389,1629130,1628392,1631114,1631170,1629652,1629639,1628983,1641717,6,4,2,5,4,9,1510,120.0,100.0,20.0,0.45,2024-25
1628389162839216291301630696163111416279361628983162963916296521631170,1630696,1628389,1629130,1628392,1631114,1631170,1629652,1629639,1628983,1627936,8,9,-1,9,9,18,2527,88.88888888888889,100.0,-11.111111111111114,0.2222222222222222,2024-25
1628389162913016306961631114163117016279361628983162963916296521641717,1630696,1628389,1629130,1631114,1631170,1629652,1629639,1628983,1627936,1641717,1,0,1,0,0,0,42,,,,,2024-25
1628389162913016306961631114163117016279361628392162898316296391629652,1630696,1628389,1629130,1631114,1631170,1629652,1629639,1628983,1627936,1628392,0,1,-1,1,1,2,61,0.0,100.0,-100.0,2.0,2024-25
2039952023312039541626162162897016289981630178163018216302081630231,203995,1628970,1628998,1630182,1630208,202331,203954,1626162,1630178,1630231,23,8,15,12,12,24,3610,191.66666666666669,66.66666666666666,125.00000000000003,0.16666666666666666,2024-25
20233120395416289981630182163020816261621630178163023116312091642275,1628998,1630182,1630208,202331,203954,1626162,1630178,1630231,1631209,1642275,3,5,-2,3,2,5,740,100.0,250.0,-150.0,0.8333333333333334,2024-25
2023312039541626162162899816302082035521630178163023116312091642275,1628998,1630208,202331,203954,1626162,1630178,1630231,1631209,1642275,203552,2,0,2,1,1,2,280,200.0,0.0,200.0,2.0,2024-25
2023311626162162899816301781631209203083203552163121716417411642275,1628998,202331,1626162,1630178,1631209,1642275,203552,1631217,203083,1641741,0,2,-2,0,1,1,230,,200.0,,inf,2024-25
2023311626162163017816312091642275203083203552162961016312171641741,202331,1626162,1630178,1631209,1642275,203552,1631217,203083,1641741,1629610,5,6,-1,4,3,7,1050,125.0,200.0,-75.0,0.5833333333333334,2024-25
2035521630178163120916312171642275200768203083162782416296101641741,1630178,1631209,1642275,203552,1631217,203083,1641741,1629610,200768,1627824,8,2,6,3,5,8,1290,266.66666666666663,40.0,226.66666666666663,0.5333333333333333,2024-25
20076820308316278241629610163121720156920233120399516289701630182,1631217,203083,1629610,200768,1627824,203995,1628970,1630182,201569,202331,0,0,0,2,2,4,570,0.0,0.0,0.0,1.0,2024-25
20076820308320399516278241629610201569202331162897016301821630208,203083,1629610,200768,1627824,203995,1628970,1630182,201569,202331,1630208,2,2,0,3,3,6,1080,66.66666666666666,66.66666666666666,0.0,0.6666666666666666,2024-25
200768203995162782416289701630182201569202331162616216289981630208,200768,1627824,203995,1628970,1630182,201569,202331,1630208,1628998,1626162,2,3,-1,3,3,6,860,66.66666666666666,100.0,-33.33333333333334,0.6666666666666666,2024-25
201569202331203995162897016301822039541626162162899816301781630208,203995,1628970,1630182,201569,202331,1630208,1628998,1626162,203954,1630178,0,4,-4,4,3,7,870,0.0,133.33333333333331,-133.33333333333331,0.5833333333333334,2024-25
2015692039951626162162899816302082039541629610163017816302311642275,203995,201569,1630208,1628998,1626162,203954,1630178,1629610,1642275,1630231,9,8,1,6,7,13,1870,150.0,114.28571428571428,35.71428571428572,0.30952380952380953,2024-25
20395416261621629610163017816422752023311630182163023116312091631217,1626162,203954,1630178,1629610,1642275,1630231,1630182,1631209,1631217,202331,0,6,-6,4,3,7,1270,0.0,200.0,-200.0,0.5833333333333334,2024-25
