ID,P1H,P2H,P3H,P4H,P5H,P1V,P2V,P3V,P4V,P5V,Plus_Off,Minus_Def,Plus/Minus,Home_Poss_Off,Home_Poss_Def,Poss_Tot,Time,Off_Rating,Def_Rating,Net_Rating,h,Season
200782201143203943203954163017820193520269920393516277591628369,1630178,203954,201143,203943,200782,1627759,202699,203935,201935,1628369,10,16,-6,7,7,14,2200,142.85714285714286,228.57142857142856,-85.7142857142857,0.2857142857142857,2022-23
2007822039432039541627759163017820193520269920393516277631628369,1630178,203954,203943,200782,1627759,202699,203935,201935,1628369,1627763,4,3,1,3,3,6,860,133.33333333333331,100.0,33.333333333333314,0.6666666666666666,2022-23
20078220269920393516277591630178201933201935162614916277631628369,1630178,200782,1627759,202699,203935,201935,1628369,1627763,1626149,201933,6,5,1,3,3,6,1176,200.0,166.66666666666669,33.333333333333314,0.6666666666666666,2022-23
200782202699203935162775916301782019351626149162776316283691628401,1630178,200782,1627759,202699,203935,201935,1628369,1627763,1626149,1628401,0,0,0,1,1,2,84,0.0,0.0,0.0,2.0,2022-23
2007822026992039351627759163017820114320193520395416283691628401,1630178,200782,1627759,202699,203935,201935,1628369,1628401,203954,201143,15,9,6,11,12,23,3190,136.36363636363635,75.0,61.363636363636346,0.17424242424242425,2022-23
2007822019352026992039351627759201143203954162836916284011629001,200782,1627759,202699,203935,201935,1628369,1628401,203954,201143,1629001,2,2,0,1,0,1,360,200.0,,,inf,2022-23
2007822019352026992039351627759201143203954162776316283691629001,200782,1627759,202699,203935,201935,1628369,203954,201143,1629001,1627763,0,0,0,0,1,1,100,,0.0,,inf,2022-23
2007822019352026992039351627759203943203954162776316283691629001,200782,1627759,202699,203935,201935,1628369,203954,1629001,1627763,203943,10,6,4,5,5,10,1470,200.0,120.0,80.0,0.4,2022-23
2019352026992039351627759162836916261491627763162786316290011629684,1627759,202699,203935,201935,1628369,1629001,1627763,1626149,1627863,1629684,3,2,1,3,3,6,910,100.0,66.66666666666666,33.33333333333334,0.6666666666666666,2022-23
2019352026992039351628369162900116261491627763162786316284011629684,202699,203935,201935,1628369,1629001,1627763,1626149,1627863,1629684,1628401,0,0,0,1,0,1,70,0.0,,,inf,2022-23
20193520393516277631628369162900116261491627777162786316284011629684,203935,201935,1628369,1629001,1627763,1626149,1627863,1629684,1628401,1627777,4,3,1,2,2,4,793,200.0,150.0,50.0,1.0,2022-23
20393516261491627763162786316290012019331627777162840116296841630178,203935,1629001,1627763,1626149,1627863,1629684,1628401,1627777,1630178,201933,1,3,-2,1,2,3,268,100.0,150.0,-50.0,1.5,2022-23
20393516261491627763162786316290012019331628401162968016296841630178,203935,1629001,1627763,1626149,1627863,1629684,1628401,1630178,201933,1629680,0,0,0,1,1,2,39,0.0,0.0,0.0,2.0,2022-23
16277631627863162840116290011629684201933203954162777716301781630573,1629001,1627763,1627863,1629684,1628401,1630178,201933,203954,1627777,1630573,5,6,-1,5,4,9,1310,100.0,150.0,-50.0,0.45,2022-23
16277631627863162840116290011629684203943203954162775916277771630178,1629001,1627763,1627863,1629684,1628401,1630178,203954,1627777,203943,1627759,12,8,4,6,6,12,1940,200.0,133.33333333333331,66.66666666666669,0.3333333333333333,2022-23
2039432039541627759162968416301782007822019352026992039351628369,1629684,1630178,203954,203943,1627759,200782,201935,202699,203935,1628369,0,0,0,3,3,6,980,0.0,0.0,0.0,0.6666666666666666,2022-23
2007822039541627759162968416301782011432019352026992039351628369,1629684,1630178,203954,1627759,200782,201935,202699,203935,1628369,201143,11,15,-4,10,10,20,2970,110.00000000000001,150.0,-39.999999999999986,0.2,2022-23
254420156620193920197620269120307620311020395216261721629022,2544,201566,201976,203076,1629022,201939,202691,203110,203952,1626172,5,2,3,5,7,12,1620,100.0,28.57142857142857,71.42857142857143,0.34285714285714286,2022-23
2544201566201939203076162902220269120311020395216261721630559,2544,201566,203076,1629022,201939,202691,203110,203952,1626172,1630559,6,4,2,5,5,10,1200,120.0,80.0,40.0,0.4,2022-23
25442015662019392030761629022203110203952162617216296731630559,2544,201566,203076,1629022,201939,203110,203952,1626172,1630559,1629673,0,3,-3,2,1,3,290,0.0,300.0,-300.0,1.5,2022-23
254420193920307620311016290222039521626172162913416296731630559,2544,203076,1629022,201939,203110,203952,1626172,1630559,1629673,1629134,8,1,7,3,3,6,690,266.66666666666663,33.33333333333333,233.33333333333331,0.6666666666666666,2022-23
254420193920307620395216290222032101629134162967316301641630559,2544,203076,1629022,201939,203952,1630559,1629673,1629134,203210,1630164,3,7,-4,4,4,8,910,75.0,175.0,-100.0,0.5,2022-23
201939203076162913416296731630559201566203210162930816301641630228,203076,201939,1630559,1629673,1629134,203210,1630164,201566,1629308,1630228,0,5,-5,3,4,7,870,0.0,125.0,-125.0,0.5833333333333334,2022-23
20321016291341629673163016416305592015661628978162911716293081630228,1630559,1629673,1629134,203210,1630164,201566,1629308,1630228,1629117,1628978,0,0,0,3,2,5,480,0.0,0.0,0.0,0.8333333333333334,2022-23
20156620321016291341629673163016425441628978162911716293081630228,1629673,1629134,203210,1630164,201566,1629308,1630228,1629117,1628978,2544,1,0,1,2,3,5,540,50.0,0.0,50.0,0.8333333333333334,2022-23
2015662032101629134162967316301642544203076162897816293081630228,1629673,1629134,203210,1630164,201566,1629308,1630228,1628978,2544,203076,2,0,2,2,2,4,578,100.0,0.0,100.0,1.0,2022-23
201566203210162913416296731630164254420193920307616289781629308,1629673,1629134,203210,1630164,201566,1629308,1628978,2544,203076,201939,0,0,0,1,0,1,22,0.0,,,inf,2022-23
25442032101628978162967316301642019761629022162911716302281630346,1629673,203210,1630164,1628978,2544,201976,1629022,1629117,1630346,1630228,2,2,0,3,3,6,980,66.66666666666666,66.66666666666666,0.0,0.6666666666666666,2022-23
254420197616289781629673163016416290221629117163022816303461630541,1629673,1630164,1628978,2544,201976,1629022,1629117,1630346,1630228,1630541,7,5,2,4,5,9,1240,175.0,100.0,75.0,0.45,2022-23
2544201976162897816290221630164201939203076163022816303461630541,1630164,1628978,2544,201976,1629022,1630346,1630228,1630541,203076,201939,0,0,0,1,0,1,130,0.0,,,inf,2022-23
254420197616289781629022163016420193920307620395216303461630541,1630164,1628978,2544,201976,1629022,1630346,1630541,203076,201939,203952,5,4,1,3,3,6,870,166.66666666666669,133.33333333333331,33.33333333333337,0.6666666666666666,2022-23
2019762030761630164163034616305412015662019392031102039521629134,1630164,201976,1630346,1630541,203076,201939,203952,201566,1629134,203110,0,0,0,1,1,2,270,0.0,0.0,0.0,2.0,2022-23
2019392019762030761630346163054120156620311020395216261721629134,201976,1630346,1630541,203076,201939,203952,201566,1629134,203110,1626172,2,0,2,1,1,2,250,200.0,0.0,200.0,2.0,2022-23
20193920307620395216303461630541201566203110162617216291341630559,1630346,1630541,203076,201939,203952,201566,1629134,203110,1626172,1630559,0,0,0,1,1,2,190,0.0,0.0,0.0,2.0,2022-23
20156620193920307620395216305412031101626172162913416293081630559,1630541,203076,201939,203952,201566,1629134,203110,1626172,1630559,1629308,3,4,-1,2,2,4,480,150.0,200.0,-50.0,1.0,2022-23
2015662019392030762039521629134202691203110162930816296731630559,203076,201939,203952,201566,1629134,203110,1630559,1629308,202691,1629673,5,0,5,1,1,2,360,500.0,0.0,500.0,2.0,2022-23
2015662019392031102039521629134254420269120307616290221629673,201939,203952,201566,1629134,203110,202691,1629673,2544,203076,1629022,4,2,2,4,5,9,1060,100.0,40.0,60.0,0.45,2022-23
2015662019392026912031102039522544203076162902216296731630346,201939,203952,201566,203110,202691,1629673,2544,203076,1629022,1630346,6,13,-7,6,6,12,1359,100.0,216.66666666666666,-116.66666666666666,0.3333333333333333,2022-23
20156620193920269120311016296732544203076162617216290221630346,201939,201566,203110,202691,1629673,2544,203076,1629022,1630346,1626172,0,0,0,1,0,1,11,0.0,,,inf,2022-23
254420156620193920269120311020197620307620395216261721629022,201939,201566,203110,202691,2544,203076,1629022,1626172,201976,203952,0,0,0,0,0,0,120,,,,,2022-23
2544201566201939202691203110203076203952162617216290221629134,201939,201566,203110,202691,2544,203076,1629022,1626172,203952,1629134,19,10,9,11,12,23,2810,172.72727272727272,83.33333333333334,89.39393939393938,0.17424242424242425,2022-23
254420193920307620311016290222039521626172162967316303461630559,201939,203110,2544,203076,1629022,1626172,203952,1630346,1630559,1629673,0,2,-2,3,2,5,670,0.0,100.0,-100.0,0.8333333333333334,2022-23
254420193920307616261721629022203210203952162967316303461630559,201939,2544,203076,1629022,1626172,203952,1630346,1630559,1629673,203210,6,0,6,1,2,3,360,600.0,0.0,600.0,1.5,2022-23
20193920307620395216261721630346201976203210162930816296731630559,201939,203076,1626172,203952,1630346,1630559,1629673,203210,201976,1629308,5,0,5,5,5,10,1340,100.0,0.0,100.0,0.4,2022-23
2019392019762032101629673163034625441629117162930816301641630228,201939,1630346,1629673,203210,201976,1629308,2544,1629117,1630164,1630228,0,0,0,1,1,2,320,0.0,0.0,0.0,2.0,2022-23
201939201976203210162967316303462544201566162930816301641630228,201939,1630346,1629673,203210,201976,1629308,2544,1630164,1630228,201566,2,2,0,2,2,4,650,100.0,100.0,0.0,1.0,2022-23
2019762032101629308162967316303462544201566162897816301641630228,1630346,1629673,203210,201976,1629308,2544,1630164,1630228,201566,1628978,0,5,-5,4,4,8,930,0.0,125.0,-125.0,0.5,2022-23
254420197620321016293081629673202691203110162897816290221630559,1629673,203210,201976,1629308,2544,1628978,1629022,1630559,202691,203110,2,4,-2,4,4,8,1180,50.0,100.0,-50.0,0.5,2022-23
25442019762032101628978162967320269120307620311016290221630559,1629673,203210,201976,2544,1628978,1629022,1630559,202691,203110,203076,0,2,-2,3,2,5,580,0.0,100.0,-100.0,0.8333333333333334,2022-23
2019762032101628978162902216296732015662026912030762031101629134,1629673,203210,201976,1628978,1629022,202691,203110,203076,201566,1629134,7,6,1,5,5,10,1490,140.0,120.0,20.0,0.4,2022-23
201976203076203110203210162897825442015662019392039521629134,203210,201976,1628978,203110,203076,201566,1629134,2544,201939,203952,0,2,-2,0,1,1,180,,200.0,,inf,2022-23
2015662019762030762032101628978254420193920395216261721629134,203210,201976,1628978,203076,201566,1629134,2544,201939,203952,1626172,15,13,2,8,7,15,1820,187.5,185.71428571428572,1.7857142857142776,0.26785714285714285,2022-23
2015662019762030762032101628978201939203952162617216291341629308,203210,201976,1628978,203076,201566,1629134,201939,203952,1626172,1629308,6,6,0,3,4,7,830,200.0,150.0,50.0,0.5833333333333334,2022-23
1628978162911716303461630590163110816301641630228163054116311571631306,1628978,1629117,1630346,1630590,1631108,1631306,1630164,1630228,1630541,1631157,2,5,-3,4,3,7,1120,50.0,166.66666666666669,-116.66666666666669,0.5833333333333334,2022-23
20233020348616261621626179162775116290231629640163017016302001631110,202330,203486,1626162,1626179,1629023,1627751,1629640,1630170,1630200,1631110,14,23,-9,13,15,28,3640,107.6923076923077,153.33333333333334,-45.64102564102565,0.14358974358974358,2022-23
20233020348616261621626179162775116296401629667163017016305631631110,202330,203486,1626162,1626179,1627751,1629640,1630170,1631110,1629667,1630563,0,2,-2,5,4,9,1130,0.0,50.0,-50.0,0.45,2022-23
20233016283721629640162966716305632039261626196162838016289981630208,202330,1629640,1629667,1630563,1628372,1628998,1630208,203926,1626196,1628380,6,0,6,2,2,4,560,300.0,0.0,300.0,1.0,2022-23
20233016283721629667163020816305632039261626162162619616283801628966,202330,1629667,1630563,1628372,1630208,203926,1626196,1628380,1626162,1628966,0,1,-1,0,0,0,120,,,,,2022-23
203926162837216296671630208163056316261621626196162838016289661629023,1629667,1630563,1628372,1630208,203926,1626196,1628380,1626162,1628966,1629023,2,12,-10,8,7,15,1750,25.0,171.42857142857142,-146.42857142857142,0.26785714285714285,2022-23
203926162616216283721628380163020816261791628966163017016302001630550,1628372,1630208,203926,1628380,1626162,1628966,1626179,1630550,1630170,1630200,2,5,-3,1,2,3,600,200.0,250.0,-50.0,1.5,2022-23
203926162616216283721628966163020816261791627751163017016302001630550,1628372,1630208,203926,1626162,1628966,1626179,1630550,1630170,1630200,1627751,2,2,0,3,2,5,490,66.66666666666666,100.0,-33.33333333333334,0.8333333333333334,2022-23
203926162616216261791630208163055016277511630170163020016305471631110,1630208,203926,1626162,1626179,1630550,1630170,1630200,1627751,1630547,1631110,0,2,-2,1,1,2,350,0.0,200.0,-200.0,2.0,2022-23
203926162617916301701630208163055016277511629667163020016305471631110,1630208,203926,1626179,1630550,1630170,1630200,1627751,1630547,1631110,1629667,4,2,2,4,5,9,1140,100.0,40.0,60.0,0.45,2022-23
162617916277511630170163020016302082023301629640162966716305471631110,1630208,1626179,1630170,1630200,1627751,1630547,1631110,1629667,202330,1629640,2,2,0,1,0,1,300,200.0,,,inf,2022-23
16261791627751163017016302001630547202330203486162964016296671631110,1626179,1630170,1630200,1627751,1630547,1631110,1629667,202330,1629640,203486,2,0,2,1,2,3,430,200.0,0.0,200.0,1.5,2022-23
16261791627751163017016305471631110202330203486162964016296671630563,1626179,1630170,1627751,1630547,1631110,1629667,202330,1629640,203486,1630563,4,8,-4,4,3,7,940,100.0,266.66666666666663,-166.66666666666663,0.5833333333333334,2022-23
20233016277511630170163054716311102034861628372162902316296401630563,1630170,1627751,1630547,1631110,202330,1629640,203486,1630563,1628372,1629023,0,4,-4,1,2,3,310,0.0,200.0,-200.0,1.5,2022-23
20233016277511629640163054716311102034861626196162837216290231630563,1627751,1630547,1631110,202330,1629640,203486,1630563,1628372,1629023,1626196,6,0,6,6,5,11,1310,100.0,0.0,100.0,0.36666666666666664,2022-23
162619616283721629023162964016305632039261626179162838016296671630208,1629640,1630563,1628372,1629023,1626196,1626179,1629667,1630208,203926,1628380,3,5,-2,5,5,10,1330,60.0,100.0,-40.0,0.4,2022-23
20233020348616261791629023162964016261621627751163017016302001631110,1629640,1629023,1626179,202330,203486,1626162,1627751,1630170,1630200,1631110,4,2,2,3,3,6,900,133.33333333333331,66.66666666666666,66.66666666666666,0.6666666666666666,2022-23
20233020348616261791629023162964016277511629667163017016302001631110,1629640,1629023,1626179,202330,203486,1627751,1630170,1630200,1631110,1629667,17,13,4,10,11,21,2790,170.0,118.18181818181819,51.81818181818181,0.19090909090909092,2022-23
2023302034861626179162775116296402039261629667163017016305501630563,1629640,1626179,202330,203486,1627751,1630170,1629667,1630550,203926,1630563,4,2,2,3,2,5,540,133.33333333333331,100.0,33.333333333333314,0.8333333333333334,2022-23
20233016296401629667163017016305502039261628372162838016302081630563,1629640,202330,1630170,1629667,1630550,203926,1630563,1628372,1630208,1628380,3,1,2,1,2,3,390,300.0,50.0,250.0,1.5,2022-23
20233020392616296401629667163055016261961628372162838016302081630563,1629640,202330,1629667,1630550,203926,1630563,1628372,1630208,1628380,1626196,0,7,-7,4,4,8,1300,0.0,175.0,-175.0,0.5,2022-23
203926162837216296671630208163056316261961628380162902316301701630547,1629667,203926,1630563,1628372,1630208,1628380,1626196,1629023,1630547,1630170,0,5,-5,5,6,11,1280,0.0,83.33333333333334,-83.33333333333334,0.36666666666666664,2022-23
1626196162837216290231630170163020816261621626179162775116296401630200,1628372,1630208,1626196,1629023,1630170,1626162,1626179,1627751,1629640,1630200,3,10,-7,6,6,12,1920,50.0,166.66666666666669,-116.66666666666669,0.3333333333333333,2022-23
16261621626179162619616290231630208202330203476162964116296761630200,1630208,1626196,1629023,1626162,1626179,1630200,202330,203476,1629641,1629676,4,2,2,2,2,4,730,200.0,100.0,100.0,1.0,2022-23
16261621626179162902316302001630208202330203476162964116296761630563,1630208,1629023,1626162,1626179,1630200,202330,203476,1629641,1629676,1630563,2,5,-3,3,2,5,600,66.66666666666666,250.0,-183.33333333333334,0.8333333333333334,2022-23
2023302034761626162162902316302002034861628372162964116296761630563,1629023,1626162,1630200,202330,203476,1629641,1629676,1630563,203486,1628372,4,3,1,2,2,4,730,200.0,150.0,50.0,1.0,2022-23
2023302034761626162162902316296412034861628372162967616305631631110,1629023,1626162,202330,203476,1629641,1629676,1630563,203486,1628372,1631110,0,4,-4,2,3,5,620,0.0,133.33333333333331,-133.33333333333331,0.8333333333333334,2022-23
203476162964116296761630563163111016301771630539163054716311091631121,203476,1629641,1629676,1630563,1631110,1630177,1630539,1630547,1631109,1631121,14,7,7,9,9,18,2600,155.55555555555557,77.77777777777779,77.77777777777779,0.2222222222222222,2022-23
2011442034822034842039032039322039991627750162837416290081629020,203484,203932,203999,1627750,1629008,201144,203482,203903,1628374,1629020,19,15,4,15,14,29,3580,126.66666666666666,107.14285714285714,19.52380952380952,0.1380952380952381,2022-23
20348220348420393220399916290082039031628374162897116290121631117,203484,203932,203999,1629008,203482,203903,1628374,1628971,1629012,1631117,3,2,1,1,2,3,680,300.0,100.0,200.0,1.5,2022-23
20348420390320393220399916290082007521628374162897116290121631117,203484,203932,203999,1629008,203903,1628374,1628971,1629012,1631117,200752,0,6,-6,3,4,7,1160,0.0,150.0,-150.0,0.5833333333333334,2022-23
2039322039991628374162897116290122007521627736162843216305381631117,203932,203999,1628374,1628971,1629012,1631117,200752,1628432,1630538,1627736,2,2,0,1,1,2,260,200.0,200.0,0.0,2.0,2022-23
2039991628374162897116290121631117200752201145162773616284321630538,203999,1628374,1628971,1629012,1631117,200752,1628432,1630538,1627736,201145,6,4,2,4,4,8,990,150.0,100.0,50.0,0.5,2022-23
2007521628432162897116290121631117201145201599162773616296591630538,1628971,1629012,1631117,200752,1628432,1630538,1627736,201145,201599,1629659,7,5,2,6,7,13,1370,116.66666666666667,71.42857142857143,45.23809523809524,0.30952380952380953,2022-23
200752162773616284321628971163053820114420114520159916290201629659,1628971,200752,1628432,1630538,1627736,201145,201599,1629659,201144,1629020,5,0,5,3,3,6,700,166.66666666666669,0.0,166.66666666666669,0.6666666666666666,2022-23
200752201145162773616289711630538201144201599162775016290201629659,1628971,200752,1630538,1627736,201145,201599,1629659,201144,1629020,1627750,5,0,5,2,2,4,770,250.0,0.0,250.0,1.0,2022-23
200752201145162773616289711629659201144203932162775016290081629020,1628971,200752,1627736,201145,1629659,201144,1629020,1627750,203932,1629008,4,0,4,2,1,3,380,200.0,0.0,200.0,1.5,2022-23
20114416277361627750162902016296592034822034842039322039991629008,1627736,1629659,201144,1629020,1627750,203932,1629008,203484,203999,203482,0,2,-2,1,1,2,480,0.0,200.0,-200.0,2.0,2022-23
2011442039321627736162902016296592023972034822034842039991629008,1627736,1629659,201144,1629020,203932,1629008,203484,203999,203482,202397,3,4,-1,2,2,4,780,150.0,200.0,-50.0,1.0,2022-23
201144203484203932162900816290202023972034822039032039991628374,201144,1629020,203932,1629008,203484,203999,203482,202397,203903,1628374,0,0,0,1,2,3,270,0.0,0.0,0.0,1.5,2022-23
201144203484203932203999162900820239720348220390316283741631117,201144,203932,1629008,203484,203999,203482,202397,203903,1628374,1631117,3,2,1,2,2,4,560,150.0,100.0,50.0,1.0,2022-23
2023972034842039322039991629008200752203903162837416290121631117,203932,1629008,203484,203999,202397,203903,1628374,1631117,200752,1629012,0,2,-2,1,0,1,340,0.0,,,inf,2022-23
20348420390320393220399916290082007521627750162837416290121631117,203932,1629008,203484,203999,203903,1628374,1631117,200752,1629012,1627750,12,8,4,8,8,16,1880,150.0,100.0,50.0,0.25,2022-23
2034842039032039321628374162900820075220114420159916277501631117,203932,1629008,203484,203903,1628374,1631117,200752,1627750,201599,201144,6,5,1,3,3,6,901,200.0,166.66666666666669,33.333333333333314,0.6666666666666666,2022-23
2034842039032039321629008163111720075220114420159916277361627750,203932,1629008,203484,203903,1631117,200752,1627750,201599,201144,1627736,0,0,0,1,2,3,139,0.0,0.0,0.0,1.5,2022-23
2034842039032039321627750162900820114420348220399916283741629020,203932,1629008,203484,203903,1627750,201144,203999,203482,1628374,1629020,0,5,-5,1,1,2,500,0.0,500.0,-500.0,2.0,2022-23
2034842039032039321627750162900820075220114420399916283741629020,203932,1629008,203484,203903,1627750,201144,203999,1628374,1629020,200752,3,4,-1,4,4,8,1090,75.0,100.0,-25.0,0.5,2022-23
2034842039032039321627750162900820075220114420399916283741631117,203932,1629008,203484,203903,1627750,201144,203999,1628374,200752,1631117,2,3,-1,4,3,7,1320,50.0,100.0,-50.0,0.5833333333333334,2022-23
20348420390320393216277501629008200752203999162837416290121631117,203932,1629008,203484,203903,1627750,203999,1628374,200752,1631117,1629012,1,0,1,1,1,2,300,100.0,0.0,100.0,2.0,2022-23
203903203932203999162837416290082007521628971162901216305381631117,203932,1629008,203903,203999,1628374,200752,1631117,1629012,1628971,1630538,2,2,0,2,2,4,700,100.0,100.0,0.0,1.0,2022-23
2007522039991628374162900816311172011451627736162897116290121630538,1629008,203999,1628374,200752,1631117,1629012,1628971,1630538,201145,1627736,2,0,2,1,0,1,180,200.0,,,inf,2022-23
20399916283741629008162901216311172011451627736162897116296591630538,1629008,203999,1628374,1631117,1629012,1628971,1630538,201145,1627736,1629659,2,3,-1,3,3,6,770,66.66666666666666,100.0,-33.33333333333334,0.6666666666666666,2022-23
16283741628971162901216305381631117201145203484162773616284321629659,1628374,1631117,1629012,1628971,1630538,201145,1627736,1629659,203484,1628432,0,2,-2,1,1,2,400,0.0,200.0,-200.0,2.0,2022-23
2011451628971162901216305381631117201144203484162773616284321629659,1631117,1629012,1628971,1630538,201145,1627736,1629659,203484,1628432,201144,5,2,3,1,2,3,808,500.0,100.0,400.0,1.5,2022-23
2011451627736162897116290121631117201144203484162843216296591631128,1631117,1629012,1628971,201145,1627736,1629659,203484,1628432,201144,1631128,2,0,2,1,0,1,179,200.0,,,inf,2022-23
2011451627736162897116290121631117201144203484162900816296591630538,1631117,1629012,1628971,201145,1627736,1629659,203484,201144,1629008,1630538,0,2,-2,2,1,3,113,0.0,200.0,-200.0,1.5,2022-23
20114520348416277361628971162965920114420348220390316290081630538,1628971,201145,1627736,1629659,203484,201144,1629008,1630538,203482,203903,2,8,-6,5,6,11,1470,40.0,133.33333333333331,-93.33333333333331,0.36666666666666664,2022-23
20114420114520348416277361628971203482203903162900816290201630538,1628971,201145,1627736,203484,201144,1629008,1630538,203482,203903,1629020,0,0,0,2,1,3,390,0.0,0.0,0.0,1.5,2022-23
20114420114516277361628971162900820348220390320393216290201630538,1628971,201145,1627736,201144,1629008,1630538,203482,203903,1629020,203932,2,2,0,0,1,1,250,,200.0,,inf,2022-23
201144203903162773616289711630538203932203999162775016290201631117,1628971,1627736,201144,1630538,203903,1629020,203932,203999,1627750,1631117,3,2,1,2,1,3,550,150.0,200.0,-50.0,1.5,2022-23
20114420390316277361628971162902020348420393220399916277501631117,1628971,1627736,201144,203903,1629020,203932,203999,1627750,1631117,203484,2,0,2,0,0,0,50,,,,,2022-23
20114420390316277361628971162902020348420393220399916277501628374,1628971,1627736,201144,203903,1629020,203932,203999,1627750,203484,1628374,2,4,-2,2,2,4,620,100.0,200.0,-100.0,1.0,2022-23
20114420390320393216277361629020203484203999162775016283741629008,1627736,201144,203903,1629020,203932,203999,1627750,203484,1628374,1629008,0,0,0,1,2,3,450,0.0,0.0,0.0,1.5,2022-23
2011442039032039322039991627736200752203484162775016283741629008,1627736,201144,203903,203932,203999,1627750,203484,1628374,1629008,200752,6,2,4,2,2,4,530,300.0,100.0,200.0,1.0,2022-23
20114420393220399916277361627750200752203484162837416290081629012,1627736,201144,203932,203999,1627750,203484,1628374,1629008,200752,1629012,8,4,4,8,8,16,2010,100.0,50.0,50.0,0.25,2022-23
2007522011441627736162837416290122023971628427163019216311281631212,1627736,201144,1628374,200752,1629012,202397,1628427,1630192,1631128,1631212,0,0,0,2,1,3,325,0.0,0.0,0.0,1.5,2022-23
202397162842716301921631128163121216296381630195163053416311171631323,202397,1628427,1630192,1631128,1631212,1629638,1630195,1630534,1631117,1631323,4,0,4,2,2,4,555,200.0,0.0,200.0,1.0,2022-23
1627747162778316278321628378162838416283861629018162963616305671630596,1627747,1628378,1628386,1629636,1630596,1627783,1627832,1628384,1629018,1630567,13,10,3,11,12,23,3250,118.18181818181819,83.33333333333334,34.848484848484844,0.17424242424242425,2022-23
1627747162778316283781628386163059616278321629018163017116301731630567,1627747,1628378,1628386,1630596,1627783,1627832,1629018,1630567,1630171,1630173,0,0,0,0,0,0,150,,,,,2022-23
162774716277831627832162837816283862015671629018163017116301731630567,1627747,1628378,1628386,1627783,1627832,1629018,1630567,1630171,1630173,201567,0,3,-3,2,2,4,590,0.0,150.0,-150.0,1.0,2022-23
162778316278321628378162838616290182015671629731163017116301731631132,1628378,1628386,1627783,1627832,1629018,1630171,1630173,201567,1629731,1631132,3,2,1,2,3,5,660,150.0,66.66666666666666,83.33333333333334,0.8333333333333334,2022-23
201567162778316290181630171163017316296361629731163059616306251631132,1627783,1629018,1630171,1630173,201567,1629731,1631132,1629636,1630596,1630625,2,0,2,4,3,7,690,50.0,0.0,50.0,0.5833333333333334,2022-23
201567162901816297311630171163017316283841629636163059616306251631132,1629018,1630171,1630173,201567,1629731,1631132,1629636,1630596,1630625,1628384,1,3,-2,2,2,4,580,50.0,150.0,-100.0,1.0,2022-23
201567162973116301711630173163113216278321628384162963616305961630625,1630171,1630173,201567,1629731,1631132,1629636,1630596,1630625,1628384,1627832,2,4,-2,1,1,2,330,200.0,400.0,-200.0,2.0,2022-23
