ID,P1H,P2H,P3H,P4H,P5H,P1V,P2V,P3V,P4V,P5V,Plus_Off,Minus_Def,Plus/Minus,Home_Poss_Off,Home_Poss_Def,Poss_Tot,Time,Off_Rating,Def_Rating,Net_Rating,h,Season
203992162902716301681630322163109616297261630552163059816311141641717,203992,1630322,1630168,1629027,1631096,1631114,1630598,1641717,1629726,1630552,8,8,0,6,6,12,1680,133.33333333333331,133.33333333333331,0.0,0.3333333333333333,2023-24
203992162902716301681630322163111416297261630552163058116305981641717,203992,1630322,1630168,1629027,1631114,1630598,1641717,1629726,1630552,1630581,2,3,-1,4,3,7,980,50.0,100.0,-50.0,0.5833333333333334,2023-24
203992163016816303221630598163111416277491630180163055216305811641717,203992,1630322,1630168,1631114,1630598,1641717,1630552,1630581,1627749,1630180,2,2,0,2,2,4,310,100.0,100.0,0.0,1.0,2023-24
203992163016816305981631114164171716277491630180163019816305521630581,203992,1630168,1631114,1630598,1641717,1630552,1630581,1627749,1630180,1630198,4,2,2,2,3,5,480,200.0,66.66666666666666,133.33333333333334,0.8333333333333334,2023-24
203992163016816305981631114164171716277491630180163019816305521631119,203992,1630168,1631114,1630598,1641717,1630552,1627749,1630180,1630198,1631119,3,0,3,1,0,1,300,300.0,,,inf,2023-24
203992163016816305521630598163111416277491629652163018016301981631119,203992,1630168,1631114,1630598,1630552,1627749,1630180,1630198,1631119,1629652,5,2,3,3,4,7,690,166.66666666666669,50.0,116.66666666666669,0.5833333333333334,2023-24
162774916301801630198163055216305982039911628983162902716296521631119,1630598,1630552,1627749,1630180,1630198,1631119,1629652,1628983,203991,1629027,4,6,-2,6,5,11,1440,66.66666666666666,120.0,-53.33333333333334,0.36666666666666664,2023-24
162774916296521630180163055216305982039911628983162902716303221631096,1630598,1630552,1627749,1630180,1629652,1628983,203991,1629027,1630322,1631096,2,3,-1,1,1,2,280,200.0,300.0,-100.0,2.0,2023-24
162774916289831629652163018016305522039911629027163032216310961631114,1630552,1627749,1630180,1629652,1628983,203991,1629027,1630322,1631096,1631114,7,6,1,4,5,9,957,175.0,120.0,55.0,0.45,2023-24
203991162774916289831629027163018016301981630235163032216310961631114,1627749,1630180,1628983,203991,1629027,1630322,1631096,1631114,1630198,1630235,0,2,-2,1,1,2,83,0.0,200.0,-200.0,2.0,2023-24
203991162774916289831629027163018016296521630552163058116310961631114,1627749,1630180,1628983,203991,1629027,1631096,1631114,1629652,1630581,1630552,5,9,-4,3,3,6,870,166.66666666666669,300.0,-133.33333333333331,0.6666666666666666,2023-24
203991162774916289831629027163018016296521629726163058116310961631114,1627749,1630180,1628983,203991,1629027,1631096,1631114,1629652,1630581,1629726,12,12,0,9,8,17,2280,133.33333333333331,150.0,-16.666666666666686,0.2361111111111111,2023-24
20399116277491628983163018016311142039921629726163058116311191641717,1627749,1630180,1628983,203991,1631114,1630581,1629726,1631119,1641717,203992,0,5,-5,1,2,3,390,0.0,250.0,-250.0,1.5,2023-24
20399116277491628983163018016311142039921630235163058116311191641717,1627749,1630180,1628983,203991,1631114,1630581,1631119,1641717,203992,1630235,9,7,2,5,5,10,1390,180.0,140.0,40.0,0.4,2023-24
162774916289831630180163111916417172039921630168163019816302351630598,1627749,1630180,1628983,1631119,1641717,203992,1630235,1630198,1630598,1630168,4,5,-1,3,2,5,770,133.33333333333331,250.0,-116.66666666666669,0.8333333333333334,2023-24
203992162898316301801631119164171716290271630168163019816302351630598,1630180,1628983,1631119,1641717,203992,1630235,1630198,1630598,1630168,1629027,10,3,7,3,3,6,1012,333.33333333333337,100.0,233.33333333333337,0.6666666666666666,2023-24
203992162898316301801630235163111916290271629652163016816301981630322,1630180,1628983,1631119,203992,1630235,1630198,1630168,1629027,1629652,1630322,0,1,-1,0,1,1,108,,100.0,,inf,2023-24
203992162898316301801630198163023516290271629652163016816303221631096,1630180,1628983,203992,1630235,1630198,1630168,1629027,1629652,1630322,1631096,0,0,0,1,0,1,113,0.0,,,inf,2023-24
203992162898316301681630180163023516290271629652163032216305981631096,1630180,1628983,203992,1630235,1630168,1629027,1629652,1630322,1631096,1630598,0,2,-2,2,1,3,267,0.0,200.0,-200.0,1.5,2023-24
203992162902716296521630168163032216297261630552163059816310961631114,203992,1630168,1629027,1629652,1630322,1631096,1630598,1631114,1629726,1630552,7,9,-2,6,6,12,1760,116.66666666666667,150.0,-33.33333333333333,0.3333333333333333,2023-24
203992162965216301681630322163109616277491629726163055216305981631114,203992,1630168,1629652,1630322,1631096,1630598,1631114,1629726,1630552,1627749,5,5,0,3,4,7,1360,166.66666666666669,125.0,41.666666666666686,0.5833333333333334,2023-24
203992162965216301681630322163109616277491628983163018016305521630598,203992,1630168,1629652,1630322,1631096,1630598,1630552,1627749,1628983,1630180,0,1,-1,1,1,2,260,0.0,100.0,-100.0,2.0,2023-24
203992163016816303221630598163109616277491628983163018016305521631114,203992,1630168,1630322,1631096,1630598,1630552,1627749,1628983,1630180,1631114,0,0,0,1,0,1,70,0.0,,,inf,2023-24
203992163016816303221630598163109616277491628983163018016302351631114,203992,1630168,1630322,1631096,1630598,1627749,1628983,1630180,1631114,1630235,4,2,2,1,2,3,470,400.0,100.0,300.0,1.5,2023-24
162774916289831629652163018016311142039911629027163055216305811641717,1627749,1628983,1630180,1631114,1629652,1630581,1641717,203991,1629027,1630552,3,1,2,3,3,6,1270,100.0,33.33333333333333,66.66666666666667,0.6666666666666666,2023-24
162774916289831629652163018016311142039911629027163019816305521630581,1627749,1628983,1630180,1631114,1629652,1630581,203991,1629027,1630552,1630198,6,15,-9,7,6,13,1578,85.71428571428571,250.0,-164.28571428571428,0.30952380952380953,2023-24
162774916289831629652163018016311142039921629027163019816305521630598,1627749,1628983,1630180,1631114,1629652,1629027,1630552,1630198,1630598,203992,0,2,-2,1,2,3,400,0.0,100.0,-100.0,1.5,2023-24
1627749162898316290271630180163111416301981630235163032216305521630581,1627749,1628983,1630180,1631114,1629027,1630552,1630198,1630322,1630581,1630235,0,0,0,0,0,0,32,,,,,2023-24
203915162782716278321628969162965116296611630224163025616305781631095,203915,1627827,1628969,1629651,1629661,1627832,1630224,1630256,1630578,1631095,18,20,-2,19,18,37,5700,94.73684210526315,111.11111111111111,-16.374269005847964,0.10818713450292397,2023-24
162622016278321628969163054916305602011451628988163059216417081641715,1628969,1627832,1626220,1630549,1630560,1630592,201145,1628988,1641708,1641715,5,0,5,3,3,6,953,166.66666666666669,0.0,166.66666666666669,0.6666666666666666,2023-24
162622016289691630549163056016305922011451628988163109516417081641715,1628969,1626220,1630549,1630560,1630592,201145,1628988,1641708,1641715,1631095,3,0,3,1,2,3,457,300.0,0.0,300.0,1.5,2023-24
20114516262201628969162898816305602039151629661163109516417081641715,1628969,1626220,1630560,201145,1628988,1641708,1641715,1631095,203915,1629661,0,2,-2,1,1,2,90,0.0,200.0,-200.0,2.0,2023-24
20114516262201628988163056016417082034931629661163054916305701641715,1626220,1630560,201145,1628988,1641708,1641715,1629661,1630549,1630570,203493,5,11,-6,8,7,15,1790,62.5,157.14285714285714,-94.64285714285714,0.26785714285714285,2023-24
20114516262201629661163056016417082034931630256163054916305701630578,1626220,1630560,201145,1641708,1629661,1630549,1630570,203493,1630256,1630578,1,0,1,1,1,2,510,100.0,0.0,100.0,2.0,2023-24
20114516262201629661163054916305602034931627832163025616305701630578,1626220,1630560,201145,1629661,1630549,1630570,203493,1630256,1630578,1627832,5,7,-2,4,5,9,1080,125.0,140.0,-15.0,0.45,2023-24
203915162783216302561630560163057816278271628969162965116302241631095,1630560,1630256,1630578,1627832,203915,1627827,1628969,1629651,1630224,1631095,0,0,0,1,1,2,280,0.0,0.0,0.0,2.0,2023-24
203915162782716278321630256163057816262201628969162965116302241631095,1630256,1630578,1627832,203915,1627827,1628969,1629651,1630224,1631095,1626220,7,5,2,7,6,13,1750,100.0,83.33333333333334,16.666666666666657,0.30952380952380953,2023-24
203915162783216289691630256163057816262201629651163022416305601631095,1630256,1630578,1627832,203915,1628969,1629651,1630224,1631095,1626220,1630560,5,5,0,5,5,10,1418,100.0,100.0,0.0,0.4,2023-24
203915162783216289691630256163057816262201630224163054916305601631095,1630256,1630578,1627832,203915,1628969,1630224,1631095,1626220,1630560,1630549,0,0,0,1,2,3,372,0.0,0.0,0.0,1.5,2023-24
203915162783216289691630256163057816278271629651162966116302241631095,1630256,1630578,1627832,203915,1628969,1630224,1631095,1627827,1629651,1629661,8,10,-2,6,6,12,1960,133.33333333333331,166.66666666666669,-33.33333333333337,0.3333333333333333,2023-24
203915162783216289691630256163057816296511629661163022416305601631095,1630256,1630578,1627832,203915,1628969,1630224,1631095,1629651,1629661,1630560,8,4,4,3,3,6,920,266.66666666666663,133.33333333333331,133.33333333333331,0.6666666666666666,2023-24
203915162783216289691630256163057816296611630224163054916305601631095,1630256,1630578,1627832,203915,1628969,1630224,1631095,1629661,1630560,1630549,4,0,4,2,1,3,510,200.0,0.0,200.0,1.5,2023-24
203915162783216289691630256163057816262201630224163054916305701631095,1630256,1630578,1627832,203915,1628969,1630224,1631095,1630549,1626220,1630570,0,1,-1,1,1,2,230,0.0,100.0,-100.0,2.0,2023-24
203915162783216289691630256163057816262201630224163054916305701641708,1630256,1630578,1627832,203915,1628969,1630224,1630549,1626220,1630570,1641708,5,0,5,1,1,2,540,500.0,0.0,500.0,2.0,2023-24
203915162783216289691630256163057816262201629651163022416305701641708,1630256,1630578,1627832,203915,1628969,1630224,1626220,1630570,1641708,1629651,3,3,0,4,5,9,930,75.0,60.0,15.0,0.45,2023-24
1626220162783216302241630570163057816296511629661163056016417081641715,1630578,1627832,1630224,1626220,1630570,1641708,1629651,1629661,1630560,1641715,0,0,0,1,0,1,120,0.0,,,inf,2023-24
1626220162783216305701630578164170816289881629651162966116305601641715,1630578,1627832,1626220,1630570,1641708,1629651,1629661,1630560,1641715,1628988,4,4,0,3,4,7,1190,133.33333333333331,100.0,33.333333333333314,0.5833333333333334,2023-24
162622016278321629661163057016417082011451628988163054916305601641715,1627832,1626220,1630570,1641708,1629661,1630560,1641715,1628988,1630549,201145,6,3,3,5,3,8,800,120.0,100.0,20.0,0.5333333333333333,2023-24
162898816296611630570164170816417152011451627827162896916305491631095,1630570,1641708,1629661,1641715,1628988,1630549,201145,1627827,1628969,1631095,5,5,0,5,5,10,1460,100.0,100.0,0.0,0.4,2023-24
162898816296611630570164170816417152011451626220162896916305491631095,1630570,1641708,1629661,1641715,1628988,1630549,201145,1628969,1631095,1626220,0,2,-2,1,2,3,470,0.0,100.0,-100.0,1.5,2023-24
162966116305491630570164170816417152011451626220162896916302241631095,1630570,1641708,1629661,1641715,1630549,201145,1628969,1631095,1626220,1630224,3,2,1,2,2,4,520,150.0,100.0,50.0,1.0,2023-24
201145163054916305701641708164171516262201627827162896916302241631095,1630570,1641708,1641715,1630549,201145,1628969,1631095,1626220,1630224,1627827,1,3,-2,3,3,6,890,33.33333333333333,100.0,-66.66666666666667,0.6666666666666666,2023-24
203915162622016289691630224163109516278321629651162966116302561630578,1628969,1631095,1626220,1630224,203915,1629651,1629661,1627832,1630256,1630578,13,5,8,8,7,15,2160,162.5,71.42857142857143,91.07142857142857,0.26785714285714285,2023-24
1626220162896916296511630224163109516278321630256163057016305781630592,1628969,1631095,1626220,1630224,1629651,1627832,1630256,1630578,1630570,1630592,0,2,-2,0,1,1,190,,200.0,,inf,2023-24
1626220162783216302241630256163109516297171630549163057016305781630592,1631095,1626220,1630224,1627832,1630256,1630578,1630570,1630592,1629717,1630549,2,0,2,2,1,3,310,100.0,0.0,100.0,1.5,2023-24
16262201629717163054916305701630592201145203493162898816417081641715,1626220,1630570,1630592,1629717,1630549,201145,203493,1628988,1641708,1641715,1,7,-6,3,4,7,1200,33.33333333333333,175.0,-141.66666666666669,0.5833333333333334,2023-24
1626145162837816283861628398162962216296551629673162973116301661630171,1626145,1628398,1629655,1629673,1630166,1628378,1628386,1629622,1629731,1630171,48,34,14,28,27,55,7990,171.42857142857142,125.92592592592592,45.50264550264549,0.07275132275132275,2023-24
1626145162837816283981629655162967316277471627777162838616302411641731,1626145,1628398,1629655,1629673,1628378,1628386,1641731,1627747,1627777,1630241,0,3,-3,1,0,1,430,0.0,,,inf,2023-24
1628378162838616283981629655162967316261531627747162777716302411641731,1628398,1629655,1629673,1628378,1628386,1641731,1627747,1627777,1630241,1626153,0,2,-2,1,1,2,330,0.0,200.0,-200.0,2.0,2023-24
162837816283861628398162967316417312034881626153162774716277771630241,1628398,1629673,1628378,1628386,1641731,1627747,1627777,1630241,1626153,203488,8,0,8,3,4,7,840,266.66666666666663,0.0,266.66666666666663,0.5833333333333334,2023-24
162774716277771628386163024116417312034881626153162962216301661630557,1628386,1641731,1627747,1627777,1630241,1626153,203488,1630166,1630557,1629622,0,3,-3,4,4,8,1050,0.0,75.0,-75.0,0.5,2023-24
16261531627747162777716302411641731202684203488163016616305571641854,1641731,1627747,1627777,1630241,1626153,203488,1630166,1630557,202684,1641854,10,5,5,6,5,11,1920,166.66666666666669,100.0,66.66666666666669,0.36666666666666664,2023-24
16261531627747162777716302411641731202684203488162901316305571641854,1641731,1627747,1627777,1630241,1626153,203488,1630557,202684,1641854,1629013,5,9,-4,5,6,11,1600,100.0,150.0,-50.0,0.36666666666666664,2023-24
162615316277771630241163055716417312026841628378162901316296221629655,1641731,1627777,1630241,1626153,1630557,202684,1629013,1629655,1628378,1629622,0,2,-2,2,1,3,420,0.0,200.0,-200.0,1.5,2023-24
1626153162777716290131630557164173116283781628386162962216296551630171,1641731,1627777,1626153,1630557,1629013,1629655,1628378,1629622,1628386,1630171,2,0,2,1,2,3,470,200.0,0.0,200.0,1.5,2023-24
1628378162901316296221629655164173116261451628386162973116301661630171,1641731,1629013,1629655,1628378,1629622,1628386,1630171,1626145,1630166,1629731,2,2,0,2,2,4,640,100.0,100.0,0.0,1.0,2023-24
1628378162838616296221629655163017116261451628398162967316297311630166,1629655,1628378,1629622,1628386,1630171,1626145,1630166,1629731,1628398,1629673,24,12,12,15,16,31,4720,160.0,75.0,85.0,0.12916666666666668,2023-24
1628378162838616296221629655163017116261451628398162967316297311641731,1629655,1628378,1629622,1628386,1630171,1626145,1629731,1628398,1629673,1641731,5,2,3,2,1,3,550,250.0,200.0,50.0,1.5,2023-24
162614516283781628386162973116301712034881627747162839816296731641731,1628378,1628386,1630171,1626145,1629731,1628398,1629673,1641731,203488,1627747,0,8,-8,3,3,6,750,0.0,266.66666666666663,-266.66666666666663,0.6666666666666666,2023-24
162614516283781628386162839816297312034881627747162967316302411641731,1628378,1628386,1626145,1629731,1628398,1629673,1641731,203488,1627747,1630241,5,0,5,2,2,4,850,250.0,0.0,250.0,1.0,2023-24
203488162838616283981629673164173116261531627747162777716296221630241,1628386,1628398,1629673,1641731,203488,1627747,1630241,1626153,1627777,1629622,4,0,4,2,3,5,600,200.0,0.0,200.0,0.8333333333333334,2023-24
203488162774716283861630241164173116261531627777162901316296221630557,1628386,1641731,203488,1627747,1630241,1626153,1627777,1629622,1629013,1630557,10,4,6,5,5,10,1857,200.0,80.0,120.0,0.4,2023-24
203488162774716283861630241164173116261531627777162901316301711630557,1628386,1641731,203488,1627747,1630241,1626153,1627777,1629013,1630557,1630171,0,0,0,2,0,2,23,0.0,,,inf,2023-24
20348816261531627747163024116417312026841627777162901316296221630557,1641731,203488,1627747,1630241,1626153,1627777,1629013,1630557,202684,1629622,13,6,7,6,7,13,1950,216.66666666666666,85.71428571428571,130.95238095238096,0.30952380952380953,2023-24
20348816277471627777163024116417312026841629013163021516305571641854,1641731,203488,1627747,1630241,1627777,1629013,1630557,202684,1630215,1641854,8,6,2,5,4,9,1100,160.0,150.0,10.0,0.45,2023-24
162774716277771629013163024116417312026841630215163055716306471641854,1641731,1627747,1630241,1627777,1629013,1630557,202684,1630215,1641854,1630647,7,2,5,1,2,3,440,700.0,100.0,600.0,1.5,2023-24
162777716290131630241163055716417312026841627745163021516306471641854,1641731,1630241,1627777,1629013,1630557,202684,1630215,1641854,1630647,1627745,2,3,-1,2,2,4,580,100.0,150.0,-50.0,1.0,2023-24
202684162777716302411630557164173116277451630215163064716310981641854,1641731,1630241,1627777,1630557,202684,1630215,1641854,1630647,1627745,1631098,4,0,4,2,2,4,380,200.0,0.0,200.0,1.0,2023-24
202684162777716302151630241164173116277451630264163064716310981641854,1641731,1630241,1627777,202684,1630215,1641854,1630647,1627745,1631098,1630264,5,9,-4,9,8,17,2750,55.55555555555556,112.5,-56.94444444444444,0.2361111111111111,2023-24
202685203468201144203497162615716277421629627163016216301831630529,202685,203468,1627742,1629627,1630529,201144,203497,1626157,1630162,1630183,10,16,-6,9,11,20,3490,111.11111111111111,145.45454545454547,-34.34343434343435,0.20202020202020202,2023-24
201144202685203468162774216305292034971626157163016216301831630230,202685,203468,1627742,1630529,201144,203497,1626157,1630162,1630183,1630230,3,0,3,4,3,7,810,75.0,0.0,75.0,0.5833333333333334,2023-24
202685162615716277421630162163052916296381629675163018316302301630631,202685,1627742,1630529,1626157,1630162,1630183,1630230,1630631,1629638,1629675,5,6,-1,3,4,7,930,166.66666666666669,150.0,16.666666666666686,0.5833333333333334,2023-24
162774216301621630183163023016305292039371626204162963816296751630631,1627742,1630529,1630162,1630183,1630230,1630631,1629638,1629675,1626204,203937,0,0,0,2,1,3,500,0.0,0.0,0.0,1.5,2023-24
162774216301621630183163023016306312039371626204162963816296751641722,1627742,1630162,1630183,1630230,1630631,1629638,1629675,1626204,203937,1641722,1,0,1,0,1,1,220,,0.0,,inf,2023-24
162963816296751630162163023016306312039371626204162916216296271641722,1630162,1630230,1630631,1629638,1629675,1626204,203937,1641722,1629627,1629162,5,5,0,5,4,9,1250,100.0,125.0,-25.0,0.45,2023-24
20393716262041629638162967516306312034681626157162916216296271630700,1630631,1629638,1629675,1626204,203937,1629627,1629162,203468,1630700,1626157,8,9,-1,9,9,18,2710,88.88888888888889,100.0,-11.111111111111114,0.2222222222222222,2023-24
202685203468162615716291621630700201144203497162774216301831630529,1629162,203468,1630700,1626157,202685,1627742,1630529,201144,203497,1630183,0,2,-2,1,1,2,360,0.0,200.0,-200.0,2.0,2023-24
202685203468162615716277421630700201144203497163016216301831630529,203468,1630700,1626157,202685,1627742,1630529,201144,203497,1630183,1630162,0,0,0,1,1,2,510,0.0,0.0,0.0,2.0,2023-24
2026851626157162774216305291630700201144203497163016216301831630631,1630700,1626157,202685,1627742,1630529,201144,203497,1630183,1630162,1630631,5,11,-6,5,5,10,1570,100.0,220.00000000000003,-120.00000000000003,0.4,2023-24
20268516261571627742163052916307002011441629675163016216301831630631,1630700,1626157,202685,1627742,1630529,201144,1630183,1630162,1630631,1629675,0,0,0,1,1,2,230,0.0,0.0,0.0,2.0,2023-24
201144162615716277421630529163070016296271629675163016216301831630631,1630700,1626157,1627742,1630529,201144,1630183,1630162,1630631,1629675,1629627,8,8,0,5,5,10,1526,160.0,160.0,0.0,0.4,2023-24
2011441627742163016216301831630529203468203937162962716296751630631,1627742,1630529,201144,1630183,1630162,1630631,1629675,1629627,203468,203937,1,2,-1,0,1,1,252,,200.0,,inf,2023-24
2011441627742163016216305291630631203468203937162962716296381629675,1627742,1630529,201144,1630162,1630631,1629675,1629627,203468,203937,1629638,0,0,0,2,0,2,42,0.0,,,inf,2023-24
201144162774216296271630162163052920268520346820349716261571630183,1627742,1630529,201144,1630162,1629627,203468,202685,203497,1626157,1630183,12,13,-1,7,7,14,2090,171.42857142857142,185.71428571428572,-14.285714285714306,0.2857142857142857,2023-24
2011441627742162962716301621630529203468203497162615716262041630183,1627742,1630529,201144,1630162,1629627,203468,203497,1626157,1630183,1626204,2,4,-2,5,5,10,1160,40.0,80.0,-40.0,0.4,2023-24
20346816277421629627163016216305292034971626204162963816296751630183,1627742,1630529,1630162,1629627,203468,203497,1630183,1626204,1629638,1629675,0,2,-2,0,1,1,290,,200.0,,inf,2023-24
203468162774216296271630162163052916261571626204162963816296751630183,1627742,1630529,1630162,1629627,203468,1630183,1626204,1629638,1629675,1626157,0,4,-4,3,2,5,600,0.0,200.0,-200.0,0.8333333333333334,2023-24
162620416277421629638163016216305292039371626157162967516302301630631,1627742,1630529,1630162,1626204,1629638,1629675,1626157,1630230,1630631,203937,2,2,0,1,1,2,450,200.0,200.0,0.0,2.0,2023-24
162620416277421629638163016216305292039371629162162967516302301630631,1627742,1630529,1630162,1626204,1629638,1629675,1630230,1630631,203937,1629162,3,0,3,3,4,7,1080,100.0,0.0,100.0,0.5833333333333334,2023-24
162620416296381629675163016216305292039371629162162962716302301630631,1630529,1630162,1626204,1629638,1629675,1630230,1630631,203937,1629162,1629627,6,8,-2,5,5,10,1530,120.0,160.0,-40.0,0.4,2023-24
202685203468162916216296271630631201144203497162615716301831630700,1630631,1629162,1629627,202685,203468,1630700,201144,203497,1626157,1630183,6,7,-1,5,4,9,1550,120.0,175.0,-55.0,0.45,2023-24
202685203468162962716306311630700201144203497162615716301621630183,1630631,1629627,202685,203468,1630700,201144,203497,1626157,1630183,1630162,3,3,0,2,3,5,680,150.0,100.0,50.0,0.8333333333333334,2023-24
201144203468203497162615716307002034691627742163016216301831630529,203468,1630700,201144,203497,1626157,1630183,1630162,203469,1627742,1630529,7,5,2,4,4,8,1300,175.0,125.0,50.0,0.5,2023-24
20346820349716261571630183163070016262041627742162963816301621630529,203468,1630700,203497,1626157,1630183,1630162,1627742,1630529,1626204,1629638,1,2,-1,2,1,3,530,50.0,200.0,-150.0,1.5,2023-24
203468162615716301621630183163070016262041627742162963816296751630529,203468,1630700,1626157,1630183,1630162,1627742,1630529,1626204,1629638,1629675,6,4,2,3,4,7,1200,200.0,100.0,100.0,0.5833333333333334,2023-24
203468162620416277421630529163070016289721629003162916216296751631169,203468,1630700,1627742,1630529,1626204,1629675,1628972,1629003,1629162,1631169,2,0,2,1,1,2,230,200.0,0.0,200.0,2.0,2023-24
1626204162897216296751630529163070016290031629162163023016306311631169,1630700,1630529,1626204,1629675,1628972,1629003,1629162,1631169,1630230,1630631,8,2,6,4,4,8,1451,200.0,50.0,150.0,0.5,2023-24
1626204162897216290031629675163070016291621630230163063116311691641722,1630700,1626204,1629675,1628972,1629003,1629162,1631169,1630230,1630631,1641722,2,2,0,2,1,3,259,100.0,200.0,-100.0,1.5,2023-24
20392420268116278841629014162902916301821630641163070316417261641739,203924,1629014,1630641,1630703,1641739,202681,1627884,1629029,1630182,1641726,13,5,8,7,7,14,2550,185.71428571428572,71.42857142857143,114.28571428571429,0.2857142857142857,2023-24
2039241629014163064116307031641739202681203501162788416290291641726,203924,1629014,1630641,1630703,1641739,202681,1627884,1629029,1641726,203501,2,0,2,1,0,1,200,200.0,,,inf,2023-24
2026812039241629014163070316417392035011627884162902916417261641871,203924,1629014,1630703,1641739,202681,1627884,1629029,1641726,203501,1641871,6,5,1,4,4,8,980,150.0,125.0,25.0,0.5,2023-24
20268116278841629029163070316417392035011631101163113316417261641871,1630703,1641739,202681,1627884,1629029,1641726,203501,1641871,1631101,1631133,0,0,0,1,1,2,90,0.0,0.0,0.0,2.0,2023-24
20350116278841629029163070316417392039391630182163110116311331641871,1630703,1641739,1627884,1629029,203501,1641871,1631101,1631133,203939,1630182,1,3,-2,1,1,2,440,100.0,300.0,-200.0,2.0,2023-24
20350116290291630703163110116418712039391627763162968416301821631133,1630703,1629029,203501,1641871,1631101,1631133,203939,1630182,1627763,1629684,5,4,1,3,3,6,660,166.66666666666669,133.33333333333331,33.33333333333337,0.6666666666666666,2023-24
20350116290291630703163110116311332039391627763162968016296841630182,1630703,1629029,203501,1631101,1631133,203939,1630182,1627763,1629684,1629680,6,6,0,6,6,12,1540,100.0,100.0,0.0,0.3333333333333333,2023-24
203501203939162776316311011631133202681203552162901416296801629684,203501,1631101,1631133,203939,1627763,1629684,1629680,1629014,202681,203552,2,2,0,2,3,5,740,100.0,66.66666666666666,33.33333333333334,0.8333333333333334,2023-24
2035011627763162968416311011631133202681203552162901416296801641726,203501,1631101,1631133,1627763,1629684,1629680,1629014,202681,203552,1641726,10,4,6,6,6,12,1440,166.66666666666669,66.66666666666666,100.00000000000003,0.3333333333333333,2023-24
202681203501162776316296841631101203552203924163064116307031641726,203501,1631101,1627763,1629684,202681,203552,1641726,203924,1630641,1630703,2,3,-1,3,2,5,1100,66.66666666666666,150.0,-83.33333333333334,0.8333333333333334,2023-24
2026812035521627763163110116417262039241627884162902916306411630703,1631101,1627763,202681,203552,1641726,203924,1630641,1630703,1627884,1629029,4,2,2,2,3,5,490,200.0,66.66666666666666,133.33333333333334,0.8333333333333334,2023-24
2026812035522039241627763164172616278841629029163064116307031641739,1627763,202681,203552,1641726,203924,1630641,1630703,1627884,1629029,1641739,2,0,2,1,0,1,220,200.0,,,inf,2023-24
20355220392416277631630641164172616278841629029163018216307031641739,1627763,203552,1641726,203924,1630641,1630703,1627884,1629029,1641739,1630182,0,0,0,1,1,2,150,0.0,0.0,0.0,2.0,2023-24
2035522039241627763163064116307032039391627884162902916301821641739,1627763,203552,203924,1630641,1630703,1627884,1629029,1641739,1630182,203939,2,1,1,1,1,2,430,200.0,100.0,100.0,2.0,2023-24
20355216278841629029163064116307032039391629014163018216311331641739,203552,1630641,1630703,1627884,1629029,1641739,1630182,203939,1629014,1631133,5,0,5,2,2,4,540,250.0,0.0,250.0,1.0,2023-24
20355216278841629029163064116307032039391629014162968016301821631133,203552,1630641,1630703,1627884,1629029,1630182,203939,1629014,1631133,1629680,3,0,3,1,1,2,460,300.0,0.0,300.0,2.0,2023-24
