ID,P1H,P2H,P3H,P4H,P5H,P1V,P2V,P3V,P4V,P5V,Plus_Off,Minus_Def,Plus/Minus,Home_Poss_Off,Home_Poss_Def,Poss_Tot,Time,Off_Rating,Def_Rating,Net_Rating,h,Season
1627734162847016289691629028163055816261641627814162836816283701628989,1628969,1627734,1630558,1628470,1629028,1628989,1626164,1627814,1628368,1628370,4,9,-5,4,5,9,1550,100.0,180.0,-80.0,0.45,2022-23
162773416284701628969162898916290282030841626164162781416283681628370,1628969,1627734,1628470,1629028,1628989,1626164,1627814,1628368,1628370,203084,5,3,2,3,2,5,667,166.66666666666669,150.0,16.666666666666686,0.8333333333333334,2022-23
162616416284701628969162898916290282030841627814162836816283701630558,1628969,1628470,1629028,1628989,1626164,1627814,1628368,1628370,203084,1630558,2,0,2,1,2,3,61,200.0,0.0,200.0,1.5,2022-23
162616416284701628969162898916290282030841627734162781416283681628370,1628969,1628470,1629028,1628989,1626164,1627814,1628368,1628370,203084,1627734,0,2,-2,0,0,0,284,,,,,2022-23
162616416278141628470162896916289892030841627734162836816283701630688,1628969,1628470,1628989,1626164,1627814,1628368,1628370,203084,1627734,1630688,0,0,0,1,0,1,68,0.0,,,inf,2022-23
162898320268516296271629652163019716305261630529163053016305811630631,1628983,1629652,1630197,1630526,1630581,202685,1629627,1630529,1630530,1630631,12,16,-4,11,11,22,3080,109.09090909090908,145.45454545454547,-36.36363636363639,0.18181818181818182,2022-23
1628983162965216301971630526163058116261951629627163052916305301630631,1628983,1629652,1630197,1630526,1630581,1629627,1630529,1630530,1630631,1626195,8,2,6,3,3,6,930,266.66666666666663,66.66666666666666,199.99999999999997,0.6666666666666666,2022-23
1628983162962716296521630526163058116261951630529163053016306311631114,1628983,1629652,1630526,1630581,1629627,1630529,1630530,1630631,1626195,1631114,0,0,0,1,1,2,320,0.0,0.0,0.0,2.0,2022-23
1628983162965216305261630529163058116261951628984163053016307001631114,1628983,1629652,1630526,1630581,1630529,1630530,1626195,1631114,1628984,1630700,0,0,0,1,0,1,80,0.0,,,inf,2022-23
1628983162965216305261630529163053016261951628984163054416307001631114,1628983,1629652,1630526,1630529,1630530,1626195,1631114,1628984,1630700,1630544,0,0,0,0,0,0,90,,,,,2022-23
162619516289831629652163052916311142020661628984163054416307001631172,1628983,1629652,1630529,1626195,1631114,1628984,1630700,1630544,1631172,202066,4,3,1,4,4,8,970,100.0,75.0,25.0,0.5,2022-23
162619516289831628984163052916311142020661629026163054416307001631172,1628983,1630529,1626195,1631114,1628984,1630700,1630544,1631172,202066,1629026,0,4,-4,1,2,3,270,0.0,200.0,-200.0,1.5,2022-23
162619516289831628984163070016311142020661629026162962716305441631172,1628983,1626195,1631114,1628984,1630700,1630544,1631172,202066,1629026,1629627,7,1,6,5,5,10,1219,140.0,20.0,120.0,0.4,2022-23
162619516289831628984163070016311142020661629026162962716296471631172,1628983,1626195,1631114,1628984,1630700,1631172,202066,1629026,1629627,1629647,3,0,3,1,2,3,241,300.0,0.0,300.0,1.5,2022-23
202066162619516289841630700163111416290261629627162964716305261630544,1626195,1631114,1628984,1630700,202066,1629026,1629627,1629647,1630526,1630544,4,9,-5,7,6,13,1700,57.14285714285714,150.0,-92.85714285714286,0.30952380952380953,2022-23
1628984162902616296271630700163111416296371629647163052616305301630544,1631114,1628984,1630700,1629026,1629627,1629647,1630526,1630544,1629637,1630530,5,2,3,4,4,8,1160,125.0,50.0,75.0,0.5,2022-23
1628984162902616296471630700163111416296371630526163052916305301630544,1631114,1628984,1630700,1629026,1629647,1630526,1630544,1629637,1630530,1630529,0,0,0,1,1,2,260,0.0,0.0,0.0,2.0,2022-23
162898416290261629637163054416311142026851630197163052916305301630581,1631114,1628984,1629026,1630544,1629637,1630530,1630529,1630197,1630581,202685,0,0,0,1,1,2,370,0.0,0.0,0.0,2.0,2022-23
162902616296371630530163054416311142026851630197163052916305811630631,1631114,1629026,1630544,1629637,1630530,1630529,1630197,1630581,202685,1630631,0,3,-3,6,6,12,1420,0.0,50.0,-50.0,0.3333333333333333,2022-23
202685163019716305291630530163058116289831629627162965216305261630631,1630530,1630529,1630197,1630581,202685,1630631,1628983,1629652,1630526,1629627,7,5,2,4,4,8,1120,175.0,125.0,50.0,0.5,2022-23
1630197163052916305301630581163063116289831629627162965216305261630700,1630530,1630529,1630197,1630581,1630631,1628983,1629652,1630526,1629627,1630700,2,0,2,0,1,1,380,,0.0,,inf,2022-23
1628983163052916305301630581163063116296271629652163052616307001631114,1630530,1630529,1630581,1630631,1628983,1629652,1630526,1629627,1630700,1631114,4,5,-1,2,3,5,790,200.0,166.66666666666669,33.333333333333314,0.8333333333333334,2022-23
162898316305291630530163058116306312026851629627162965216301971630526,1630530,1630529,1630581,1630631,1628983,1629652,1630526,1629627,1630197,202685,12,8,4,13,12,25,3610,92.3076923076923,66.66666666666666,25.64102564102565,0.16025641025641027,2022-23
162898316296521630529163053016306312026851629627163019716305261630544,1630530,1630529,1630631,1628983,1629652,1630526,1629627,1630197,202685,1630544,3,2,1,1,2,3,730,300.0,100.0,200.0,1.5,2022-23
1628983162965216305261630529163053016261951628984162962716305441631114,1630530,1630529,1628983,1629652,1630526,1629627,1630544,1631114,1626195,1628984,4,2,2,2,2,4,610,200.0,100.0,100.0,1.0,2022-23
162898316296521630526163052916305442020661626195162898416307001631114,1630529,1628983,1629652,1630526,1630544,1631114,1626195,1628984,202066,1630700,2,4,-2,3,2,5,760,66.66666666666666,200.0,-133.33333333333334,0.8333333333333334,2022-23
162898316296521630529163054416311142020661626195162898416307001631172,1630529,1628983,1629652,1630544,1631114,1626195,1628984,202066,1630700,1631172,4,8,-4,7,6,13,1490,57.14285714285714,133.33333333333331,-76.19047619047618,0.30952380952380953,2022-23
1626195162898416305441630700163111416290261629627163053016305811631172,1630544,1631114,1626195,1628984,1630700,1631172,1629026,1630581,1629627,1630530,4,7,-3,3,4,7,1280,133.33333333333331,175.0,-41.666666666666686,0.5833333333333334,2022-23
1629026163054416307001631114163117216296271630529163053016305811630631,1630544,1631114,1630700,1631172,1629026,1630581,1629627,1630530,1630529,1630631,5,2,3,6,5,11,1230,83.33333333333334,40.0,43.33333333333334,0.36666666666666664,2022-23
1629026163054416307001631114163117216289831629627163052916305301630631,1630544,1631114,1630700,1631172,1629026,1629627,1630530,1630529,1630631,1628983,0,1,-1,0,1,1,130,,100.0,,inf,2022-23
162902616305291630530163070016311142026851628983163019716305261630631,1631114,1630700,1629026,1630530,1630529,1630631,1628983,1630197,1630526,202685,1,0,1,2,1,3,330,50.0,0.0,50.0,1.5,2022-23
162902616305291630530163063116307002026851628983162965216301971630526,1630700,1629026,1630530,1630529,1630631,1628983,1630197,1630526,202685,1629652,4,8,-4,4,4,8,1570,100.0,200.0,-100.0,0.5,2022-23
1629026163052916305301630631163070016289831629627162965216301971630526,1630700,1629026,1630530,1630529,1630631,1628983,1630197,1630526,1629652,1629627,0,0,0,0,1,1,180,,0.0,,inf,2022-23
1628983163052916305301630631163070016296271629652163019716305261630581,1630700,1630530,1630529,1630631,1628983,1630197,1630526,1629652,1629627,1630581,8,9,-1,7,6,13,2243,114.28571428571428,150.0,-35.71428571428572,0.30952380952380953,2022-23
1628983163052916305301630631163070016290261629627162965216301971630526,1630700,1630530,1630529,1630631,1628983,1630197,1630526,1629652,1629627,1629026,0,0,0,1,1,2,214,0.0,0.0,0.0,2.0,2022-23
1628983163019716305291630530163070016289841629026162962716296521630526,1630700,1630530,1630529,1628983,1630197,1630526,1629652,1629627,1629026,1628984,2,0,2,0,0,0,8,,,,,2022-23
1628983163019716305291630530163070016296271629652163052616305811630631,1630700,1630530,1630529,1628983,1630197,1630526,1629652,1629627,1630581,1630631,0,0,0,0,1,1,15,,0.0,,inf,2022-23
200782202699203954203991162774916283811629001162900316290271629631,203991,1627749,1628381,1629027,1629631,200782,202699,203954,1629001,1629003,18,18,0,12,14,26,3910,150.0,128.57142857142858,21.428571428571416,0.15476190476190477,2022-23
2007822026991627749162838116296312039541627788162900116301681630235,1627749,1628381,1629631,200782,202699,203954,1629001,1630168,1630235,1627788,0,7,-7,5,4,9,1070,0.0,175.0,-175.0,0.45,2022-23
202699162838116296311630168163023516277881627863162900316290271630194,1628381,1629631,202699,1630168,1630235,1627788,1629027,1627863,1629003,1630194,0,0,0,0,0,0,150,,,,,2022-23
162778816278631629027163016816302352032001627777162900316301941631100,1630168,1630235,1627788,1629027,1627863,1629003,1630194,203200,1631100,1627777,0,0,0,0,0,0,130,,,,,2022-23
16277881627863162900316290271630235203200203991162777716301941631100,1630235,1627788,1629027,1627863,1629003,1630194,203200,1631100,1627777,203991,5,9,-4,8,7,15,1940,62.5,128.57142857142858,-66.07142857142858,0.26785714285714285,2022-23
162778816278631629003163019416302352032001627749162777716301681631100,1630235,1627788,1627863,1629003,1630194,203200,1631100,1627777,1627749,1630168,5,3,2,5,5,10,1360,100.0,60.0,40.0,0.4,2022-23
20320016278631629003163019416311002026991627749162777716296311630168,1627863,1629003,1630194,203200,1631100,1627777,1627749,1630168,1629631,202699,0,0,0,0,1,1,140,,0.0,,inf,2022-23
2032001627777162786316290031631100202699203954162774916296311630168,1627863,1629003,203200,1631100,1627777,1627749,1630168,1629631,202699,203954,2,0,2,1,0,1,380,200.0,,,inf,2022-23
2032001627749162777716290031631100202699203954162900116296311630168,1629003,203200,1631100,1627777,1627749,1630168,1629631,202699,203954,1629001,0,0,0,1,2,3,390,0.0,0.0,0.0,1.5,2022-23
2032001627749162777716290031630168202699203954162838116290011629631,1629003,203200,1627777,1627749,1630168,1629631,202699,203954,1629001,1628381,0,3,-3,1,1,2,350,0.0,300.0,-300.0,2.0,2022-23
203200162774916290031629631163016820078220269920395416283811629001,1629003,203200,1627749,1630168,1629631,202699,203954,1629001,1628381,200782,0,0,0,2,1,3,410,0.0,0.0,0.0,1.5,2022-23
2026991627749162900316296311630168200782203954162838116290011629027,1629003,1627749,1630168,1629631,202699,203954,1629001,1628381,200782,1629027,4,4,0,2,2,4,700,200.0,200.0,0.0,1.0,2022-23
202699203954162774916290031629631200782203991162838116290011629027,1629003,1627749,1629631,202699,203954,1629001,1628381,200782,1629027,203991,0,4,-4,2,3,5,1020,0.0,133.33333333333331,-133.33333333333331,0.8333333333333334,2022-23
202699203954162774916290031629631200782203991162838116290271629680,1629003,1627749,1629631,202699,203954,1628381,200782,1629027,203991,1629680,5,3,2,2,1,3,410,250.0,300.0,-50.0,1.5,2022-23
20269920395416277491628381162900320078220320020399116290271629680,1629003,1627749,202699,203954,1628381,200782,1629027,203991,1629680,203200,12,4,8,8,8,16,2040,150.0,50.0,100.0,0.25,2022-23
202699203954162774916283811629003200782203991162900116290271629631,1629003,1627749,202699,203954,1628381,200782,1629027,203991,1629631,1629001,12,14,-2,10,11,21,3420,120.0,127.27272727272727,-7.272727272727266,0.19090909090909092,2022-23
2007822039541627749162838116290032039911627777162778816296311630235,1629003,1627749,203954,1628381,200782,203991,1629631,1630235,1627777,1627788,3,3,0,3,2,5,870,100.0,150.0,-50.0,0.8333333333333334,2022-23
2039542039911627749162900316296312032001627777162778816278631630235,1629003,1627749,203954,203991,1629631,1630235,1627777,1627788,203200,1627863,4,3,1,1,2,3,620,400.0,150.0,250.0,1.5,2022-23
20395416277771627788162900316302352032001627863162902716301681631100,1629003,203954,1630235,1627777,1627788,203200,1627863,1629027,1630168,1631100,5,0,5,2,1,3,400,250.0,0.0,250.0,1.5,2022-23
2039541627777162778816290031630235203200203991162786316290271631100,1629003,203954,1630235,1627777,1627788,203200,1627863,1629027,1631100,203991,5,6,-1,4,5,9,1180,125.0,120.0,5.0,0.45,2022-23
20320016277771627788162786316302352039911629001162902716301941631100,1630235,1627777,1627788,203200,1627863,1629027,1631100,203991,1629001,1630194,0,0,0,2,2,4,410,0.0,0.0,0.0,1.0,2022-23
203200162777716278631629027163023516290011629680163016816301941631100,1630235,1627777,203200,1627863,1629027,1631100,1629001,1630194,1630168,1629680,0,0,0,1,0,1,225,0.0,,,inf,2022-23
2032001627777162786316290271630235203954203991162778816290011631100,1630235,1627777,203200,1627863,1629027,1631100,1629001,203991,203954,1627788,1,0,1,0,0,0,60,,,,,2022-23
2032001627863162902716302351631100203954203991162900116296801630194,1630235,203200,1627863,1629027,1631100,1629001,203991,203954,1629680,1630194,0,0,0,0,1,1,15,,0.0,,inf,2022-23
20320016290011630194163023516311002026991627749162777716277881630168,1630235,203200,1631100,1629001,1630194,1627749,1630168,202699,1627777,1627788,0,4,-4,2,1,3,630,0.0,400.0,-400.0,1.5,2022-23
20320016277491629001163019416311002026991627777162778816296311630168,203200,1631100,1629001,1630194,1627749,1630168,202699,1627777,1627788,1629631,5,3,2,2,2,4,810,250.0,150.0,100.0,1.0,2022-23
20320016277491629001163019416311002026991627788162963116296801630168,203200,1631100,1629001,1630194,1627749,1630168,202699,1627788,1629631,1629680,5,0,5,1,2,3,680,500.0,0.0,500.0,1.5,2022-23
162774916290011630168163019416311002026991627788162838116296311629680,1631100,1629001,1630194,1627749,1630168,202699,1627788,1629631,1629680,1628381,0,2,-2,3,2,5,650,0.0,100.0,-100.0,0.8333333333333334,2022-23
202699162774916290011630168163019416277881628381162902716296311629680,1629001,1630194,1627749,1630168,202699,1627788,1629631,1629680,1628381,1629027,0,0,0,1,1,2,380,0.0,0.0,0.0,2.0,2022-23
202699162774916283811629001162963120078220395420399116290031629027,1629001,1627749,202699,1629631,1628381,1629027,203991,200782,203954,1629003,6,10,-4,10,10,20,2910,60.0,100.0,-40.0,0.2,2022-23
2026991627749162838116290011629631203954203991162777716290031629027,1629001,1627749,202699,1629631,1628381,1629027,203991,203954,1629003,1627777,4,0,4,2,3,5,954,200.0,0.0,200.0,0.8333333333333334,2022-23
1627749162838116290011629027162963120078220320020395416278631629680,1629001,1627749,1629631,1628381,1629027,203954,203200,200782,1627863,1629680,0,1,-1,1,1,2,142,0.0,100.0,-100.0,2.0,2022-23
1627749162838116290011629027162963120269920395420399116277771629003,1629001,1627749,1629631,1628381,1629027,203954,203991,202699,1627777,1629003,2,0,2,0,0,0,11,,,,,2022-23
162774916283811629001162902716296312007822026992039542039911629003,1629001,1627749,1629631,1628381,1629027,203954,200782,203991,202699,1629003,1,0,1,1,1,2,33,100.0,0.0,100.0,2.0,2022-23
2034861626162201933203935162836916284011629023162966716296841630177,203486,1626162,1629023,1629667,1630177,201933,203935,1628369,1628401,1629684,22,12,10,11,11,22,3350,200.0,109.09090909090908,90.90909090909092,0.18181818181818182,2022-23
2034861626162162902316296671630177201933203935162776316283691628401,203486,1626162,1629023,1629667,1630177,201933,203935,1628369,1628401,1627763,6,2,4,3,2,5,670,200.0,100.0,100.0,0.8333333333333334,2022-23
2019332034861626162162902316296672039351627763162836916284011630547,203486,1626162,1629023,1629667,201933,203935,1628369,1628401,1627763,1630547,5,2,3,1,2,3,460,500.0,100.0,400.0,1.5,2022-23
203935162616216283691629023162966716277631628436163020816305471630573,1626162,1629023,1629667,203935,1628369,1627763,1630547,1630208,1628436,1630573,10,0,10,6,6,12,1260,166.66666666666669,0.0,166.66666666666669,0.3333333333333333,2022-23
203935162776316284361630208163054716296841630177163053916305731631121,203935,1627763,1630547,1630208,1628436,1630573,1630177,1630539,1631121,1629684,0,1,-1,3,3,6,470,0.0,33.33333333333333,-33.33333333333333,0.6666666666666666,2022-23
1627763162843616302081630547163057316296841630177163020216305391631121,1627763,1630547,1630208,1628436,1630573,1630177,1630539,1631121,1629684,1630202,2,2,0,3,3,6,990,66.66666666666666,66.66666666666666,0.0,0.6666666666666666,2022-23
162776316284361630177163053916305732034861629667162968416302021631121,1627763,1628436,1630573,1630177,1630539,1631121,1629684,1630202,203486,1629667,7,9,-2,5,5,10,1550,140.0,180.0,-40.0,0.4,2022-23
162843616301771630539163057316311212034861628401162966716296841630202,1628436,1630573,1630177,1630539,1631121,1629684,1630202,203486,1629667,1628401,2,5,-3,3,2,5,690,66.66666666666666,250.0,-183.33333333333334,0.8333333333333334,2022-23
2034861629667163017716305391630573201933203935162836916284011630547,1630573,1630177,1630539,203486,1629667,1628401,1630547,201933,203935,1628369,0,0,0,2,3,5,590,0.0,0.0,0.0,0.8333333333333334,2022-23
2034861628401162966716305471630573201933203935162616216283691629023,1630573,203486,1629667,1628401,1630547,201933,203935,1628369,1626162,1629023,0,2,-2,1,0,1,260,0.0,,,inf,2022-23
2019332034861628401162966716305472039351626162162776316283691629023,203486,1629667,1628401,1630547,201933,203935,1628369,1626162,1629023,1627763,5,4,1,2,3,5,760,250.0,133.33333333333331,116.66666666666669,0.8333333333333334,2022-23
20193320393516284011629667163054716261621627763162836916290231630208,1629667,1628401,1630547,201933,203935,1628369,1626162,1629023,1627763,1630208,2,0,2,2,1,3,350,100.0,0.0,100.0,1.5,2022-23
20193320393516283691628401163054716261621627763162902316301771630208,1628401,1630547,201933,203935,1628369,1626162,1629023,1627763,1630208,1630177,5,0,5,1,1,2,390,500.0,0.0,500.0,2.0,2022-23
20193320393516261621628369162840116277631629023163017716302081631121,1628401,201933,203935,1628369,1626162,1629023,1627763,1630208,1630177,1631121,12,16,-4,10,11,21,2610,120.0,145.45454545454547,-25.454545454545467,0.19090909090909092,2022-23
2019332039351626162162836916284012034861629023162966716296841630177,1628401,201933,203935,1628369,1626162,1629023,1630177,203486,1629667,1629684,9,7,2,5,5,10,1290,180.0,140.0,40.0,0.4,2022-23
20393516261621628369162840116290232034861628436162966716296841630177,1628401,203935,1628369,1626162,1629023,1630177,203486,1629667,1629684,1628436,13,7,6,8,7,15,1920,162.5,100.0,62.5,0.26785714285714285,2022-23
20393516261621628369162902316301772034861627763162843616296671629684,203935,1628369,1626162,1629023,1630177,203486,1629667,1629684,1628436,1627763,2,0,2,0,1,1,310,,0.0,,inf,2022-23
20348620393516261621628369162902316277631628436162966716296841631121,203935,1628369,1626162,1629023,203486,1629667,1629684,1628436,1627763,1631121,0,3,-3,1,1,2,290,0.0,300.0,-300.0,2.0,2022-23
20348620393516261621628369162902316277631628436162966716305731631121,203935,1628369,1626162,1629023,203486,1629667,1628436,1627763,1631121,1630573,9,8,1,6,5,11,1730,150.0,160.0,-10.0,0.36666666666666664,2022-23
203935162776316283691628436163112116301771630208163053916305471630573,203935,1628369,1628436,1627763,1631121,1630573,1630177,1630208,1630539,1630547,10,2,8,7,7,14,1660,142.85714285714286,28.57142857142857,114.28571428571429,0.2857142857142857,2022-23
20348616301771630539163054716305732019331628401162966716296841630202,1630573,1630177,1630539,1630547,203486,1629667,201933,1628401,1629684,1630202,6,5,1,5,5,10,1790,120.0,100.0,20.0,0.4,2022-23
20348616301771630539163054716305732019331628382162966716296841630202,1630573,1630177,1630539,1630547,203486,1629667,201933,1629684,1630202,1628382,0,3,-3,1,2,3,430,0.0,150.0,-150.0,1.5,2022-23
203486163017716305391630547163057316283821629662162966716296841630202,1630573,1630177,1630539,1630547,203486,1629667,1629684,1630202,1628382,1629662,0,0,0,1,0,1,290,0.0,,,inf,2022-23
163017716302021630539163054716305732039431628382162966216302081631121,1630573,1630177,1630539,1630547,1630202,1628382,1629662,1630208,1631121,203943,13,15,-2,13,14,27,4690,100.0,107.14285714285714,-7.142857142857139,0.14835164835164835,2022-23
20194220269620348220389720390316283741629012162902016301721630245,201942,202696,203897,1630172,1630245,203482,203903,1628374,1629012,1629020,18,15,3,14,14,28,3990,128.57142857142858,107.14285714285714,21.428571428571445,0.14285714285714285,2022-23
201942202696203482203903162793616277361629632162965916297501631117,201942,202696,203482,203903,1627936,1629632,1629750,1627736,1629659,1631117,6,4,2,5,4,9,1850,120.0,100.0,20.0,0.45,2022-23
1627736162793616296591629750163111720160920308320389716283741629638,1627936,1629750,1627736,1629659,1631117,201609,203083,203897,1628374,1629638,3,8,-5,4,6,10,1360,75.0,133.33333333333331,-58.333333333333314,0.4166666666666667,2022-23
2016092030831627736162793616297502038971628374162896216290121629638,1627936,1629750,1627736,201609,203083,203897,1628374,1629638,1628962,1629012,13,9,4,8,7,15,2100,162.5,128.57142857142858,33.928571428571416,0.26785714285714285,2022-23
20308316277361628374162896216296382019421629012162963216301721630245,1627736,203083,1628374,1629638,1628962,1629012,201942,1629632,1630172,1630245,2,2,0,1,2,3,560,200.0,100.0,100.0,1.5,2022-23
16277361628374162896216290121629638201942202696162963216301721630245,1627736,1628374,1629638,1628962,1629012,201942,1629632,1630172,1630245,202696,6,0,6,3,3,6,660,200.0,0.0,200.0,0.6666666666666666,2022-23
2019421628374162901216296321629638202696203903162902016301721630245,1628374,1629638,1629012,201942,1629632,1630172,1630245,202696,203903,1629020,1,0,1,3,2,5,720,33.33333333333333,0.0,33.33333333333333,0.8333333333333334,2022-23
201942162837416290121629638163017220269620389720390316290201630245,1628374,1629638,1629012,201942,1630172,1630245,202696,203903,1629020,203897,2,6,-4,3,4,7,1060,66.66666666666666,150.0,-83.33333333333334,0.5833333333333334,2022-23
20194220269620390316290121629020203482203897162773616279361629632,1629012,201942,202696,203903,1629020,203897,1627936,1629632,203482,1627736,9,9,0,6,7,13,2100,150.0,128.57142857142858,21.428571428571416,0.30952380952380953,2022-23
20194220269620390316290121629020203482203897162837416301721630245,1629012,201942,202696,203903,1629020,203897,203482,1630172,1630245,1628374,13,17,-4,11,11,22,3460,118.18181818181819,154.54545454545453,-36.363636363636346,0.18181818181818182,2022-23
201942202696203482203903162902016277361627936162963216296591629750,201942,202696,203903,1629020,203482,1627936,1629632,1629750,1627736,1629659,4,10,-6,7,6,13,2110,57.14285714285714,166.66666666666669,-109.52380952380955,0.30952380952380953,2022-23
