ID,P1H,P2H,P3H,P4H,P5H,P1V,P2V,P3V,P4V,P5V,Plus_Off,Minus_Def,Plus/Minus,Home_Poss_Off,Home_Poss_Def,Poss_Tot,Time,Off_Rating,Def_Rating,Net_Rating,h,Season
20157220308116277771629660163024116261921628378163059616311571631260,203081,201572,1627777,1629660,1630241,1631260,1626192,1628378,1630596,1631157,0,2,-2,2,0,2,193,0.0,,,inf,2024-25
1626192162777716296601630241163126016261711628378163059616311571641748,1627777,1629660,1630241,1631260,1626192,1628378,1630596,1631157,1626171,1641748,5,10,-5,8,8,16,2310,62.5,125.0,-62.5,0.25,2024-25
1626192162777716302411631157163126016261711628386162963616301711641748,1627777,1630241,1631260,1626192,1631157,1626171,1641748,1628386,1629636,1630171,7,5,2,4,5,9,1460,175.0,100.0,75.0,0.45,2024-25
16261711626192162838616296361631260201572203081162837816301711630596,1631260,1626192,1626171,1628386,1629636,1630171,201572,203081,1628378,1630596,3,0,3,4,3,7,1220,75.0,0.0,75.0,0.5833333333333334,2024-25
16261711628386162963616301711631260201572203081162837816305961641748,1631260,1626171,1628386,1629636,1630171,201572,203081,1628378,1630596,1641748,11,5,6,7,8,15,2088,157.14285714285714,62.5,94.64285714285714,0.26785714285714285,2024-25
16261711628386162963616301711631260201572203081162619216283781630596,1631260,1626171,1628386,1629636,1630171,201572,203081,1628378,1630596,1626192,0,0,0,1,0,1,59,0.0,,,inf,2024-25
203081162837816296361630596163126016261921627777163024116311571641748,1631260,1629636,203081,1628378,1630596,1626192,1631157,1641748,1627777,1630241,1,0,1,0,0,0,26,,,,,2024-25
203081162837816296361630596163126016261921628386163017116311571641748,1631260,1629636,203081,1628378,1630596,1626192,1631157,1641748,1628386,1630171,0,3,-3,1,1,2,37,0.0,300.0,-300.0,2.0,2024-25
2019392031102039521627780162967316312181641731164225916422671642273,201939,203110,203952,1627780,1631218,1629673,1641731,1642259,1642267,1642273,6,13,-7,13,12,25,3310,46.15384615384615,108.33333333333333,-62.179487179487175,0.16025641025641027,2024-25
2031102039521629673163121816417312026851627741163055716417641642273,203110,203952,1631218,1629673,1641731,1642273,1627741,1641764,202685,1630557,2,0,2,1,2,3,560,200.0,0.0,200.0,1.5,2024-25
2031102039521629673164173116422732026851626172162774116305571641764,203110,203952,1629673,1641731,1642273,1627741,1641764,202685,1630557,1626172,2,0,2,3,2,5,690,66.66666666666666,0.0,66.66666666666666,0.8333333333333334,2024-25
202685162774116296731641731164176416261721630228163054116305571631098,1629673,1641731,1627741,1641764,202685,1630557,1626172,1630228,1630541,1631098,2,2,0,3,3,6,900,66.66666666666666,66.66666666666666,0.0,0.6666666666666666,2024-25
202685162617216277411630557164176416302281630264163054116310981642267,1627741,1641764,202685,1630557,1626172,1630228,1630541,1631098,1630264,1642267,8,14,-6,6,8,14,1740,133.33333333333331,175.0,-41.666666666666686,0.2916666666666667,2024-25
162617216277411630228163055716417642039371641731164225916422671642273,1627741,1641764,1630557,1626172,1630228,1642267,203937,1641731,1642259,1642273,2,4,-2,6,6,12,1970,33.33333333333333,66.66666666666666,-33.33333333333333,0.3333333333333333,2024-25
203937163022816305571641764164226716305411631218164173116422591642273,1641764,1630557,1630228,1642267,203937,1641731,1642259,1642273,1630541,1631218,2,3,-1,2,2,4,710,100.0,150.0,-50.0,1.0,2024-25
20393716302281630557164173116417642026851629673163054116312181642273,1641764,1630557,1630228,203937,1641731,1642273,1630541,1631218,202685,1629673,2,3,-1,4,3,7,770,50.0,100.0,-50.0,0.5833333333333334,2024-25
2026851629673163055716312181641731201939203110162778016302151630541,1630557,1641731,1631218,202685,1629673,201939,203110,1627780,1630541,1630215,6,2,4,2,2,4,660,300.0,100.0,200.0,1.0,2024-25
202685162967316305571631218164173120193920311020395216277801630215,1630557,1641731,1631218,202685,1629673,201939,203110,1627780,1630215,203952,2,5,-3,3,4,7,1050,66.66666666666666,125.0,-58.33333333333334,0.5833333333333334,2024-25
2019392031101627780162967316417312039521630228164225916422671642273,1641731,1629673,201939,203110,1627780,203952,1630228,1642259,1642267,1642273,4,5,-1,5,5,10,1190,80.0,100.0,-20.0,0.4,2024-25
2019392031102039521629673164173116277411630228164225916422671642273,1641731,1629673,201939,203110,203952,1630228,1642259,1642267,1642273,1627741,7,3,4,4,4,8,850,175.0,75.0,100.0,0.5,2024-25
20311020395216296731641731164225916277411631218164176416422671642273,1641731,1629673,203110,203952,1642259,1642267,1642273,1627741,1631218,1641764,0,0,0,2,1,3,520,0.0,0.0,0.0,1.5,2024-25
20311020395216296731641731164225916277411630322163121816422671642273,1641731,1629673,203110,203952,1642259,1642267,1642273,1627741,1631218,1630322,12,13,-1,8,8,16,2320,150.0,162.5,-12.5,0.25,2024-25
2031102039521629673164173116422592019391627741162778016422671642273,1641731,1629673,203110,203952,1642259,1642267,1642273,1627741,201939,1627780,0,1,-1,1,1,2,220,0.0,100.0,-100.0,2.0,2024-25
2031102039521629673164173116422592019391627741162778016305571642267,1641731,1629673,203110,203952,1642259,1642267,1627741,201939,1627780,1630557,0,0,0,0,0,0,80,,,,,2024-25
20311016296731641731164225916422672019391627741162778016302281630557,1641731,1629673,203110,1642259,1642267,1627741,201939,1627780,1630557,1630228,0,5,-5,2,2,4,480,0.0,250.0,-250.0,1.0,2024-25
2031101627741162967316417311642267201939202685162778016302281630557,1641731,1629673,203110,1642267,1627741,201939,1627780,1630557,1630228,202685,7,6,1,4,4,8,1180,175.0,150.0,25.0,0.5,2024-25
20193916277411627780162967316302282026851626172163021516310981642273,1629673,1627741,201939,1627780,1630228,202685,1626172,1630215,1631098,1642273,2,2,0,1,2,3,310,200.0,100.0,100.0,1.5,2024-25
20193920268516277801629673163022816261721630215163054116310981642273,1629673,201939,1627780,1630228,202685,1626172,1630215,1631098,1642273,1630541,2,0,2,2,1,3,170,100.0,0.0,100.0,1.5,2024-25
20193920268516261721630215163022816303221630541163055716310981642273,201939,1630228,202685,1626172,1630215,1631098,1642273,1630541,1630322,1630557,12,12,0,6,6,12,1672,200.0,200.0,0.0,0.3333333333333333,2024-25
20193920268516261721630215163022816277801629673163054116305571642273,201939,1630228,202685,1626172,1630215,1642273,1630541,1630557,1627780,1629673,1,0,1,0,1,1,89,,0.0,,inf,2024-25
20193920268516261721630228164227316296731630322163054116310981641731,201939,1630228,202685,1626172,1642273,1630541,1629673,1630322,1631098,1641731,0,0,0,2,1,3,159,0.0,0.0,0.0,1.5,2024-25
162617216302281630322163054116422732039371630557164173116422591642267,1630228,1626172,1642273,1630541,1630322,1641731,203937,1630557,1642259,1642267,12,8,4,6,6,12,2060,200.0,133.33333333333331,66.66666666666669,0.3333333333333333,2024-25
16261721630228163032216305411642273202685203937163055716417311642267,1630228,1626172,1642273,1630541,1630322,1641731,203937,1630557,1642267,202685,3,0,3,0,0,0,60,,,,,2024-25
20393716302281630322164173116422732026851627741163055716312181642267,1630228,1642273,1630322,1641731,203937,1630557,1642267,202685,1627741,1631218,0,2,-2,1,1,2,350,0.0,200.0,-200.0,2.0,2024-25
20393716302281630322163055716422732026851627741162967316312181642267,1630228,1642273,1630322,203937,1630557,1642267,202685,1627741,1631218,1629673,0,0,0,2,3,5,510,0.0,0.0,0.0,0.8333333333333334,2024-25
2026852039371630322163055716422732031101627741162967316302151631218,1642273,1630322,203937,1630557,202685,1627741,1631218,1629673,203110,1630215,4,8,-4,2,2,4,770,200.0,400.0,-200.0,1.0,2024-25
2026852039371630322163055716422732031101627741162967316312181641731,1642273,1630322,203937,1630557,202685,1627741,1631218,1629673,203110,1641731,2,0,2,2,2,4,420,100.0,0.0,100.0,1.0,2024-25
202685203937162774116305571642273201939203110162967316312181641731,1642273,203937,1630557,202685,1627741,1631218,1629673,203110,1641731,201939,4,7,-3,2,2,4,790,200.0,350.0,-150.0,1.0,2024-25
2039371627741162967316312181642273201939203110164173116422591642267,1642273,203937,1627741,1631218,1629673,203110,1641731,201939,1642259,1642267,0,2,-2,2,1,3,180,0.0,200.0,-200.0,1.5,2024-25
20311016277411629673163121816422732019391627780164173116422591642267,1642273,1627741,1631218,1629673,203110,1641731,201939,1642259,1642267,1627780,6,1,5,4,4,8,1100,150.0,25.0,125.0,0.5,2024-25
2031101627741162967316417311642273201939203937162617216422591642267,1642273,1627741,1629673,203110,1641731,201939,1642259,1642267,203937,1626172,0,4,-4,2,2,4,652,0.0,200.0,-200.0,1.0,2024-25
2019392031101629673164173116422732039371626172163031116422591642267,1642273,1629673,203110,1641731,201939,1642259,1642267,203937,1626172,1630311,0,0,0,1,1,2,308,0.0,0.0,0.0,2.0,2024-25
201959201144203497203944162897016301621630163163018216301831641706,201959,1628970,1630163,1630182,1641706,201144,203497,203944,1630162,1630183,8,12,-4,7,9,16,2630,114.28571428571428,133.33333333333331,-19.047619047619037,0.25396825396825395,2024-25
2011441628970163016316301821641706203497203944162968416301621630183,1628970,1630163,1630182,1641706,201144,203497,203944,1630162,1630183,1629684,3,6,-3,3,2,5,720,100.0,300.0,-200.0,0.8333333333333334,2024-25
20114420394416289701630163163018216289781629675162968416301621630544,1628970,1630163,1630182,201144,203944,1630162,1629684,1630544,1628978,1629675,6,0,6,2,2,4,830,300.0,0.0,300.0,1.0,2024-25
20394416289781629684163016216305442035521628998162963816296751642275,203944,1630162,1629684,1630544,1628978,1629675,203552,1628998,1642275,1629638,5,4,1,5,6,11,1800,100.0,66.66666666666666,33.33333333333334,0.36666666666666664,2024-25
16289781629675162968416301621630544203497203552162899816296381642275,1630162,1629684,1630544,1628978,1629675,203552,1628998,1642275,1629638,203497,2,0,2,1,1,2,190,200.0,0.0,200.0,2.0,2024-25
20355216289781628998162967516301622034971629638163016316312171642275,1630162,1628978,1629675,203552,1628998,1642275,1629638,203497,1630163,1631217,0,2,-2,5,3,8,1030,0.0,66.66666666666666,-66.66666666666666,0.5333333333333333,2024-25
16289781628998162963816296751642275201144203497163016316312171641706,1628978,1629675,1628998,1642275,1629638,203497,1630163,1631217,1641706,201144,12,2,10,5,6,11,1490,240.0,33.33333333333333,206.66666666666669,0.36666666666666664,2024-25
2034971628978162963816296751630163201144201959162897016301821641706,1628978,1629675,1629638,203497,1630163,1641706,201144,201959,1628970,1630182,0,0,0,1,0,1,130,0.0,,,inf,2024-25
2034971628978162963816296751641706201144201959162897016301821630544,1628978,1629675,1629638,203497,1641706,201144,201959,1628970,1630182,1630544,3,2,1,3,4,7,1010,100.0,50.0,50.0,0.5833333333333334,2024-25
20114420349716289701628978162967516296841630163163018216301831630544,1628978,1629675,203497,201144,1628970,1630182,1630544,1629684,1630163,1630183,5,6,-1,2,2,4,720,250.0,300.0,-50.0,1.0,2024-25
20114416289701628978162967516301822039441629684163016316301831630544,1628978,1629675,201144,1628970,1630182,1630544,1629684,1630163,1630183,203944,3,2,1,4,3,7,800,75.0,66.66666666666666,8.333333333333343,0.5833333333333334,2024-25
16289781629675162968416301821630544201959203944162899816301621630183,1628978,1629675,1630182,1630544,1629684,1630183,203944,201959,1628998,1630162,5,4,1,2,2,4,840,250.0,200.0,50.0,1.0,2024-25
1628978162968416301821630183163054420195920349720394416289981630162,1628978,1630182,1630544,1629684,1630183,203944,201959,1628998,1630162,203497,0,0,0,2,2,4,640,0.0,0.0,0.0,1.0,2024-25
20394416289981629684163016216301832034971628970162963816301631641706,1629684,1630183,203944,1628998,1630162,203497,1628970,1630163,1641706,1629638,4,2,2,4,4,8,1229,100.0,50.0,50.0,0.5,2024-25
20349720394416296841630162163018316289701629638163016316305441641706,1629684,1630183,203944,1630162,203497,1628970,1630163,1641706,1629638,1630544,1,3,-2,2,2,4,341,50.0,150.0,-100.0,1.0,2024-25
203497203944162897016301621630183201144201959163016316301821641706,1630183,203944,1630162,203497,1628970,1630163,1641706,201959,1630182,201144,6,8,-2,7,7,14,2260,85.71428571428571,114.28571428571428,-28.57142857142857,0.2857142857142857,2024-25
2034972039441628970163016216301832011441629684163016316301821641706,1630183,203944,1630162,203497,1628970,1630163,1641706,1630182,201144,1629684,4,5,-1,2,2,4,740,200.0,250.0,-50.0,1.0,2024-25
2034972039441628970163016216301832011441628998162968416301821630544,1630183,203944,1630162,203497,1628970,1630182,201144,1629684,1628998,1630544,5,0,5,2,2,4,520,250.0,0.0,250.0,1.0,2024-25
20394416289981629684163016216301832035521628978162967516305441642275,1630183,203944,1630162,1629684,1628998,1630544,203552,1642275,1628978,1629675,10,6,4,6,6,12,1750,166.66666666666669,100.0,66.66666666666669,0.3333333333333333,2024-25
20355216289981629684163016216301832034971628978162967516301631642275,1630183,1630162,1629684,1628998,203552,1642275,1628978,1629675,1630163,203497,0,0,0,1,2,3,270,0.0,0.0,0.0,1.5,2024-25
20355216289981629684163016216422752034971628978162963816296751630163,1630162,1629684,1628998,203552,1642275,1628978,1629675,1630163,203497,1629638,0,7,-7,5,4,9,1074,0.0,175.0,-175.0,0.45,2024-25
162897816289981629684163016216422752034971629638162967516301631630182,1630162,1629684,1628998,1642275,1628978,1629675,1630163,203497,1629638,1630182,6,0,6,2,2,4,503,300.0,0.0,300.0,1.0,2024-25
162897816289981629684163016216422752034971629638162967516301821630544,1630162,1629684,1628998,1642275,1628978,1629675,203497,1629638,1630182,1630544,3,0,3,0,2,2,83,,0.0,,inf,2024-25
2034971628978162963816296751630182201144201959162897016305441641706,1628978,1629675,203497,1629638,1630182,1630544,201959,1628970,1641706,201144,8,0,8,7,7,14,2150,114.28571428571428,0.0,114.28571428571428,0.2857142857142857,2024-25
203497162897816296381629675163018216289701630544163116916417331642275,1628978,1629675,203497,1629638,1630182,1630544,1628970,1641733,1642275,1631169,0,0,0,0,0,0,180,,,,,2024-25
1628978162963816296751630182163054416289701631169164173316422651642275,1628978,1629675,1629638,1630182,1630544,1628970,1641733,1642275,1631169,1642265,6,6,0,3,2,5,740,200.0,300.0,-100.0,0.8333333333333334,2024-25
1628978162963816311691641733164227516305681631197163121716422651642354,1628978,1629638,1641733,1642275,1631169,1642265,1631197,1631217,1642354,1630568,2,2,0,3,3,6,740,66.66666666666666,66.66666666666666,0.0,0.6666666666666666,2024-25
1631169163119716417331642265164227516284081630545163056816312171642354,1641733,1642275,1631169,1642265,1631197,1631217,1642354,1630568,1628408,1630545,7,14,-7,11,11,22,3390,63.63636363636363,127.27272727272727,-63.63636363636363,0.18181818181818182,2024-25
16261672026812026911627783162902316290291629614162965516301691631097,1626167,1627783,1629614,1630169,1631097,202681,202691,1629023,1629029,1629655,5,18,-13,9,10,19,2620,55.55555555555556,180.0,-124.44444444444444,0.2111111111111111,2024-25
1626167162778316296141630169163109720268120269120393916290231629029,1626167,1627783,1629614,1630169,1631097,202681,202691,1629023,1629029,203939,2,0,2,1,2,3,210,200.0,0.0,200.0,1.5,2024-25
16261671627783162961416301691631097202681203939162902316290291630230,1626167,1627783,1629614,1630169,1631097,202681,1629023,1629029,203939,1630230,8,3,5,4,4,8,1330,200.0,75.0,125.0,0.5,2024-25
2039391627783162902316290291630169203915204456163016716302301641767,1627783,1630169,1629023,1629029,203939,1630230,204456,1630167,1641767,203915,2,2,0,3,2,5,660,66.66666666666666,100.0,-33.33333333333334,0.8333333333333334,2024-25
20445616290291630167163016916302302039151626167162965516296561641767,1630169,1629029,1630230,204456,1630167,1641767,203915,1626167,1629655,1629656,0,2,-2,1,2,3,230,0.0,100.0,-100.0,1.5,2024-25
2044561629029163016716301691630230203915203939162616716296561641767,1630169,1629029,1630230,204456,1630167,1641767,203915,1626167,1629656,203939,8,2,6,3,2,5,730,266.66666666666663,100.0,166.66666666666663,0.8333333333333334,2024-25
203915204456163016716302301641767202681203939162778316296561641716,1630230,204456,1630167,1641767,203915,1629656,203939,1627783,1641716,202681,4,9,-5,4,5,9,1407,100.0,180.0,-80.0,0.45,2024-25
203915204456162965616302301641767202681203939162616716277831630169,1630230,204456,1641767,203915,1629656,203939,1627783,202681,1626167,1630169,0,0,0,1,0,1,13,0.0,,,inf,2024-25
2026812044561627783163023016417672026911629023162902916301671641716,1630230,204456,1641767,1627783,202681,1630167,1641716,202691,1629023,1629029,10,6,4,8,9,17,2550,125.0,66.66666666666666,58.33333333333334,0.2361111111111111,2024-25
20269116261671629023162902916417162039151629614162965516301691631097,1641716,202691,1629023,1629029,1626167,1629614,1630169,1631097,203915,1629655,2,3,-1,2,2,4,670,100.0,150.0,-50.0,1.0,2024-25
20269116261671629029162961416417162039151629655162965616301691631097,1641716,202691,1629029,1626167,1629614,1630169,1631097,203915,1629655,1629656,8,4,4,5,4,9,1270,160.0,100.0,60.0,0.45,2024-25
2026911626167162902916296141630169202681203915162778316290231631097,202691,1629029,1626167,1629614,1630169,1631097,203915,1627783,202681,1629023,2,3,-1,1,2,3,390,200.0,150.0,50.0,1.5,2024-25
2026911626167162961416301691631097202681203915162778316290231630230,202691,1626167,1629614,1630169,1631097,203915,1627783,202681,1629023,1630230,0,1,-1,2,2,4,520,0.0,50.0,-50.0,1.0,2024-25
20269116261671629614163016916310972026811627783162902316290291630230,202691,1626167,1629614,1630169,1631097,1627783,202681,1629023,1630230,1629029,16,19,-3,13,14,27,3561,123.07692307692308,135.71428571428572,-12.637362637362642,0.14835164835164835,2024-25
2026911626167162961416301691631097203915203939162778316296561630230,202691,1626167,1629614,1630169,1631097,1627783,1630230,203915,203939,1629656,0,2,-2,2,0,2,59,0.0,,,inf,2024-25
20269116261671629614163016916310972026811627783162902316290291629655,202691,1626167,1629614,1630169,1631097,1627783,202681,1629023,1629029,1629655,3,5,-2,4,3,7,750,75.0,166.66666666666669,-91.66666666666669,0.5833333333333334,2024-25
20269116261671629614163016916310972026811629023162902916296551630167,202691,1626167,1629614,1630169,1631097,202681,1629023,1629029,1629655,1630167,5,0,5,2,2,4,500,250.0,0.0,250.0,1.0,2024-25
20268120269116261671629614163016916290231629029162965516301671641716,202691,1626167,1629614,1630169,202681,1629023,1629029,1629655,1630167,1641716,0,0,0,0,1,1,40,,0.0,,inf,2024-25
20268116261671629029162961416301692039151629655163016716302301641716,1626167,1629614,1630169,202681,1629029,1629655,1630167,1641716,203915,1630230,5,6,-1,3,2,5,600,166.66666666666669,300.0,-133.33333333333331,0.8333333333333334,2024-25
2026811626167162902916296551630169203915204456163016716302301641716,1626167,1630169,202681,1629029,1629655,1630167,1641716,203915,1630230,204456,6,4,2,4,4,8,1160,150.0,100.0,50.0,0.5,2024-25
16261671629029163016716301691641716203915204456162902316296561630230,1626167,1630169,1629029,1630167,1641716,203915,1630230,204456,1629023,1629656,2,5,-3,3,3,6,880,66.66666666666666,166.66666666666669,-100.00000000000003,0.6666666666666666,2024-25
20391516290291630167163016916302302044561627783162902316296561641767,1630169,1629029,1630167,203915,1630230,204456,1629023,1629656,1627783,1641767,2,0,2,1,2,3,540,200.0,0.0,200.0,1.5,2024-25
2039152044561629023163016716302302026811627783162961416296561641767,1630167,203915,1630230,204456,1629023,1629656,1627783,1641767,1629614,202681,5,0,5,2,2,4,540,250.0,0.0,250.0,1.0,2024-25
2039152044561629023163016716302302026811627783162965616301691641767,1630167,203915,1630230,204456,1629023,1629656,1627783,1641767,202681,1630169,0,2,-2,1,2,3,370,0.0,100.0,-100.0,1.5,2024-25
203915204456162778316301671630230202681202691162902916310971641767,1630167,203915,1630230,204456,1627783,1641767,202681,1631097,202691,1629029,11,14,-3,10,9,19,2420,110.00000000000001,155.55555555555557,-45.55555555555556,0.2111111111111111,2024-25
2044561627783163016716302301641767202681202691162902316290291631097,1630167,1630230,204456,1627783,1641767,202681,1631097,202691,1629029,1629023,5,4,1,1,2,3,560,500.0,200.0,300.0,1.5,2024-25
2026812026911630167163023016310972039151626167162902316296141630169,1630167,1630230,202681,1631097,202691,1629023,1626167,1629614,1630169,203915,3,2,1,2,2,4,490,150.0,100.0,50.0,1.0,2024-25
2026812026911629023163016716310972039151626167162902916296141630169,1630167,202681,1631097,202691,1629023,1626167,1629614,1630169,203915,1629029,2,4,-2,3,3,6,880,66.66666666666666,133.33333333333331,-66.66666666666666,0.6666666666666666,2024-25
20268120269116261671629023163109716277831629029162961416296551630169,202681,1631097,202691,1629023,1626167,1629614,1630169,1629029,1627783,1629655,2,6,-4,4,3,7,1240,50.0,200.0,-150.0,0.5833333333333334,2024-25
20268120269116261671629023163109716277831629029162961416301691630230,202681,1631097,202691,1629023,1626167,1629614,1630169,1629029,1627783,1630230,9,8,1,5,6,11,1610,180.0,133.33333333333331,46.666666666666686,0.36666666666666664,2024-25
162899120347116278271629630162965116296611630560163058316417441642377,1628991,1629630,1630583,1641744,1642377,203471,1627827,1629651,1629661,1630560,6,9,-3,7,8,15,2310,85.71428571428571,112.5,-26.785714285714292,0.26785714285714285,2024-25
162899116296301630583164174416423772034711629651162966116305601630592,1628991,1629630,1630583,1641744,1642377,203471,1629651,1629661,1630560,1630592,3,2,1,0,1,1,190,,200.0,,inf,2024-25
203471162963016296511630583164174416296611630560163059016305921631222,1629630,1630583,1641744,203471,1629651,1629661,1630560,1630592,1630590,1631222,0,0,0,2,1,3,410,0.0,0.0,0.0,1.5,2024-25
1629630162965116296611630583164174416305531630560163059016305921631222,1629630,1630583,1641744,1629651,1629661,1630560,1630592,1630590,1631222,1630553,2,4,-2,2,3,5,800,100.0,133.33333333333331,-33.333333333333314,0.8333333333333334,2024-25
1629630162966116305601630583163059216305331630553163059016306431631222,1629630,1630583,1629661,1630560,1630592,1630590,1631222,1630553,1630643,1630533,4,0,4,2,1,3,550,200.0,0.0,200.0,1.5,2024-25
1629630163056016305831630590163059216290031630533163055316306431631222,1629630,1630583,1630560,1630592,1630590,1631222,1630553,1630643,1630533,1629003,5,7,-2,3,4,7,1250,166.66666666666669,175.0,-8.333333333333314,0.5833333333333334,2024-25
163053316305531630590163059216312222034711628991162900316296341642377,1630592,1630590,1631222,1630553,1630533,1629003,1628991,1629634,1642377,203471,3,8,-5,7,5,12,1690,42.857142857142854,160.0,-117.14285714285714,0.34285714285714286,2024-25
162899116305531630590163059216312222034711627827162963416296611642377,1630592,1630590,1631222,1630553,1628991,1629634,1642377,203471,1627827,1629661,4,2,2,3,4,7,1160,133.33333333333331,50.0,83.33333333333331,0.5833333333333334,2024-25
162899116305531630590163059216423772034711627827162966116305831630643,1630592,1630590,1630553,1628991,1642377,203471,1627827,1629661,1630583,1630643,8,5,3,5,5,10,1210,160.0,100.0,60.0,0.4,2024-25
1627827162899116305901630592164237716296611630533163056016305831630643,1630592,1630590,1628991,1642377,1627827,1629661,1630583,1630643,1630533,1630560,2,2,0,3,2,5,970,66.66666666666666,100.0,-33.33333333333334,0.8333333333333334,2024-25
1627827162966116305831630592164237716296301630533163056016306431631222,1630592,1642377,1627827,1629661,1630583,1630643,1630533,1630560,1629630,1631222,4,2,2,2,3,5,960,200.0,66.66666666666666,133.33333333333334,0.8333333333333334,2024-25
162966116305331630583163064316423772034711629630162965116305601631222,1642377,1629661,1630583,1630643,1630533,1630560,1629630,1631222,203471,1629651,0,0,0,0,0,0,150,,,,,2024-25
162963016305331630560163058316423772034711629003162965116312221641744,1642377,1630583,1630533,1630560,1629630,1631222,203471,1629651,1641744,1629003,0,2,-2,1,0,1,220,0.0,,,inf,2024-25
