ID,P1H,P2H,P3H,P4H,P5H,P1V,P2V,P3V,P4V,P5V,Plus_Off,Minus_Def,Plus/Minus,Home_Poss_Off,Home_Poss_Def,Poss_Tot,Time,Off_Rating,Def_Rating,Net_Rating,h,Season
20159916289761631124163112816417832027091629008162961816302431631216,1631124,1631128,201599,1628976,1641783,1629008,1629618,202709,1630243,1631216,0,0,0,0,1,1,240,,0.0,,inf,2024-25
202709162961816302431631124164178316301751630192163121616417901641816,1631124,1641783,1629618,202709,1630243,1631216,1630192,1641790,1641816,1630175,5,3,2,4,4,8,1290,125.0,75.0,50.0,0.5,2024-25
2026962038972039241629028162963216301661630172163058116307031641739,202696,203897,1629632,1630172,1630581,203924,1629028,1630166,1630703,1641739,4,11,-7,11,10,21,2450,36.36363636363637,110.00000000000001,-73.63636363636365,0.19090909090909092,2024-25
20269620389716290281630172163058116301661630703163110116312071641739,202696,203897,1630172,1630581,1629028,1630166,1630703,1641739,1631207,1631101,2,3,-1,2,2,4,690,100.0,150.0,-50.0,1.0,2024-25
20269620389716290281630172163058116307031631101163120016312071641739,202696,203897,1630172,1630581,1629028,1630703,1641739,1631207,1631101,1631200,8,4,4,4,4,8,1140,200.0,100.0,100.0,0.5,2024-25
20269620389716290281630703164173916302451631101163120016312071641824,202696,203897,1629028,1630703,1641739,1631207,1631101,1631200,1630245,1641824,3,8,-5,5,5,10,1450,60.0,160.0,-100.0,0.4,2024-25
163024516311011631200163120716418242039241629632163018816306251631133,1631207,1631101,1631200,1630245,1641824,1629632,1630188,203924,1630625,1631133,5,8,-3,4,6,10,1470,125.0,133.33333333333331,-8.333333333333314,0.4166666666666667,2024-25
1630245163110116312001631207164182416296321630166163018816306251631133,1631207,1631101,1631200,1630245,1641824,1629632,1630188,1630625,1631133,1630166,8,4,4,5,5,10,1560,160.0,80.0,80.0,0.4,2024-25
1629632163024516311011631200164182416301661630188163058116306251631133,1631101,1631200,1630245,1641824,1629632,1630188,1630625,1631133,1630166,1630581,0,2,-2,0,0,0,100,,,,,2024-25
1629632163018816311011631200164182416301661630172163058116306251631133,1631101,1631200,1641824,1629632,1630188,1630625,1631133,1630166,1630581,1630172,2,0,2,2,2,4,580,100.0,0.0,100.0,1.0,2024-25
16296321630166163017216305811631101202696203897162902816307031641739,1631101,1629632,1630166,1630581,1630172,202696,203897,1629028,1630703,1641739,0,3,-3,3,3,6,900,0.0,100.0,-100.0,0.6666666666666666,2024-25
2026962038971630166163017216305812039241629028163024516307031641739,1630166,1630581,1630172,202696,203897,1629028,1630703,1641739,1630245,203924,7,0,7,4,4,8,1030,175.0,0.0,175.0,0.5,2024-25
2026962038971629028163016616301722039241629632163024516307031641739,1630166,1630172,202696,203897,1629028,1630703,1641739,1630245,203924,1629632,6,2,4,3,3,6,1110,200.0,66.66666666666666,133.33333333333334,0.6666666666666666,2024-25
2026962038971629028163016616307032039241629632163024516417391641824,1630166,202696,203897,1629028,1630703,1641739,1630245,203924,1629632,1641824,8,8,0,7,8,15,1920,114.28571428571428,100.0,14.285714285714278,0.26785714285714285,2024-25
2026962038971629028163016616307032039241629632163017216305811641739,1630166,202696,203897,1629028,1630703,1641739,203924,1629632,1630172,1630581,9,4,5,8,7,15,2240,112.5,57.14285714285714,55.35714285714286,0.26785714285714285,2024-25
20269620389716290281630166163070316301721630245163058116311011641739,1630166,202696,203897,1629028,1630703,1641739,1630172,1630581,1630245,1631101,3,2,1,1,2,3,570,300.0,100.0,200.0,1.5,2024-25
20269620389716290281630166163070316301721630245163110116312071641739,1630166,202696,203897,1629028,1630703,1641739,1630172,1630245,1631101,1631207,3,2,1,1,0,1,240,300.0,,,inf,2024-25
20269620389716290281630166163070316302451631101163120716417391641824,1630166,202696,203897,1629028,1630703,1641739,1630245,1631101,1631207,1641824,7,11,-4,6,7,13,1820,116.66666666666667,157.14285714285714,-40.47619047619047,0.30952380952380953,2024-25
20269620389716290281630166163070316302451631101163120716417391641763,1630166,202696,203897,1629028,1630703,1641739,1630245,1631101,1631207,1641763,0,3,-3,1,0,1,380,0.0,,,inf,2024-25
1629028163016616302451630703164173916296321630188163110116312071641763,1630166,1629028,1630703,1641739,1630245,1631101,1631207,1641763,1629632,1630188,2,0,2,0,0,0,30,,,,,2024-25
1629028163024516307031631101164173916296321630188163120016312071641763,1629028,1630703,1641739,1630245,1631101,1631207,1641763,1629632,1630188,1631200,4,2,2,3,3,6,590,133.33333333333331,66.66666666666666,66.66666666666666,0.6666666666666666,2024-25
1629028163024516307031631101164173916296321630188163058116312001641763,1629028,1630703,1641739,1630245,1631101,1641763,1629632,1630188,1631200,1630581,2,0,2,1,1,2,230,200.0,0.0,200.0,2.0,2024-25
162963216302451630703163110116417632039241630188163058116311331631200,1630703,1630245,1631101,1641763,1629632,1630188,1631200,1630581,203924,1631133,4,0,4,5,4,9,1100,80.0,0.0,80.0,0.45,2024-25
16301881630245163110116312001641763203897203924163058116306251631133,1630245,1631101,1641763,1630188,1631200,1630581,203924,1631133,203897,1630625,2,2,0,1,1,2,580,200.0,200.0,0.0,2.0,2024-25
20392416301881630581163110116312002038971629632162965916306251631133,1631101,1630188,1631200,1630581,203924,1631133,203897,1630625,1629632,1629659,2,3,-1,3,4,7,1110,66.66666666666666,75.0,-8.333333333333343,0.5833333333333334,2024-25
20389720392416301881630581163110116290281629632162965916301661630625,1631101,1630188,1630581,203924,203897,1630625,1629632,1629659,1629028,1630166,1,0,1,2,1,3,400,50.0,0.0,50.0,1.5,2024-25
2038972039241629659163058116311012026961629028163016616302451630703,1631101,1630581,203924,203897,1629659,1629028,1630166,202696,1630245,1630703,5,0,5,2,3,5,670,250.0,0.0,250.0,0.8333333333333334,2024-25
2038972039241629028163058116311012026961630166163017216302451630703,1631101,1630581,203924,203897,1629028,1630166,202696,1630245,1630703,1630172,4,5,-1,5,4,9,1290,80.0,125.0,-45.0,0.45,2024-25
2038972039241629028163016616311012026961629632163017216302451630703,1631101,203924,203897,1629028,1630166,202696,1630245,1630703,1630172,1629632,3,4,-1,2,2,4,550,150.0,200.0,-50.0,1.0,2024-25
20269620389716290281630166163110116296321630172163024516307031641739,1631101,203897,1629028,1630166,202696,1630245,1630703,1630172,1629632,1641739,0,1,-1,0,1,1,80,,100.0,,inf,2024-25
20269620389716290281630166163110116301721630245163058116307031641739,1631101,203897,1629028,1630166,202696,1630245,1630703,1630172,1641739,1630581,2,3,-1,2,2,4,420,100.0,150.0,-50.0,1.0,2024-25
2026962038971629028163016616311012039241630172163024516305811630703,1631101,203897,1629028,1630166,202696,1630245,1630703,1630172,1630581,203924,7,7,0,7,7,14,2100,100.0,100.0,0.0,0.2857142857142857,2024-25
201569201572203081203507162616216277521630178164173716417411641748,201569,1626162,1630178,1641737,1641741,201572,203081,203507,1627752,1641748,13,11,2,12,13,25,3970,108.33333333333333,84.61538461538461,23.717948717948715,0.16025641025641027,2024-25
2030811626162163017816417371641741203114203507162617116417481642348,1626162,1630178,1641737,1641741,203081,203507,1641748,1642348,203114,1626171,2,4,-2,2,2,4,550,100.0,200.0,-100.0,1.0,2024-25
2030812035071626162163017816417372031141626171162901816302881642348,1626162,1630178,1641737,203081,203507,1642348,203114,1626171,1630288,1629018,3,1,2,3,3,6,780,100.0,33.33333333333333,66.66666666666667,0.6666666666666666,2024-25
2031142035071626162164173716423482015691626171162901816302881631157,1626162,1641737,203507,1642348,203114,1626171,1630288,1629018,201569,1631157,4,0,4,2,2,4,450,200.0,0.0,200.0,1.0,2024-25
20311420350716261621626171164234816290181630178163028816311571631250,1626162,203507,1642348,203114,1626171,1630288,1629018,1631157,1630178,1631250,6,5,1,3,4,7,1368,200.0,125.0,75.0,0.5833333333333334,2024-25
20311420350716261621626171164234816290181630178163115716312501641737,1626162,203507,1642348,203114,1626171,1629018,1631157,1630178,1631250,1641737,2,0,2,2,0,2,82,100.0,,,inf,2024-25
203114162617116290181630178164234820156920157220308116302881631250,1642348,203114,1626171,1629018,1630178,1631250,201569,1630288,201572,203081,2,15,-13,8,8,16,2000,25.0,187.5,-162.5,0.25,2024-25
2015691626171163017816312501642348201572203081162775216302881631157,1642348,1626171,1630178,1631250,201569,1630288,201572,203081,1627752,1631157,6,4,2,4,5,9,1240,150.0,80.0,70.0,0.45,2024-25
201569201572163017816302881642348203081203507162775216311571641737,1642348,1630178,201569,1630288,201572,203081,1627752,1631157,1641737,203507,2,0,2,1,0,1,240,200.0,,,inf,2024-25
201569201572203081162775216302882035071626162163115716417371641741,201569,1630288,201572,203081,1627752,1631157,1641737,203507,1626162,1641741,8,6,2,5,6,11,1480,160.0,100.0,60.0,0.36666666666666664,2024-25
201572203081203507163115716417372031141626162163017816417411642348,201572,203081,1631157,1641737,203507,1626162,1641741,1630178,1642348,203114,2,2,0,2,1,3,600,100.0,200.0,-100.0,1.5,2024-25
201572203081203507162616216311572031141630178163125016417411642348,201572,203081,1631157,203507,1626162,1641741,1630178,1642348,203114,1631250,2,2,0,1,2,3,330,200.0,100.0,100.0,1.5,2024-25
201572203081203507162616216417412031141630178163125016417481642348,201572,203081,203507,1626162,1641741,1630178,1642348,203114,1631250,1641748,7,0,7,5,3,8,1310,140.0,0.0,140.0,0.5333333333333333,2024-25
201572203081203507162616216417412015691627752163017816417371641748,201572,203081,203507,1626162,1641741,1630178,1641748,201569,1641737,1627752,9,12,-3,9,10,19,2620,100.0,120.0,-20.0,0.2111111111111111,2024-25
2015722030812035071626162164174116277521630178164173716417481642348,201572,203081,203507,1626162,1641741,1630178,1641748,1641737,1627752,1642348,3,3,0,5,4,9,1320,60.0,75.0,-15.0,0.45,2024-25
2030812035071626162163017816417412031141627752163125016417481642348,203081,203507,1626162,1641741,1630178,1641748,1627752,1642348,1631250,203114,8,8,0,4,4,8,1210,200.0,200.0,0.0,0.5,2024-25
2035071626162163017816312501641741201569203114162617116290181631157,203507,1626162,1641741,1630178,1631250,203114,201569,1626171,1629018,1631157,5,6,-1,2,3,5,940,250.0,200.0,50.0,0.8333333333333334,2024-25
2015692031142035071626162163125016261711629018163028816311571642348,203507,1626162,1631250,203114,201569,1626171,1629018,1631157,1630288,1642348,6,2,4,4,5,9,1110,150.0,40.0,110.0,0.45,2024-25
201569203114162617116290181631250201572203081163017816302881642348,1631250,203114,201569,1626171,1629018,1630288,1642348,1630178,201572,203081,11,9,2,7,6,13,2090,157.14285714285714,150.0,7.142857142857139,0.30952380952380953,2024-25
201569203114162617116290181631250201572203081162616216301781642348,1631250,203114,201569,1626171,1629018,1642348,1630178,201572,203081,1626162,4,2,2,1,2,3,540,400.0,100.0,300.0,1.5,2024-25
201569203114162617116290181642348201572203081162616216301781641737,203114,201569,1626171,1629018,1642348,1630178,201572,203081,1626162,1641737,0,3,-3,1,1,2,350,0.0,300.0,-300.0,2.0,2024-25
20156920311416290181630178164234820157220308120350716261621641737,203114,201569,1629018,1642348,1630178,201572,203081,1626162,1641737,203507,6,3,3,4,3,7,1100,150.0,100.0,50.0,0.5833333333333334,2024-25
2015722030811629018163017816423482035071626162162775216417371641741,1629018,1642348,1630178,201572,203081,1626162,1641737,203507,1641741,1627752,5,2,3,3,3,6,910,166.66666666666669,66.66666666666666,100.00000000000003,0.6666666666666666,2024-25
2015722030811629018163017816423482035071626162162775216312501641741,1629018,1642348,1630178,201572,203081,1626162,203507,1641741,1627752,1631250,4,5,-1,4,4,8,1310,100.0,125.0,-25.0,0.5,2024-25
203507162616216290181641741164234816302881630649163115716312501641753,1629018,1642348,1626162,203507,1641741,1631250,1630288,1630649,1631157,1641753,0,0,0,0,1,1,60,,0.0,,inf,2024-25
1626162162901816312501641741164234816302881630649163115716417481641753,1629018,1642348,1626162,1641741,1631250,1630288,1630649,1631157,1641753,1641748,3,4,-1,3,2,5,840,100.0,200.0,-100.0,0.8333333333333334,2024-25
162839820194216277341628368162837016296731631099164173116422591642267,1628398,1629673,1641731,1642259,1642267,201942,1627734,1628368,1628370,1631099,12,10,2,11,13,24,3240,109.09090909090908,76.92307692307693,32.167832167832145,0.16783216783216784,2024-25
162773416283701628398162967316417312026851626168163055716310991631165,1628398,1629673,1641731,1627734,1628370,1631099,202685,1630557,1626168,1631165,3,5,-2,5,4,9,1180,60.0,125.0,-65.0,0.45,2024-25
202685162773416296731631099164173116261681628368163055716311651642273,1629673,1641731,1627734,1631099,202685,1630557,1626168,1631165,1642273,1628368,8,0,8,3,3,6,720,266.66666666666663,0.0,266.66666666666663,0.6666666666666666,2024-25
20268516277341629673163055716417312019421626168162836816289891642273,1629673,1641731,1627734,202685,1630557,1626168,1642273,1628368,201942,1628989,2,2,0,0,1,1,310,,200.0,,inf,2024-25
2026851626168163055716417311642273201942203458162836816289891642267,1641731,202685,1630557,1626168,1642273,1628368,201942,1628989,1642267,203458,0,0,0,2,1,3,140,0.0,0.0,0.0,1.5,2024-25
2026851626168162836816305571642273201942203458162839816289891642267,202685,1630557,1626168,1642273,1628368,201942,1628989,1642267,203458,1628398,7,9,-2,6,6,12,1610,116.66666666666667,150.0,-33.33333333333333,0.3333333333333333,2024-25
2019422026851626168162836816422732034581628398162898916302151630551,202685,1626168,1642273,1628368,201942,1628989,203458,1628398,1630215,1630551,2,3,-1,5,5,10,1440,40.0,60.0,-20.0,0.4,2024-25
2019422026851626168162836816422732034581628398163021516305511631165,202685,1626168,1642273,1628368,201942,203458,1628398,1630215,1630551,1631165,7,3,4,3,4,7,900,233.33333333333334,75.0,158.33333333333334,0.5833333333333334,2024-25
1626168162967316305511631165164227316277341628370163055716310991642259,1626168,1642273,1630551,1631165,1629673,1630557,1642259,1627734,1628370,1631099,2,2,0,4,4,8,960,50.0,50.0,0.0,0.5,2024-25
162967316305571631165164225916422732019421627734162837016310991641731,1642273,1631165,1629673,1630557,1642259,1627734,1628370,1631099,1641731,201942,2,0,2,2,1,3,380,100.0,0.0,100.0,1.5,2024-25
162773416296731630557164225916422732019421628368162837016310991641731,1642273,1629673,1630557,1642259,1627734,1628370,1631099,1641731,201942,1628368,2,3,-1,1,2,3,510,200.0,150.0,50.0,1.5,2024-25
162773416283701629673163055716422592019421628368163109916417311642267,1629673,1630557,1642259,1627734,1628370,1631099,1641731,201942,1628368,1642267,3,3,0,3,3,6,600,100.0,100.0,0.0,0.6666666666666666,2024-25
162773416283701629673163109916422592019421628368162839816417311642267,1629673,1642259,1627734,1628370,1631099,1641731,201942,1628368,1642267,1628398,6,4,2,5,5,10,1150,120.0,80.0,40.0,0.4,2024-25
16277341628370162967316310991641731201942202685162836816283981642267,1629673,1627734,1628370,1631099,1641731,201942,1628368,1642267,1628398,202685,0,2,-2,1,0,1,330,0.0,,,inf,2024-25
20194216277341628370162967316310992026851628368162839816305511642267,1629673,1627734,1628370,1631099,201942,1628368,1642267,1628398,202685,1630551,4,2,2,2,2,4,663,200.0,100.0,100.0,1.0,2024-25
20194216277341628368162837016310992026851628398163055116422671642273,1627734,1628370,1631099,201942,1628368,1642267,1628398,202685,1630551,1642273,2,0,2,1,1,2,267,200.0,0.0,200.0,2.0,2024-25
201942162773416283681628370163109916283981629673164173116422591642267,1627734,1628370,1631099,201942,1628368,1642267,1628398,1629673,1641731,1642259,14,11,3,9,10,19,2870,155.55555555555557,110.00000000000001,45.55555555555556,0.2111111111111111,2024-25
201942162773416283681628370163109916283981630557164173116422591642267,1627734,1628370,1631099,201942,1628368,1642267,1628398,1641731,1642259,1630557,3,3,0,3,2,5,920,100.0,150.0,-50.0,0.8333333333333334,2024-25
1627734162837016283981631099164226716261681630557163116516417311642259,1627734,1628370,1631099,1642267,1628398,1641731,1642259,1630557,1626168,1631165,0,2,-2,1,2,3,320,0.0,100.0,-100.0,1.5,2024-25
162773416283701628398163109916422672026851626168163055716311651641731,1627734,1628370,1631099,1642267,1628398,1641731,1630557,1626168,1631165,202685,0,2,-2,2,1,3,210,0.0,200.0,-200.0,1.5,2024-25
162773416283701628398163109916422672026851626168163055716311651642273,1627734,1628370,1631099,1642267,1628398,1630557,1626168,1631165,202685,1642273,2,2,0,1,2,3,360,200.0,100.0,100.0,1.5,2024-25
1626168162837016283981630557164226720194220268520345816311651642273,1628370,1642267,1628398,1630557,1626168,1631165,202685,1642273,201942,203458,0,0,0,3,3,6,840,0.0,0.0,0.0,0.6666666666666666,2024-25
2026851626168162839816305571631165201942203458162836816417311642273,1628398,1630557,1626168,1631165,202685,1642273,201942,203458,1641731,1628368,9,9,0,7,8,15,1680,128.57142857142858,112.5,16.071428571428584,0.26785714285714285,2024-25
2026851626168163055716311651642273201942203458162836816296731641731,1630557,1626168,1631165,202685,1642273,201942,203458,1641731,1628368,1629673,5,4,1,4,4,8,1190,125.0,100.0,25.0,0.5,2024-25
20194220268516305571631165164227316277341628368162967316310991641731,1630557,1631165,202685,1642273,201942,1641731,1628368,1629673,1627734,1631099,2,4,-2,3,2,5,530,66.66666666666666,200.0,-133.33333333333334,0.8333333333333334,2024-25
20194220268516305571631165164227316277341628370162967316310991641731,1630557,1631165,202685,1642273,201942,1641731,1629673,1627734,1631099,1628370,5,6,-1,2,3,5,1020,250.0,200.0,50.0,0.8333333333333334,2024-25
20194220268516305571631165164173116277341628370162967316310991642267,1630557,1631165,202685,201942,1641731,1629673,1627734,1631099,1628370,1642267,2,0,2,2,1,3,320,100.0,0.0,100.0,1.5,2024-25
201942162773416296731631099164173116283681628370162839816422591642267,201942,1641731,1629673,1627734,1631099,1628370,1642267,1628398,1642259,1628368,2,0,2,2,3,5,660,100.0,0.0,100.0,0.8333333333333334,2024-25
201942162773416283701631099164173116283681628398164225916422671642273,201942,1641731,1627734,1631099,1628370,1642267,1628398,1642259,1628368,1642273,8,2,6,6,6,12,1450,133.33333333333331,33.33333333333333,99.99999999999999,0.3333333333333333,2024-25
16302151630264163055116310981631099203458203926162898916291621641774,1631099,1630215,1630264,1630551,1631098,1641774,203458,203926,1628989,1629162,2,4,-2,1,1,2,420,200.0,400.0,-200.0,2.0,2024-25
16302151630264163055116310981641774203458203926162898916291621642384,1630215,1630264,1630551,1631098,1641774,203458,203926,1628989,1629162,1642384,7,3,4,7,6,13,1610,100.0,50.0,50.0,0.30952380952380953,2024-25
1626156162965116289831629652162966116301981630533163111916417171641730,1626156,1629651,1629661,1630533,1641730,1628983,1629652,1630198,1631119,1641717,18,7,11,12,12,24,3350,150.0,58.333333333333336,91.66666666666666,0.16666666666666666,2024-25
1628983162965116296521630198164173016305531630592163111916312131641717,1629651,1641730,1628983,1629652,1630198,1631119,1641717,1630553,1630592,1631213,3,0,3,2,1,3,520,150.0,0.0,150.0,1.5,2024-25
1628983162965116296521630198164173016305531630592163111916311721631213,1629651,1641730,1628983,1629652,1630198,1631119,1630553,1630592,1631213,1631172,3,0,3,1,2,3,330,300.0,0.0,300.0,1.5,2024-25
1628983162965216301981631119164173016305491630553163059216311721631213,1641730,1628983,1629652,1630198,1631119,1630553,1630592,1631213,1631172,1630549,0,0,0,1,0,1,370,0.0,,,inf,2024-25
1628983163019816305531630592163121316279361630549163117216417871642382,1628983,1630198,1630553,1630592,1631213,1631172,1630549,1641787,1627936,1642382,3,0,3,1,2,3,560,300.0,0.0,300.0,1.5,2024-25
1628983163055316305921631172163121316279361630549163059816417871642382,1628983,1630553,1630592,1631213,1631172,1630549,1641787,1627936,1642382,1630598,12,12,0,8,8,16,2070,150.0,150.0,0.0,0.25,2024-25
1627936163059216305981631172164178716261561629651162966116417171641794,1630592,1631172,1641787,1627936,1630598,1626156,1629651,1629661,1641717,1641794,4,8,-4,3,2,5,1000,133.33333333333331,400.0,-266.6666666666667,0.8333333333333334,2024-25
1626156162793616305921630598164178716296511629661163111916417171641794,1630592,1641787,1627936,1630598,1626156,1629651,1629661,1641717,1641794,1631119,4,2,2,4,4,8,1360,100.0,50.0,50.0,0.5,2024-25
1627936162966116305921630598164178716305491631119163121316417171641794,1630592,1641787,1627936,1630598,1629661,1641717,1641794,1631119,1630549,1631213,2,0,2,0,1,1,110,,0.0,,inf,2024-25
1627936162966116305981641717164178716305331630549163111916312131641794,1641787,1627936,1630598,1629661,1641717,1641794,1631119,1630549,1631213,1630533,4,10,-6,7,6,13,1800,57.14285714285714,166.66666666666669,-109.52380952380955,0.30952380952380953,2024-25
1630533163054916305981631119163121316289831629652163019816305531641730,1630598,1631119,1630549,1631213,1630533,1630553,1641730,1628983,1629652,1630198,4,0,4,2,2,4,750,200.0,0.0,200.0,1.0,2024-25
1628983163053316305531630598164173016261561629651162965216301981642382,1630598,1630533,1630553,1641730,1628983,1629652,1630198,1626156,1629651,1642382,5,4,1,2,3,5,1000,250.0,133.33333333333331,116.66666666666669,0.8333333333333334,2024-25
1628983162965216305331630553164173016261561629651163019816417171642382,1630533,1630553,1641730,1628983,1629652,1630198,1626156,1629651,1642382,1641717,2,0,2,1,0,1,150,200.0,,,inf,2024-25
1628983162965216301981630533164173016261561629651162966116417171642382,1630533,1641730,1628983,1629652,1630198,1626156,1629651,1642382,1641717,1629661,2,3,-1,1,1,2,300,200.0,300.0,-100.0,2.0,2024-25
1628983162965216301981630533164173016261561627936162965116296611641717,1630533,1641730,1628983,1629652,1630198,1626156,1629651,1641717,1629661,1627936,3,3,0,3,3,6,718,100.0,100.0,0.0,0.6666666666666666,2024-25
1626156162898316301981630533164173016279361629651162966116311191641717,1630533,1641730,1628983,1630198,1626156,1629651,1641717,1629661,1627936,1631119,0,0,0,0,1,1,12,,0.0,,inf,2024-25
1626156162898316301981630533164173016296511629652162966116311191641717,1630533,1641730,1628983,1630198,1626156,1629651,1641717,1629661,1631119,1629652,9,13,-4,9,9,18,2810,100.0,144.44444444444443,-44.44444444444443,0.2222222222222222,2024-25
1626156162898316296511630533164173016296521629661163059816311191641717,1630533,1641730,1628983,1626156,1629651,1641717,1629661,1631119,1629652,1630598,2,3,-1,3,3,6,820,66.66666666666666,100.0,-33.33333333333334,0.6666666666666666,2024-25
1626156162898316296511641717164173016296521629661163059816311191641787,1641730,1628983,1626156,1629651,1641717,1629661,1631119,1629652,1630598,1641787,3,2,1,1,1,2,600,300.0,200.0,100.0,2.0,2024-25
1626156162898316296511629652163111916305531630592163059816311721641787,1628983,1626156,1629651,1631119,1629652,1630598,1641787,1630553,1630592,1631172,2,0,2,1,0,1,100,200.0,,,inf,2024-25
1628983162965216305531630598164178716305491630592163117216312131642382,1628983,1629652,1630598,1641787,1630553,1630592,1631172,1630549,1631213,1642382,2,5,-3,3,4,7,970,66.66666666666666,125.0,-58.33333333333334,0.5833333333333334,2024-25
1628983163055316305921630598164178716279361630549163117216312131642382,1628983,1630598,1641787,1630553,1630592,1631172,1630549,1631213,1642382,1627936,9,5,4,7,6,13,1781,128.57142857142858,83.33333333333334,45.23809523809524,0.30952380952380953,2024-25
1628983163055316305921631172164178716279361630198163054916312131642382,1628983,1641787,1630553,1630592,1631172,1630549,1631213,1642382,1627936,1630198,2,0,2,0,0,0,65,,,,,2024-25
1628983163055316305921631172164178716279361630549163059816312131641717,1628983,1641787,1630553,1630592,1631172,1630549,1631213,1627936,1630598,1641717,0,0,0,1,0,1,54,0.0,,,inf,2024-25
1626156162793616305981641717164178716296511629661163053316311191641794,1641787,1627936,1630598,1641717,1626156,1629651,1629661,1630533,1631119,1641794,10,4,6,6,7,13,1970,166.66666666666669,57.14285714285714,109.52380952380955,0.30952380952380953,2024-25
1630549163055316305981631119164179416301981630592163117216312131641730,1630598,1631119,1641794,1630549,1630553,1630592,1631213,1641730,1630198,1631172,5,5,0,4,4,8,1070,125.0,125.0,0.0,0.5,2024-25
1630549163055316305921631213164179416301981631172164173016417451642382,1641794,1630549,1630553,1630592,1631213,1641730,1630198,1631172,1641745,1642382,5,4,1,4,4,8,1250,125.0,100.0,25.0,0.5,2024-25
1630553163059216312131641730164179416311721641736164174516423821642505,1641794,1630553,1630592,1631213,1641730,1631172,1641745,1642382,1641736,1642505,9,11,-2,11,11,22,2910,81.81818181818183,100.0,-18.181818181818173,0.18181818181818182,2024-25
1011082030842027101628389162913016293121629639163017016417051642264,101108,203084,1630170,1641705,1642264,202710,1628389,1629130,1629312,1629639,12,20,-8,16,18,34,5090,75.0,111.11111111111111,-36.111111111111114,0.11805555555555555,2024-25
202710162913016296401629646163017016302001630577163110716311701642276,1630170,202710,1629130,1629640,1629646,1630200,1630577,1631107,1631170,1642276,6,8,-2,3,2,5,1060,200.0,400.0,-200.0,0.8333333333333334,2024-25
1629640162964616301701630577163110716261791629639163117016422641642276,1630170,1629640,1629646,1630577,1631107,1631170,1642276,1642264,1626179,1629639,2,2,0,6,5,11,1050,33.33333333333333,40.0,-6.666666666666671,0.36666666666666664,2024-25
1629640162964616305771631107163117016261791629639163020016422641642276,1629640,1629646,1630577,1631107,1631170,1642276,1642264,1626179,1629639,1630200,12,9,3,10,10,20,2810,120.0,90.0,30.0,0.2,2024-25
162617916305771631170164226416422762030841628389162963916302001641705,1630577,1631170,1642276,1642264,1626179,1629639,1630200,203084,1641705,1628389,0,0,0,1,2,3,580,0.0,0.0,0.0,1.5,2024-25
20308416261791630200163057716422762027101628389162913016301701641705,1630577,1642276,1626179,1630200,203084,1641705,1628389,1630170,202710,1629130,8,2,6,6,5,11,1560,133.33333333333331,40.0,93.33333333333331,0.36666666666666664,2024-25
2030841626179162838916417051642276101108202710162913016296401630170,1642276,1626179,203084,1641705,1628389,1630170,202710,1629130,101108,1629640,6,0,6,7,7,14,2250,85.71428571428571,0.0,85.71428571428571,0.2857142857142857,2024-25
2030841628389163017016417051642276101108202710162913016296391642264,1642276,203084,1641705,1628389,1630170,202710,1629130,101108,1642264,1629639,22,11,11,12,13,25,3590,183.33333333333331,84.61538461538461,98.7179487179487,0.16025641025641027,2024-25
202710162838916291301630170164226416296391629640162964616302001631107,1628389,1630170,202710,1629130,1642264,1629639,1629640,1629646,1630200,1631107,6,3,3,2,2,4,540,300.0,150.0,150.0,1.0,2024-25
202710162838916291301629640163017016261791629646163020016305771631107,1628389,1630170,202710,1629130,1629640,1629646,1630200,1631107,1630577,1626179,2,0,2,2,1,3,210,100.0,0.0,100.0,1.5,2024-25
202710162838916291301629640163017016261791628380163020016305771631107,1628389,1630170,202710,1629130,1629640,1630200,1631107,1630577,1626179,1628380,6,7,-1,5,5,10,1310,120.0,140.0,-20.0,0.4,2024-25
202710162913016296401630170163020016261791628380163057716311071642276,1630170,202710,1629130,1629640,1630200,1631107,1630577,1626179,1628380,1642276,6,4,2,3,4,7,1054,200.0,100.0,100.0,0.5833333333333334,2024-25
1629640163017016302001630577163110716261791628380162963916311701642276,1630170,1629640,1630200,1631107,1630577,1626179,1628380,1642276,1629639,1631170,4,2,2,2,2,4,496,200.0,100.0,100.0,1.0,2024-25
16261791629639163057716311071642276101108203084163057216311701641705,1631107,1630577,1626179,1642276,1629639,1631170,101108,203084,1630572,1641705,15,20,-5,9,8,17,3110,166.66666666666669,250.0,-83.33333333333331,0.2361111111111111,2024-25
16261791629639163110716311701642276101108203084163057216417051642264,1631107,1626179,1642276,1629639,1631170,101108,203084,1630572,1641705,1642264,0,1,-1,0,1,1,130,,100.0,,inf,2024-25
16261791629639163110716311701642276101108203084163017016305721642264,1631107,1626179,1642276,1629639,1631170,101108,203084,1630572,1642264,1630170,7,3,4,3,3,6,780,233.33333333333334,100.0,133.33333333333334,0.6666666666666666,2024-25
16261791629639163110716311701642276101108203084163017016417051642264,1631107,1626179,1642276,1629639,1631170,101108,203084,1642264,1630170,1641705,10,9,1,5,5,10,1770,200.0,180.0,20.0,0.4,2024-25
1626179162838016305721631103163117016305281631104163132116417961642352,1626179,1631170,1628380,1630572,1631103,1631104,1631321,1630528,1641796,1642352,4,6,-2,7,6,13,1410,57.14285714285714,100.0,-42.85714285714286,0.30952380952380953,2024-25
