ID,P1H,P2H,P3H,P4H,P5H,P1V,P2V,P3V,P4V,P5V,Plus_Off,Minus_Def,Plus/Minus,Home_Poss_Off,Home_Poss_Def,Poss_Tot,Time,Off_Rating,Def_Rating,Net_Rating,h,Season
201144162773616283741629012162963016261451628415163053416305831631223,1629630,1628374,201144,1627736,1629012,1626145,1631223,1630534,1628415,1630583,5,2,3,3,5,8,900,166.66666666666669,40.0,126.66666666666669,0.5333333333333333,2022-23
16261451627736162841516305341630583203482203903162965916302141631113,1627736,1626145,1630534,1628415,1630583,1630214,1631113,203482,203903,1629659,0,0,0,2,2,4,690,0.0,0.0,0.0,1.0,2022-23
162614516277361628415163053416305832039031629020162965916302141631113,1627736,1626145,1630534,1628415,1630583,1630214,1631113,203903,1629659,1629020,6,11,-5,7,6,13,1890,85.71428571428571,183.33333333333331,-97.6190476190476,0.30952380952380953,2022-23
16261451627736162841516305341630583203482203903162963016296591630214,1627736,1626145,1630534,1628415,1630583,1630214,203903,1629659,1629630,203482,6,5,1,2,3,5,690,300.0,166.66666666666669,133.33333333333331,0.8333333333333334,2022-23
20390316284151629630162965916302142011441628374162901216297231631223,1628415,1630214,203903,1629659,1629630,1629723,1631223,201144,1628374,1629012,5,4,1,4,4,8,1130,125.0,100.0,25.0,0.5,2022-23
20114420390316296591630214163122316283741629012163111316312461631254,1630214,203903,1629659,1631223,201144,1628374,1629012,1631113,1631246,1631254,3,6,-3,3,3,6,830,100.0,200.0,-100.0,0.6666666666666666,2022-23
1629659163021416311131631223163124616289621629638163053416306951631254,1630214,1629659,1631223,1631113,1631246,1631254,1628962,1629638,1630534,1630695,4,5,-1,8,7,15,1970,50.0,71.42857142857143,-21.42857142857143,0.26785714285714285,2022-23
2011422026812039251626167162622016277411629651163016916301881630537,1626167,1627741,1630169,1630188,1630537,201142,202681,203925,1626220,1629651,14,8,6,12,12,24,3470,116.66666666666667,66.66666666666666,50.000000000000014,0.16666666666666666,2022-23
16261671627741163016916301881630537201142202681162622016291391629651,1626167,1627741,1630169,1630188,1630537,201142,202681,1626220,1629651,1629139,2,4,-2,3,2,5,660,66.66666666666666,200.0,-133.33333333333334,0.8333333333333334,2022-23
20114216262201629139163016916305372019491628410163054316305491631097,1630169,1630537,201142,1626220,1629139,201949,1630543,1631097,1628410,1630549,4,2,2,2,3,5,720,200.0,66.66666666666666,133.33333333333334,0.8333333333333334,2022-23
2011422019491626220162913916301692044561628410163054316305491631097,1630169,201142,1626220,1629139,201949,1630543,1631097,1628410,1630549,204456,2,0,2,2,1,3,320,100.0,0.0,100.0,1.5,2022-23
2019491626220162913916301691630543202681204456162841016305491631097,1630169,1626220,1629139,201949,1630543,1631097,1628410,1630549,204456,202681,0,0,0,1,1,2,240,0.0,0.0,0.0,2.0,2022-23
201949162841016291391630543163109720268120269320445616296141630549,1629139,201949,1630543,1631097,1628410,1630549,204456,202681,1629614,202693,0,2,-2,1,1,2,460,0.0,200.0,-200.0,2.0,2022-23
201949162841016291391630543163109720268120269320445616296141629651,1629139,201949,1630543,1631097,1628410,204456,202681,1629614,202693,1629651,2,0,2,0,0,0,80,,,,,2022-23
202681204456162841016305431631097201142202693162961416296511630188,1630543,1631097,1628410,204456,202681,1629614,202693,1629651,1630188,201142,2,0,2,2,2,4,200,100.0,0.0,100.0,1.0,2022-23
202681204456162841016305431631097201142202693162905216296141629651,1630543,1631097,1628410,204456,202681,1629614,202693,1629651,201142,1629052,5,2,3,2,3,5,669,250.0,66.66666666666666,183.33333333333334,0.8333333333333334,2022-23
2026812044561628410162961416310972011421626167162622016290521629651,1631097,1628410,204456,202681,1629614,1629651,201142,1629052,1626167,1626220,2,0,2,2,2,4,381,100.0,0.0,100.0,1.0,2022-23
202681204456162961416296511631097201988203925162616716262201629052,1631097,204456,202681,1629614,1629651,1629052,1626167,1626220,201988,203925,10,6,4,4,4,8,1140,250.0,150.0,100.0,0.5,2022-23
202681204456162961416296511631097201988203925162616716262201627741,1631097,204456,202681,1629614,1629651,1626167,1626220,201988,203925,1627741,5,2,3,4,3,7,840,125.0,66.66666666666666,58.33333333333334,0.5833333333333334,2022-23
20198820268116262201627741163016916291391630188163053716305431630549,202681,1626220,201988,1627741,1630169,1630188,1630537,1630543,1629139,1630549,0,5,-5,5,5,10,1380,0.0,100.0,-100.0,0.4,2022-23
2026811627741163016916301881630537201142202693162913916305431630549,202681,1627741,1630169,1630188,1630537,1630543,1629139,1630549,201142,202693,7,10,-3,6,6,12,1850,116.66666666666667,166.66666666666669,-50.000000000000014,0.3333333333333333,2022-23
16277411630169163018816305371630543201142202693162841016291391629651,1627741,1630169,1630188,1630537,1630543,1629139,201142,202693,1628410,1629651,2,3,-1,3,4,7,680,66.66666666666666,75.0,-8.333333333333343,0.5833333333333334,2022-23
201142162774116301691630537163054320194920268120269316284101629651,1627741,1630169,1630537,1630543,201142,202693,1628410,1629651,201949,202681,4,7,-3,4,4,8,1013,100.0,175.0,-75.0,0.5,2022-23
201142162774116296511630169163053720194920268120392516261671626220,1627741,1630169,1630537,201142,1629651,201949,202681,1626167,203925,1626220,0,3,-3,2,2,4,297,0.0,150.0,-150.0,1.0,2022-23
2011421627741162965116301691630537202681203925162616716262201630188,1627741,1630169,1630537,201142,1629651,202681,1626167,203925,1626220,1630188,15,7,8,12,12,24,3300,125.0,58.333333333333336,66.66666666666666,0.16666666666666666,2022-23
2011421627741162965116301691630537202681203925162616716262201631097,1627741,1630169,1630537,201142,1629651,202681,1626167,203925,1626220,1631097,0,0,0,1,0,1,150,0.0,,,inf,2022-23
2011422026811627741163016916305372039251626220162904816305491631097,1627741,1630169,1630537,201142,202681,203925,1626220,1631097,1629048,1630549,6,2,4,2,3,5,550,300.0,66.66666666666666,233.33333333333334,0.8333333333333334,2022-23
20114216262201630169163053716310972019491628410162904816291391630549,1630169,1630537,201142,1626220,1631097,1629048,1630549,201949,1628410,1629139,0,5,-5,1,1,2,610,0.0,500.0,-500.0,2.0,2022-23
2011421629048163016916305371631097201949203925162841016291391630549,1630169,1630537,201142,1631097,1629048,1630549,201949,1628410,1629139,203925,0,2,-2,3,2,5,510,0.0,100.0,-100.0,0.8333333333333334,2022-23
201142201949162904816305371631097203925204456162841016291391629651,1630537,201142,1631097,1629048,201949,1628410,1629139,203925,204456,1629651,0,3,-3,1,1,2,340,0.0,300.0,-300.0,2.0,2022-23
20114220194916290481630537163109720268120392520445616262201629651,1630537,201142,1631097,1629048,201949,203925,204456,1629651,202681,1626220,8,9,-1,5,6,11,1451,160.0,150.0,10.0,0.36666666666666664,2022-23
20114220194920392516305371631097202681204456162622016296141629651,1630537,201142,1631097,201949,203925,204456,1629651,202681,1626220,1629614,2,3,-1,3,1,4,289,66.66666666666666,300.0,-233.33333333333334,1.3333333333333333,2022-23
20194920268120392520445616310972026931626220162774116290481629139,1631097,201949,203925,204456,202681,1626220,1627741,1629048,202693,1629139,4,7,-3,5,5,10,1220,80.0,140.0,-60.0,0.4,2022-23
20194920268120392520445616310972011421626220162774116296511630188,1631097,201949,203925,204456,202681,1626220,1627741,1630188,201142,1629651,0,2,-2,2,2,4,550,0.0,100.0,-100.0,1.0,2022-23
201949202681204456162622016277412011421629139162965116301881630537,201949,204456,202681,1626220,1627741,1630188,201142,1629651,1630537,1629139,4,4,0,2,3,5,1190,200.0,133.33333333333331,66.66666666666669,0.8333333333333334,2022-23
2011422019492026811627741163018816284101629139162965116301691630537,201949,202681,1627741,1630188,201142,1629651,1630537,1629139,1630169,1628410,4,2,2,2,2,4,650,200.0,100.0,100.0,1.0,2022-23
2011422019492026811627741162965116261671628410162913916301691630537,201949,202681,1627741,201142,1629651,1630537,1629139,1630169,1628410,1626167,0,0,0,1,0,1,250,0.0,,,inf,2022-23
201142201949202681162774116296512039251626167162622016301691630537,201949,202681,1627741,201142,1629651,1630537,1630169,1626167,203925,1626220,3,0,3,2,2,4,750,150.0,0.0,150.0,1.0,2022-23
2011422026811627741162965116305372039251626167162622016301691631097,202681,1627741,201142,1629651,1630537,1630169,1626167,203925,1626220,1631097,0,2,-2,1,2,3,270,0.0,100.0,-100.0,1.5,2022-23
2011422026811627741163016916305372039251626167162622016291391631097,202681,1627741,201142,1630537,1630169,1626167,203925,1626220,1631097,1629139,5,3,2,3,2,5,620,166.66666666666669,150.0,16.666666666666686,0.8333333333333334,2022-23
2011422026811627741163016916305372039251626220162913916301881631097,202681,1627741,201142,1630537,1630169,203925,1626220,1631097,1629139,1630188,4,4,0,5,5,10,1700,80.0,80.0,0.0,0.4,2022-23
2019422011422026812026962038972039251626220162965116301721630245,201942,202696,203897,1630172,1630245,201142,202681,203925,1626220,1629651,7,11,-4,9,10,19,2750,77.77777777777779,110.00000000000001,-32.22222222222223,0.2111111111111111,2022-23
20194220269620389716301721630245201142202681162622016291391629651,201942,202696,203897,1630172,1630245,201142,202681,1626220,1629651,1629139,5,4,1,5,6,11,1530,100.0,66.66666666666666,33.33333333333334,0.36666666666666664,2022-23
2011422019422026961630172163024516284101629139162965116297501630561,201942,202696,1630172,1630245,201142,1629651,1629139,1629750,1628410,1630561,2,2,0,1,1,2,270,200.0,200.0,0.0,2.0,2022-23
2011422019422026961629651163024516279361628410162913916297501630561,201942,202696,1630245,201142,1629651,1629139,1629750,1628410,1630561,1627936,3,0,3,3,2,5,520,100.0,0.0,100.0,0.8333333333333334,2022-23
201142201942202696162913916296512016091627936162841016297501630561,201942,202696,201142,1629651,1629139,1629750,1628410,1630561,1627936,201609,3,3,0,1,2,3,670,300.0,150.0,150.0,1.5,2022-23
201142162841016291391629750163056120160920389720392516278841627936,201142,1629139,1629750,1628410,1630561,1627936,201609,203897,1627884,203925,5,5,0,3,2,5,918,166.66666666666669,250.0,-83.33333333333331,0.8333333333333334,2022-23
201142162793616284101629750163056120160920268120389716262201627884,201142,1629750,1628410,1630561,1627936,201609,203897,1627884,202681,1626220,2,0,2,3,2,5,542,66.66666666666666,0.0,66.66666666666666,0.8333333333333334,2022-23
201609203897162788416279361630561201988202681162622016291391630172,1630561,1627936,201609,203897,1627884,202681,1626220,1630172,201988,1629139,6,7,-1,5,5,10,1540,120.0,140.0,-20.0,0.4,2022-23
201609202681203897162788416279362019881626220162913916296511630172,1627936,201609,203897,1627884,202681,1626220,1630172,201988,1629139,1629651,5,0,5,3,4,7,690,166.66666666666669,0.0,166.66666666666669,0.5833333333333334,2022-23
201609202681203897162788416279362019881626220162913916296511629750,1627936,201609,203897,1627884,202681,1626220,201988,1629139,1629651,1629750,2,6,-4,3,2,5,790,66.66666666666666,300.0,-233.33333333333334,0.8333333333333334,2022-23
20160920194220269616296511629750201142203925162841016302451630561,201609,1629651,1629750,201942,202696,1630245,201142,203925,1628410,1630561,5,5,0,2,2,4,1110,250.0,250.0,0.0,1.0,2022-23
201942202696162965116297501630245201142203925162841016301721630561,1629651,1629750,201942,202696,1630245,201142,203925,1628410,1630561,1630172,3,2,1,2,3,5,810,150.0,66.66666666666666,83.33333333333334,0.8333333333333334,2022-23
20114220194220269620392516296512038971627936162841016301721630561,1629651,201942,202696,201142,203925,1628410,1630561,1630172,203897,1627936,4,4,0,2,2,4,1020,200.0,200.0,0.0,1.0,2022-23
20114220194220269616284101629651201609203897162622016301721630561,1629651,201942,202696,201142,1628410,1630561,1630172,203897,201609,1626220,2,3,-1,4,4,8,765,50.0,75.0,-25.0,0.5,2022-23
201142201942202696162841016296512038971626220162793616301721630561,1629651,201942,202696,201142,1628410,1630561,1630172,203897,1626220,1627936,4,0,4,3,1,4,475,133.33333333333331,0.0,133.33333333333331,1.3333333333333333,2022-23
2011422019422026961629651163017220268120389720392516262201630245,1629651,201942,202696,201142,1630172,203897,1626220,1630245,202681,203925,10,9,1,11,12,23,3240,90.9090909090909,75.0,15.909090909090907,0.17424242424242425,2022-23
20114220194220269616296511630172202681203897162622016291391630245,1629651,201942,202696,201142,1630172,203897,1626220,1630245,202681,1629139,4,2,2,3,3,6,870,133.33333333333331,66.66666666666666,66.66666666666666,0.6666666666666666,2022-23
2011422019421626220163017216302452016091627884162841016291391630561,201942,201142,1630172,1626220,1630245,1629139,201609,1627884,1628410,1630561,0,2,-2,1,0,1,320,0.0,,,inf,2022-23
201142201942162913916301721630245201609201988162788416284101630561,201942,201142,1630172,1630245,1629139,201609,1627884,1628410,1630561,201988,4,0,4,2,3,5,710,200.0,0.0,200.0,0.8333333333333334,2022-23
201142201609201942162913916302452019881627884162793616284101630561,201942,201142,1630245,1629139,201609,1627884,1628410,1630561,201988,1627936,2,8,-6,4,3,7,1060,50.0,266.66666666666663,-216.66666666666663,0.5833333333333334,2022-23
20114220160920194216291391630245201988202681162788416279361628410,201942,201142,1630245,1629139,201609,1627884,1628410,201988,1627936,202681,2,4,-2,3,4,7,1000,66.66666666666666,100.0,-33.33333333333334,0.5833333333333334,2022-23
2016091627884162793616284101629139202681203897162622016296511630172,1629139,201609,1627884,1628410,1627936,202681,203897,1630172,1626220,1629651,5,7,-2,5,4,9,1580,100.0,175.0,-75.0,0.45,2022-23
2026812038971627936162841016291392026961626220162965116297501630245,1629139,1628410,1627936,202681,203897,1626220,1629651,202696,1629750,1630245,3,5,-2,3,3,6,920,100.0,166.66666666666669,-66.66666666666669,0.6666666666666666,2022-23
202681203897162622016279361629139201142202696162965116297501630245,1629139,1627936,202681,203897,1626220,1629651,202696,1629750,1630245,201142,2,10,-8,4,4,8,1330,50.0,250.0,-200.0,0.5,2022-23
20268120269620389716262201629651201142203925162975016301721630245,202681,203897,1626220,1629651,202696,1629750,1630245,201142,1630172,203925,2,2,0,2,3,5,840,100.0,66.66666666666666,33.33333333333334,0.8333333333333334,2022-23
2026812026962038971626220162965120114220194220392516301721630245,202681,203897,1626220,1629651,202696,1630245,201142,1630172,203925,201942,2,2,0,2,2,4,570,100.0,100.0,0.0,1.0,2022-23
2026812026962038971626220163024520114220194220392516279361629139,202681,203897,1626220,202696,1630245,201142,203925,201942,1627936,1629139,3,5,-2,6,5,11,1469,50.0,100.0,-50.0,0.36666666666666664,2022-23
20194220389716279361629139163024516278841628410163055616305601630561,203897,1630245,201942,1627936,1629139,1627884,1628410,1630556,1630560,1630561,2,0,2,1,1,2,491,200.0,0.0,200.0,2.0,2022-23
2019392026912007682027102031102039521626172162838916289971629639,201939,202691,203110,203952,1626172,200768,202710,1628389,1628997,1629639,9,13,-4,12,12,24,3890,75.0,108.33333333333333,-33.33333333333333,0.16666666666666666,2022-23
2007682019392027102031102039522034731629622162963916296731630164,201939,203110,203952,200768,202710,1629639,1629673,1630164,203473,1629622,6,8,-2,3,2,5,860,200.0,400.0,-200.0,0.8333333333333334,2022-23
201939202710162963916296731630164203210203473162921616296221630541,201939,202710,1629639,1629673,1630164,203473,1629622,203210,1630541,1629216,2,0,2,2,2,4,560,100.0,0.0,100.0,1.0,2022-23
201939202710203473162967316301642032101629130162921616296221630541,201939,202710,1629673,1630164,203473,1629622,203210,1630541,1629216,1629130,3,0,3,1,1,2,360,300.0,0.0,300.0,2.0,2022-23
2027102034731629622162967316301642032101629130162921616296601630541,202710,1629673,1630164,203473,1629622,203210,1630541,1629216,1629130,1629660,8,3,5,4,4,8,1127,200.0,75.0,125.0,0.5,2022-23
203210162962216296731630164163054116283891628997162913016292161629660,1629673,1630164,1629622,203210,1630541,1629216,1629130,1629660,1628389,1628997,2,0,2,0,1,1,261,,0.0,,inf,2022-23
20321016292161629622162967316305412019391628389162899716291301629660,1629673,1629622,203210,1630541,1629216,1629130,1629660,1628389,1628997,201939,0,0,0,1,0,1,14,0.0,,,inf,2022-23
20321016292161629622162967316305412031101628389162899716291301629660,1629673,1629622,203210,1630541,1629216,1629130,1629660,1628389,1628997,203110,3,0,3,0,2,2,128,,0.0,,inf,2022-23
20321016291301629216162962216296732039521626172162838916289971629660,1629673,1629622,203210,1629216,1629130,1629660,1628389,1628997,203952,1626172,7,12,-5,9,8,17,2350,77.77777777777779,150.0,-72.22222222222221,0.2361111111111111,2022-23
2032101629130162921616296221629673202691203952162617216283891628997,1629673,1629622,203210,1629216,1629130,1628389,1628997,203952,1626172,202691,2,0,2,1,2,3,580,200.0,0.0,200.0,1.5,2022-23
20269120395216283891628997162913020076820193920311016296391630541,1629130,1628389,1628997,203952,202691,201939,203110,1630541,200768,1629639,2,4,-2,2,2,4,660,100.0,200.0,-100.0,1.0,2022-23
201939202691203110203952162913020076820271020347316296221630541,1629130,203952,202691,201939,203110,1630541,200768,202710,203473,1629622,0,3,-3,4,4,8,850,0.0,75.0,-75.0,0.5,2022-23
20076820193920269120311016305412027101628389162921616296221629673,202691,201939,203110,1630541,200768,202710,1629622,1629673,1628389,1629216,2,2,0,4,3,7,890,50.0,66.66666666666666,-16.666666666666657,0.5833333333333334,2022-23
2007682019392026912027102031102039521628389162921616296221629673,202691,201939,203110,200768,202710,1629622,1629673,1628389,1629216,203952,9,9,0,5,5,10,1538,180.0,180.0,0.0,0.4,2022-23
2007682019392026912027102031102039521628389162913016296221629673,202691,201939,203110,200768,202710,1629622,1629673,1628389,203952,1629130,3,0,3,1,1,2,202,300.0,0.0,300.0,2.0,2022-23
2007682019392026912027102031102039521628389162899716296221629673,202691,201939,203110,200768,202710,1629622,1629673,1628389,203952,1628997,0,2,-2,1,2,3,130,0.0,100.0,-100.0,1.5,2022-23
2007682019392026912027102031102039521626172162838916289971629622,202691,201939,203110,200768,202710,1629622,1628389,203952,1628997,1626172,9,18,-9,11,10,21,2680,81.81818181818183,180.0,-98.18181818181817,0.19090909090909092,2022-23
2007682019392026912027102031102039521628389162899716296221630164,202691,201939,203110,200768,202710,1629622,1628389,203952,1628997,1630164,5,8,-3,3,4,7,940,166.66666666666669,200.0,-33.333333333333314,0.5833333333333334,2022-23
2007682019392026912027102031102039521628389162921616296221630164,202691,201939,203110,200768,202710,1629622,1628389,203952,1630164,1629216,2,2,0,2,2,4,850,100.0,100.0,0.0,1.0,2022-23
2007682019392026912027102031102034731629216162962216296731630164,202691,201939,203110,200768,202710,1629622,1630164,1629216,1629673,203473,4,2,2,2,2,4,670,200.0,100.0,100.0,1.0,2022-23
20076820193920271016292161630164203210203473162913016296731630541,201939,200768,202710,1630164,1629216,1629673,203473,203210,1630541,1629130,0,0,0,0,0,0,40,,,,,2022-23
20076820193920271016292161629673203210203473162617216291301630541,201939,200768,202710,1629216,1629673,203473,203210,1630541,1629130,1626172,2,0,2,2,1,3,540,100.0,0.0,100.0,1.5,2022-23
2027102032102034731629216162967316261721629130162962216296601630541,202710,1629216,1629673,203473,203210,1630541,1629130,1626172,1629660,1629622,6,8,-2,7,6,13,1480,85.71428571428571,133.33333333333331,-47.619047619047606,0.30952380952380953,2022-23
2032101626172162913016292161629673200768203952162838916296221629660,1629216,1629673,203210,1629130,1626172,1629660,1629622,203952,200768,1628389,11,6,5,6,7,13,2180,183.33333333333331,85.71428571428571,97.6190476190476,0.30952380952380953,2022-23
20321016291301629216162962216296602007682019392031102039521628389,1629216,203210,1629130,1629660,1629622,203952,200768,1628389,201939,203110,0,0,0,2,1,3,530,0.0,0.0,0.0,1.5,2022-23
200768203210203952162913016292162019392026912027102031101628389,1629216,203210,1629130,203952,200768,1628389,201939,203110,202691,202710,5,0,5,2,2,4,460,250.0,0.0,250.0,1.0,2022-23
20076820193916283891629130162921620269120271020311016296731630541,1629216,1629130,200768,1628389,201939,203110,202691,202710,1629673,1630541,5,7,-2,5,6,11,1940,100.0,116.66666666666667,-16.66666666666667,0.36666666666666664,2022-23
2007682019391628389162913016292162026912027102031102039521629673,1629216,1629130,200768,1628389,201939,203110,202691,202710,1629673,203952,5,2,3,4,3,7,1100,125.0,66.66666666666666,58.33333333333334,0.5833333333333334,2022-23
2007682019391628389162913016292162026912027102031102039521626172,1629216,1629130,200768,1628389,201939,203110,202691,202710,203952,1626172,0,0,0,1,2,3,603,0.0,0.0,0.0,1.5,2022-23
2007682019392031101628389162921620269120271020395216296221629673,1629216,200768,1628389,201939,203110,202691,202710,203952,1629673,1629622,4,0,4,3,2,5,387,133.33333333333331,0.0,133.33333333333331,0.8333333333333334,2022-23
203082162897616289831629626162965216305261630532163058116310941631114,203082,1628976,1629626,1630532,1631094,1628983,1629652,1630526,1630581,1631114,10,11,-1,7,9,16,2230,142.85714285714286,122.22222222222223,20.634920634920633,0.25396825396825395,2022-23
1628976162898316296261630532163109416296521630526163058116311141631216,1628976,1629626,1630532,1631094,1628983,1629652,1630526,1630581,1631114,1631216,6,6,0,5,4,9,970,120.0,150.0,-30.0,0.45,2022-23
1628976162898316296261629652163109416296471630544163059116311141631216,1628976,1629626,1631094,1628983,1629652,1631114,1631216,1630591,1629647,1630544,3,2,1,2,2,4,820,150.0,100.0,50.0,1.0,2022-23
1628976162898316296261629652163109416296471630544163059116311721631216,1628976,1629626,1631094,1628983,1629652,1631216,1630591,1629647,1630544,1631172,0,0,0,1,2,3,310,0.0,0.0,0.0,1.5,2022-23
1628976162898316296261631094163121616296471630197163054416305911631172,1628976,1629626,1631094,1628983,1631216,1630591,1629647,1630544,1631172,1630197,5,3,2,3,2,5,630,166.66666666666669,150.0,16.666666666666686,0.8333333333333334,2022-23
1628976162898316305911631094163121616289641629647163019716305441631172,1628976,1631094,1628983,1631216,1630591,1629647,1630544,1631172,1630197,1628964,0,2,-2,1,1,2,210,0.0,200.0,-200.0,2.0,2022-23
1628983162964716305441630591163121616289641629643163019716305321631172,1628983,1631216,1630591,1629647,1630544,1631172,1630197,1628964,1629643,1630532,5,0,5,2,2,4,840,250.0,0.0,250.0,1.0,2022-23
1629647163054416305911631172163121616289641629643163019716305321630581,1631216,1630591,1629647,1630544,1631172,1630197,1628964,1629643,1630532,1630581,0,2,-2,0,0,0,70,,,,,2022-23
1629647163019716305441630591163117216289641629643163018116305321630581,1630591,1629647,1630544,1631172,1630197,1628964,1629643,1630532,1630581,1630181,4,3,1,3,4,7,842,133.33333333333331,75.0,58.333333333333314,0.5833333333333334,2022-23
1628964162964716301971630591163117216296431630181163053216305811630598,1630591,1629647,1631172,1630197,1628964,1629643,1630532,1630581,1630181,1630598,0,3,-3,1,0,1,183,0.0,,,inf,2022-23
1628964162964316296471630197163059116301811630198163053216305441630581,1630591,1629647,1630197,1628964,1629643,1630532,1630581,1630181,1630198,1630544,0,0,0,2,1,3,95,0.0,0.0,0.0,1.5,2022-23
1628964162964316296471630197163059116301811630532163058116305981631172,1630591,1629647,1630197,1628964,1629643,1630532,1630581,1630181,1630598,1631172,10,2,8,6,6,12,1590,166.66666666666669,33.33333333333333,133.33333333333337,0.3333333333333333,2022-23
1628964162964316301971630532163059116301811630544163058116305981631172,1630591,1630197,1628964,1629643,1630532,1630581,1630181,1630598,1631172,1630544,2,8,-6,3,3,6,850,66.66666666666666,266.66666666666663,-199.99999999999997,0.6666666666666666,2022-23
1628964162964316301811630197163059816296521630284163054416310941631114,1630197,1628964,1629643,1630181,1630598,1630544,1630284,1631094,1629652,1631114,7,3,4,3,3,6,910,233.33333333333334,100.0,133.33333333333334,0.6666666666666666,2022-23
1628964162964316301811630197163054416289831629652163028416310941631114,1630197,1628964,1629643,1630181,1630544,1630284,1631094,1629652,1631114,1628983,1,2,-1,1,1,2,290,100.0,200.0,-100.0,2.0,2022-23
1629652163018116302841630544163109416289761628983162962616296471631114,1630181,1630544,1630284,1631094,1629652,1631114,1628983,1628976,1629626,1629647,4,0,4,2,3,5,670,200.0,0.0,200.0,0.8333333333333334,2022-23
1628983162965216301811630544163109416289761629626162964716301981630532,1630181,1630544,1631094,1629652,1628983,1628976,1629626,1629647,1630532,1630198,2,9,-7,3,3,6,940,66.66666666666666,300.0,-233.33333333333334,0.6666666666666666,2022-23
1628976162898316296261629652163109416296471630532163058116305911631114,1631094,1629652,1628983,1628976,1629626,1629647,1630532,1630591,1630581,1631114,1,4,-3,8,7,15,1280,12.5,57.14285714285714,-44.64285714285714,0.26785714285714285,2022-23
