ID,P1H,P2H,P3H,P4H,P5H,P1V,P2V,P3V,P4V,P5V,Plus_Off,Minus_Def,Plus/Minus,Home_Poss_Off,Home_Poss_Def,Poss_Tot,Time,Off_Rating,Def_Rating,Net_Rating,h,Season
20393716296381630182163063916307022034971626158162916216296841630183,1629638,203937,1630182,1630639,1630702,203497,1629162,1626158,1629684,1630183,4,4,0,5,4,9,1290,80.0,100.0,-20.0,0.45,2023-24
203497162963816301821630639163070216261571626158162916216296841630183,1629638,1630182,1630639,1630702,203497,1629162,1626158,1629684,1630183,1626157,2,5,-3,2,2,4,870,100.0,250.0,-150.0,1.0,2023-24
1626158162916216296381630182163070216261571629675162968416301831641765,1629638,1630182,1630702,1629162,1626158,1629684,1630183,1626157,1641765,1629675,3,6,-3,1,2,3,510,300.0,300.0,0.0,1.5,2023-24
16261581629162162968416301831630702201144203501162615716296751641765,1630702,1629162,1626158,1629684,1630183,1626157,1641765,1629675,203501,201144,0,0,0,2,2,4,410,0.0,0.0,0.0,1.0,2023-24
1626157162916216296841630183163070220114420350120393916296751641765,1630702,1629162,1629684,1630183,1626157,1641765,1629675,203501,201144,203939,2,0,2,2,1,3,500,100.0,0.0,100.0,1.5,2023-24
1626157162916216296751629684164176520114420350120355216284671630162,1629162,1629684,1626157,1641765,1629675,203501,201144,203552,1628467,1630162,2,3,-1,2,3,5,880,100.0,100.0,0.0,0.8333333333333334,2023-24
201144203501162615716296751641765203497203552162615816284671630162,1626157,1641765,1629675,203501,201144,203552,1628467,1630162,1626158,203497,2,2,0,2,2,4,590,100.0,100.0,0.0,1.0,2023-24
201144203501203552162615716296752034971626158162846716301621630182,1626157,1629675,203501,201144,203552,1628467,1630162,1626158,203497,1630182,3,0,3,2,1,3,550,150.0,0.0,150.0,1.5,2023-24
201144203501203552162615716296752034971626158162968416301621630182,1626157,1629675,203501,201144,203552,1630162,1626158,203497,1630182,1629684,2,3,-1,2,2,4,580,100.0,150.0,-50.0,1.0,2023-24
201144203501203552162967516301622034971626158162968416301821630183,1629675,203501,201144,203552,1630162,1626158,203497,1630182,1629684,1630183,2,0,2,1,1,2,425,200.0,0.0,200.0,2.0,2023-24
2035012035521626158162967516301622034971629638162968416301821630183,1629675,203501,203552,1630162,1626158,203497,1630182,1629684,1630183,1629638,0,2,-2,0,1,1,163,,200.0,,inf,2023-24
20350120355216261581629675163016216261571629638162968416301821630183,1629675,203501,203552,1630162,1626158,1630182,1629684,1630183,1629638,1626157,6,2,4,2,3,5,432,300.0,66.66666666666666,233.33333333333334,0.8333333333333334,2023-24
2035011626158162968416301621630182201144203497162615716301831630702,203501,1630162,1626158,1630182,1629684,1630183,1626157,1630702,201144,203497,11,7,4,8,8,16,2690,137.5,87.5,50.0,0.25,2023-24
203501162615716301621630182163018320114420349720393916284671630702,203501,1630162,1630182,1630183,1626157,1630702,201144,203497,203939,1628467,2,4,-2,3,2,5,780,66.66666666666666,200.0,-133.33333333333334,0.8333333333333334,2023-24
20350116261571630162163018216301832011442034972035522039391628467,203501,1630162,1630182,1630183,1626157,201144,203497,203939,1628467,203552,4,1,3,1,2,3,580,400.0,50.0,350.0,1.5,2023-24
203497203501203939163016216301832035521628467162963816296751641765,203501,1630162,1630183,203497,203939,1628467,203552,1641765,1629638,1629675,0,0,0,1,1,2,250,0.0,0.0,0.0,2.0,2023-24
20349720350120393916284671630162203552203937162963816296751641765,203501,1630162,203497,203939,1628467,203552,1641765,1629638,1629675,203937,0,0,0,0,0,0,80,,,,,2023-24
203501203552203939162846716301622039371626157162963816296751641765,203501,1630162,203939,1628467,203552,1641765,1629638,1629675,203937,1626157,8,7,1,4,3,7,900,200.0,233.33333333333334,-33.33333333333334,0.5833333333333334,2023-24
203501203552203939162846716301622039371626157162963816296751630182,203501,1630162,203939,1628467,203552,1629638,1629675,203937,1626157,1630182,4,0,4,2,2,4,460,200.0,0.0,200.0,1.0,2023-24
20393916284671629638162967516301622039371626157163018216306391630702,1630162,203939,1628467,1629638,1629675,203937,1626157,1630182,1630639,1630702,2,3,-1,5,5,10,1460,40.0,60.0,-20.0,0.4,2023-24
203937162846716296381629675163018220114420349720350116296841630702,1628467,1629638,1629675,203937,1630182,1630702,203501,1629684,201144,203497,5,0,5,3,3,6,1310,166.66666666666669,0.0,166.66666666666669,0.6666666666666666,2023-24
203937162963816296751630182163070220114420349720350116261581629684,1629638,1629675,203937,1630182,1630702,203501,1629684,201144,203497,1626158,6,0,6,3,4,7,930,200.0,0.0,200.0,0.5833333333333334,2023-24
20114420349716296381629675163070216261581630183163031416306391641765,1629638,1629675,1630702,201144,203497,1626158,1630314,1630639,1641765,1630183,5,2,3,4,3,7,1200,125.0,66.66666666666666,58.33333333333334,0.5833333333333334,2023-24
203497162615816296381629675163070216291621630183163031416306391641765,1629638,1629675,1630702,203497,1626158,1630314,1630639,1641765,1630183,1629162,0,0,0,0,0,0,130,,,,,2023-24
1626158162963816296751630314163070216289721629003162916216306391641765,1629638,1629675,1630702,1626158,1630314,1630639,1641765,1629162,1628972,1629003,3,4,-1,1,2,3,400,300.0,200.0,100.0,1.5,2023-24
1626158163031416306391630702164176516289721629003162916216305681631111,1630702,1626158,1630314,1630639,1641765,1629162,1628972,1629003,1630568,1631111,19,11,8,11,11,22,3230,172.72727272727272,100.0,72.72727272727272,0.18181818181818182,2023-24
20348420393216277501628983162900816290261629652163058116310961631212,203484,203932,1627750,1629008,1631212,1628983,1629026,1629652,1630581,1631096,10,15,-5,16,15,31,4420,62.5,100.0,-37.5,0.12916666666666668,2023-24
2034842039321627750162898316312122027041629652163032216311191641717,203484,203932,1627750,1631212,1628983,1629652,202704,1630322,1631119,1641717,0,0,0,0,1,1,420,,0.0,,inf,2023-24
2034842039321627750162898316312122027041630322163059816311191641717,203484,203932,1627750,1631212,1628983,202704,1630322,1631119,1641717,1630598,4,8,-4,4,3,7,1210,100.0,266.66666666666663,-166.66666666666663,0.5833333333333334,2023-24
20270416289831630322163111916417172032001629008163019216305981631128,1628983,202704,1630322,1631119,1641717,1630598,203200,1629008,1630192,1631128,5,5,0,4,6,10,1150,125.0,83.33333333333334,41.66666666666666,0.4166666666666667,2023-24
2027042032001629008163059816417172039951630192163109616311281631172,202704,1641717,1630598,203200,1629008,1630192,1631128,203995,1631096,1631172,9,9,0,8,8,16,2500,112.5,112.5,0.0,0.25,2023-24
2032002039951630598163112816311722039321627750162965216311191631212,1630598,203200,1631128,203995,1631172,203932,1627750,1631212,1629652,1631119,2,5,-3,2,2,4,660,100.0,250.0,-150.0,1.0,2023-24
2032002039322039951630598163112816277501629026162965216311191631212,1630598,203200,1631128,203995,203932,1627750,1631212,1629652,1631119,1629026,4,0,4,2,1,3,470,200.0,0.0,200.0,1.5,2023-24
2039322039951627750163112816312122034841628983162902616296521631119,1631128,203995,203932,1627750,1631212,1629652,1631119,1629026,203484,1628983,0,0,0,2,2,4,500,0.0,0.0,0.0,1.0,2023-24
2039322039951627750162965216311282034841628983162900816290261631119,1631128,203995,203932,1627750,1629652,1631119,1629026,203484,1628983,1629008,2,0,2,0,0,0,60,,,,,2023-24
2039321627750162902616296521631119202704203484162898316290081630581,203932,1627750,1629652,1631119,1629026,203484,1628983,1629008,202704,1630581,2,2,0,3,3,6,840,66.66666666666666,66.66666666666666,0.0,0.6666666666666666,2023-24
2034842039321627750162965216311192027041628983162900816305811631096,203932,1627750,1629652,1631119,203484,1628983,1629008,202704,1630581,1631096,6,5,1,4,5,9,1540,150.0,100.0,50.0,0.45,2023-24
2034842039321627750162898316296522027041629008163058116305981631096,203932,1627750,1629652,203484,1628983,1629008,202704,1630581,1631096,1630598,3,0,3,2,2,4,422,150.0,0.0,150.0,1.0,2023-24
2034842039321627750162898316296522027041629008163059816310961641717,203932,1627750,1629652,203484,1628983,1629008,202704,1631096,1630598,1641717,0,2,-2,0,0,0,119,,,,,2023-24
203484203932162775016289831629008202704202722163032216305981631096,203932,1627750,203484,1628983,1629008,202704,1631096,1630598,202722,1630322,0,0,0,1,2,3,89,0.0,0.0,0.0,1.5,2023-24
20348420393216277501628983162900816296521630581163059816310961631212,203932,1627750,203484,1628983,1629008,1631096,1630598,1631212,1629652,1630581,6,8,-2,8,7,15,2170,75.0,114.28571428571428,-39.28571428571428,0.26785714285714285,2023-24
2034842039321627750162898316290082027041629652163058116305981631096,203932,1627750,203484,1628983,1629008,1631096,1630598,1629652,1630581,202704,6,2,4,3,3,6,980,200.0,66.66666666666666,133.33333333333334,0.6666666666666666,2023-24
2034842039321627750162898316290082027041629652163058116305981631119,203932,1627750,203484,1628983,1629008,1630598,1629652,1630581,202704,1631119,4,0,4,2,3,5,840,200.0,0.0,200.0,0.8333333333333334,2023-24
2034842039321627750162898316305982027041629652163058116311191631128,203932,1627750,203484,1628983,1630598,1629652,1630581,202704,1631119,1631128,0,2,-2,2,1,3,440,0.0,200.0,-200.0,1.5,2023-24
2034842039321627750162898316296522027041630581163111916311281641717,203932,1627750,203484,1628983,1629652,1630581,202704,1631119,1631128,1641717,0,5,-5,3,3,6,730,0.0,166.66666666666669,-166.66666666666669,0.6666666666666666,2023-24
20270420348420393216289831631119203200203995163112816311721641717,203932,203484,1628983,202704,1631119,1631128,1641717,203200,203995,1631172,0,2,-2,2,2,4,770,0.0,100.0,-100.0,1.0,2023-24
20270420348420393216289831631128203200203995163109616311721641717,203932,203484,1628983,202704,1631128,1641717,203200,203995,1631172,1631096,1,0,1,0,0,0,170,,,,,2023-24
2027042032001628983163112816417172039951629008163019216310961631172,1628983,202704,1631128,1641717,203200,203995,1631172,1631096,1629008,1630192,9,2,7,3,4,7,1033,300.0,50.0,250.0,0.5833333333333334,2023-24
20270420320016289831631128164171716290081629026162965216301921631096,1628983,202704,1631128,1641717,203200,1631096,1629008,1630192,1629026,1629652,0,0,0,2,0,2,67,0.0,,,inf,2023-24
20270416290081631096163112816417172039951627750162902616296521630192,202704,1631128,1641717,1631096,1629008,1630192,1629026,1629652,1627750,203995,5,0,5,1,2,3,510,500.0,0.0,500.0,1.5,2023-24
2027041629008163109616311281641717203932203995162775016290261629652,202704,1631128,1641717,1631096,1629008,1629026,1629652,1627750,203995,203932,5,0,5,2,2,4,650,250.0,0.0,250.0,1.0,2023-24
1629008162902616296521631096164171720348420393220399516277501631212,1641717,1631096,1629008,1629026,1629652,1627750,203995,203932,203484,1631212,4,6,-2,5,5,10,2020,80.0,120.0,-40.0,0.4,2023-24
2039951627750162900816290261629652203484203932163059816311191631212,1629008,1629026,1629652,1627750,203995,203932,203484,1631212,1630598,1631119,2,5,-3,3,2,5,660,66.66666666666666,250.0,-183.33333333333334,0.8333333333333334,2023-24
2034842039321627750162900816296522027041628983163058116305981631119,1629008,1629652,1627750,203932,203484,1630598,1631119,202704,1628983,1630581,4,3,1,3,3,6,780,133.33333333333331,100.0,33.333333333333314,0.6666666666666666,2023-24
2034842039321627750162900816296522027041628983163058116305981631096,1629008,1629652,1627750,203932,203484,1630598,202704,1628983,1630581,1631096,8,7,1,6,6,12,1827,133.33333333333331,116.66666666666667,16.666666666666643,0.3333333333333333,2023-24
2034842039321627750162900816296522027041628983163059816310961641717,1629008,1629652,1627750,203932,203484,1630598,202704,1628983,1631096,1641717,2,5,-3,3,3,6,588,66.66666666666666,166.66666666666669,-100.00000000000003,0.6666666666666666,2023-24
20348420393216277501628983162965216310961631119163112816312121641717,1629652,1627750,203932,203484,1628983,1631096,1641717,1631128,1631212,1631119,2,0,2,0,0,0,22,,,,,2023-24
2034842039321627750162898316296522027041630581163109616311281641717,1629652,1627750,203932,203484,1628983,1631096,1641717,1631128,202704,1630581,0,2,-2,1,1,2,143,0.0,200.0,-200.0,2.0,2023-24
2019352026952034861626145162839816295991629611162965516301661641731,201935,202695,203486,1629599,1629611,1626145,1628398,1629655,1630166,1641731,15,18,-3,11,10,21,3010,136.36363636363635,180.0,-43.636363636363654,0.19090909090909092,2023-24
2019352026952034861629599162961116261451628398162965516305571641731,201935,202695,203486,1629599,1629611,1626145,1628398,1629655,1641731,1630557,6,5,1,4,5,9,1400,150.0,100.0,50.0,0.45,2023-24
20269516261451628398162959916296552015661626181162846416305571641731,202695,1629599,1626145,1628398,1629655,1641731,1630557,201566,1626181,1628464,5,4,1,3,3,6,1090,166.66666666666669,133.33333333333331,33.33333333333337,0.6666666666666666,2023-24
20269516261451628398162959916305572015661626181162846416289631630166,202695,1629599,1626145,1628398,1630557,201566,1626181,1628464,1628963,1630166,3,3,0,1,0,1,350,300.0,,,inf,2023-24
20156620269516261811628398163055716261531628464162896316301661630527,202695,1628398,1630557,201566,1626181,1628464,1628963,1630166,1630527,1626153,6,7,-1,5,7,12,1350,120.0,100.0,20.0,0.34285714285714286,2023-24
20156616261811628464162896316305572019351626153163016616305271631116,1630557,201566,1626181,1628464,1628963,1630166,1630527,1626153,201935,1631116,4,6,-2,7,6,13,1710,57.14285714285714,100.0,-42.85714285714286,0.30952380952380953,2023-24
20156616261811628963163016616305572019351626153162961116305271631116,1630557,201566,1626181,1628963,1630166,1630527,1626153,201935,1631116,1629611,2,5,-3,2,3,5,840,100.0,166.66666666666669,-66.66666666666669,0.8333333333333334,2023-24
20156616261811628963163052716305572019351626153162839816296111641731,1630557,201566,1626181,1628963,1630527,1626153,201935,1629611,1628398,1641731,0,3,-3,1,1,2,310,0.0,300.0,-300.0,2.0,2023-24
20156616261811628963163052716305572019351626145162839816296111641731,1630557,201566,1626181,1628963,1630527,201935,1629611,1628398,1641731,1626145,4,0,4,4,4,8,800,100.0,0.0,100.0,0.5,2023-24
20193516261811628963163052716305572026951626145162839816296111641731,1630557,1626181,1628963,1630527,201935,1629611,1628398,1641731,1626145,202695,8,7,1,5,4,9,1830,160.0,175.0,-15.0,0.45,2023-24
20193516261811628398162961116305572026951626145162959916296551641731,1630557,1626181,201935,1629611,1628398,1641731,1626145,202695,1629599,1629655,7,6,1,4,5,9,1203,175.0,120.0,55.0,0.45,2023-24
20193516261811628398162961116417312026951626145162959916296551630166,1626181,201935,1629611,1628398,1641731,1626145,202695,1629599,1629655,1630166,0,0,0,1,1,2,404,0.0,0.0,0.0,2.0,2023-24
20193516261811628398162961116417312026951626145162959916301661630264,1626181,201935,1629611,1628398,1641731,1626145,202695,1629599,1630166,1630264,0,2,-2,1,1,2,103,0.0,200.0,-200.0,2.0,2023-24
2019351626145162839816296111641731202695203486162959916296551630166,201935,1629611,1628398,1641731,1626145,202695,1629599,1630166,203486,1629655,0,9,-9,7,6,13,1890,0.0,150.0,-150.0,0.30952380952380953,2023-24
2019351626145162839816296111641731202695203486162959916296551630557,201935,1629611,1628398,1641731,1626145,202695,1629599,203486,1629655,1630557,4,4,0,5,5,10,1510,80.0,80.0,0.0,0.4,2023-24
2019352026951626145162961116417312034861629599162965516301661630557,201935,1629611,1641731,1626145,202695,1629599,203486,1629655,1630557,1630166,2,8,-6,3,4,7,840,66.66666666666666,200.0,-133.33333333333334,0.5833333333333334,2023-24
201935202695162614516295991641731201566203486162965516301661630557,201935,1641731,1626145,202695,1629599,203486,1629655,1630557,1630166,201566,4,2,2,3,3,6,710,133.33333333333331,66.66666666666666,66.66666666666666,0.6666666666666666,2023-24
2026952034861626145163055716417312015661626181162896316301661630527,1641731,1626145,202695,203486,1630557,1630166,201566,1626181,1630527,1628963,9,17,-8,10,8,18,2250,90.0,212.5,-122.5,0.225,2023-24
20156616261811628963163016616305272019351626153162839816284641631098,1630166,201566,1626181,1630527,1628963,201935,1628464,1626153,1628398,1631098,5,3,2,3,3,6,1330,166.66666666666669,100.0,66.66666666666669,0.6666666666666666,2023-24
20156620193516261811630166163052716261531628398162846416296551631098,1630166,201566,1626181,1630527,201935,1628464,1626153,1628398,1631098,1629655,3,6,-3,4,4,8,1020,75.0,150.0,-75.0,0.5,2023-24
20156620193516261811628464163052716261531629655163109816311161641731,201566,1626181,1630527,201935,1628464,1626153,1631098,1629655,1631116,1641731,2,2,0,0,1,1,400,,200.0,,inf,2023-24
20156620193516261811628464163052716261531630264163109816311161641731,201566,1626181,1630527,201935,1628464,1626153,1631098,1631116,1641731,1630264,0,0,0,2,1,3,220,0.0,0.0,0.0,1.5,2023-24
201566162615316261811628464163052716296111630264163109816311161641731,201566,1626181,1630527,1628464,1626153,1631098,1631116,1641731,1630264,1629611,2,1,1,0,1,1,270,,100.0,,inf,2023-24
1626153162618116284641630527163109816296111630264163111616417311641738,1626181,1630527,1628464,1626153,1631098,1631116,1641731,1630264,1629611,1641738,0,2,-2,3,2,5,690,0.0,100.0,-100.0,0.8333333333333334,2023-24
1628464163052716310981631116164173116296111630264163053816312621641738,1630527,1628464,1631098,1631116,1641731,1630264,1629611,1641738,1630538,1631262,18,5,13,11,11,22,3270,163.63636363636365,45.45454545454545,118.1818181818182,0.18181818181818182,2023-24
1628365162897616301701630200163053216305771630591163109416311101641705,1628365,1628976,1630532,1630591,1631094,1630170,1630200,1630577,1631110,1641705,32,21,11,23,25,48,7500,139.1304347826087,84.0,55.13043478260869,0.08347826086956522,2023-24
162836516289761630170163059116310942040601626224163020016311101631230,1628365,1628976,1630591,1631094,1630170,1630200,1631110,204060,1626224,1631230,6,2,4,2,1,3,510,300.0,200.0,100.0,1.5,2023-24
162836516301701630591163109416311102040601626224162902116311041631230,1628365,1630591,1631094,1630170,1631110,204060,1626224,1631230,1629021,1631104,4,2,2,3,4,7,1050,133.33333333333331,50.0,83.33333333333331,0.5833333333333334,2023-24
204060162622416301701631094163123016290211630175163057716311041641710,1631094,1630170,204060,1626224,1631230,1629021,1631104,1630175,1641710,1630577,0,4,-4,1,1,2,500,0.0,400.0,-400.0,2.0,2023-24
204060162622416290211630170163123016283711630175163057716311041641710,1630170,204060,1626224,1631230,1629021,1631104,1630175,1641710,1630577,1628371,0,4,-4,3,2,5,643,0.0,200.0,-200.0,0.8333333333333334,2023-24
1626224162902116301701631104163123016283711630175163057716305911641710,1630170,1626224,1631230,1629021,1631104,1630175,1641710,1630577,1628371,1630591,0,0,0,0,1,1,67,,0.0,,inf,2023-24
16262241629021163017516311041641710203926204060162837116311031641705,1626224,1629021,1631104,1630175,1641710,1628371,204060,203926,1631103,1641705,5,4,1,5,4,9,1090,100.0,100.0,0.0,0.45,2023-24
162622416283711629021163017516417102039261630200163053216311031641705,1626224,1629021,1630175,1641710,1628371,203926,1631103,1641705,1630532,1630200,0,4,-4,3,4,7,1200,0.0,100.0,-100.0,0.5833333333333334,2023-24
203926162837116301751631103164171016302001630532163109416311101641705,1630175,1641710,1628371,203926,1631103,1641705,1630532,1630200,1631094,1631110,2,0,2,3,3,6,1000,66.66666666666666,0.0,66.66666666666666,0.6666666666666666,2023-24
1630175163020016305321631103164171016289761630170163109416311101631230,1630175,1641710,1631103,1630532,1630200,1631094,1631110,1628976,1630170,1631230,1,2,-1,2,1,3,440,50.0,200.0,-150.0,1.5,2023-24
1630200163053216310941631103164171016289761630170163059116311101631230,1641710,1631103,1630532,1630200,1631094,1631110,1628976,1630170,1631230,1630591,2,6,-4,2,3,5,670,100.0,200.0,-100.0,0.8333333333333334,2023-24
1628976163053216310941631103163111016283651630170163057716305911631230,1631103,1630532,1631094,1631110,1628976,1630170,1631230,1630591,1628365,1630577,0,1,-1,2,2,4,600,0.0,50.0,-50.0,1.0,2023-24
162897616301701631094163110316311102040601628365163057716305911631230,1631103,1631094,1631110,1628976,1630170,1631230,1630591,1628365,1630577,204060,4,2,2,2,2,4,480,200.0,100.0,100.0,1.0,2023-24
162897616301701630591163109416312302040601626224162836516302001630577,1631094,1628976,1630170,1631230,1630591,1628365,1630577,204060,1626224,1630200,1,2,-1,2,1,3,430,50.0,200.0,-150.0,1.5,2023-24
162836516301701630591163109416312302040601628371163020016305771641705,1631094,1630170,1631230,1630591,1628365,1630577,204060,1630200,1628371,1641705,0,0,0,1,1,2,270,0.0,0.0,0.0,2.0,2023-24
