ID,P1H,P2H,P3H,P4H,P5H,P1V,P2V,P3V,P4V,P5V,Plus_Off,Minus_Def,Plus/Minus,Home_Poss_Off,Home_Poss_Def,Poss_Tot,Time,Off_Rating,Def_Rating,Net_Rating,h,Season
2544203076203992162902716305592039911629060162963116307001631108,1629027,2544,1630559,203992,203076,1631108,1629631,1630700,203991,1629060,0,2,-2,2,1,3,710,0.0,200.0,-200.0,1.5,2024-25
20307616290271629631163055916311082039911627827162906016305521630700,1629027,1630559,203076,1631108,1629631,1630700,203991,1629060,1630552,1627827,8,4,4,5,5,10,1860,160.0,80.0,80.0,0.4,2024-25
1629726163070016312231631230164225816290031629629162963716422611642355,1630700,1629726,1631223,1631230,1642258,1629003,1629629,1629637,1642261,1642355,2,0,2,3,4,7,1010,66.66666666666666,0.0,66.66666666666666,0.5833333333333334,2024-25
1626157162838416283921628404162896916289731628983162965216311141641717,1626157,1628384,1628404,1628969,1628973,1628392,1628983,1629652,1631114,1641717,15,17,-2,13,13,26,3750,115.38461538461537,130.76923076923077,-15.384615384615401,0.15384615384615385,2024-25
1626157162838416284041628969162897316283921628983162965216301981641717,1626157,1628384,1628404,1628969,1628973,1628392,1628983,1629652,1641717,1630198,9,2,7,3,2,5,840,300.0,100.0,200.0,0.8333333333333334,2024-25
1628384162840416289691628973162898316296521630173163019816311191641717,1628384,1628404,1628969,1628973,1628983,1629652,1641717,1630198,1630173,1631119,0,0,0,0,1,1,140,,0.0,,inf,2024-25
1628384162840416289691628973162898316296521630173163019816311191642349,1628384,1628404,1628969,1628973,1628983,1629652,1630198,1630173,1631119,1642349,5,6,-1,5,4,9,1560,100.0,150.0,-50.0,0.45,2024-25
1628384162896916289731628983162965216290131630173163019816311191642349,1628384,1628969,1628973,1628983,1629652,1630198,1630173,1631119,1642349,1629013,2,2,0,2,3,5,680,100.0,66.66666666666666,33.33333333333334,0.8333333333333334,2024-25
1628384162896916289731628983162965216261571629013162902616305981642349,1628384,1628969,1628973,1628983,1629652,1642349,1629013,1626157,1629026,1630598,2,3,-1,1,1,2,230,200.0,300.0,-100.0,2.0,2024-25
1626157162896916290131629026164234916261661628392162840416305981631114,1628969,1642349,1629013,1626157,1629026,1630598,1626166,1628404,1628392,1631114,2,3,-1,6,5,11,1640,33.33333333333333,60.0,-26.66666666666667,0.36666666666666664,2024-25
1626157162616616290131630598164234916283841628392162840416311141641717,1642349,1629013,1626157,1630598,1626166,1628404,1628392,1631114,1628384,1641717,6,4,2,4,5,9,1190,150.0,80.0,70.0,0.45,2024-25
1626157162840416290131630598164234916283841628392162897316311141641717,1642349,1629013,1626157,1630598,1628404,1628392,1631114,1628384,1641717,1628973,3,11,-8,5,4,9,1130,60.0,275.0,-215.0,0.45,2024-25
1626157162838416284041628973163059816289691628983162902616296521630198,1626157,1630598,1628404,1628384,1628973,1628969,1628983,1629026,1629652,1630198,8,13,-5,8,8,16,2180,100.0,162.5,-62.5,0.25,2024-25
1626157162838416284041628969162897316289831629026162965216311141641717,1626157,1628404,1628384,1628973,1628969,1628983,1629026,1629652,1631114,1641717,2,5,-3,4,6,10,1060,50.0,83.33333333333334,-33.33333333333334,0.4166666666666667,2024-25
1626157162838416284041628969162897316283921628983162965216311141641717,1626157,1628404,1628384,1628973,1628969,1628983,1629652,1631114,1641717,1628392,18,14,4,18,17,35,5590,100.0,82.35294117647058,17.64705882352942,0.11437908496732026,2024-25
1626157162838416284041628969162897316283921628983162965216301981631114,1626157,1628404,1628384,1628973,1628969,1628983,1629652,1631114,1628392,1630198,10,15,-5,10,10,20,2730,100.0,150.0,-50.0,0.2,2024-25
1628384162840416289691628973162898316296521630173163111416311191642349,1628404,1628384,1628973,1628969,1628983,1629652,1631114,1630173,1631119,1642349,2,1,1,1,1,2,290,200.0,100.0,100.0,2.0,2024-25
1628384162840416289691628973162898316301731630598163111916417171642349,1628404,1628384,1628973,1628969,1628983,1630173,1631119,1642349,1630598,1641717,4,0,4,2,1,3,460,200.0,0.0,200.0,1.5,2024-25
1628969162897316289831630173163111916261571629013163111416417171642349,1628973,1628969,1628983,1630173,1631119,1642349,1641717,1626157,1629013,1631114,3,3,0,2,3,5,740,150.0,100.0,50.0,0.8333333333333334,2024-25
1628969162897316289831630173163111916261571629013163059816311141641717,1628973,1628969,1628983,1630173,1631119,1641717,1626157,1629013,1631114,1630598,3,4,-1,2,2,4,601,150.0,200.0,-50.0,1.0,2024-25
1628969162897316289831630173163111916284041629013163059816311141641717,1628973,1628969,1628983,1630173,1631119,1641717,1629013,1631114,1630598,1628404,0,0,0,3,1,4,299,0.0,0.0,0.0,1.3333333333333333,2024-25
1628404162901316305981631114164171716261571626166162838416283921630198,1641717,1629013,1631114,1630598,1628404,1626157,1626166,1628384,1628392,1630198,9,3,6,5,6,11,1890,180.0,50.0,130.0,0.36666666666666664,2024-25
1626157162840416305981631114164171716283841628392162896916289731630198,1641717,1631114,1630598,1628404,1626157,1628384,1628392,1630198,1628969,1628973,3,2,1,3,2,5,940,100.0,100.0,0.0,0.8333333333333334,2024-25
1626157162840416305981631114164171716283841628392162896916289731628983,1641717,1631114,1630598,1628404,1626157,1628384,1628392,1628969,1628973,1628983,0,2,-2,2,2,4,400,0.0,100.0,-100.0,1.0,2024-25
1626157162840416305981631114164171716283841628969162897316289831629652,1641717,1631114,1630598,1628404,1626157,1628384,1628969,1628973,1628983,1629652,11,6,5,5,5,10,1870,220.00000000000003,120.0,100.00000000000003,0.4,2024-25
1626157162838416284041630598163111416283921628969162897316289831629652,1631114,1630598,1628404,1626157,1628384,1628969,1628973,1628983,1629652,1628392,14,6,8,8,8,16,2100,175.0,75.0,100.0,0.25,2024-25
201942162773416283681628370162899116296341630217163059016311651642377,1628991,1629634,1630217,1630590,1642377,201942,1627734,1628368,1628370,1631165,19,17,2,11,11,22,3010,172.72727272727272,154.54545454545453,18.181818181818187,0.18181818181818182,2024-25
201942162899116302171630590164237716277341628368162837016311651641744,1628991,1630217,1630590,1642377,201942,1627734,1628368,1628370,1631165,1641744,2,0,2,1,0,1,230,200.0,,,inf,2024-25
201942162773416283681630217164237716283701628379163116516312221641744,1630217,1642377,201942,1627734,1628368,1628370,1631165,1641744,1628379,1631222,4,6,-2,2,2,4,520,200.0,300.0,-100.0,1.0,2024-25
1627734162837016302171631165164237716261681628379162898916312221641744,1630217,1642377,1627734,1628370,1631165,1641744,1628379,1631222,1626168,1628989,9,4,5,4,5,9,1110,225.0,80.0,145.0,0.45,2024-25
1626168162773416283791631222164174416283681628989162972316305901642269,1627734,1641744,1628379,1631222,1626168,1628989,1629723,1630590,1628368,1642269,2,0,2,3,2,5,800,66.66666666666666,0.0,66.66666666666666,0.8333333333333334,2024-25
16261681628368162837916297231630590201942203458162899116306431642269,1628379,1626168,1629723,1630590,1628368,1642269,1628991,1630643,201942,203458,10,5,5,6,8,14,1530,166.66666666666669,62.5,104.16666666666669,0.2916666666666667,2024-25
16283681628379162899116297231642269201942203458162898916296341630217,1628379,1629723,1628368,1642269,1628991,201942,203458,1629634,1630217,1628989,4,10,-6,6,6,12,1590,66.66666666666666,166.66666666666669,-100.00000000000003,0.3333333333333333,2024-25
20194216283681628379162899116297232034581626168162898916296341630217,1628379,1629723,1628368,1628991,201942,203458,1629634,1630217,1628989,1626168,5,2,3,4,3,7,670,125.0,66.66666666666666,58.33333333333334,0.5833333333333334,2024-25
1626168162898916289911629634163021716277341628370163116516312221642377,1628991,1629634,1630217,1628989,1626168,1631222,1642377,1627734,1628370,1631165,5,6,-1,2,3,5,1010,250.0,200.0,50.0,0.8333333333333334,2024-25
1626168162898916289911630217163122216277341628370163116516417441642377,1628991,1630217,1628989,1626168,1631222,1642377,1627734,1628370,1631165,1641744,0,0,0,0,0,0,30,,,,,2024-25
1626168162898916302171631222164237716277341628370163059016311651641744,1630217,1628989,1626168,1631222,1642377,1627734,1628370,1631165,1641744,1630590,2,3,-1,1,1,2,360,200.0,300.0,-100.0,2.0,2024-25
162773416283701630217163122216423772019421628368163059016311651641744,1630217,1631222,1642377,1627734,1628370,1631165,1641744,1630590,201942,1628368,7,9,-2,6,5,11,1500,116.66666666666667,180.0,-63.33333333333333,0.36666666666666664,2024-25
162773416283701631165164174416423772019421628368162837916289911630590,1642377,1627734,1628370,1631165,1641744,1630590,201942,1628368,1628379,1628991,6,8,-2,4,5,9,1330,150.0,160.0,-10.0,0.45,2024-25
162773416283701631165164174416423772019421628368162837916289911630217,1642377,1627734,1628370,1631165,1641744,201942,1628368,1628379,1628991,1630217,3,2,1,3,2,5,692,100.0,100.0,0.0,0.8333333333333334,2024-25
1627734162837016311651641744164237716283681628379162899116297231642269,1642377,1627734,1628370,1631165,1641744,1628368,1628379,1628991,1629723,1642269,0,0,0,0,2,2,18,,0.0,,inf,2024-25
162773416283681628370163116516423772019421628991162963416302171630590,1642377,1627734,1628370,1631165,1628368,1628991,1629634,1630217,1630590,201942,9,0,9,5,5,10,1070,180.0,0.0,180.0,0.4,2024-25
162773416283681628370163116516423772019421628379162899116296341630217,1642377,1627734,1628370,1631165,1628368,1628991,1629634,1630217,201942,1628379,2,3,-1,3,2,5,760,66.66666666666666,150.0,-83.33333333333334,0.8333333333333334,2024-25
162773416283681628370162899116423772019421628379162963416302171642269,1642377,1627734,1628370,1628368,1628991,1629634,1630217,201942,1628379,1642269,2,7,-5,3,4,7,860,66.66666666666666,175.0,-108.33333333333334,0.5833333333333334,2024-25
1627734162837016283791630217164237716261681628989163122216417441642269,1642377,1627734,1628370,1630217,1628379,1642269,1631222,1641744,1626168,1628989,3,7,-4,7,6,13,1690,42.857142857142854,116.66666666666667,-73.80952380952382,0.30952380952380953,2024-25
162773416283791630217163122216423772019421626168162836816289891641744,1642377,1627734,1630217,1628379,1631222,1641744,1626168,1628989,201942,1628368,2,2,0,2,2,4,630,100.0,100.0,0.0,1.0,2024-25
162616816277341628379164174416423772019421628368162898916289911629723,1642377,1627734,1628379,1641744,1626168,1628989,201942,1628368,1628991,1629723,4,5,-1,2,2,4,680,200.0,250.0,-50.0,1.0,2024-25
20194216261681628379164174416423772034581628368162899116297231631165,1642377,1628379,1641744,1626168,201942,1628368,1628991,1629723,203458,1631165,0,4,-4,2,3,5,640,0.0,133.33333333333331,-133.33333333333331,0.8333333333333334,2024-25
20194216261681628368164174416423772034581628991162972316305901631165,1642377,1641744,1626168,201942,1628368,1628991,1629723,203458,1631165,1630590,2,0,2,4,3,7,870,50.0,0.0,50.0,0.5833333333333334,2024-25
20194216261681628368162899116297232034581628379162963416305901631165,1626168,201942,1628368,1628991,1629723,203458,1631165,1630590,1628379,1629634,0,1,-1,1,2,3,640,0.0,50.0,-50.0,1.5,2024-25
201942162616816283681628991162972316277341628379162963416305901631165,1626168,201942,1628368,1628991,1629723,1631165,1630590,1628379,1629634,1627734,5,4,1,2,2,4,740,250.0,200.0,50.0,1.0,2024-25
1626168162836816289911629723163116516277341628370162837916296341630590,1626168,1628368,1628991,1629723,1631165,1630590,1628379,1629634,1627734,1628370,2,0,2,4,4,8,630,50.0,0.0,50.0,0.5,2024-25
1626168162836816289911630590163116516277341628370162837916296341630217,1626168,1628368,1628991,1631165,1630590,1628379,1629634,1627734,1628370,1630217,0,5,-5,1,1,2,430,0.0,500.0,-500.0,2.0,2024-25
162616816283791628991163059016311652019421627734162837016296341630217,1626168,1628991,1631165,1630590,1628379,1629634,1627734,1628370,1630217,201942,0,0,0,1,0,1,90,0.0,,,inf,2024-25
162616816289911629634163059016311652019421627734162837016302171642377,1626168,1628991,1631165,1630590,1629634,1627734,1628370,1630217,201942,1642377,3,0,3,1,1,2,380,300.0,0.0,300.0,2.0,2024-25
162616816277341628370163059016311652019421630217163122216417441642377,1626168,1631165,1630590,1627734,1628370,1630217,201942,1642377,1631222,1641744,2,1,1,0,1,1,240,,100.0,,inf,2024-25
162773416283701630217163059016311652019421628368163122216417441642377,1631165,1630590,1627734,1628370,1630217,201942,1642377,1631222,1641744,1628368,9,5,4,4,4,8,1100,225.0,125.0,100.0,0.5,2024-25
201942162773416283701630217163116516283681628379162899116417441642377,1631165,1627734,1628370,1630217,201942,1642377,1641744,1628368,1628379,1628991,3,4,-1,2,2,4,640,150.0,200.0,-50.0,1.0,2024-25
201942162773416283701630217163116516283681628379162899116296341642377,1631165,1627734,1628370,1630217,201942,1642377,1628368,1628379,1628991,1629634,8,6,2,7,6,13,1872,114.28571428571428,100.0,14.285714285714278,0.30952380952380953,2024-25
201942162773416283701630217163116516283681628379163064316312221642377,1631165,1627734,1628370,1630217,201942,1642377,1628368,1628379,1630643,1631222,2,4,-2,2,2,4,379,100.0,200.0,-100.0,1.0,2024-25
201942162773416283701630217164237716261681628368162963416305901631222,1627734,1628370,1630217,201942,1642377,1628368,1631222,1629634,1630590,1626168,2,0,2,0,0,0,17,,,,,2024-25
1627734162836816283701630217164237716261681629634163059016311651631222,1627734,1628370,1630217,1642377,1628368,1631222,1629634,1630590,1626168,1631165,0,3,-3,1,1,2,42,0.0,300.0,-300.0,2.0,2024-25
203484162775116290481630193163053416305671630591163121616417111641783,203484,1629048,1630591,1631216,1641783,1627751,1630193,1630534,1630567,1641711,11,14,-3,12,11,23,3150,91.66666666666666,127.27272727272727,-35.60606060606061,0.17424242424242425,2024-25
203484162904816305911631216164178316277511630534163056716417111642347,203484,1629048,1630591,1631216,1641783,1627751,1630534,1630567,1641711,1642347,3,0,3,1,1,2,670,300.0,0.0,300.0,2.0,2024-25
20348416277511629048163121616417832027091630534163056716417111642347,203484,1629048,1631216,1641783,1627751,1630534,1630567,1641711,1642347,202709,2,3,-1,1,1,2,600,200.0,300.0,-100.0,2.0,2024-25
20348416277511629048163121616417832027091630534164171116422661642347,203484,1629048,1631216,1641783,1627751,1630534,1641711,1642347,202709,1642266,2,5,-3,2,3,5,710,100.0,166.66666666666669,-66.66666666666669,0.8333333333333334,2024-25
2027092034841629048163053416423472034821628371162897116301751642266,203484,1629048,1630534,1642347,202709,1642266,1628371,1630175,203482,1628971,2,6,-4,2,2,4,580,100.0,300.0,-200.0,1.0,2024-25
20270920348216283711630175164226616289711628976163019316305671641724,202709,1642266,1628371,1630175,203482,1628971,1628976,1641724,1630193,1630567,4,9,-5,6,6,12,1490,66.66666666666666,150.0,-83.33333333333334,0.3333333333333333,2024-25
20270920348216283711628971163017516289761630193163055816305671641724,202709,1628371,1630175,203482,1628971,1628976,1641724,1630193,1630567,1630558,7,3,4,4,4,8,1210,175.0,75.0,100.0,0.5,2024-25
203482162837116289711628976163017516301931630558163056716305911641783,1628371,1630175,203482,1628971,1628976,1630193,1630567,1630558,1630591,1641783,0,0,0,2,2,4,640,0.0,0.0,0.0,1.0,2024-25
203482162837116289761630175163019316305581630567163059116417111641783,1628371,1630175,203482,1628976,1630193,1630567,1630558,1630591,1641783,1641711,0,2,-2,1,0,1,470,0.0,,,inf,2024-25
162897616301751630558163056716305912034841627751164171116417831642347,1630175,1628976,1630567,1630558,1630591,1641783,1641711,203484,1627751,1642347,0,5,-5,2,2,4,520,0.0,250.0,-250.0,1.0,2024-25
162897616301751630591164171116417832034841627751163053416422661642347,1630175,1628976,1630591,1641783,1641711,203484,1627751,1642347,1630534,1642266,6,7,-1,6,6,12,1860,100.0,116.66666666666667,-16.66666666666667,0.3333333333333333,2024-25
203484163017516305911641711164178316277511629048163019316305341630567,1630175,1630591,1641783,1641711,203484,1627751,1630534,1629048,1630193,1630567,4,2,2,2,3,5,640,200.0,66.66666666666666,133.33333333333334,0.8333333333333334,2024-25
203484162775116301751641711164178316290481630193163053416305671631216,1630175,1641783,1641711,203484,1627751,1630534,1629048,1630193,1630567,1631216,9,11,-2,11,10,21,3380,81.81818181818183,110.00000000000001,-28.181818181818187,0.19090909090909092,2024-25
203484162775116301751630534164178316289711629048163019316305671631216,1630175,1641783,203484,1627751,1630534,1629048,1630193,1630567,1631216,1628971,5,7,-2,5,5,10,1930,100.0,140.0,-40.0,0.4,2024-25
162775116290481630175163053416417832027091628971163121616417111642347,1630175,1641783,1627751,1630534,1629048,1631216,1628971,202709,1641711,1642347,7,6,1,4,4,8,1740,175.0,150.0,25.0,0.5,2024-25
202709162775116289711630175164178316283711628976163056716417111642347,1630175,1641783,1627751,1628971,202709,1641711,1642347,1628371,1628976,1630567,0,2,-2,0,1,1,260,,200.0,,inf,2024-25
20270916283711628976164171116423472034821630243163056716417241642266,202709,1641711,1642347,1628371,1628976,1630567,1630243,1641724,203482,1642266,4,3,1,4,3,7,1224,100.0,100.0,0.0,0.5833333333333334,2024-25
20270916283711628976163056716417112034821630193163024316417241642266,202709,1641711,1628371,1628976,1630567,1630243,1641724,203482,1642266,1630193,2,3,-1,2,2,4,526,100.0,150.0,-50.0,1.0,2024-25
20270916283711628976163024316305672034821630193163055816417241642266,202709,1628371,1628976,1630567,1630243,1641724,203482,1642266,1630193,1630558,10,2,8,5,6,11,1630,200.0,33.33333333333333,166.66666666666669,0.36666666666666664,2024-25
20348216289761630193163056716422662034841630175163055816312161641783,1628976,1630567,203482,1642266,1630193,1630558,203484,1630175,1631216,1641783,2,2,0,3,2,5,930,66.66666666666666,100.0,-33.33333333333334,0.8333333333333334,2024-25
203484163017516301931630558164226616277511629048163053416312161641783,1642266,1630193,1630558,203484,1630175,1631216,1641783,1629048,1627751,1630534,5,4,1,4,5,9,1450,125.0,80.0,45.0,0.45,2024-25
203484163017516305581631216164226616277511629048163053416305671641783,1642266,1630558,203484,1630175,1631216,1641783,1629048,1627751,1630534,1630567,0,1,-1,0,0,0,90,,,,,2024-25
203484163017516305581641783164226616277511629048163024316305341630567,1642266,1630558,203484,1630175,1641783,1629048,1627751,1630534,1630567,1630243,2,0,2,2,2,4,530,100.0,0.0,100.0,1.0,2024-25
203484162904816301751630558164178316277511630193163024316305341630567,1630558,203484,1630175,1641783,1629048,1627751,1630534,1630567,1630243,1630193,0,4,-4,2,1,3,510,0.0,400.0,-400.0,1.5,2024-25
203484162775116290481630175164178316301931630243163053416305671641711,203484,1630175,1641783,1629048,1627751,1630534,1630567,1630243,1630193,1641711,10,5,5,6,7,13,2060,166.66666666666669,71.42857142857143,95.23809523809526,0.30952380952380953,2024-25
203468162774916283981629673163052916305301630551164225916422671642274,1628398,1629673,1630551,1642259,1642267,203468,1627749,1630529,1630530,1642274,15,16,-1,14,15,29,3550,107.14285714285714,106.66666666666667,0.4761904761904674,0.1380952380952381,2024-25
1627749162839816296731630551164225916277631630529163053016417221642274,1628398,1629673,1630551,1642259,1627749,1630529,1630530,1642274,1627763,1641722,4,5,-1,2,2,4,430,200.0,250.0,-50.0,1.0,2024-25
162774916283981629673163052916305302026851627763163055716417221642274,1628398,1629673,1627749,1630529,1630530,1642274,1627763,1641722,202685,1630557,0,2,-2,2,3,5,370,0.0,66.66666666666666,-66.66666666666666,0.8333333333333334,2024-25
162774916296731630529163053016422742026851627763163055716417221642273,1629673,1627749,1630529,1630530,1642274,1627763,1641722,202685,1630557,1642273,5,5,0,3,3,6,990,166.66666666666669,166.66666666666669,0.0,0.6666666666666666,2024-25
202685162776316305301630557164172216284641630526163063116422671642273,1630530,1627763,1641722,202685,1630557,1642273,1642267,1628464,1630526,1630631,5,9,-4,7,6,13,1734,71.42857142857143,150.0,-78.57142857142857,0.30952380952380953,2024-25
20268516277631630530164172216422732034681628464163055116306311642267,1630530,1627763,1641722,202685,1642273,1642267,1628464,1630631,1630551,203468,0,0,0,0,1,1,80,,0.0,,inf,2024-25
162776316305301641722164226716422732034681628464163055116306311642259,1630530,1627763,1641722,1642273,1642267,1628464,1630631,1630551,203468,1642259,0,0,0,1,0,1,46,0.0,,,inf,2024-25
16277631628464163063116422671642273202685203468163052716305291630557,1627763,1642273,1642267,1628464,1630631,203468,202685,1630557,1630527,1630529,5,2,3,2,3,5,1050,250.0,66.66666666666666,183.33333333333334,0.8333333333333334,2024-25
20346816277631630631164226716422732026851630527163052916305571642274,1627763,1642273,1642267,1630631,203468,202685,1630557,1630527,1630529,1642274,11,7,4,5,4,9,1600,220.00000000000003,175.0,45.00000000000003,0.45,2024-25
203468163052716305571630631164226716283981629673163052916422591642274,1642267,1630631,203468,1630557,1630527,1630529,1642274,1628398,1629673,1642259,5,0,5,1,2,3,200,500.0,0.0,500.0,1.5,2024-25
203468163052716305291630631164226716283981629673163055116422591642274,1642267,1630631,203468,1630527,1630529,1642274,1628398,1629673,1642259,1630551,0,2,-2,2,2,4,700,0.0,100.0,-100.0,1.0,2024-25
1628398162967316305271642267164227416277491630530163055116417221642259,1642267,1630527,1642274,1628398,1629673,1642259,1630551,1627749,1630530,1641722,10,11,-1,8,7,15,1980,125.0,157.14285714285714,-32.14285714285714,0.26785714285714285,2024-25
162839816296731630551164225916422742034681627749162776316305291630530,1642274,1628398,1629673,1642259,1630551,1627749,1630530,1627763,203468,1630529,2,4,-2,2,3,5,910,100.0,133.33333333333331,-33.333333333333314,0.8333333333333334,2024-25
162839816296731630551164225916422742034681627749162776316305271630530,1642274,1628398,1629673,1642259,1630551,1627749,1630530,1627763,203468,1630527,0,5,-5,4,3,7,760,0.0,166.66666666666669,-166.66666666666669,0.5833333333333334,2024-25
162839816296731630551164225916422742034681627749163052916305301642267,1642274,1628398,1629673,1642259,1630551,1627749,1630530,203468,1642267,1630529,8,2,6,3,3,6,940,266.66666666666663,66.66666666666666,199.99999999999997,0.6666666666666666,2024-25
162774916283981630551164225916422742034681627763163052916305301642267,1642274,1628398,1642259,1630551,1627749,1630530,203468,1642267,1630529,1627763,6,0,6,3,4,7,740,200.0,0.0,200.0,0.5833333333333334,2024-25
162774916283981630551164225916422742034681629673163052916305301642267,1642274,1628398,1642259,1630551,1627749,1630530,203468,1642267,1630529,1629673,7,8,-1,4,3,7,1280,175.0,266.66666666666663,-91.66666666666663,0.5833333333333334,2024-25
162774916283981630551164225916422742034681629673163052716305301642267,1642274,1628398,1642259,1630551,1627749,1630530,203468,1642267,1629673,1630527,5,2,3,2,2,4,660,250.0,100.0,150.0,1.0,2024-25
20346816277491630530163055116422742026851627763162967316305271630557,1642274,1630551,1627749,1630530,203468,1629673,1630527,202685,1627763,1630557,4,7,-3,4,5,9,1230,100.0,140.0,-40.0,0.45,2024-25
20346816277491629673163053016422742026851627763163052716305571642273,1642274,1627749,1630530,203468,1629673,1630527,202685,1627763,1630557,1642273,0,2,-2,1,1,2,470,0.0,200.0,-200.0,2.0,2024-25
202685162776316305271630530163055716284641630631164172216422671642273,1630530,1630527,202685,1627763,1630557,1642273,1642267,1628464,1630631,1641722,5,8,-3,6,5,11,1818,83.33333333333334,160.0,-76.66666666666666,0.36666666666666664,2024-25
162776316305271630530164226716422732034681630551163063116417221642259,1630530,1630527,1627763,1642273,1642267,1630631,1641722,1630551,1642259,203468,0,0,0,0,2,2,62,,0.0,,inf,2024-25
162776316305271630631164226716422732026851628464163052916305571641722,1630527,1627763,1642273,1642267,1630631,1641722,202685,1630557,1628464,1630529,11,4,7,8,7,15,1960,137.5,57.14285714285714,80.35714285714286,0.26785714285714285,2024-25
