ID,P1H,P2H,P3H,P4H,P5H,P1V,P2V,P3V,P4V,P5V,Plus_Off,Minus_Def,Plus/Minus,Home_Poss_Off,Home_Poss_Def,Poss_Tot,Time,Off_Rating,Def_Rating,Net_Rating,h,Season
20391520392416277631627827162896916290141629651162966116311331641871,203915,1627827,1628969,1629651,1629661,203924,1627763,1629014,1631133,1641871,11,12,-1,11,12,23,3500,100.0,100.0,0.0,0.17424242424242425,2023-24
20391516278271628969162965116296612039241629014163070316311331641871,203915,1627827,1628969,1629651,1629661,203924,1629014,1631133,1641871,1630703,0,0,0,1,1,2,240,0.0,0.0,0.0,2.0,2023-24
203924162896916290141629651163113316262201630560163057016307031641871,1628969,1629651,203924,1629014,1631133,1641871,1630703,1626220,1630560,1630570,4,2,2,3,3,6,990,133.33333333333331,66.66666666666666,66.66666666666666,0.6666666666666666,2023-24
20392416262201628969162901416307032039151630560163057016306411641739,1628969,203924,1629014,1630703,1626220,1630560,1630570,203915,1630641,1641739,2,3,-1,2,3,5,960,100.0,100.0,0.0,0.8333333333333334,2023-24
1626220162896916305601630570163070316277631628372162968016306411641739,1628969,1630703,1626220,1630560,1630570,1630641,1641739,1628372,1627763,1629680,7,6,1,6,4,10,1510,116.66666666666667,150.0,-33.33333333333333,0.4166666666666667,2023-24
1626220163056016305701630703164173916277631628372162902216296801631200,1630703,1626220,1630560,1630570,1641739,1628372,1627763,1629680,1629022,1631200,6,7,-1,5,5,10,1530,120.0,140.0,-20.0,0.4,2023-24
1626220162837216305601630703164173916290141629022162965116296801630641,1630703,1626220,1630560,1641739,1628372,1629680,1629022,1629651,1629014,1630641,10,8,2,7,7,14,1950,142.85714285714286,114.28571428571428,28.571428571428584,0.2857142857142857,2023-24
162622016283721629680163056016307032039241629014162902216296511641871,1630703,1626220,1630560,1628372,1629680,1629022,1629651,1629014,203924,1641871,2,0,2,1,2,3,670,200.0,0.0,200.0,1.5,2023-24
20392416290141629022162968016307032039151627827162896916296611641871,1630703,1629680,1629022,1629014,203924,1641871,203915,1627827,1628969,1629661,3,6,-3,3,2,5,1020,100.0,300.0,-200.0,0.8333333333333334,2023-24
20392416290141629022163070316418712039151627827162896916296611631133,1630703,1629022,1629014,203924,1641871,203915,1627827,1628969,1629661,1631133,2,4,-2,1,2,3,700,200.0,200.0,0.0,1.5,2023-24
20391520392416290141629022163070316277631627827162896916296611631133,1630703,1629022,1629014,203924,203915,1627827,1628969,1629661,1631133,1627763,2,4,-2,4,3,7,1261,50.0,133.33333333333331,-83.33333333333331,0.5833333333333334,2023-24
20391520392416278271629014163070316277631628372162896916296511631133,1630703,1629014,203924,203915,1627827,1628969,1631133,1627763,1628372,1629651,2,0,2,1,1,2,69,200.0,0.0,200.0,2.0,2023-24
20391520392416278271628969162901416277631629651162966116311331641871,1629014,203924,203915,1627827,1628969,1631133,1627763,1629651,1629661,1641871,5,5,0,4,5,9,1820,125.0,100.0,25.0,0.45,2023-24
20391520392416278271628969162901416277631629651162966116306411631133,1629014,203924,203915,1627827,1628969,1631133,1627763,1629651,1629661,1630641,13,10,3,8,7,15,2280,162.5,142.85714285714286,19.64285714285714,0.26785714285714285,2023-24
20391520392416278271628969162901416296511629661163064116307031631133,1629014,203924,203915,1627827,1628969,1631133,1629651,1629661,1630641,1630703,1,2,-1,2,2,4,430,50.0,100.0,-50.0,1.0,2023-24
20391520392416278271629014163113316296511629661163056016306411630703,1629014,203924,203915,1627827,1631133,1629651,1629661,1630641,1630703,1630560,2,0,2,0,0,0,210,,,,,2023-24
203915162782716290141629651163113316290221629680163056016306411630703,1629014,203915,1627827,1631133,1629651,1630641,1630703,1630560,1629022,1629680,0,4,-4,2,3,5,530,0.0,133.33333333333331,-133.33333333333331,0.8333333333333334,2023-24
203915162965116305601630703163113316262201627763162902216296801641739,203915,1631133,1629651,1630703,1630560,1629022,1629680,1626220,1627763,1641739,2,10,-8,6,7,13,1930,33.33333333333333,142.85714285714286,-109.52380952380953,0.30952380952380953,2023-24
162622016290221629680163056016417392039241627827162837216290141641871,1630560,1629022,1629680,1626220,1641739,1627827,1628372,203924,1629014,1641871,9,3,6,5,5,10,1700,180.0,60.0,120.0,0.4,2023-24
162622016278271629680163056016417392039241628372162896916290141641871,1630560,1629680,1626220,1641739,1627827,1628372,203924,1629014,1641871,1628969,2,0,2,4,3,7,980,50.0,0.0,50.0,0.5833333333333334,2023-24
20392416278271629014162968016417392039151628969162965116296611641871,1629680,1641739,1627827,203924,1629014,1641871,1628969,203915,1629651,1629661,0,1,-1,0,1,1,250,,100.0,,inf,2023-24
20392416278271629680164173916418712039151627763162896916296511629661,1629680,1641739,1627827,203924,1641871,1628969,203915,1629651,1629661,1627763,3,2,1,1,1,2,300,300.0,200.0,100.0,2.0,2023-24
20392416278271628969164173916418712039151627763162965116296611631133,1641739,1627827,203924,1641871,1628969,203915,1629651,1629661,1627763,1631133,0,0,0,1,1,2,220,0.0,0.0,0.0,2.0,2023-24
20391520392416278271628969164187116277631629014162965116296611631133,1627827,203924,1641871,1628969,203915,1629651,1629661,1627763,1631133,1629014,11,12,-1,8,7,15,2810,137.5,171.42857142857142,-33.928571428571416,0.26785714285714285,2023-24
20391520392416278271628969162965116277631629014162966116311331641739,1627827,203924,1628969,203915,1629651,1629661,1627763,1631133,1629014,1641739,4,0,4,2,3,5,843,200.0,0.0,200.0,0.8333333333333334,2023-24
20391520392416277631628969162966116262201630560163070316311331641739,203924,1628969,203915,1629661,1627763,1631133,1641739,1626220,1630560,1630703,0,2,-2,1,0,1,45,0.0,,,inf,2023-24
20391520392416277631628969162966116278271629014162965116311331641739,203924,1628969,203915,1629661,1627763,1631133,1641739,1627827,1629651,1629014,2,0,2,0,1,1,50,,0.0,,inf,2023-24
203924162776316289691629661164173916262201629651163056016306411641871,203924,1628969,1629661,1627763,1641739,1629651,1626220,1630560,1630641,1641871,0,0,0,0,0,0,2,,,,,2023-24
2015722030812031141627736162837816283861629622162973116301711641748,201572,203081,203114,1627736,1641748,1628378,1628386,1629622,1629731,1630171,20,2,18,10,10,20,2590,200.0,20.0,180.0,0.2,2023-24
2015722030812031141627736162837816261711628386162962216297311630171,201572,203081,203114,1627736,1628378,1628386,1629622,1629731,1630171,1626171,2,0,2,4,3,7,920,50.0,0.0,50.0,0.5833333333333334,2023-24
2015722030812031141627736162837816261711627747162838616297311630171,201572,203081,203114,1627736,1628378,1628386,1629731,1630171,1626171,1627747,0,2,-2,1,2,3,470,0.0,100.0,-100.0,1.5,2023-24
20157220308116277361628378162838616261711626192162774716297311630171,201572,203081,1627736,1628378,1628386,1629731,1630171,1626171,1627747,1626192,6,7,-1,6,6,12,1430,100.0,116.66666666666667,-16.66666666666667,0.3333333333333333,2023-24
2030812031091626171162619216277472026841627777162962216302411630699,203081,1626171,1627747,1626192,203109,1630699,202684,1627777,1629622,1630241,4,11,-7,7,8,15,1790,57.14285714285714,137.5,-80.35714285714286,0.26785714285714285,2023-24
2031091626171162619216277471630699202684203114162777716302411641854,1626171,1627747,1626192,203109,1630699,202684,1627777,1630241,203114,1641854,14,3,11,8,8,16,2410,175.0,37.5,137.5,0.25,2023-24
2026841626171162774716277771630241201572203114162616616277361641854,1626171,1627747,202684,1627777,1630241,203114,1641854,201572,1626166,1627736,6,5,1,3,3,6,1040,200.0,166.66666666666669,33.333333333333314,0.6666666666666666,2023-24
2026842031141627747162777716418542015721626166162773616283781641748,1627747,202684,1627777,203114,1641854,201572,1626166,1627736,1641748,1628378,0,0,0,1,1,2,220,0.0,0.0,0.0,2.0,2023-24
20157216261661627736162777716418542030811628378162838616301711641748,1627777,1641854,201572,1626166,1627736,1641748,1628378,203081,1628386,1630171,3,8,-5,3,3,6,1110,100.0,266.66666666666663,-166.66666666666663,0.6666666666666666,2023-24
20157216261661627736162837816417482030811628386162962216297311630171,201572,1626166,1627736,1641748,1628378,203081,1628386,1630171,1629622,1629731,7,3,4,5,4,9,1270,140.0,75.0,65.0,0.45,2023-24
2015722030811627736162837816417482031141628386162962216297311630171,201572,1627736,1641748,1628378,203081,1628386,1630171,1629622,1629731,203114,4,0,4,3,4,7,1091,133.33333333333331,0.0,133.33333333333331,0.5833333333333334,2023-24
2015722030811627736162838616417482031141627747162962216297311630171,201572,1627736,1641748,203081,1628386,1630171,1629622,1629731,203114,1627747,0,0,0,0,1,1,59,,0.0,,inf,2023-24
2015722030811627736162838616417482031141628378162962216297311630171,201572,1627736,1641748,203081,1628386,1630171,1629622,1629731,203114,1628378,14,7,7,8,7,15,2130,175.0,100.0,75.0,0.26785714285714285,2023-24
2015722030811627736162838616301712031141628378162962216297311630699,201572,1627736,203081,1628386,1630171,1629622,1629731,203114,1628378,1630699,3,4,-1,4,4,8,990,75.0,100.0,-25.0,0.5,2023-24
2015722030811628386162962216301712036481628378162973116306991641753,201572,203081,1628386,1630171,1629622,1629731,1628378,1630699,203648,1641753,11,4,7,4,5,9,1410,275.0,80.0,195.0,0.45,2023-24
162837816283861629731163017116306992036481626166162617116277471641753,1628386,1630171,1629731,1628378,1630699,203648,1641753,1626166,1626171,1627747,2,0,2,1,0,1,100,200.0,,,inf,2023-24
203648162837816283861630171163069916261661626171162774716277771641753,1628386,1630171,1628378,1630699,203648,1641753,1626166,1626171,1627747,1627777,8,6,2,7,7,14,1800,114.28571428571428,85.71428571428571,28.57142857142857,0.2857142857142857,2023-24
162616616261711627747162777716417532026841626192162962216302411631260,1641753,1626166,1626171,1627747,1627777,1626192,1631260,202684,1629622,1630241,4,5,-1,3,3,6,770,133.33333333333331,166.66666666666669,-33.33333333333337,0.6666666666666666,2023-24
16261661626171162619216277471627777202684203109163024116312601641854,1626166,1626171,1627747,1627777,1626192,1631260,202684,1630241,203109,1641854,8,4,4,3,3,6,1150,266.66666666666663,133.33333333333331,133.33333333333331,0.6666666666666666,2023-24
162616616261711626192162774716277772031091627745163024116312601641854,1626166,1626171,1627747,1627777,1626192,1631260,1630241,203109,1641854,1627745,2,5,-3,2,2,4,540,100.0,250.0,-150.0,1.0,2023-24
162617116261921627747162777716312602031091627745163024116417481641854,1626171,1627747,1627777,1626192,1631260,1630241,203109,1641854,1627745,1641748,0,0,0,1,2,3,290,0.0,0.0,0.0,1.5,2023-24
203109162774716277771630241163126016277451630699164174816417531641854,1627747,1627777,1631260,1630241,203109,1641854,1627745,1641748,1630699,1641753,3,7,-4,2,2,4,890,150.0,350.0,-200.0,1.0,2023-24
20310916277771630241163126016418542026841627745163069916417481641753,1627777,1631260,1630241,203109,1641854,1627745,1641748,1630699,1641753,202684,0,0,0,1,0,1,210,0.0,,,inf,2023-24
2031091627777163024116312601641854201577202684162774516306991641748,1627777,1631260,1630241,203109,1641854,1627745,1641748,1630699,202684,201577,14,12,2,12,12,24,4120,116.66666666666667,100.0,16.66666666666667,0.16666666666666666,2023-24
203991162774916290271629048162964316301801630552163059116310941631216,1629048,1629643,1630591,1631094,1631216,203991,1627749,1629027,1630180,1630552,8,13,-5,11,10,21,3120,72.72727272727273,130.0,-57.272727272727266,0.19090909090909092,2023-24
16290481629643163059116310941631216203991203992162774916301681630180,1629048,1629643,1630591,1631094,1631216,203991,1627749,1630180,203992,1630168,8,6,2,5,5,10,1710,160.0,120.0,40.0,0.4,2023-24
20399216277491629048162964316310942040601628365162972616301681630552,1629048,1629643,1631094,1627749,203992,1630168,204060,1628365,1629726,1630552,4,0,4,3,4,7,500,133.33333333333331,0.0,133.33333333333331,0.5833333333333334,2023-24
20399220406016283651630168163109416289761629027162972616301751630552,1631094,203992,1630168,204060,1628365,1629726,1630552,1628976,1630175,1629027,14,10,4,13,12,25,3534,107.6923076923077,83.33333333333334,24.35897435897435,0.16025641025641027,2023-24
20399220406016283651629726163016816283711628976162902716305521641710,203992,1630168,204060,1628365,1629726,1630552,1628976,1629027,1628371,1641710,0,0,0,0,1,1,66,,0.0,,inf,2023-24
20399220406016283651629726163016816283711628976162902716301751630552,203992,1630168,204060,1628365,1629726,1630552,1628976,1629027,1628371,1630175,8,4,4,6,5,11,1670,133.33333333333331,80.0,53.333333333333314,0.36666666666666664,2023-24
20399220406016283651629726163016816283711628976162902716301751630180,203992,1630168,204060,1628365,1629726,1628976,1629027,1628371,1630175,1630180,0,2,-2,2,2,4,430,0.0,100.0,-100.0,1.0,2023-24
20399220406016283651629726163016816277491628371162897616301751630180,203992,1630168,204060,1628365,1629726,1628976,1628371,1630175,1630180,1627749,0,4,-4,1,2,3,400,0.0,200.0,-200.0,1.5,2023-24
2039922040601628365162897616301682039911627749162837116301751630180,203992,1630168,204060,1628365,1628976,1628371,1630175,1630180,1627749,203991,0,4,-4,5,5,10,1010,0.0,80.0,-80.0,0.4,2023-24
162774916283651628976163017516301802039911629027162964316305521631094,1628365,1628976,1630175,1630180,1627749,203991,1629643,1631094,1629027,1630552,4,2,2,2,2,4,750,200.0,100.0,100.0,1.0,2023-24
203991162774916296431630175163018016290271629048163055216305911631094,1630175,1630180,1627749,203991,1629643,1631094,1629027,1630552,1629048,1630591,4,3,1,3,3,6,900,133.33333333333331,100.0,33.333333333333314,0.6666666666666666,2023-24
203991162774916296431630180163109416283651629027162904816305521630591,1630180,1627749,203991,1629643,1631094,1629027,1630552,1629048,1630591,1628365,7,6,1,5,6,11,2040,140.0,100.0,40.0,0.36666666666666664,2023-24
203991162774916296431630180163109416290271629048163055216305911631216,1630180,1627749,203991,1629643,1631094,1629027,1630552,1629048,1630591,1631216,14,17,-3,11,10,21,3510,127.27272727272727,170.0,-42.727272727272734,0.19090909090909092,2023-24
20399116277491629643163018016310942039921628365162904816301681630591,1630180,1627749,203991,1629643,1631094,1629048,1630591,1628365,203992,1630168,5,2,3,5,5,10,1210,100.0,40.0,60.0,0.4,2023-24
16277491628365162964316301801631094203992204060162897616301681630552,1630180,1627749,1629643,1631094,1628365,203992,1630168,204060,1628976,1630552,2,3,-1,2,2,4,750,100.0,150.0,-50.0,1.0,2023-24
20399220406016283651628976163016816283711629027162972616301751630552,1628365,203992,1630168,204060,1628976,1630552,1630175,1629027,1629726,1628371,8,10,-2,4,4,8,1480,200.0,250.0,-50.0,0.5,2023-24
20399220406016283651628976163016816277491628371162902716301751630552,1628365,203992,1630168,204060,1628976,1630552,1630175,1629027,1628371,1627749,2,0,2,2,2,4,450,100.0,0.0,100.0,1.0,2023-24
20399220406016283651628976163016816277491628371162902716301751630180,1628365,203992,1630168,204060,1628976,1630175,1629027,1628371,1627749,1630180,0,2,-2,1,2,3,410,0.0,100.0,-100.0,1.5,2023-24
20399220406016283651628976163016816277491629027163017516301801631094,1628365,203992,1630168,204060,1628976,1630175,1629027,1627749,1630180,1631094,0,0,0,1,0,1,120,0.0,,,inf,2023-24
2039922040601628365162897616301752039911627749162902716301801631094,1628365,203992,204060,1628976,1630175,1629027,1627749,1630180,1631094,203991,2,2,0,2,3,5,610,100.0,66.66666666666666,33.33333333333334,0.8333333333333334,2023-24
162774916290271630175163018016310942039911629048162964316305521630591,1630175,1629027,1627749,1630180,1631094,203991,1629048,1629643,1630591,1630552,4,5,-1,5,4,9,1410,80.0,125.0,-45.0,0.45,2023-24
203991162774916290271630180163109416283651628976162964316305521630591,1629027,1627749,1630180,1631094,203991,1629643,1630591,1630552,1628365,1628976,0,0,0,0,0,0,110,,,,,2023-24
1627749162902716296431630180163109416283651628976163016816305521630591,1629027,1627749,1630180,1631094,1629643,1630591,1630552,1628365,1628976,1630168,6,2,4,4,5,9,1600,150.0,40.0,110.0,0.45,2023-24
162774916290271630180163059116310942040601628365162897616301681630552,1629027,1627749,1630180,1631094,1630591,1630552,1628365,1628976,1630168,204060,4,6,-2,2,3,5,716,200.0,200.0,0.0,0.8333333333333334,2023-24
1627749162902716301801630591163109416283651628976162964316301681630552,1629027,1627749,1630180,1631094,1630591,1630552,1628365,1628976,1630168,1629643,2,1,1,1,0,1,294,200.0,,,inf,2023-24
162783220394416283841628392162841516289731628978163022416305781631095,1627832,1628415,1630224,1630578,1631095,203944,1628384,1628392,1628973,1628978,14,16,-2,12,14,26,3970,116.66666666666667,114.28571428571428,2.380952380952394,0.15476190476190477,2023-24
203944162783216302241630578163109516283841628392162840416289731630256,1627832,1630224,1630578,1631095,203944,1628384,1628392,1628973,1630256,1628404,4,2,2,4,3,7,1050,100.0,66.66666666666666,33.33333333333334,0.5833333333333334,2023-24
203944162783216283841628392163057816284041628415163025616305401641715,1627832,1630578,203944,1628384,1628392,1630256,1628404,1628415,1641715,1630540,2,0,2,3,3,6,820,66.66666666666666,0.0,66.66666666666666,0.6666666666666666,2023-24
20394416283921628404162841516302562011451629656163054016417081641715,203944,1628392,1630256,1628404,1628415,1641715,1630540,201145,1641708,1629656,0,2,-2,1,1,2,370,0.0,200.0,-200.0,2.0,2023-24
20394416284041628415163025616417152011451629656163017316305401641708,203944,1630256,1628404,1628415,1641715,1630540,201145,1641708,1629656,1630173,3,5,-2,3,4,7,961,100.0,125.0,-25.0,0.5833333333333334,2023-24
20394416284041628415163054016417152011451627832162965616301731630578,203944,1628404,1628415,1641715,1630540,201145,1629656,1630173,1627832,1630578,0,0,0,2,0,2,29,0.0,,,inf,2023-24
201145162840416284151630540164171516283841629656163017316310951641708,1628404,1628415,1641715,1630540,201145,1629656,1630173,1631095,1641708,1628384,7,0,7,5,5,10,1930,140.0,0.0,140.0,0.4,2023-24
201145162840416284151629656163017316278321628384162897316302241631095,1628404,1628415,201145,1629656,1630173,1631095,1628384,1627832,1630224,1628973,0,0,0,0,1,1,140,,0.0,,inf,2023-24
201145162838416284041628415162965616278321628392162897316302241630578,1628404,1628415,201145,1629656,1628384,1627832,1630224,1628973,1630578,1628392,2,6,-4,4,4,8,1130,50.0,150.0,-100.0,0.5,2023-24
201145162783216283841628404162965616283921628973163022416305781641715,1628404,201145,1629656,1628384,1627832,1630224,1628973,1630578,1628392,1641715,4,1,3,2,2,4,700,200.0,50.0,150.0,1.0,2023-24
162783216283841628404162897316302242039441628392163057816310951641715,1628404,1628384,1627832,1630224,1628973,1630578,1628392,1641715,1631095,203944,4,5,-1,2,1,3,550,200.0,500.0,-300.0,1.5,2023-24
162783216283841628973163022416305782039441628392162841516289781631095,1628384,1627832,1630224,1628973,1630578,1628392,1631095,203944,1628415,1628978,29,18,11,19,21,40,5600,152.63157894736844,85.71428571428571,66.91729323308273,0.10025062656641603,2023-24
1627832162838416289731630224163057816283921628404162897816302561631095,1628384,1627832,1630224,1628973,1630578,1628392,1631095,1628978,1630256,1628404,1,4,-3,2,1,3,615,50.0,400.0,-350.0,1.5,2023-24
162783216283841628973163022416305782011451628404162897816296561630256,1628384,1627832,1630224,1628973,1630578,1628978,1630256,1628404,201145,1629656,0,0,0,2,2,4,355,0.0,0.0,0.0,1.0,2023-24
162783216283841628973163022416305782039441628392162897816302561631095,1628384,1627832,1630224,1628973,1630578,1628978,1631095,203944,1628392,1630256,4,3,1,3,3,6,880,133.33333333333331,100.0,33.333333333333314,0.6666666666666666,2023-24
203944162783216283841628973163057816283921628404162841516289881630256,1628384,1627832,1628973,1630578,203944,1628392,1630256,1628415,1628988,1628404,0,0,0,3,2,5,980,0.0,0.0,0.0,0.8333333333333334,2023-24
20394416278321628384162839216289732011451628404162841516289881630256,1628384,1627832,1628973,203944,1628392,1630256,1628415,1628988,1628404,201145,0,4,-4,2,2,4,510,0.0,200.0,-200.0,1.0,2023-24
20394416278321628392162897316302562011451628404162841516289881629656,1627832,1628973,203944,1628392,1630256,1628415,1628988,1628404,201145,1629656,3,3,0,3,4,7,1010,100.0,75.0,25.0,0.5833333333333334,2023-24
201145162839216284041629656163025616283841630540163057816310951641708,1628392,1630256,1628404,201145,1629656,1630578,1631095,1641708,1628384,1630540,5,0,5,2,2,4,760,250.0,0.0,250.0,1.0,2023-24
201145162839216284041629656163057816278321628384162841516305401641708,1628392,1628404,201145,1629656,1630578,1641708,1628384,1630540,1627832,1628415,0,2,-2,2,1,3,630,0.0,200.0,-200.0,1.5,2023-24
201145162839216284041629656163057816278321628384162841516302241630540,1628392,1628404,201145,1629656,1630578,1628384,1630540,1627832,1628415,1630224,0,0,0,0,1,1,40,,0.0,,inf,2023-24
1628384162839216284041629656163057816278321628415163022416305401641708,1628392,1628404,1629656,1630578,1628384,1630540,1627832,1628415,1630224,1641708,0,2,-2,2,1,3,330,0.0,200.0,-200.0,1.5,2023-24
1628384162839216284041629656163057816278321628415162897316302241641708,1628392,1628404,1629656,1630578,1628384,1627832,1628415,1630224,1641708,1628973,5,4,1,2,3,5,1110,250.0,133.33333333333331,116.66666666666669,0.8333333333333334,2023-24
16278321628384162839216284041630578201145203944162841516289731630224,1628392,1628404,1630578,1628384,1627832,1628415,1630224,1628973,201145,203944,9,4,5,4,3,7,1050,225.0,133.33333333333331,91.66666666666669,0.5833333333333334,2023-24
16278321628384162839216284041630578201145203944162841516289731631095,1628392,1628404,1630578,1628384,1627832,1628415,1628973,201145,203944,1631095,11,8,3,8,8,16,2480,137.5,100.0,37.5,0.25,2023-24
16278321628384162840416284151630578201145203944163017316305401631095,1628404,1630578,1628384,1627832,1628415,201145,203944,1631095,1630173,1630540,2,0,2,1,2,3,255,200.0,0.0,200.0,1.5,2023-24
201145162783216284151630578163109516278531629656163017316302011630540,1630578,1627832,1628415,201145,1631095,1630173,1630540,1627853,1629656,1630201,0,5,-5,2,1,3,545,0.0,500.0,-500.0,1.5,2023-24
16261792026852034681627742162897016289981629627163016316302081630529,1626179,1628970,1628998,1630163,1630208,202685,203468,1627742,1629627,1630529,27,22,5,14,16,30,4380,192.85714285714286,137.5,55.35714285714286,0.13392857142857142,2023-24
20268516261791627742162897016302082023971629023163052916305301630700,1626179,1628970,1630208,202685,1627742,1630529,202397,1629023,1630530,1630700,5,4,1,2,2,4,550,250.0,200.0,50.0,1.0,2023-24
20239720268516261791627742162897016290231630530163070016417221641877,1626179,1628970,202685,1627742,202397,1629023,1630530,1630700,1641877,1641722,0,0,0,1,1,2,280,0.0,0.0,0.0,2.0,2023-24
