ID,P1H,P2H,P3H,P4H,P5H,P1V,P2V,P3V,P4V,P5V,Plus_Off,Minus_Def,Plus/Minus,Home_Poss_Off,Home_Poss_Def,Poss_Tot,Time,Off_Rating,Def_Rating,Net_Rating,h,Season
20399916290081631124163112816417332035521627750162897016312171642354,1631124,1631128,1641733,1629008,203999,1627750,203552,1631217,1642354,1628970,5,0,5,2,2,4,340,250.0,0.0,250.0,1.0,2024-25
2039991627750162900816311281641733203552203932162897016312171642354,1631128,1641733,1629008,203999,1627750,203552,1631217,1642354,1628970,203932,1,0,1,2,1,3,450,50.0,0.0,50.0,1.5,2024-25
20399916277501629008163112816417332035521628970163019216312171642354,1631128,1641733,1629008,203999,1627750,203552,1631217,1642354,1628970,1630192,7,7,0,7,8,15,1710,100.0,87.5,12.5,0.26785714285714285,2024-25
2039991627750162900816311281641733203932203995162897016301821631109,1631128,1641733,1629008,203999,1627750,1628970,203932,203995,1630182,1631109,10,17,-7,10,9,19,2370,100.0,188.88888888888889,-88.88888888888889,0.2111111111111111,2024-25
20399916277501629008163112816417332039321628970163018216311091642354,1631128,1641733,1629008,203999,1627750,1628970,203932,1630182,1631109,1642354,2,2,0,4,4,8,1080,50.0,50.0,0.0,0.5,2024-25
20399916277501629008163112816417332039321629610163018216311091642354,1631128,1641733,1629008,203999,1627750,203932,1630182,1631109,1642354,1629610,3,3,0,1,1,2,480,300.0,300.0,0.0,2.0,2024-25
20393220399916277501631128164173316296101630182163110916311241642354,1631128,1641733,203999,1627750,203932,1630182,1631109,1642354,1629610,1631124,5,3,2,1,1,2,440,500.0,300.0,200.0,2.0,2024-25
20399916277501631109163112816423542035521629610163019216311241631217,1631128,203999,1627750,1631109,1642354,1629610,1631124,1630192,203552,1631217,5,4,1,2,3,5,640,250.0,133.33333333333331,116.66666666666669,0.8333333333333334,2024-25
20399916296101631109163112816423542035521629618163019216311241631217,1631128,203999,1631109,1642354,1629610,1631124,1630192,203552,1631217,1629618,4,0,4,3,2,5,880,133.33333333333331,0.0,133.33333333333331,0.8333333333333334,2024-25
20399916296101631109163112416423542035521629008162961816301921631217,203999,1631109,1642354,1629610,1631124,1630192,203552,1631217,1629618,1629008,6,7,-1,5,5,10,1310,120.0,140.0,-20.0,0.4,2024-25
20355216296181630192163112416312172039321628970162900816301821631209,1631124,1630192,203552,1631217,1629618,1629008,203932,1628970,1630182,1631209,4,0,4,3,3,6,1100,133.33333333333331,0.0,133.33333333333331,0.6666666666666666,2024-25
20355216290081630192163112416312172039321627750162897016301821631209,1631124,1630192,203552,1631217,1629008,203932,1628970,1630182,1631209,1627750,5,4,1,7,7,14,2170,71.42857142857143,57.14285714285714,14.285714285714292,0.2857142857142857,2024-25
162775016289701629008163018216301922039991631109163112816417331642354,1630192,1629008,1628970,1630182,1627750,203999,1631128,1631109,1641733,1642354,8,4,4,5,6,11,1930,160.0,66.66666666666666,93.33333333333334,0.36666666666666664,2024-25
20399916277501628970162900816301822039321631109163112816417331642354,1629008,1628970,1630182,1627750,203999,1631128,1631109,1641733,1642354,203932,6,9,-3,7,6,13,1920,85.71428571428571,150.0,-64.28571428571429,0.30952380952380953,2024-25
2039991627750162897016290081630182203552203932163110916311281641733,1629008,1628970,1630182,1627750,203999,1631128,1631109,1641733,203932,203552,0,0,0,0,0,0,80,,,,,2024-25
2026852011442034971628398162963816296731629675163018316417311642273,202685,1628398,1629673,1641731,1642273,201144,203497,1629638,1629675,1630183,10,14,-4,11,12,23,3400,90.9090909090909,116.66666666666667,-25.757575757575765,0.17424242424242425,2024-25
2011442026851629673164173116422732034971629638162967516301831630557,202685,1629673,1641731,1642273,201144,203497,1629638,1629675,1630183,1630557,2,2,0,2,2,4,540,100.0,100.0,0.0,1.0,2024-25
20268520349716296381629673164173116296751630183163055716422651642267,202685,1629673,1641731,203497,1629638,1629675,1630183,1630557,1642267,1642265,2,0,2,1,1,2,320,200.0,0.0,200.0,2.0,2024-25
20268520349716296381629673164173116301831630557164174016422651642267,202685,1629673,1641731,203497,1629638,1630183,1630557,1642267,1642265,1641740,3,3,0,2,2,4,610,150.0,150.0,0.0,1.0,2024-25
202685162963816296731630183163055716277631630568164174016422651642267,202685,1629673,1629638,1630183,1630557,1642267,1642265,1641740,1627763,1630568,0,5,-5,1,2,3,480,0.0,250.0,-250.0,1.5,2024-25
1629638162967316301831630557164226716261581627763163056816417401642265,1629673,1629638,1630183,1630557,1642267,1642265,1641740,1627763,1630568,1626158,7,3,4,5,4,9,1356,140.0,75.0,65.0,0.45,2024-25
162967316301831630557164226516422672011441626158162776316305681641740,1629673,1630183,1630557,1642267,1642265,1641740,1627763,1630568,1626158,201144,2,0,2,2,1,3,494,100.0,0.0,100.0,1.5,2024-25
162776316305571641740164226516422672011441626158162839816296751630568,1630557,1642267,1642265,1641740,1627763,1630568,1626158,201144,1628398,1629675,5,11,-6,7,7,14,1900,71.42857142857143,157.14285714285714,-85.71428571428571,0.2857142857142857,2024-25
1626158162776316305571642265164226720114420349720406016283981629675,1630557,1642267,1642265,1627763,1626158,201144,1628398,1629675,203497,204060,6,3,3,2,2,4,760,300.0,150.0,150.0,1.0,2024-25
16261581627763162839816305571642265203497204060162963816296751641731,1630557,1642265,1627763,1626158,1628398,1629675,203497,204060,1641731,1629638,6,7,-1,3,4,7,930,200.0,175.0,25.0,0.5833333333333334,2024-25
2034972040601628398162967516305572026851629638162967316301831641731,1630557,1628398,1629675,203497,204060,1641731,1629638,202685,1629673,1630183,2,2,0,3,2,5,530,66.66666666666666,100.0,-33.33333333333334,0.8333333333333334,2024-25
2034972040601629675163055716417312026851629638162967316301831642273,1630557,1629675,203497,204060,1641731,1629638,202685,1629673,1630183,1642273,3,2,1,3,4,7,1160,100.0,50.0,50.0,0.5833333333333334,2024-25
2026852034971629638163055716417312011441629673163018316417401642273,1630557,203497,1641731,1629638,202685,1629673,1630183,1642273,201144,1641740,2,0,2,2,2,4,470,100.0,0.0,100.0,1.0,2024-25
2026852034971629638162967316417312011441628398163018316417401642273,203497,1641731,1629638,202685,1629673,1630183,1642273,201144,1641740,1628398,7,6,1,6,5,11,1373,116.66666666666667,120.0,-3.3333333333333286,0.36666666666666664,2024-25
20349716296381630183164173116422732011441628398162967516302641630551,203497,1641731,1629638,1630183,1642273,201144,1628398,1630264,1630551,1629675,0,0,0,1,0,1,77,0.0,,,inf,2024-25
2034971629638163018316417311642273201144202685162839816296731629675,203497,1641731,1629638,1630183,1642273,201144,1628398,1629675,202685,1629673,3,7,-4,6,7,13,2100,50.0,100.0,-50.0,0.30952380952380953,2024-25
2034971629638163018316417311642273201144202685162839816296731641740,203497,1641731,1629638,1630183,1642273,201144,1628398,202685,1629673,1641740,3,5,-2,6,5,11,1070,50.0,100.0,-50.0,0.36666666666666664,2024-25
20349716296381630183164173116422732026851628398162967316417401642265,203497,1641731,1629638,1630183,1642273,1628398,202685,1629673,1641740,1642265,3,2,1,2,3,5,780,150.0,66.66666666666666,83.33333333333334,0.8333333333333334,2024-25
162839816296381630183164173116422732026851629673163056816417401642265,1641731,1629638,1630183,1642273,1628398,202685,1629673,1641740,1642265,1630568,0,0,0,1,0,1,130,0.0,,,inf,2024-25
1628398162963816301831641731164227316261581629673163056816417401642265,1641731,1629638,1630183,1642273,1628398,1629673,1641740,1642265,1630568,1626158,0,0,0,0,1,1,180,,0.0,,inf,2024-25
1629638162967316301831641731164174016261581630557163056816422651642267,1641731,1629638,1630183,1629673,1641740,1642265,1630568,1626158,1630557,1642267,3,2,1,2,2,4,590,150.0,100.0,50.0,1.0,2024-25
162963816305681641731164174016422652040601626158162776316305571642267,1641731,1629638,1641740,1642265,1630568,1626158,1630557,1642267,1627763,204060,3,4,-1,3,2,5,750,100.0,200.0,-100.0,0.8333333333333334,2024-25
162615816296381630568164174016422652040601627763162839816305571642267,1629638,1641740,1642265,1630568,1626158,1630557,1642267,1627763,204060,1628398,0,1,-1,0,1,1,270,,100.0,,inf,2024-25
162615816305571630568164174016422652040601627763162839816301831642267,1641740,1642265,1630568,1626158,1630557,1642267,1627763,204060,1628398,1630183,0,2,-2,1,1,2,270,0.0,200.0,-200.0,2.0,2024-25
1626158162776316305571642265164226720114420349720406016283981630183,1642265,1626158,1630557,1642267,1627763,204060,1628398,1630183,201144,203497,5,2,3,4,3,7,832,125.0,66.66666666666666,58.33333333333334,0.5833333333333334,2024-25
16261581627763162839816301831630557201144203497162963816296731641740,1626158,1630557,1627763,1628398,1630183,201144,203497,1629673,1629638,1641740,0,0,0,1,2,3,228,0.0,0.0,0.0,1.5,2024-25
1626158162776316283981630183163055720114420349720406016296381641731,1626158,1630557,1627763,1628398,1630183,201144,203497,1629638,1641731,204060,12,7,5,6,6,12,2150,200.0,116.66666666666667,83.33333333333333,0.3333333333333333,2024-25
201144203497162839816301831630557202685204060162963816296731641731,1630557,1628398,1630183,201144,203497,1629638,1641731,204060,202685,1629673,2,0,2,1,1,2,310,200.0,0.0,200.0,2.0,2024-25
201144203497162963816301831630557202685204060162967316417311642273,1630557,1630183,201144,203497,1629638,1641731,204060,202685,1629673,1642273,2,4,-2,6,5,11,1560,33.33333333333333,80.0,-46.66666666666667,0.36666666666666664,2024-25
2011442034971629638163018316305572026851629673164173116417401642273,1630557,1630183,201144,203497,1629638,1641731,202685,1629673,1642273,1641740,0,3,-3,0,1,1,300,,300.0,,inf,2024-25
2011442034971629638163018316417312026851628398162967316417401642273,1630183,201144,203497,1629638,1641731,202685,1629673,1642273,1641740,1628398,0,2,-2,2,2,4,560,0.0,100.0,-100.0,1.0,2024-25
201144203497162963816301831641731202685204060162776316283981629673,1630183,201144,203497,1629638,1641731,202685,1629673,1628398,1627763,204060,10,6,4,7,6,13,2165,142.85714285714286,100.0,42.85714285714286,0.30952380952380953,2024-25
20114420349716283981629638163018316277631629673163055716417401642273,1630183,201144,203497,1629638,1628398,1627763,1629673,1630557,1642273,1641740,0,0,0,0,0,0,6,,,,,2024-25
2011442034971628398162963816301832026851627763162967316305571641740,1630183,201144,203497,1629638,1628398,1627763,1629673,1630557,1641740,202685,0,0,0,1,2,3,149,0.0,0.0,0.0,1.5,2024-25
16283891011082030841629130162931216296391629646163017016422641642276,1628389,1629130,1629312,1629639,1642276,101108,203084,1629646,1630170,1642264,11,13,-2,9,9,18,3030,122.22222222222223,144.44444444444443,-22.2222222222222,0.2222222222222222,2024-25
162838916291301629312162963916422761011081628380162964016301701642264,1628389,1629130,1629312,1629639,1642276,101108,1630170,1642264,1628380,1629640,8,5,3,4,4,8,1050,200.0,125.0,75.0,0.5,2024-25
101108162838016283891629312162963916261791629640163057716311071631110,1628389,1629312,1629639,101108,1628380,1629640,1626179,1631107,1630577,1631110,4,5,-1,5,4,9,1110,80.0,125.0,-45.0,0.45,2024-25
1626179162838016283891629639162964016302001630577163110716311101631170,1628389,1629639,1628380,1629640,1626179,1631107,1630577,1631110,1631170,1630200,3,2,1,4,4,8,890,75.0,50.0,25.0,0.5,2024-25
162617916296391629640163057716311072030841630200163111016311701642276,1629639,1629640,1626179,1631107,1630577,1631110,1631170,1630200,1642276,203084,4,3,1,2,2,4,552,200.0,150.0,50.0,1.0,2024-25
162617916296401630577163110716311102030841629130163020016311701642276,1629640,1626179,1631107,1630577,1631110,1631170,1630200,1642276,203084,1629130,3,5,-2,2,4,6,568,150.0,125.0,25.0,0.75,2024-25
162617916302001631107163111016311702030841629130162964616301701642276,1626179,1631107,1631110,1631170,1630200,1642276,203084,1629130,1629646,1630170,0,8,-8,5,4,9,1440,0.0,200.0,-200.0,0.45,2024-25
203084162617916311071631170164227616291301630170163057216305771642264,1626179,1631107,1631170,1642276,203084,1629130,1630170,1630572,1630577,1642264,4,1,3,3,3,6,870,133.33333333333331,33.33333333333333,99.99999999999999,0.6666666666666666,2024-25
203084162617916291301631170164227616293121630170163057216305771642264,1626179,1631170,1642276,203084,1629130,1630170,1630572,1630577,1642264,1629312,3,0,3,1,2,3,440,300.0,0.0,300.0,1.5,2024-25
162617916291301630170163057216311701011081628389162931216305771642264,1626179,1631170,1629130,1630170,1630572,1630577,1642264,1629312,1628389,101108,2,1,1,1,1,2,470,200.0,100.0,100.0,2.0,2024-25
162617916293121630170163117016422641011081628389162963916296401629646,1626179,1631170,1630170,1642264,1629312,1628389,101108,1629639,1629640,1629646,2,5,-3,5,4,9,1200,40.0,125.0,-85.0,0.45,2024-25
101108162617916283891629312163017016296391629640162964616311101641796,1626179,1630170,1629312,1628389,101108,1629639,1629640,1629646,1641796,1631110,4,2,2,3,3,6,760,133.33333333333331,66.66666666666666,66.66666666666666,0.6666666666666666,2024-25
101108162617916283891629312163017016296391629640162964616311101642276,1626179,1630170,1629312,1628389,101108,1629639,1629640,1629646,1631110,1642276,2,2,0,1,1,2,340,200.0,200.0,0.0,2.0,2024-25
10110816261791628389162931216296392030841629640162964616311101642276,1626179,1629312,1628389,101108,1629639,1629640,1629646,1631110,1642276,203084,3,3,0,3,4,7,1070,100.0,75.0,25.0,0.5833333333333334,2024-25
10110816261791628389162931216296392030841629640163057216311101642276,1626179,1629312,1628389,101108,1629639,1629640,1631110,1642276,203084,1630572,3,5,-2,2,3,5,610,150.0,166.66666666666669,-16.666666666666686,0.8333333333333334,2024-25
10110816283891629312162963916422762030841629130162964616301701642264,1629312,1628389,101108,1629639,1642276,203084,1629130,1629646,1630170,1642264,9,11,-2,12,12,24,3940,75.0,91.66666666666666,-16.666666666666657,0.16666666666666666,2024-25
101108162838916291301629639164227616283801629640163017016311101631170,1628389,101108,1629639,1642276,1629130,1630170,1631170,1628380,1629640,1631110,5,4,1,3,3,6,1160,166.66666666666669,133.33333333333331,33.33333333333337,0.6666666666666666,2024-25
1628380162838916296391630170163117016261791629640163020016311071631110,1628389,1629639,1630170,1631170,1628380,1629640,1631110,1626179,1631107,1630200,2,8,-6,4,3,7,710,50.0,266.66666666666663,-216.66666666666663,0.5833333333333334,2024-25
1628389162963916296401630170163117016261791630200163057716311071631110,1628389,1629639,1630170,1631170,1629640,1631110,1626179,1631107,1630200,1630577,10,2,8,5,5,10,1390,200.0,40.0,160.0,0.4,2024-25
162617916283891629640163111016311702030841629130163020016305771631107,1628389,1631170,1629640,1631110,1626179,1631107,1630200,1630577,1629130,203084,2,2,0,3,3,6,950,66.66666666666666,66.66666666666666,0.0,0.6666666666666666,2024-25
162617916283891629640163110716311702030841629130162964616302001630577,1628389,1631170,1629640,1626179,1631107,1630200,1630577,1629130,203084,1629646,2,3,-1,2,2,4,460,100.0,150.0,-50.0,1.0,2024-25
162617916283891630200163110716311702030841629130162964616305771642264,1628389,1631170,1626179,1631107,1630200,1630577,1629130,203084,1629646,1642264,1,0,1,1,1,2,360,100.0,0.0,100.0,2.0,2024-25
162617916302001630577163110716311702030841629130162964616422641642276,1631170,1626179,1631107,1630200,1630577,1629130,203084,1629646,1642264,1642276,0,0,0,1,2,3,480,0.0,0.0,0.0,1.5,2024-25
162617916302001630577163110716311702030841629130163057216422641642276,1631170,1626179,1631107,1630200,1630577,1629130,203084,1642264,1642276,1630572,2,0,2,2,1,3,480,100.0,0.0,100.0,1.5,2024-25
20308416261791629130163110716311701011081630170163057216422641642276,1631170,1626179,1631107,1629130,203084,1642264,1642276,1630572,101108,1630170,3,2,1,2,2,4,510,150.0,100.0,50.0,1.0,2024-25
20308416261791631107163117016422641011081629639163017016305721642276,1631170,1626179,1631107,203084,1642264,1642276,1630572,101108,1630170,1629639,7,4,3,3,4,7,840,233.33333333333334,100.0,133.33333333333334,0.5833333333333334,2024-25
162617916305721631107164226416422761011081628389162963916296461630170,1626179,1631107,1642264,1642276,1630572,101108,1630170,1629639,1628389,1629646,0,1,-1,1,1,2,370,0.0,100.0,-100.0,2.0,2024-25
101108162617916305721631107164227616283891629639162964016296461630170,1626179,1631107,1642276,1630572,101108,1630170,1629639,1628389,1629646,1629640,0,4,-4,4,4,8,1320,0.0,100.0,-100.0,0.5,2024-25
101108162617916301701631107164227616283891629639162964016296461630577,1626179,1631107,1642276,101108,1630170,1629639,1628389,1629646,1629640,1630577,4,2,2,4,4,8,1398,100.0,50.0,50.0,0.5,2024-25
101108162617916296391630170163110716283891629130162964016296461630577,1626179,1631107,101108,1630170,1629639,1628389,1629646,1629640,1630577,1629130,0,2,-2,1,0,1,32,0.0,,,inf,2024-25
1629027162616716277831629614163016816301691630700163109716312301642258,1629027,1630168,1630700,1631230,1642258,1626167,1627783,1629614,1630169,1631097,14,9,5,11,12,23,3180,127.27272727272727,75.0,52.272727272727266,0.17424242424242425,2024-25
1626167162778316301681630700164225816296311630169163017416308111641767,1630168,1630700,1642258,1626167,1627783,1630169,1629631,1630811,1630174,1641767,8,5,3,2,3,5,710,400.0,166.66666666666669,233.33333333333331,0.8333333333333334,2024-25
1626167162778316301691630700164225816262041629631163017416308111641767,1630700,1642258,1626167,1627783,1630169,1629631,1630811,1630174,1641767,1626204,6,3,3,6,5,11,1180,100.0,60.0,40.0,0.36666666666666664,2024-25
162616716296311630174163081116417672044561626204162902716301671630249,1626167,1629631,1630811,1630174,1641767,1626204,1629027,1630249,204456,1630167,0,0,0,0,0,0,100,,,,,2024-25
162620416296311630174163081116417672044561628418162902716301671630249,1629631,1630811,1630174,1641767,1626204,1629027,1630249,204456,1630167,1628418,8,4,4,4,4,8,1290,200.0,100.0,100.0,0.5,2024-25
162620416290271629631163017416417672044561628418162972616301671630249,1629631,1630174,1641767,1626204,1629027,1630249,204456,1630167,1628418,1629726,0,1,-1,1,1,2,70,0.0,100.0,-100.0,2.0,2024-25
1626204162902716296311630174164176716284181629614162972616301671630249,1629631,1630174,1641767,1626204,1629027,1630249,1630167,1628418,1629726,1629614,6,4,2,3,4,7,1010,200.0,100.0,100.0,0.5833333333333334,2024-25
162620416290271629631163016716302492044561628418162961416297261631097,1629631,1626204,1629027,1630249,1630167,1628418,1629726,1629614,204456,1631097,4,3,1,3,2,5,690,133.33333333333331,150.0,-16.666666666666686,0.8333333333333334,2024-25
162620416284181629027163016716302492044561629614162972616310971642258,1626204,1629027,1630249,1630167,1628418,1629726,1629614,204456,1631097,1642258,5,8,-3,5,6,11,950,100.0,133.33333333333331,-33.333333333333314,0.36666666666666664,2024-25
162620416284181629027162972616301672044561629614163070016310971642258,1626204,1629027,1630167,1628418,1629726,1629614,204456,1631097,1642258,1630700,0,2,-2,1,0,1,270,0.0,,,inf,2024-25
1626204162902716296141629726163109716261671627783163016916307001631230,1626204,1629027,1629726,1629614,1631097,1630700,1631230,1626167,1627783,1630169,5,4,1,2,3,5,1000,250.0,133.33333333333331,116.66666666666669,0.8333333333333334,2024-25
1626167162620416297261630700163109716277831629631163016916308111641767,1626204,1629726,1631097,1630700,1626167,1627783,1630169,1629631,1630811,1641767,0,0,0,1,1,2,150,0.0,0.0,0.0,2.0,2024-25
1626167162778316297261630700163109716296311630168163016916308111641767,1629726,1631097,1630700,1626167,1627783,1630169,1629631,1630811,1641767,1630168,1,4,-3,2,1,3,640,50.0,400.0,-350.0,1.5,2024-25
1626167162778316297261630169163070016296311630168163017416308111641767,1629726,1630700,1626167,1627783,1630169,1629631,1630811,1641767,1630168,1630174,4,4,0,3,3,6,910,133.33333333333331,133.33333333333331,0.0,0.6666666666666666,2024-25
1626167162778316297261630169163070016290271629614162963116301681630174,1629726,1630700,1626167,1627783,1630169,1629631,1630168,1630174,1629027,1629614,2,4,-2,2,3,5,600,100.0,133.33333333333331,-33.333333333333314,0.8333333333333334,2024-25
1626167162778316297261630169163070016290271629614162963116301681631097,1629726,1630700,1626167,1627783,1630169,1629631,1630168,1629027,1629614,1631097,3,9,-6,5,5,10,1505,60.0,180.0,-120.0,0.4,2024-25
1626167162778316297261630168163016916290271629614163024916308111631097,1629726,1626167,1627783,1630169,1630168,1629027,1629614,1631097,1630249,1630811,2,0,2,3,1,4,145,66.66666666666666,0.0,66.66666666666666,1.3333333333333333,2024-25
1626167162778316290271630168163016916296141630700163109716312301642258,1626167,1627783,1630169,1630168,1629027,1629614,1631097,1630700,1631230,1642258,5,13,-8,7,7,14,2180,71.42857142857143,185.71428571428572,-114.28571428571429,0.2857142857142857,2024-25
1626167162778316290271630168163016916301741630700163123016417671642258,1626167,1627783,1630169,1630168,1629027,1630700,1631230,1642258,1630174,1641767,7,9,-2,4,5,9,1550,175.0,180.0,-5.0,0.45,2024-25
1626167162778316290271630168163016916296311630174163070016417671642258,1626167,1627783,1630169,1630168,1629027,1630700,1642258,1630174,1641767,1629631,2,0,2,2,1,3,310,100.0,0.0,100.0,1.5,2024-25
1626167163016916301741630700164176716262041629631163016716302491630811,1626167,1630169,1630700,1630174,1641767,1629631,1626204,1630249,1630811,1630167,6,2,4,2,3,5,830,300.0,66.66666666666666,233.33333333333334,0.8333333333333334,2024-25
1629631163016916301741630700164176716262041628418163016716302491630811,1630169,1630700,1630174,1641767,1629631,1626204,1630249,1630811,1630167,1628418,2,2,0,3,3,6,820,66.66666666666666,66.66666666666666,0.0,0.6666666666666666,2024-25
162620416296311630167163017416302492044561628418162902716296141629726,1630174,1629631,1626204,1630249,1630167,1628418,1629027,1629726,204456,1629614,7,3,4,3,3,6,1035,233.33333333333334,100.0,133.33333333333334,0.6666666666666666,2024-25
162620416296311630167163017416302492044561628418162902716297261641767,1630174,1629631,1626204,1630249,1630167,1628418,1629027,1629726,204456,1641767,2,2,0,3,3,6,475,66.66666666666666,66.66666666666666,0.0,0.6666666666666666,2024-25
162620416284181629027163016716302492044561629726163109716417671642258,1626204,1630249,1630167,1628418,1629027,1629726,204456,1641767,1642258,1631097,7,10,-3,5,4,9,1400,140.0,250.0,-110.0,0.45,2024-25
162841816290271629726163016716302492044561630168163109716417671642258,1630249,1630167,1628418,1629027,1629726,204456,1641767,1642258,1631097,1630168,0,0,0,1,2,3,280,0.0,0.0,0.0,1.5,2024-25
1629027162972616301681631097164225816261671627783162961416301691630700,1629027,1629726,1642258,1631097,1630168,1630700,1626167,1627783,1629614,1630169,0,0,0,1,0,1,160,0.0,,,inf,2024-25
1629027163016816307001631097164225816261671627783162961416296311630169,1629027,1642258,1631097,1630168,1630700,1626167,1627783,1629614,1630169,1629631,4,4,0,2,3,5,870,200.0,133.33333333333331,66.66666666666669,0.8333333333333334,2024-25
1626167163016816307001631097164225816277831629614162963116301691630811,1642258,1631097,1630168,1630700,1626167,1627783,1629614,1630169,1629631,1630811,4,4,0,4,4,8,1400,100.0,100.0,0.0,0.5,2024-25
1626167162778316301681630700164225816290271629614162963116301691630174,1642258,1630168,1630700,1626167,1627783,1629614,1630169,1629631,1629027,1630174,17,11,6,10,10,20,2846,170.0,110.00000000000001,59.999999999999986,0.2,2024-25
1626167162778316301681630700164225816290271629614162963116301741641767,1642258,1630168,1630700,1626167,1627783,1629614,1629631,1629027,1630174,1641767,0,3,-3,1,0,1,122,0.0,,,inf,2024-25
1626167162778316296141630168163070016290271629631162972616301741641767,1630168,1630700,1626167,1627783,1629614,1629631,1630174,1629027,1629726,1641767,1,0,1,1,2,3,122,100.0,0.0,100.0,1.5,2024-25
201942162773416283681628370162839216289831629652163059816310991641717,201942,1627734,1628368,1628370,1631099,1628392,1628983,1629652,1630598,1641717,14,15,-1,11,13,24,3050,127.27272727272727,115.38461538461537,11.888111888111894,0.16783216783216784,2024-25
1627734162837016283921628983163109916289891629652163059816311651641717,1627734,1628370,1631099,1628392,1628983,1629652,1630598,1641717,1628989,1631165,7,2,5,2,2,4,770,350.0,100.0,250.0,1.0,2024-25
1627734162837016289831630598163109916289891631119163116516311721641717,1627734,1628370,1631099,1628983,1630598,1641717,1628989,1631165,1631119,1631172,9,4,5,7,6,13,1440,128.57142857142858,66.66666666666666,61.904761904761926,0.30952380952380953,2024-25
162773416289831631119163116516311722019421626168162836816296521630198,1627734,1628983,1631165,1631119,1631172,201942,1626168,1628368,1629652,1630198,3,3,0,1,2,3,670,300.0,150.0,150.0,1.5,2024-25
201942162898316311191631165163117216261681628368162965216301981642403,1628983,1631165,1631119,1631172,201942,1626168,1628368,1629652,1630198,1642403,3,7,-4,6,4,10,1270,50.0,175.0,-125.0,0.4166666666666667,2024-25
201942162616816283681629652163019816283921629026163059816422691642403,201942,1626168,1628368,1629652,1630198,1642403,1642269,1628392,1629026,1630598,8,2,6,3,4,7,1290,266.66666666666663,50.0,216.66666666666663,0.5833333333333334,2024-25
201942162616816283681629652163019816277341628392162902616305981642269,201942,1626168,1628368,1629652,1630198,1642269,1628392,1629026,1630598,1627734,0,0,0,2,1,3,490,0.0,0.0,0.0,1.5,2024-25
201942162836816283921629652163019816277341628370162902616305981631099,201942,1628368,1629652,1630198,1628392,1629026,1630598,1627734,1628370,1631099,5,6,-1,3,3,6,860,166.66666666666669,200.0,-33.333333333333314,0.6666666666666666,2024-25
201942162839216290261629652163019816277341628370163059816310991631165,201942,1629652,1630198,1628392,1629026,1630598,1627734,1628370,1631099,1631165,4,0,4,1,2,3,380,400.0,0.0,400.0,1.5,2024-25
201942162839216290261630198163059816277341628370163109916311651631172,201942,1630198,1628392,1629026,1630598,1627734,1628370,1631099,1631165,1631172,0,3,-3,1,1,2,490,0.0,300.0,-300.0,2.0,2024-25
201942162773416283701629026163019816289831631099163111916311651631172,201942,1630198,1629026,1627734,1628370,1631099,1631165,1631172,1628983,1631119,3,3,0,2,2,4,510,150.0,150.0,0.0,1.0,2024-25
1627734162837016290261630198163109916283681628983163111916311651631172,1630198,1629026,1627734,1628370,1631099,1631165,1631172,1628983,1631119,1628368,9,0,9,4,4,8,1100,225.0,0.0,225.0,0.5,2024-25
162773416283701629026163019816310992019421628368162898316311191631172,1630198,1629026,1627734,1628370,1631099,1631172,1628983,1631119,1628368,201942,0,0,0,1,0,1,160,0.0,,,inf,2024-25
162773416283701630198163109916311722019421628368162898316296521631119,1630198,1627734,1628370,1631099,1631172,1628983,1631119,1628368,201942,1629652,3,0,3,0,1,1,80,,0.0,,inf,2024-25
162773416283701628983163109916311722019421628368162965216305981631119,1627734,1628370,1631099,1631172,1628983,1631119,1628368,201942,1629652,1630598,11,8,3,6,5,11,1477,183.33333333333331,160.0,23.333333333333314,0.36666666666666664,2024-25
162773416283701628983163109916311722019421628368162839216296521630598,1627734,1628370,1631099,1631172,1628983,1628368,201942,1629652,1630598,1628392,0,0,0,0,1,1,94,,0.0,,inf,2024-25
162773416283681628370162898316310992019421628392162965216301981630598,1627734,1628370,1631099,1628983,1628368,201942,1629652,1630598,1628392,1630198,3,2,1,1,1,2,255,300.0,200.0,100.0,2.0,2024-25
162773416283681628370162898316310992019421628392162965216301981631119,1627734,1628370,1631099,1628983,1628368,201942,1629652,1628392,1630198,1631119,0,0,0,2,0,2,14,0.0,,,inf,2024-25
162773416283681628370162898316310992019421628392162902616296521630598,1627734,1628370,1631099,1628983,1628368,201942,1629652,1628392,1629026,1630598,14,13,1,10,11,21,3190,140.0,118.18181818181819,21.818181818181813,0.19090909090909092,2024-25
201942162773416283701628983163109916283921630198163059816311651631172,1627734,1628370,1631099,1628983,201942,1628392,1630598,1631165,1630198,1631172,2,0,2,2,1,3,320,100.0,0.0,100.0,1.5,2024-25
1627734162837016283921628983163109916289891630198163059816311651631172,1627734,1628370,1631099,1628983,1628392,1630598,1631165,1630198,1631172,1628989,8,15,-7,8,8,16,1830,100.0,187.5,-87.5,0.25,2024-25
1627734162837016289831630598163116516261681628989162965216301981631119,1627734,1628370,1628983,1630598,1631165,1630198,1628989,1626168,1629652,1631119,7,2,5,2,2,4,670,350.0,100.0,250.0,1.0,2024-25
162616816289831629652163059816311652019421628368162902616311191642403,1628983,1630598,1631165,1626168,1629652,1631119,201942,1628368,1642403,1629026,0,0,0,1,1,2,120,0.0,0.0,0.0,2.0,2024-25
